Trace
Swept SA
A.17.55,N9010A
20517008504.2521,-59.1355995917181
20522011005.5028,-59.1955754388635
20527013506.7534,-59.3395866234099
20532016008.004,-59.5618543911549
20537018509.2546,-59.7679518915062
20542021010.5053,-59.9683662169807
20547023511.7559,-60.1012378086337
20552026013.0065,-60.2814406509701
20557028514.2571,-60.4238954422083
20562031015.5078,-60.4451652928524
20567033516.7584,-60.5565288144258
20572036018.009,-60.570934058979
20577038519.2596,-60.4740950166166
20582041020.5103,-60.4503457452101
20587043521.7609,-60.3667435016558
20592046023.0115,-60.2460078507759
20597048524.2621,-60.1806333500719
20602051025.5128,-60.0902011433427
20607053526.7634,-60.0321785456034
20612056028.014,-60.032132252425
20617058529.2646,-60.0980844939849
20622061030.5153,-60.0777572736277
20627063531.7659,-60.0469677165393
20632066033.0165,-60.1208261151236
20637068534.2671,-60.1253079650541
20642071035.5178,-60.1355468166788
20647073536.7684,-60.1351758446624
20652076038.019,-60.1391218041984
20657078539.2696,-60.1388402888102
20662081040.5203,-60.0257735712286
20667083541.7709,-59.9845097425849
20672086043.0215,-59.8684792146248
20677088544.2721,-59.7371603249191
20682091045.5228,-59.6468764474307
20687093546.7734,-59.4761347839475
20692096048.024,-59.4518223738737
20697098549.2746,-59.307728657119
20702101050.5253,-59.2127809650904
20707103551.7759,-59.0886670833501
20712106053.0265,-59.0616612631217
20717108554.2771,-58.9217883482683
20722111055.5278,-58.8830841421835
20727113556.7784,-58.8534202686902
20732116058.029,-58.7859587369344
20737118559.2796,-58.7098868781506
20742121060.5303,-58.6206130661149
20747123561.7809,-58.6196968558515
20752126063.0315,-58.5351198873949
20757128564.2821,-58.4260068573472
20762131065.5328,-58.3476755171017
20767133566.7834,-58.2569580184128
20772136068.034,-58.1241633561177
20777138569.2846,-58.0233212896792
20782141070.5353,-57.8714260047841
20787143571.7859,-57.7257882106051
20792146073.0365,-57.5880836042555
20797148574.2871,-57.5431469394725
20802151075.5378,-57.5488884982027
20807153576.7884,-57.4451770137454
20812156078.039,-57.5098929605983
20817158579.2896,-57.5599574577348
20822161080.5403,-57.6278787625418
20827163581.7909,-57.6847558024184
20832166083.0415,-57.7234972693946
20837168584.2921,-57.6808473753716
20842171085.5428,-57.5511821200192
20847173586.7934,-57.4644404162546
20852176088.044,-57.2746530482627
20857178589.2946,-57.0739165185415
20862181090.5453,-57.006726789895
20867183591.7959,-56.9279966331166
20872186093.0465,-56.8290141775799
20877188594.2972,-56.6976293116501
20882191095.5478,-56.6760356253428
20887193596.7984,-56.720427738706
20892196098.049,-56.7211888471441
20897198599.2996,-56.7904675871085
20902201100.5503,-56.8157066860896
20907203601.8009,-56.953470591764
20912206103.0515,-57.0142421588799
20917208604.3022,-57.200370592231
20922211105.5528,-57.2671311993992
20927213606.8034,-57.3952114441208
20932216108.054,-57.6707699162015
20937218609.3047,-57.8474929101869
20942221110.5553,-58.0061118726064
20947223611.8059,-58.0665635010078
20952226113.0565,-57.9250502561598
20957228614.3072,-57.697836451536
20962231115.5578,-57.5299944430863
20967233616.8084,-57.4508148709285
20972236118.059,-57.4305647809087
20977238619.3097,-57.4155731134654
20982241120.5603,-57.5154603215234
20987243621.8109,-57.5862213304827
20992246123.0615,-57.749775468232
20997248624.3122,-57.8810479318241
21002251125.5628,-58.0489132067805
21007253626.8134,-58.1639873933752
21012256128.064,-58.2033713888605
21017258629.3147,-58.3050598667575
21022261130.5653,-58.3013109701642
21027263631.8159,-58.3892636495515
21032266133.0665,-58.3430668468721
21037268634.3172,-58.2894520368549
21042271135.5678,-58.2307263684778
21047273636.8184,-58.2085469822544
21052276138.069,-58.125842038797
21057278639.3197,-58.144412084054
21062281140.5703,-58.0996688244649
21067283641.8209,-58.0962228776769
21072286143.0715,-58.1943441839976
21077288644.3222,-58.2322637902306
21082291145.5728,-58.305535769169
21087293646.8234,-58.338228079132
21092296148.074,-58.4532272262857
21097298649.3247,-58.4524537485372
21102301150.5753,-58.4281760321657
21107303651.8259,-58.5549511921079
21112306153.0765,-58.5396818296969
21117308654.3272,-58.5272516372681
21122311155.5778,-58.4795221657413
21127313656.8284,-58.4769503549748
21132316158.079,-58.473351448848
21137318659.3297,-58.4456558035738
21142321160.5803,-58.4668203456581
21147323661.8309,-58.4148812862733
21152326163.0815,-58.4567911281371
21157328664.3322,-58.3548063362209
21162331165.5828,-58.3792503680011
21167333666.8334,-58.343887786177
21172336168.084,-58.3714890046252
21177338669.3347,-58.2990078642758
21182341170.5853,-58.2868225484607
21187343671.8359,-58.2254086292112
21192346173.0865,-58.1583007458567
21197348674.3372,-58.1002350665289
21202351175.5878,-58.054139052797
21207353676.8384,-58.0163644088171
21212356178.089,-57.9631427578023
21217358679.3397,-57.8189901036795
21222361180.5903,-57.7508058616973
21227363681.8409,-57.6630032866069
21232366183.0915,-57.547694948888
21237368684.3422,-57.5872812500323
21242371185.5928,-57.6265466560535
21247373686.8434,-57.676966549885
21252376188.094,-57.6796646176281
21257378689.3447,-57.6589925550481
21262381190.5953,-57.7225106615671
21267383691.8459,-57.8079653031103
21272386193.0966,-57.8308754816576
21277388694.3472,-57.9059788120692
21282391195.5978,-57.9414466800187
21287393696.8484,-58.0420595197082
21292396198.099,-58.1301870846557
21297398699.3497,-58.1541525561229
21302401200.6003,-58.2088395058095
21307403701.8509,-58.2510842577175
21312406203.1016,-58.3104241711956
21317408704.3522,-58.3632354290364
21322411205.6028,-58.4565606530311
21327413706.8534,-58.4342393416998
21332416208.1041,-58.4142150707437
21337418709.3547,-58.370771407838
21342421210.6053,-58.3762244380507
21347423711.8559,-58.3122414629963
21352426213.1066,-58.3213185683396
21357428714.3572,-58.2467530956502
21362431215.6078,-58.2025837880988
21367433716.8584,-58.1880766198621
21372436218.1091,-58.0723507652552
21377438719.3597,-58.0113348970735
21382441220.6103,-58.0047810022121
21387443721.8609,-57.9962360024406
21392446223.1116,-57.93262820264
21397448724.3622,-57.8953260889077
21402451225.6128,-57.8534274926413
21407453726.8634,-57.8678658137827
21412456228.1141,-57.8709096655525
21417458729.3647,-57.9415742285545
21422461230.6153,-57.8838556142974
21427463731.8659,-57.8414853692455
21432466233.1166,-57.9172283485327
21437468734.3672,-57.9175266076923
21442471235.6178,-57.9090084842335
21447473736.8684,-57.9395447998815
21452476238.1191,-58.0075303255814
21457478739.3697,-58.0599198218145
21462481240.6203,-58.0820065066441
21467483741.8709,-58.0444190799782
21472486243.1216,-58.0735889296675
21477488744.3722,-58.0552375526378
21482491245.6228,-58.0271686451414
21487493746.8734,-58.038614783663
21492496248.1241,-57.9402704086957
21497498749.3747,-57.9124370446205
21502501250.6253,-57.8516523158175
21507503751.8759,-57.8957666346762
21512506253.1266,-57.9179496540986
21517508754.3772,-57.9355555874656
21522511255.6278,-57.9836779548446
21527513756.8784,-58.1166867083759
21532516258.1291,-58.1975824037934
21537518759.3797,-58.2732841427559
21542521260.6303,-58.3793412829674
21547523761.8809,-58.3804060930827
21552526263.1316,-58.4196421757155
21557528764.3822,-58.3985228785195
21562531265.6328,-58.4347856295325
21567533766.8834,-58.3649960485901
21572536268.1341,-58.4043610966636
21577538769.3847,-58.3503292656804
21582541270.6353,-58.3494116158086
21587543771.8859,-58.4554369015946
21592546273.1366,-58.46070611194
21597548774.3872,-58.4965612438138
21602551275.6378,-58.6214946931616
21607553776.8884,-58.7274720740709
21612556278.1391,-58.8159505432404
21617558779.3897,-58.8830247433276
21622561280.6403,-58.911038508441
21627563781.8909,-59.0203862540003
21632566283.1416,-59.0204346972689
21637568784.3922,-59.0632434893033
21642571285.6428,-59.036166753719
21647573786.8934,-59.014344679914
21652576288.1441,-59.0337136530482
21657578789.3947,-58.9181468689771
21662581290.6453,-58.9104421202547
21667583791.8959,-58.8476141577502
21672586293.1466,-58.7949949934436
21677588794.3972,-58.7557116956956
21682591295.6478,-58.7001814947627
21687593796.8984,-58.728603729331
21692596298.1491,-58.7378761299438
21697598799.3997,-58.7984754154413
21702601300.6503,-58.7890936549809
21707603801.901,-58.9087163257533
21712606303.1516,-58.9325698727579
21717608804.4022,-58.9773429689507
21722611305.6528,-59.0159066545852
21727613806.9035,-59.0087974611051
21732616308.1541,-59.0080377970241
21737618809.4047,-58.99208165889
21742621310.6553,-58.9575444615335
21747623811.906,-58.9507032328648
21752626313.1566,-58.8836599122707
21757628814.4072,-58.8637036684998
21762631315.6578,-58.8688341058683
21767633816.9085,-58.769938710971
21772636318.1591,-58.8514499830953
21777638819.4097,-58.8429155069674
21782641320.6603,-58.8985973197791
21787643821.911,-59.0174188472136
21792646323.1616,-59.1727313989986
21797648824.4122,-59.1699884533469
21802651325.6628,-59.2410615672345
21807653826.9135,-59.2734133058293
21812656328.1641,-59.2811835793612
21817658829.4147,-59.2868660896735
21822661330.6653,-59.2229519466438
21827663831.916,-59.1434630694447
21832666333.1666,-59.119712842672
21837668834.4172,-58.971810436766
21842671335.6678,-59.0118146700146
21847673836.9185,-58.9404729133745
21852676338.1691,-59.0312779014523
21857678839.4197,-59.0511614774231
21862681340.6703,-59.0471832891561
21867683841.921,-59.1078324880515
21872686343.1716,-59.1182446252412
21877688844.4222,-59.1503407794668
21882691345.6728,-59.238376209908
21887693846.9235,-59.2340750025015
21892696348.1741,-59.2683000618566
21897698849.4247,-59.258287461393
21902701350.6753,-59.2902751496148
21907703851.926,-59.259680380876
21912706353.1766,-59.1728267505092
21917708854.4272,-59.2424351215891
21922711355.6778,-59.2411482967632
21927713856.9285,-59.2736542134021
21932716358.1791,-59.3621135342096
21937718859.4297,-59.4041282235942
21942721360.6803,-59.4624485350058
21947723861.931,-59.5857282876224
21952726363.1816,-59.6357353083188
21957728864.4322,-59.7403098412985
21962731365.6828,-59.9351641446817
21967733866.9335,-60.0239169543019
21972736368.1841,-60.1751589910533
21977738869.4347,-60.2935043268459
21982741370.6853,-60.400832586034
21987743871.936,-60.5291128480214
21992746373.1866,-60.5795696505717
21997748874.4372,-60.6908250780489
22002751375.6878,-60.788616789958
22007753876.9385,-60.8203963656351
22012756378.1891,-60.8860636508708
22017758879.4397,-60.9230456905293
22022761380.6903,-61.0268391097752
22027763881.941,-61.0953876827382
22032766383.1916,-61.1538921139345
22037768884.4422,-61.1609840873426
22042771385.6928,-61.1994256986849
22047773886.9435,-61.1532071320995
22052776388.1941,-61.1935058277098
22057778889.4447,-61.1886341786401
22062781390.6953,-61.239735184221
22067783891.946,-61.2971436669313
22072786393.1966,-61.3035390488535
22077788894.4472,-61.3208899019212
22082791395.6978,-61.3336831961285
22087793896.9485,-61.2536060570255
22092796398.1991,-61.2245309365234
22097798899.4497,-61.261616014085
22102801400.7003,-61.2004660634318
22107803901.951,-61.2456917747632
22112806403.2016,-61.146128506365
22117808904.4522,-61.1127344294892
22122811405.7029,-61.1369193936393
22127813906.9535,-61.0700295285528
22132816408.2041,-61.0475633447162
22137818909.4547,-61.0537953305652
22142821410.7054,-61.001903375884
22147823911.956,-60.9869557297447
22152826413.2066,-61.0159478016766
22157828914.4572,-61.0184324797548
22162831415.7079,-61.0493312752455
22167833916.9585,-61.0861446295981
22172836418.2091,-61.1031224615232
22177838919.4597,-61.0597477974053
22182841420.7104,-61.0457190204292
22187843921.961,-60.9634749317002
22192846423.2116,-60.9813245769655
22197848924.4622,-60.829271529149
22202851425.7129,-60.761980131204
22207853926.9635,-60.6374502863277
22212856428.2141,-60.4778500144182
22217858929.4647,-60.3722238354163
22222861430.7154,-60.2746869252998
22227863931.966,-60.1231120939937
22232866433.2166,-60.0459373656893
22237868934.4672,-60.0389091939968
22242871435.7179,-60.0078294892931
22247873936.9685,-60.0435768791913
22252876438.2191,-60.1364348461449
22257878939.4697,-60.1727576479951
22262881440.7204,-60.1942783819903
22267883941.971,-60.1697253134285
22272886443.2216,-60.1205806186304
22277888944.4722,-60.0263723850431
22282891445.7229,-59.9825340589998
22287893946.9735,-59.7575014836834
22292896448.2241,-59.5648946921713
22297898949.4747,-59.3804020995066
22302901450.7254,-59.2394249980844
22307903951.976,-59.0878440848052
22312906453.2266,-58.9496226579556
22317908954.4772,-58.8660712328306
22322911455.7279,-58.9119579317467
22327913956.9785,-58.9346774445783
22332916458.2291,-59.0005267955802
22337918959.4797,-59.0506607774041
22342921460.7304,-59.2235723100623
22347923961.981,-59.2274756705276
22352926463.2316,-59.2295648568579
22357928964.4822,-59.1666230778208
22362931465.7329,-59.0841034479565
22367933966.9835,-58.9469317212175
22372936468.2341,-58.7750234028542
22377938969.4847,-58.6082912803416
22382941470.7354,-58.4347496222516
22387943971.986,-58.2823679168781
22392946473.2366,-58.1149617788275
22397948974.4872,-58.0234419625521
22402951475.7379,-58.0812383940624
22407953976.9885,-58.2098871184963
22412956478.2391,-58.2844363358363
22417958979.4897,-58.4401830174128
22422961480.7404,-58.6032473036472
22427963981.991,-58.7742395857072
22432966483.2416,-58.7966919621731
22437968984.4922,-58.9426119985683
22442971485.7429,-59.0251060324856
22447973986.9935,-58.9083794461326
22452976488.2441,-58.9152477253519
22457978989.4947,-58.8011851579983
22462981490.7454,-58.6953368764387
22467983991.996,-58.5381169161246
22472986493.2466,-58.4028636979904
22477988994.4973,-58.3520932368542
22482991495.7479,-58.3226745710613
22487993996.9985,-58.3115348828789
22492996498.2491,-58.3721467135549
22497998999.4997,-58.3819930094478
22503001500.7504,-58.4539887788079
22508004002.001,-58.5530570636297
22513006503.2516,-58.6498380145639
22518009004.5023,-58.7472062026158
22523011505.7529,-58.7574926998477
22528014007.0035,-58.7577883962295
22533016508.2541,-58.7696197442717
22538019009.5048,-58.6974276326189
22543021510.7554,-58.6376272780869
22548024012.006,-58.5611320696798
22553026513.2566,-58.5309203443636
22558029014.5073,-58.3730463333271
22563031515.7579,-58.3031505044187
22568034017.0085,-58.1772259306426
22573036518.2591,-58.0785492853582
22578039019.5098,-58.016057632569
22583041520.7604,-57.9957474046422
22588044022.011,-57.9723154260153
22593046523.2616,-57.9962498533501
22598049024.5123,-58.1341188452172
22603051525.7629,-58.1214651092219
22608054027.0135,-58.1757649197905
22613056528.2641,-58.2789521750069
22618059029.5148,-58.2727614975228
22623061530.7654,-58.3214605600491
22628064032.016,-58.3224410006196
22633066533.2666,-58.2400032030049
22638069034.5173,-58.162926811113
22643071535.7679,-58.0376031493046
22648074037.0185,-57.92273764566
22653076538.2691,-57.8395515047087
22658079039.5198,-57.5805355055406
22663081540.7704,-57.533840583899
22668084042.021,-57.3961942484612
22673086543.2716,-57.2618977756898
22678089044.5223,-57.207064691542
22683091545.7729,-57.210167772196
22688094047.0235,-57.2319633352966
22693096548.2741,-57.2794385774304
22698099049.5248,-57.2873299056012
22703101550.7754,-57.3548688098106
22708104052.026,-57.434993128742
22713106553.2766,-57.490691580962
22718109054.5273,-57.5453505288228
22723111555.7779,-57.5115891143781
22728114057.0285,-57.51046431542
22733116558.2791,-57.4628606323394
22738119059.5298,-57.409363465288
22743121560.7804,-57.306181082563
22748124062.031,-57.2190774764184
22753126563.2816,-57.0824225462403
22758129064.5323,-56.9435092054994
22763131565.7829,-56.7677691161994
22768134067.0335,-56.7108553108045
22773136568.2841,-56.5640975863554
22778139069.5348,-56.5247772630388
22783141570.7854,-56.5207285792581
22788144072.036,-56.4771599551793
22793146573.2866,-56.4989675894843
22798149074.5373,-56.5420084135681
22803151575.7879,-56.564492421146
22808154077.0385,-56.5364316024526
22813156578.2891,-56.5843295824277
22818159079.5398,-56.5358827766468
22823161580.7904,-56.455611900248
22828164082.041,-56.3366517112386
22833166583.2916,-56.1939498798007
22838169084.5423,-56.0020280789845
22843171585.7929,-55.9334196386978
22848174087.0435,-55.6838262677327
22853176588.2941,-55.5348397489301
22858179089.5448,-55.4242847111013
22863181590.7954,-55.4057753434085
22868184092.046,-55.550819832121
22873186593.2966,-55.7849902305357
22878189094.5473,-55.9975744803692
22883191595.7979,-56.2748127181722
22888194097.0485,-56.4567906369708
22893196598.2991,-56.5179674496104
22898199099.5498,-56.5618826291054
22903201600.8004,-56.5817277469998
22908204102.051,-56.6347567040317
22913206603.3017,-56.6153946067722
22918209104.5523,-56.5983959530965
22923211605.8029,-56.5853261912726
22928214107.0535,-56.6010685205074
22933216608.3042,-56.6208278675414
22938219109.5548,-56.5935774999066
22943221610.8054,-56.6615246248447
22948224112.056,-56.6840444574812
22953226613.3067,-56.7709135482989
22958229114.5573,-56.8259727095551
22963231615.8079,-56.8515483735494
22968234117.0585,-56.8881064510548
22973236618.3092,-56.9638300031581
22978239119.5598,-56.995549497247
22983241620.8104,-57.0561556417245
22988244122.061,-57.1437575340515
22993246623.3117,-57.1626831243727
22998249124.5623,-57.3158551427378
23003251625.8129,-57.3029402097865
23008254127.0635,-57.3772846257298
23013256628.3142,-57.3853266450235
23018259129.5648,-57.4357665417183
23023261630.8154,-57.4848318687269
23028264132.066,-57.4657356258244
23033266633.3167,-57.5365338735376
23038269134.5673,-57.5507827156371
23043271635.8179,-57.573808622413
23048274137.0685,-57.6432082821106
23053276638.3192,-57.6923745153255
23058279139.5698,-57.6718718791131
23063281640.8204,-57.8253549391446
23068284142.071,-57.8396039657856
23073286643.3217,-57.9337159579555
23078289144.5723,-57.9346332461037
23083291645.8229,-57.9837817985649
23088294147.0735,-58.0391491444453
23093296648.3242,-58.0726652576305
23098299149.5748,-58.1064638998201
23103301650.8254,-58.1381487578049
23108304152.076,-58.1627733350394
23113306653.3267,-58.2270757133632
23118309154.5773,-58.2849428192645
23123311655.8279,-58.2758015692966
23128314157.0785,-58.3131114697508
23133316658.3292,-58.369266361633
23138319159.5798,-58.3728293353072
23143321660.8304,-58.3625883785773
23148324162.081,-58.3858896378732
23153326663.3317,-58.3624413105787
23158329164.5823,-58.3526199615583
23163331665.8329,-58.3100940457305
23168334167.0835,-58.2747759143101
23173336668.3342,-58.2799869007502
23178339169.5848,-58.2400934302648
23183341670.8354,-58.2271881288784
23188344172.086,-58.2058542335439
23193346673.3367,-58.1346556310219
23198349174.5873,-58.0880815901322
23203351675.8379,-57.9979322937836
23208354177.0885,-57.9246640487577
23213356678.3392,-57.8806434801943
23218359179.5898,-57.7759100027613
23223361680.8404,-57.6801295897032
23228364182.091,-57.6292038825831
23233366683.3417,-57.5553627077376
23238369184.5923,-57.569244017444
23243371685.8429,-57.580750736394
23248374187.0935,-57.5073531297186
23253376688.3442,-57.5430774978441
23258379189.5948,-57.551704064112
23263381690.8454,-57.5742719513038
23268384192.096,-57.5184857207997
23273386693.3467,-57.4662054077756
23278389194.5973,-57.4430528744229
23283391695.8479,-57.3363640652026
23288394197.0985,-57.2573728728871
23293396698.3492,-57.1861141331022
23298399199.5998,-57.0488615291935
23303401700.8504,-56.9544176418759
23308404202.1011,-56.8141498216831
23313406703.3517,-56.8005622092846
23318409204.6023,-56.7044251617586
23323411705.8529,-56.6017622619924
23328414207.1036,-56.544304136267
23333416708.3542,-56.4911654468024
23338419209.6048,-56.4259278110139
23343421710.8554,-56.2862588435249
23348424212.1061,-56.1707473531072
23353426713.3567,-56.0976170360031
23358429214.6073,-55.9236274593306
23363431715.8579,-55.8340456140114
23368434217.1086,-55.7517385819468
23373436718.3592,-55.6344684164285
23378439219.6098,-55.6082671480424
23383441720.8604,-55.5306180411112
23388444222.1111,-55.5026811658356
23393446723.3617,-55.390985698659
23398449224.6123,-55.2999772273435
23403451725.8629,-55.309426462282
23408454227.1136,-55.2314836031821
23413456728.3642,-55.1309623051012
23418459229.6148,-55.1693955776312
23423461730.8654,-55.0552270385408
23428464232.1161,-54.9842755448584
23433466733.3667,-54.9466080376511
23438469234.6173,-54.8979205283731
23443471735.8679,-54.9306944562801
23448474237.1186,-54.8559888178658
23453476738.3692,-54.9096681981374
23458479239.6198,-54.8937977169772
23463481740.8704,-54.9076417351993
23468484242.1211,-54.9800507484786
23473486743.3717,-54.9647077400305
23478489244.6223,-54.9976879750059
23483491745.8729,-55.0394641221096
23488494247.1236,-54.9685028465415
23493496748.3742,-54.9298307459207
23498499249.6248,-54.9221261224583
23503501750.8754,-54.8328866651651
23508504252.1261,-54.7311480038305
23513506753.3767,-54.6943176174375
23518509254.6273,-54.685814154297
23523511755.8779,-54.6412875529419
23528514257.1286,-54.6312876717768
23533516758.3792,-54.643661801883
23538519259.6298,-54.669106995469
23543521760.8804,-54.7041811385677
23548524262.1311,-54.827507932392
23553526763.3817,-54.8425326612218
23558529264.6323,-55.0448849025645
23563531765.8829,-55.1114857984872
23568534267.1336,-55.3179531485891
23573536768.3842,-55.4346737356307
23578539269.6348,-55.4911725458733
23583541770.8854,-55.6075983905916
23588544272.1361,-55.6878016101076
23593546773.3867,-55.807490159096
23598549274.6373,-55.8345189257024
23603551775.8879,-55.8418592572991
23608554277.1386,-55.900550370914
23613556778.3892,-55.9983025546767
23618559279.6398,-56.0554210665741
23623561780.8904,-56.1059865467314
23628564282.1411,-56.1381931281525
23633566783.3917,-56.1611053418159
23638569284.6423,-56.3484455469742
23643571785.8929,-56.4551837090647
23648574287.1436,-56.5885776236131
23653576788.3942,-56.6955926339786
23658579289.6448,-56.8659583839751
23663581790.8954,-56.9208010072963
23668584292.1461,-57.0535039779774
23673586793.3967,-57.0934089618769
23678589294.6473,-57.1880362597877
23683591795.8979,-57.2259454090078
23688594297.1486,-57.2872949726982
23693596798.3992,-57.285068265062
23698599299.6498,-57.3431507095915
23703601800.9005,-57.2884339080299
23708604302.1511,-57.2825425498248
23713606803.4017,-57.3786598607933
23718609304.6523,-57.2940549664758
23723611805.903,-57.2926698519702
23728614307.1536,-57.3306486235136
23733616808.4042,-57.4052590508366
23738619309.6548,-57.4391530859467
23743621810.9055,-57.494195383989
23748624312.1561,-57.5702072239762
23753626813.4067,-57.6372686941354
23758629314.6573,-57.6293199524568
23763631815.908,-57.6586768295941
23768634317.1586,-57.7020894650585
23773636818.4092,-57.684627474705
23778639319.6598,-57.6390568985748
23783641820.9105,-57.6116000279673
23788644322.1611,-57.5410176481883
23793646823.4117,-57.4507418471732
23798649324.6623,-57.3797094909597
23803651825.913,-57.3221738835922
23808654327.1636,-57.2518329975204
23813656828.4142,-57.2294029253687
23818659329.6648,-57.1512623306184
23823661830.9155,-57.166092881689
23828664332.1661,-57.2013817370876
23833666833.4167,-57.2146816341016
23838669334.6673,-57.3053571767774
23843671835.918,-57.2694984839665
23848674337.1686,-57.3394161714263
23853676838.4192,-57.3031474437245
23858679339.6698,-57.3699857660942
23863681840.9205,-57.361887751561
23868684342.1711,-57.2815947761262
23873686843.4217,-57.2381699798907
23878689344.6723,-57.2048365503932
23883691845.923,-57.1837213329773
23888694347.1736,-57.0997096985542
23893696848.4242,-57.0331758311307
23898699349.6748,-57.0136648460428
23903701850.9255,-56.9124401036985
23908704352.1761,-56.8598660281104
23913706853.4267,-56.7999582902275
23918709354.6773,-56.8302428214968
23923711855.928,-56.8960669730409
23928714357.1786,-56.8589772638641
23933716858.4292,-56.8705892030119
23938719359.6798,-56.9301014490515
23943721860.9305,-56.9404790100851
23948724362.1811,-56.9106326930089
23953726863.4317,-56.9323092088813
23958729364.6823,-56.9218339828178
23963731865.933,-56.8257142890811
23968734367.1836,-56.7121801332735
23973736868.4342,-56.6706560904552
23978739369.6848,-56.5531295323922
23983741870.9355,-56.4150494064822
23988744372.1861,-56.2093217245024
23993746873.4367,-56.1058763750855
23998749374.6873,-55.9191886123032
24003751875.938,-55.8064957477237
24008754377.1886,-55.7571214468449
24013756878.4392,-55.7658705857758
24018759379.6898,-55.7022318540922
24023761880.9405,-55.7576035025229
24028764382.1911,-55.7228692912131
24033766883.4417,-55.7939549534242
24038769384.6923,-55.8161326666137
24043771885.943,-55.7993687701394
24048774387.1936,-55.6928532365044
24053776888.4442,-55.5220311222527
24058779389.6948,-55.362063176557
24063781890.9455,-55.1600074348445
24068784392.1961,-54.8396003755138
24073786893.4467,-54.5850552169134
24078789394.6974,-54.3229380731368
24083791895.948,-54.0847291401246
24088794397.1986,-53.7634630001418
24093796898.4492,-53.6789781482023
24098799399.6998,-53.6025439220311
24103801900.9505,-53.471002691233
24108804402.2011,-53.5398640501099
24113806903.4517,-53.6012181478036
24118809404.7024,-53.6664425415814
24123811905.953,-53.677407428521
24128814407.2036,-53.7426494620182
24133816908.4542,-53.713428568194
24138819409.7049,-53.692702078449
24143821910.9555,-53.6757263603215
24148824412.2061,-53.4845700273893
24153826913.4567,-53.4030129647163
24158829414.7074,-53.2810151418623
24163831915.958,-53.151507500563
24168834417.2086,-53.0048177391035
24173836918.4592,-52.9415322760769
24178839419.7099,-52.9168222291922
24183841920.9605,-52.977917527998
24188844422.2111,-53.1207378806486
24193846923.4617,-53.2803285945472
24198849424.7124,-53.5631013046195
24203851925.963,-53.9208660038457
24208854427.2136,-54.1306009397512
24213856928.4642,-54.2988012283182
24218859429.7149,-54.4857239611639
24223861930.9655,-54.6833926397037
24228864432.2161,-54.7323266502601
24233866933.4667,-54.7810395779104
24238869434.7174,-54.8309297012327
24243871935.968,-54.833475196239
24248874437.2186,-54.7778485537815
24253876938.4692,-54.7798626376096
24258879439.7199,-54.7576193365367
24263881940.9705,-54.7785635974085
24268884442.2211,-54.8033573974001
24273886943.4717,-54.8396478698262
24278889444.7224,-54.9853107429658
24283891945.973,-55.1022783687976
24288894447.2236,-55.2896581063919
24293896948.4742,-55.3660922052303
24298899449.7249,-55.5126937315734
24303901950.9755,-55.6707095371892
24308904452.2261,-55.7919633726431
24313906953.4767,-55.8741012435227
24318909454.7274,-55.9593953038042
24323911955.978,-55.9502437699017
24328914457.2286,-55.953596565076
24333916958.4792,-55.9767123298313
24338919459.7299,-55.9893965427008
24343921960.9805,-55.961017350236
24348924462.2311,-55.946894280638
24353926963.4817,-55.9716057356857
24358929464.7324,-56.0486953835969
24363931965.983,-55.9880713993675
24368934467.2336,-56.1197949999662
24373936968.4842,-56.2053104752208
24378939469.7349,-56.2108625651712
24383941970.9855,-56.2292404706122
24388944472.2361,-56.2862044381985
24393946973.4867,-56.2673812448568
24398949474.7374,-56.2764614619026
24403951975.988,-56.344267389359
24408954477.2386,-56.2992230263672
24413956978.4892,-56.3278534866731
24418959479.7399,-56.2565923530396
24423961980.9905,-56.297617326268
24428964482.2411,-56.168379399476
24433966983.4917,-56.1306343070612
24438969484.7424,-56.0503358991877
24443971985.993,-55.9386800342136
24448974487.2436,-55.9132407921199
24453976988.4942,-55.8370107404591
24458979489.7449,-55.7946454489374
24463981990.9955,-55.7286734740621
24468984492.2461,-55.7676055193115
24473986993.4968,-55.7860210821314
24478989494.7474,-55.7985524820702
24483991995.998,-55.7915679691877
24488994497.2486,-55.8656322642735
24493996998.4992,-55.8420275385517
24498999499.7499,-55.8858031210881
24504002001.0005,-55.9026117887386
24509004502.2511,-55.925042494524
24514007003.5018,-55.9245108565535
24519009504.7524,-55.831974204064
24524012006.003,-55.8697416092442
24529014507.2536,-55.8030888818911
24534017008.5043,-55.6747455758895
24539019509.7549,-55.6431433874053
24544022011.0055,-55.5600991343286
24549024512.2561,-55.5815908044457
24554027013.5068,-55.5262512609397
24559029514.7574,-55.5728534963859
24564032016.008,-55.6461562488045
24569034517.2586,-55.6721806827538
24574037018.5093,-55.8031062397324
24579039519.7599,-55.8303589377203
24584042021.0105,-55.9106591926643
24589044522.2611,-55.9149389164224
24594047023.5118,-55.9677555738852
24599049524.7624,-55.9373077828101
24604052026.013,-55.8546683401379
24609054527.2636,-55.7124273122623
24614057028.5143,-55.6506663285057
24619059529.7649,-55.5112697331785
24624062031.0155,-55.4655416776646
24629064532.2661,-55.327357558417
24634067033.5168,-55.1328755728356
24639069534.7674,-55.0944545126425
24644072036.018,-55.0946860327597
24649074537.2686,-55.0600089733446
24654077038.5193,-55.1615824345164
24659079539.7699,-55.2874536323124
24664082041.0205,-55.274731891134
24669084542.2711,-55.341430693837
24674087043.5218,-55.3197551950915
