Trace
Swept SA
A.17.55,N9010A
24679089544.7724,-55.6587961699707
24684092046.023,-55.5768300281969
24689094547.2736,-55.5385036211551
24694097048.5243,-55.4875392255015
24699099549.7749,-55.3338268483944
24704102051.0255,-55.1876634479907
24709104552.2761,-54.9555841434793
24714107053.5268,-54.8140497299268
24719109554.7774,-54.6608151846558
24724112056.028,-54.5850709137014
24729114557.2786,-54.5474325070724
24734117058.5293,-54.5726621530576
24739119559.7799,-54.6037769330363
24744122061.0305,-54.6585164671972
24749124562.2811,-54.716986206893
24754127063.5318,-54.7334393639524
24759129564.7824,-54.8435193351064
24764132066.033,-54.910945499378
24769134567.2836,-54.9248097180585
24774137068.5343,-54.8674817279693
24779139569.7849,-54.8119534948534
24784142071.0355,-54.635284744018
24789144572.2861,-54.4094289998684
24794147073.5368,-54.1479429905903
24799149574.7874,-53.8694921843575
24804152076.038,-53.6219238360279
24809154577.2886,-53.3320516341023
24814157078.5393,-53.2355622296308
24819159579.7899,-53.1262618678825
24824162081.0405,-53.1936473243806
24829164582.2911,-53.1430644739021
24834167083.5418,-53.3088340392024
24839169584.7924,-53.4223341691742
24844172086.043,-53.5197735254494
24849174587.2936,-53.6580695472987
24854177088.5443,-53.7790864127445
24859179589.7949,-53.8048515044894
24864182091.0455,-53.8474515782139
24869184592.2961,-53.9800485687087
24874187093.5468,-53.8931494945536
24879189594.7974,-53.9427604838503
24884192096.048,-53.8647172959286
24889194597.2986,-53.8430627219029
24894197098.5493,-53.7445995743901
24899199599.7999,-53.8294629867447
24904202101.0505,-53.8826149033154
24909204602.3012,-53.8672788302628
24914207103.5518,-53.9481160125051
24919209604.8024,-54.0802519192788
24924212106.053,-54.1609026742461
24929214607.3037,-54.309552741733
24934217108.5543,-54.517339456509
24939219609.8049,-54.5971298270713
24944222111.0555,-54.7504717899865
24949224612.3062,-54.8820314723979
24954227113.5568,-54.9629716884209
24959229614.8074,-55.0243294394562
24964232116.058,-55.0110486811633
24969234617.3087,-54.9893682966273
24974237118.5593,-55.0220093175954
24979239619.8099,-54.9304397962804
24984242121.0605,-54.9667276134906
24989244622.3112,-54.9108656495332
24994247123.5618,-54.8896585123092
24999249624.8124,-54.8390530287746
25004252126.063,-54.8313004750081
25009254627.3137,-54.8115881984444
25014257128.5643,-54.8327059518588
25019259629.8149,-54.8825599555534
25024262131.0655,-55.0197209134567
25029264632.3162,-54.9557078370592
25034267133.5668,-55.1343294640312
25039269634.8174,-55.1033704070191
25044272136.068,-55.1037485765316
25049274637.3187,-55.1892588328799
25054277138.5693,-55.0994143105903
25059279639.8199,-55.0841555343342
25064282141.0705,-55.0580797554
25069284642.3212,-55.024634077657
25074287143.5718,-55.0246283665864
25079289644.8224,-54.8082720630577
25084292146.073,-54.8384026280452
25089294647.3237,-54.8142156139558
25094297148.5743,-54.8147758688102
25099299649.8249,-54.8677011062736
25104302151.0755,-54.9710660840325
25109304652.3262,-55.004175736602
25114307153.5768,-55.0597013803295
25119309654.8274,-55.162630029427
25124312156.078,-55.16072677321
25129314657.3287,-55.1715196222409
25134317158.5793,-55.263701260185
25139319659.8299,-55.2295651808829
25144322161.0805,-55.2837704079155
25149324662.3312,-55.2948637467371
25154327163.5818,-55.2053809433991
25159329664.8324,-55.2617338140857
25164332166.083,-55.2575387330028
25169334667.3337,-55.2298425558262
25174337168.5843,-55.1115406986899
25179339669.8349,-55.1123342405234
25184342171.0855,-55.1342349117197
25189344672.3362,-55.0995767286538
25194347173.5868,-55.1536404649651
25199349674.8374,-55.2592696029051
25204352176.088,-55.277695799673
25209354677.3387,-55.3065583436138
25214357178.5893,-55.3336179799227
25219359679.8399,-55.3978448866417
25224362181.0905,-55.4140570141087
25229364682.3412,-55.4977083207135
25234367183.5918,-55.4133749248117
25239369684.8424,-55.4559949676638
25244372186.093,-55.3698910705744
25249374687.3437,-55.3315034951297
25254377188.5943,-55.3408624498562
25259379689.8449,-55.2654916007846
25264382191.0955,-55.2063085150872
25269384692.3462,-55.1223694384216
25274387193.5968,-55.1480044149059
25279389694.8474,-55.0995898720972
25284392196.098,-55.1006279993659
25289394697.3487,-55.1189096437983
25294397198.5993,-55.0768108711774
25299399699.8499,-55.0932124925529
25304402201.1005,-55.1295064202678
25309404702.3512,-55.0726119442589
25314407203.6018,-55.0109884972263
25319409704.8524,-54.9643394586256
25324412206.1031,-54.851963359688
25329414707.3537,-54.8597036281705
25334417208.6043,-54.7629918304415
25339419709.8549,-54.6495681419547
25344422211.1056,-54.5560058818541
25349424712.3562,-54.4154768667579
25354427213.6068,-54.4406245098273
25359429714.8574,-54.2625235875832
25364432216.1081,-54.3098768167524
25369434717.3587,-54.2618536810016
25374437218.6093,-54.2641042992629
25379439719.8599,-54.2125534457314
25384442221.1106,-54.190474994381
25389444722.3612,-54.1590863136574
25394447223.6118,-54.1999697179873
25399449724.8624,-54.0545129306019
25404452226.1131,-54.0893158762005
25409454727.3637,-53.9238597014875
25414457228.6143,-53.821227553355
25419459729.8649,-53.8178759879758
25424462231.1156,-53.7738509513877
25429464732.3662,-53.7573877613246
25434467233.6168,-53.592850146816
25439469734.8674,-53.5618168526447
25444472236.1181,-53.4548560602773
25449474737.3687,-53.3883076593529
25454477238.6193,-53.3468649470587
25459479739.8699,-53.287855178626
25464482241.1206,-53.2582349222284
25469484742.3712,-53.185785291372
25474487243.6218,-53.1371257743579
25479489744.8724,-53.099947127266
25484492246.1231,-52.9778194152793
25489494747.3737,-52.9748974304417
25494497248.6243,-52.9017391582505
25499499749.8749,-52.8885522281891
25504502251.1256,-52.8926094553888
25509504752.3762,-52.8518322770891
25514507253.6268,-52.8078043626083
25519509754.8774,-52.7178009150379
25524512256.1281,-52.6862254487914
25529514757.3787,-52.6590014524346
25534517258.6293,-52.7088490548802
25539519759.8799,-52.7097803112906
25544522261.1306,-52.8153400297542
25549524762.3812,-52.8056107915269
25554527263.6318,-52.9433795037394
25559529764.8824,-52.9895363340025
25564532266.1331,-53.0998607160532
25569534767.3837,-53.1651681331864
25574537268.6343,-53.2738027670731
25579539769.8849,-53.2572638257821
25584542271.1356,-53.3720820466466
25589544772.3862,-53.4113135759687
25594547273.6368,-53.5182103807431
25599549774.8874,-53.5985297346387
25604552276.1381,-53.6791482102243
25609554777.3887,-53.7171390983254
25614557278.6393,-53.8337143708024
25619559779.8899,-53.8247950222689
25624562281.1406,-54.0073340581244
25629564782.3912,-54.1118615690167
25634567283.6418,-54.141921100385
25639569784.8924,-54.1813145549133
25644572286.1431,-54.3060264647303
25649574787.3937,-54.3509252013916
25654577288.6443,-54.3123693870196
25659579789.8949,-54.1956245578977
25664582291.1456,-54.18028370974
25669584792.3962,-54.2386505950198
25674587293.6468,-54.1238306265117
25679589794.8974,-54.1539317837223
25684592296.1481,-54.1578397543705
25689594797.3987,-54.2246649961164
25694597298.6493,-54.1660603141882
25699599799.8999,-54.1879996718636
25704602301.1506,-54.2938678256262
25709604802.4012,-54.1933797845602
25714607303.6518,-54.3165492482666
25719609804.9025,-54.2135727074028
25724612306.1531,-54.3328336248647
25729614807.4037,-54.2403223018299
25734617308.6543,-54.2518228617117
25739619809.905,-54.1515206255104
25744622311.1556,-54.2476933174338
25749624812.4062,-54.253830689556
25754627313.6568,-54.335486796115
25759629814.9075,-54.3740149299249
25764632316.1581,-54.4198363424284
25769634817.4087,-54.5459032614237
25774637318.6593,-54.5504756715667
25779639819.91,-54.6385753910205
25784642321.1606,-54.6535153934771
25789644822.4112,-54.6866336787445
25794647323.6618,-54.7739869069531
25799649824.9125,-54.8908726960324
25804652326.1631,-54.9114917432642
25809654827.4137,-54.9880444532409
25814657328.6643,-55.0120327765661
25819659829.915,-55.1083741404096
25824662331.1656,-55.2177841846592
25829664832.4162,-55.2405820005575
25834667333.6668,-55.3033644167866
25839669834.9175,-55.3551047362474
25844672336.1681,-55.3420153796044
25849674837.4187,-55.3687471641472
25854677338.6693,-55.332334187566
25859679839.92,-55.4266874837387
25864682341.1706,-55.4096595224591
25869684842.4212,-55.3079413183271
25874687343.6718,-55.3474264558078
25879689844.9225,-55.3859970139757
25884692346.1731,-55.4097956891508
25889694847.4237,-55.3672774682603
25894697348.6743,-55.426671340615
25899699849.925,-55.4395465377038
25904702351.1756,-55.4270678788758
25909704852.4262,-55.485413663807
25914707353.6768,-55.517810911785
25919709854.9275,-55.5115779546459
25924712356.1781,-55.4956364858293
25929714857.4287,-55.4249841904193
25934717358.6793,-55.4561256061419
25939719859.93,-55.4199031799361
25944722361.1806,-55.3761650192324
25949724862.4312,-55.3453909841663
25954727363.6818,-55.2700664588517
25959729864.9325,-55.1956474071059
25964732366.1831,-55.1439796032411
25969734867.4337,-55.0310404020783
25974737368.6843,-54.9959076363384
25979739869.935,-54.9184689991001
25984742371.1856,-54.9521179402459
25989744872.4362,-54.8815007954744
25994747373.6868,-54.8330131011866
25999749874.9375,-54.8049493522299
26004752376.1881,-54.7021857890481
26009754877.4387,-54.6714590399904
26014757378.6893,-54.6331852803283
26019759879.94,-54.4870735356923
26024762381.1906,-54.3919060515106
26029764882.4412,-54.2482880246436
26034767383.6918,-54.1600724089502
26039769884.9425,-53.9152708032599
26044772386.1931,-53.8435221755622
26049774887.4437,-53.7021202645527
26054777388.6943,-53.5695678265212
26059779889.945,-53.5451591467675
26064782391.1956,-53.484262645131
26069784892.4462,-53.4290576051789
26074787393.6968,-53.4477122275464
26079789894.9475,-53.3735118177575
26084792396.1981,-53.3913610025899
26089794897.4487,-53.3410085046406
26094797398.6993,-53.2215456635476
26099799899.95,-53.2090144591742
26104802401.2006,-53.0854434800796
26109804902.4512,-53.0893395104667
26114807403.7019,-52.8580071851087
26119809904.9525,-52.7076665499901
26124812406.2031,-52.6102441695702
26129814907.4537,-52.3758933502597
26134817408.7044,-52.2780719496045
26139819909.955,-52.128893687539
26144822411.2056,-52.0967066614701
26149824912.4562,-52.0190962854562
26154827413.7069,-51.986131640075
26159829914.9575,-51.9793823841172
26164832416.2081,-52.0249607563598
26169834917.4587,-51.9130716279147
26174837418.7094,-51.9873279317936
26179839919.96,-51.9889700287088
26184842421.2106,-52.0231711908673
26189844922.4612,-51.9689610830499
26194847423.7119,-51.9616066225655
26199849924.9625,-51.8305734888232
26204852426.2131,-51.7986003274909
26209854927.4637,-51.7251988225582
26214857428.7144,-51.707737984705
26219859929.965,-51.6836010753203
26224862431.2156,-51.6546000792615
26229864932.4662,-51.723516410434
26234867433.7169,-51.8087431503904
26239869934.9675,-51.9957945583497
26244872436.2181,-52.2634947751504
26249874937.4687,-52.4566044107088
26254877438.7194,-52.7775527044812
26259879939.97,-52.9738019289517
26264882441.2206,-53.1688145775865
26269884942.4712,-53.3089989984821
26274887443.7219,-53.3871268081711
26279889944.9725,-53.4432788395633
26284892446.2231,-53.5464336133742
26289894947.4737,-53.4764830996439
26294897448.7244,-53.4769230437326
26299899949.975,-53.4474963398755
26304902451.2256,-53.3839143011086
26309904952.4762,-53.3901188053433
26314907453.7269,-53.3327370994953
26319909954.9775,-53.3552799648984
26324912456.2281,-53.3683653788166
26329914957.4787,-53.4333407563768
26334917458.7294,-53.538667560837
26339919959.98,-53.6514225651514
26344922461.2306,-53.8040263252701
26349924962.4812,-53.9124221844694
26354927463.7319,-54.0698149290936
26359929964.9825,-54.1856947295614
26364932466.2331,-54.2733835280152
26369934967.4837,-54.3353196567885
26374937468.7344,-54.3529025261757
26379939969.985,-54.3402915201819
26384942471.2356,-54.3970731207856
26389944972.4862,-54.398422317362
26394947473.7369,-54.3074165631881
26399949974.9875,-54.3037435250756
26404952476.2381,-54.2278374225875
26409954977.4887,-54.1874411675084
26414957478.7394,-54.1876072816663
26419959979.99,-54.0828432656284
26424962481.2406,-54.1362229311762
26429964982.4912,-54.1707244189282
26434967483.7419,-54.2252284711446
26439969984.9925,-54.1943823821556
26444972486.2431,-54.2323799036877
26449974987.4937,-54.2605912853642
26454977488.7444,-54.2868196015101
26459979989.995,-54.3165780401662
26464982491.2456,-54.3819791016321
26469984992.4962,-54.3581276752895
26474987493.7469,-54.3267203184424
26479989994.9975,-54.3745262554092
26484992496.2481,-54.2682179930248
26489994997.4987,-54.3117961924211
26494997498.7494,-54.185960100081
26500000000,-54.0880982478729
