Trace
Swept SA
A.17.55,N9010A
24679089544.7724,-55.6415663543423
24684092046.023,-55.5216345428048
24689094547.2736,-55.4175009678481
24694097048.5243,-55.2684150764989
24699099549.7749,-55.2822168237907
24704102051.0255,-54.9664063400297
24709104552.2761,-54.802847384159
24714107053.5268,-54.6005335071017
24719109554.7774,-54.4253447892576
24724112056.028,-54.2769703994383
24729114557.2786,-54.218183760601
24734117058.5293,-54.2097049174054
24739119559.7799,-54.3366023563734
24744122061.0305,-54.4624678793797
24749124562.2811,-54.4892680803485
24754127063.5318,-54.5299034355021
24759129564.7824,-54.5799777864864
24764132066.033,-54.6324946288783
24769134567.2836,-54.6530096714289
24774137068.5343,-54.6437235322641
24779139569.7849,-54.5211393739987
24784142071.0355,-54.4009110219682
24789144572.2861,-54.119821162963
24794147073.5368,-53.8905176429433
24799149574.7874,-53.6124726679855
24804152076.038,-53.3472607045081
24809154577.2886,-53.1072278844785
24814157078.5393,-52.8573276519835
24819159579.7899,-52.8263126499419
24824162081.0405,-52.7747695604211
24829164582.2911,-52.892660321347
24834167083.5418,-52.956312860739
24839169584.7924,-53.0435263327051
24844172086.043,-53.2058498296466
24849174587.2936,-53.3806106080483
24854177088.5443,-53.438935529289
24859179589.7949,-53.4721994664046
24864182091.0455,-53.5584054844995
24869184592.2961,-53.5596403375788
24874187093.5468,-53.5897641574843
24879189594.7974,-53.539563933631
24884192096.048,-53.4887029588177
24889194597.2986,-53.3975404076138
24894197098.5493,-53.4246613236924
24899199599.7999,-53.3537384674812
24904202101.0505,-53.4319365326641
24909204602.3012,-53.5049458622817
24914207103.5518,-53.6022362058869
24919209604.8024,-53.6981017137813
24924212106.053,-54.0072108485216
24929214607.3037,-54.1425659371378
24934217108.5543,-54.3475809917885
24939219609.8049,-54.4554997774047
24944222111.0555,-54.576486212844
24949224612.3062,-54.7151997135587
24954227113.5568,-54.7887612657363
24959229614.8074,-54.8857681711072
24964232116.058,-54.9034827207136
24969234617.3087,-54.8657915205951
24974237118.5593,-54.8795738178414
24979239619.8099,-54.779164843192
24984242121.0605,-54.7675071290429
24989244622.3112,-54.7955855327751
24994247123.5618,-54.6734252305017
24999249624.8124,-54.6568514026206
25004252126.063,-54.6031218335092
25009254627.3137,-54.6365432902852
25014257128.5643,-54.6611534079477
25019259629.8149,-54.6932266535829
25024262131.0655,-54.7679664572299
25029264632.3162,-54.9146102895853
25034267133.5668,-54.9093489192995
25039269634.8174,-54.9556992570039
25044272136.068,-55.0152705522013
25049274637.3187,-54.9488306806363
25054277138.5693,-54.9205217876532
25059279639.8199,-54.8594021705439
25064282141.0705,-54.908450095459
25069284642.3212,-54.836847734217
25074287143.5718,-54.7796330076254
25079289644.8224,-54.7262503306633
25084292146.073,-54.704203523616
25089294647.3237,-54.6722071474275
25094297148.5743,-54.7042821792006
25099299649.8249,-54.7251960095584
25104302151.0755,-54.890423126782
25109304652.3262,-54.9433722616705
25114307153.5768,-54.997982001504
25119309654.8274,-55.0632443303274
25124312156.078,-55.1720938147148
25129314657.3287,-55.2145601719085
25134317158.5793,-55.1972546622026
25139319659.8299,-55.2431424754398
25144322161.0805,-55.3257021943563
25149324662.3312,-55.2249670120384
25154327163.5818,-55.2170956295645
25159329664.8324,-55.2242525839066
25164332166.083,-55.1950698037704
25169334667.3337,-55.0648811654269
25174337168.5843,-55.0459025480361
25179339669.8349,-55.0692285183608
25184342171.0855,-55.0112012583652
25189344672.3362,-54.9470929171766
25194347173.5868,-55.0364537422086
25199349674.8374,-55.040434210949
25204352176.088,-55.0786659957477
25209354677.3387,-55.1596621810437
25214357178.5893,-55.1850899905197
25219359679.8399,-55.2654248494046
25224362181.0905,-55.261137213449
25229364682.3412,-55.2738127987332
25234367183.5918,-55.3091817817953
25239369684.8424,-55.2776236214172
25244372186.093,-55.2300817416449
25249374687.3437,-55.1759640421566
25254377188.5943,-55.1697558168705
25259379689.8449,-55.1182688080197
25264382191.0955,-55.0429940234512
25269384692.3462,-55.0511684743543
25274387193.5968,-54.9664909615911
25279389694.8474,-54.9611478507726
25284392196.098,-54.9223503633928
25289394697.3487,-55.0029333883359
25294397198.5993,-54.9326948653447
25299399699.8499,-54.9945112744691
25304402201.1005,-54.9148061135518
25309404702.3512,-54.908376034553
25314407203.6018,-54.8623446178533
25319409704.8524,-54.8296052647074
25324412206.1031,-54.7718280465865
25329414707.3537,-54.6473374621244
25334417208.6043,-54.6080739966668
25339419709.8549,-54.4994288542638
25344422211.1056,-54.3544225750364
25349424712.3562,-54.2208427973966
25354427213.6068,-54.1746278681258
25359429714.8574,-54.0832291442695
25364432216.1081,-54.0908613752345
25369434717.3587,-54.061934896677
25374437218.6093,-54.0149902248233
25379439719.8599,-53.9521954620159
25384442221.1106,-53.9768319191923
25389444722.3612,-53.9381108969891
25394447223.6118,-53.8562890377489
25399449724.8624,-53.8132798169824
25404452226.1131,-53.7565375994165
25409454727.3637,-53.6515836019738
25414457228.6143,-53.5293491933685
25419459729.8649,-53.510984444366
25424462231.1156,-53.4917242018792
25429464732.3662,-53.385823516609
25434467233.6168,-53.2917460825973
25439469734.8674,-53.2088540864873
25444472236.1181,-53.1219467916505
25449474737.3687,-53.128857910179
25454477238.6193,-52.951360237037
25459479739.8699,-52.9155918424799
25464482241.1206,-52.9219853284464
25469484742.3712,-52.8778045295769
25474487243.6218,-52.7686511410235
25479489744.8724,-52.7296910107153
25484492246.1231,-52.7450930531463
25489494747.3737,-52.5929728086777
25494497248.6243,-52.559578491078
25499499749.8749,-52.4936835975819
25504502251.1256,-52.4341211168965
25509504752.3762,-52.3558000658638
25514507253.6268,-52.1972576128006
25519509754.8774,-52.0788471972971
25524512256.1281,-52.1273797695198
25529514757.3787,-52.0890234014894
25534517258.6293,-52.0724262167691
25539519759.8799,-52.0985985522383
25544522261.1306,-52.1656008364607
25549524762.3812,-52.2294998929985
25554527263.6318,-52.2905346801622
25559529764.8824,-52.351642467518
25564532266.1331,-52.4393858772152
25569534767.3837,-52.5917118686324
25574537268.6343,-52.674577457511
25579539769.8849,-52.6768975627705
25584542271.1356,-52.8759908950721
25589544772.3862,-52.884712824789
25594547273.6368,-52.9367384372905
25599549774.8874,-52.9804580576525
25604552276.1381,-53.0811788809031
25609554777.3887,-53.1821262699936
25614557278.6393,-53.2708837518095
25619559779.8899,-53.3481590766851
25624562281.1406,-53.4567057164306
25629564782.3912,-53.5606117906913
25634567283.6418,-53.6656864631027
25639569784.8924,-53.698864086117
25644572286.1431,-53.7677276554627
25649574787.3937,-53.7061391892225
25654577288.6443,-53.8141424626142
25659579789.8949,-53.805316011471
25664582291.1456,-53.7724668866946
25669584792.3962,-53.6985376290492
25674587293.6468,-53.7485566524631
25679589794.8974,-53.7211704349378
25684592296.1481,-53.7377711560545
25689594797.3987,-53.7407493530395
25694597298.6493,-53.8730988803955
25699599799.8999,-53.9418215385506
25704602301.1506,-53.9694411655245
25709604802.4012,-53.9517976430761
25714607303.6518,-54.0306184268918
25719609804.9025,-54.0205374131719
25724612306.1531,-54.0684852394148
25729614807.4037,-54.1071250691674
25734617308.6543,-54.0211598106102
25739619809.905,-54.0490455872557
25744622311.1556,-54.1274603880375
25749624812.4062,-54.1628235740381
25754627313.6568,-54.1826319833099
25759629814.9075,-54.2773206774934
25764632316.1581,-54.2748210283289
25769634817.4087,-54.3522834675113
25774637318.6593,-54.4353921286614
25779639819.91,-54.5055749549929
25784642321.1606,-54.5231626912864
25789644822.4112,-54.6094810710159
25794647323.6618,-54.7357145304817
25799649824.9125,-54.7531349561548
25804652326.1631,-54.7643165102433
25809654827.4137,-54.8971375229356
25814657328.6643,-54.9960200477151
25819659829.915,-55.0886101939584
25824662331.1656,-55.0193795929871
25829664832.4162,-55.0163081369472
25834667333.6668,-55.1154622049894
25839669834.9175,-55.1332951012892
25844672336.1681,-55.1167948171358
25849674837.4187,-55.118035107811
25854677338.6693,-55.1629690235216
25859679839.92,-55.1112326241158
25864682341.1706,-55.0928867663617
25869684842.4212,-55.0701041792652
25874687343.6718,-55.0948600986906
25879689844.9225,-55.0896162288851
25884692346.1731,-55.0893803749524
25889694847.4237,-55.1333794821369
25894697348.6743,-55.161955967109
25899699849.925,-55.1562328661766
25904702351.1756,-55.1938346543038
25909704852.4262,-55.2779670200301
25914707353.6768,-55.2791336730512
25919709854.9275,-55.2434305749098
25924712356.1781,-55.3101126272473
25929714857.4287,-55.1935747637137
25934717358.6793,-55.1826055957
25939719859.93,-55.1922690669036
25944722361.1806,-55.1188043363724
25949724862.4312,-54.9980484961043
25954727363.6818,-55.012763900646
25959729864.9325,-54.8525989211047
25964732366.1831,-54.8545943170924
25969734867.4337,-54.7974943771346
25974737368.6843,-54.659279170555
25979739869.935,-54.6892446905482
25984742371.1856,-54.6219080072947
25989744872.4362,-54.5762272980737
25994747373.6868,-54.5324757245024
25999749874.9375,-54.4746623265594
26004752376.1881,-54.4757897755613
26009754877.4387,-54.3788224565719
26014757378.6893,-54.3484525736388
26019759879.94,-54.1953607440739
26024762381.1906,-54.0776660764801
26029764882.4412,-53.905736156475
26034767383.6918,-53.8058804967176
26039769884.9425,-53.5637761589336
26044772386.1931,-53.4345348752988
26049774887.4437,-53.3106817524451
26054777388.6943,-53.204590604854
26059779889.945,-53.0696823927263
26064782391.1956,-53.0198395244718
26069784892.4462,-52.9935832996152
26074787393.6968,-53.0196168682155
26079789894.9475,-53.0101657181916
26084792396.1981,-52.9374593756978
26089794897.4487,-52.918331080673
26094797398.6993,-52.7920359067971
26099799899.95,-52.7420052267649
26104802401.2006,-52.6483707759467
26109804902.4512,-52.5262309188132
26114807403.7019,-52.3799537147366
26119809904.9525,-52.2427458586627
26124812406.2031,-52.0946477368974
26129814907.4537,-51.9209971687876
26134817408.7044,-51.7442792829508
26139819909.955,-51.6418283979868
26144822411.2056,-51.5766616792464
26149824912.4562,-51.559028510166
26154827413.7069,-51.5531032373134
26159829914.9575,-51.504735536367
26164832416.2081,-51.5612012001762
26169834917.4587,-51.6159129566183
26174837418.7094,-51.688776091613
26179839919.96,-51.6162333057522
26184842421.2106,-51.5960832578842
26189844922.4612,-51.5709194864753
26194847423.7119,-51.5208153207718
26199849924.9625,-51.4377501542988
26204852426.2131,-51.3618856319345
26209854927.4637,-51.3169843518847
26214857428.7144,-51.1908390351992
26219859929.965,-51.1388455441763
26224862431.2156,-51.1676511889984
26229864932.4662,-51.2430616130126
26234867433.7169,-51.3472274649182
26239869934.9675,-51.5836744945369
26244872436.2181,-51.7586275257552
26249874937.4687,-52.0256785988295
26254877438.7194,-52.3084919801454
26259879939.97,-52.5043439624026
26264882441.2206,-52.7082073415658
26269884942.4712,-52.7897661343287
26274887443.7219,-52.9022137665085
26279889944.9725,-53.0119975197833
26284892446.2231,-53.0389374111019
26289894947.4737,-53.0114766274885
26294897448.7244,-52.9841943076628
26299899949.975,-52.8649055233229
26304902451.2256,-52.7943118373273
26309904952.4762,-52.7388476952321
26314907453.7269,-52.796642490319
26319909954.9775,-52.7285469827511
26324912456.2281,-52.7894114537893
26329914957.4787,-52.9144721482822
26334917458.7294,-53.0951550937874
26339919959.98,-53.1868123983241
26344922461.2306,-53.3652511478461
26349924962.4812,-53.5633996855514
26354927463.7319,-53.6733816019289
26359929964.9825,-53.8322136665444
26364932466.2331,-53.8742020037389
26369934967.4837,-54.0230493640485
26374937468.7344,-53.9862930604037
26379939969.985,-54.031841936645
26384942471.2356,-54.0577527705263
26389944972.4862,-54.0653360735919
26394947473.7369,-53.970079949295
26399949974.9875,-53.9778651549769
26404952476.2381,-53.8756883249775
26409954977.4887,-53.902682625025
26414957478.7394,-53.8624823658507
26419959979.99,-53.9530289525966
26424962481.2406,-53.9376736386151
26429964982.4912,-53.9593531977427
26434967483.7419,-54.0262265740548
26439969984.9925,-54.0966257089498
26444972486.2431,-54.1777326653373
26449974987.4937,-54.1753812175097
26454977488.7444,-54.188505242256
26459979989.995,-54.2574972820425
26464982491.2456,-54.3330133495022
26469984992.4962,-54.3708241899551
26474987493.7469,-54.3056518754176
26479989994.9975,-54.2369284933486
26484992496.2481,-54.22044565183
26489994997.4987,-54.1693544048845
26494997498.7494,-54.0808802677373
26500000000,-54.0828066556342
