Trace
Swept SA
A.17.55,N9010A
20522011005.5028,-58.9530272898732
20527013506.7534,-59.1393419452556
20532016008.004,-59.4081356056402
20537018509.2546,-59.5872679318024
20542021010.5053,-59.8404409067538
20547023511.7559,-60.0872755424059
20552026013.0065,-60.2438406304447
20557028514.2571,-60.3449353123852
20562031015.5078,-60.5034322468672
20567033516.7584,-60.5695043483712
20572036018.009,-60.5246124479567
20577038519.2596,-60.5176224785226
20582041020.5103,-60.4492649651913
20587043521.7609,-60.3868949237311
20592046023.0115,-60.3437380958077
20597048524.2621,-60.182607414238
20602051025.5128,-60.0798963783157
20607053526.7634,-60.1025411327716
20612056028.014,-60.0366612261816
20617058529.2646,-60.0418040669783
20622061030.5153,-60.0189081706309
20627063531.7659,-59.9676996290844
20632066033.0165,-60.0125508390626
20637068534.2671,-60.0942408089297
20642071035.5178,-60.0713315400807
20647073536.7684,-60.0570878484375
20652076038.019,-59.9956726150742
20657078539.2696,-59.9726772282297
20662081040.5203,-59.9004308870832
20667083541.7709,-59.8051290982927
20672086043.0215,-59.7185414536569
20677088544.2721,-59.6409662608234
20682091045.5228,-59.5165827479866
20687093546.7734,-59.4319333633991
20692096048.024,-59.3445283210879
20697098549.2746,-59.2144939765071
20702101050.5253,-59.1867891322796
20707103551.7759,-59.0264498024798
20712106053.0265,-59.0480813548685
20717108554.2771,-58.9746249397492
20722111055.5278,-58.8804628602858
20727113556.7784,-58.8775408126634
20732116058.029,-58.7970762464486
20737118559.2796,-58.7414804906512
20742121060.5303,-58.749296225783
20747123561.7809,-58.6252545273685
20752126063.0315,-58.6527848935062
20757128564.2821,-58.5076632725322
20762131065.5328,-58.3923261114241
20767133566.7834,-58.2078196083881
20772136068.034,-58.1477627774607
20777138569.2846,-57.906561880292
20782141070.5353,-57.7211114429853
20787143571.7859,-57.5220452528438
20792146073.0365,-57.3747360568216
20797148574.2871,-57.2917163040541
20802151075.5378,-57.28803723085
20807153576.7884,-57.2358770159216
20812156078.039,-57.2872502656772
20817158579.2896,-57.3234738504463
20822161080.5403,-57.3440615743006
20827163581.7909,-57.3842308887216
20832166083.0415,-57.4046813242778
20837168584.2921,-57.3963551401821
20842171085.5428,-57.317777542692
20847173586.7934,-57.1575522708898
20852176088.044,-57.1226169794021
20857178589.2946,-56.9506672097489
20862181090.5453,-56.9641084271163
20867183591.7959,-56.8935995309303
20872186093.0465,-56.8295604371384
20877188594.2972,-56.7775821617261
20882191095.5478,-56.8316305408962
20887193596.7984,-56.829623052287
20892196098.049,-56.9311833155082
20897198599.2996,-57.0484840734837
20902201100.5503,-57.1216989994746
20907203601.8009,-57.2259129235132
20912206103.0515,-57.2794044354744
20917208604.3022,-57.4127339903841
20922211105.5528,-57.5706886743606
20927213606.8034,-57.6896838667831
20932216108.054,-57.7703353124421
20937218609.3047,-57.9375977347299
20942221110.5553,-58.064530511648
20947223611.8059,-58.0527388007802
20952226113.0565,-57.9684174374795
20957228614.3072,-57.6584031355302
20962231115.5578,-57.5372014731892
20967233616.8084,-57.4061266811211
20972236118.059,-57.3162939634829
20977238619.3097,-57.3532477619555
20982241120.5603,-57.5224200876876
20987243621.8109,-57.7089327681469
20992246123.0615,-57.7528663841668
20997248624.3122,-57.8678131847706
21002251125.5628,-58.0377852443999
21007253626.8134,-58.1562531012498
21012256128.064,-58.2251583629303
21017258629.3147,-58.2943488811537
21022261130.5653,-58.3540280652305
21027263631.8159,-58.3790981666765
21032266133.0665,-58.4389984940297
21037268634.3172,-58.3160942104416
21042271135.5678,-58.3130638668034
21047273636.8184,-58.2361425661656
21052276138.069,-58.1929427705761
21057278639.3197,-58.1446761746043
21062281140.5703,-58.1391277781796
21067283641.8209,-58.1651037036688
21072286143.0715,-58.2361992609827
21077288644.3222,-58.2872686717489
21082291145.5728,-58.3145547565668
21087293646.8234,-58.3875023661699
21092296148.074,-58.4149859134128
21097298649.3247,-58.5146483979844
21102301150.5753,-58.4843141109721
21107303651.8259,-58.5939241870797
21112306153.0765,-58.5519238930728
21117308654.3272,-58.555185944037
21122311155.5778,-58.5251821436615
21127313656.8284,-58.4906468129865
21132316158.079,-58.5728720304649
21137318659.3297,-58.5038622389035
21142321160.5803,-58.524563976568
21147323661.8309,-58.5403492532034
21152326163.0815,-58.5095446615195
21157328664.3322,-58.5529834389552
21162331165.5828,-58.4862761367671
21167333666.8334,-58.4765734256428
21172336168.084,-58.4995472530487
21177338669.3347,-58.4931643599526
21182341170.5853,-58.5068886840241
21187343671.8359,-58.5140871998994
21192346173.0865,-58.4600606830851
21197348674.3372,-58.4587909582272
21202351175.5878,-58.4769210676752
21207353676.8384,-58.391430161702
21212356178.089,-58.3401217581579
21217358679.3397,-58.2840538636767
21222361180.5903,-58.1603534132569
21227363681.8409,-58.0300509388966
21232366183.0915,-57.9464341289584
21237368684.3422,-57.9972265543937
21242371185.5928,-57.9422019413599
21247373686.8434,-57.9049730311603
21252376188.094,-57.928545273733
21257378689.3447,-57.8979787454897
21262381190.5953,-57.9667177835109
21267383691.8459,-57.9728787056185
21272386193.0966,-58.026654029079
21277388694.3472,-57.9691074941103
21282391195.5978,-57.9593045583231
21287393696.8484,-58.0311471230644
21292396198.099,-58.0244495184334
21297398699.3497,-58.0642993816027
21302401200.6003,-58.0897533803915
21307403701.8509,-58.1336587260013
21312406203.1016,-58.1993445860275
21317408704.3522,-58.2597751261772
21322411205.6028,-58.2851880271953
21327413706.8534,-58.3540394224157
21332416208.1041,-58.3585449233664
21337418709.3547,-58.3908656856345
21342421210.6053,-58.3293750949077
21347423711.8559,-58.2755598248752
21352426213.1066,-58.2599582326413
21357428714.3572,-58.2273126035591
21362431215.6078,-58.2117485058997
21367433716.8584,-58.1845210421204
21372436218.1091,-58.0976787683044
21377438719.3597,-58.1092896377915
21382441220.6103,-58.0472098245884
21387443721.8609,-57.982762509386
21392446223.1116,-57.975674306434
21397448724.3622,-57.9222644657076
21402451225.6128,-57.9876937989835
21407453726.8634,-57.9692336587376
21412456228.1141,-57.9914475790332
21417458729.3647,-58.0074599972955
21422461230.6153,-57.9390254462557
21427463731.8659,-58.0206165599889
21432466233.1166,-57.9895258849758
21437468734.3672,-58.0663912263552
21442471235.6178,-58.0716932265003
21447473736.8684,-58.136333728476
21452476238.1191,-58.2266511826432
21457478739.3697,-58.2735706851649
21462481240.6203,-58.274976180005
21467483741.8709,-58.2739372018119
21472486243.1216,-58.2258700185983
21477488744.3722,-58.2726014096688
21482491245.6228,-58.2185832718885
21487493746.8734,-58.1797570970709
21492496248.1241,-58.183189005337
21497498749.3747,-58.0760662075039
21502501250.6253,-58.1501355580195
21507503751.8759,-58.1244876217719
21512506253.1266,-58.175610370079
21517508754.3772,-58.226083313748
21522511255.6278,-58.3423695092419
21527513756.8784,-58.4562524060656
21532516258.1291,-58.5866785752076
21537518759.3797,-58.6996281346262
21542521260.6303,-58.7339603475119
21547523761.8809,-58.7607506480197
21552526263.1316,-58.7994330714121
21557528764.3822,-58.7507994455358
21562531265.6328,-58.6794927386733
21567533766.8834,-58.6999730274886
21572536268.1341,-58.6222221772158
21577538769.3847,-58.557590140193
21582541270.6353,-58.5342465222183
21587543771.8859,-58.5735159946265
21592546273.1366,-58.6410322845878
21597548774.3872,-58.5813673427146
21602551275.6378,-58.6648833397842
21607553776.8884,-58.7541402367252
21612556278.1391,-58.7887448688873
21617558779.3897,-58.8592438655557
21622561280.6403,-58.9500918284877
21627563781.8909,-58.9482967472163
21632566283.1416,-59.0529984597116
21637568784.3922,-59.0418567586506
21642571285.6428,-59.0069971040616
21647573786.8934,-59.0133458163712
21652576288.1441,-58.9178216829323
21657578789.3947,-58.9151938351252
21662581290.6453,-58.8390452265912
21667583791.8959,-58.8885662690404
21672586293.1466,-58.8199212375557
21677588794.3972,-58.7823390287902
21682591295.6478,-58.7689100166228
21687593796.8984,-58.7577064246658
21692596298.1491,-58.812699557832
21697598799.3997,-58.8109023036307
21702601300.6503,-58.8954345819353
21707603801.901,-58.9307383451925
21712606303.1516,-59.0250697797831
21717608804.4022,-59.0034564778691
21722611305.6528,-59.0936195719124
21727613806.9035,-59.1336462447
21732616308.1541,-59.0785633491455
21737618809.4047,-59.1526011221543
21742621310.6553,-59.1357265880818
21747623811.906,-59.1077677899532
21752626313.1566,-59.085333698574
21757628814.4072,-59.0678648772609
21762631315.6578,-59.0668298833066
21767633816.9085,-59.1317139544565
21772636318.1591,-59.096945558942
21777638819.4097,-59.1889173736652
21782641320.6603,-59.3281735545365
21787643821.911,-59.3990602936427
21792646323.1616,-59.4892915770407
21797648824.4122,-59.494448353133
21802651325.6628,-59.5945117558178
21807653826.9135,-59.5940777220303
21812656328.1641,-59.6086928706316
21817658829.4147,-59.616110215716
21822661330.6653,-59.5396247449967
21827663831.916,-59.4858045193697
21832666333.1666,-59.4012812720454
21837668834.4172,-59.3861679539605
21842671335.6678,-59.3664489532751
21847673836.9185,-59.2988506344901
21852676338.1691,-59.3255205643077
21857678839.4197,-59.3073211290868
21862681340.6703,-59.352785343182
21867683841.921,-59.4309953653667
21872686343.1716,-59.4504670000145
21877688844.4222,-59.4569415200783
21882691345.6728,-59.4131738908209
21887693846.9235,-59.4947954144285
21892696348.1741,-59.4950225560822
21897698849.4247,-59.4383812774233
21902701350.6753,-59.359893183674
21907703851.926,-59.3808025222159
21912706353.1766,-59.3109264783014
21917708854.4272,-59.2363134713081
21922711355.6778,-59.2466811006822
21927713856.9285,-59.3298610153394
21932716358.1791,-59.3124160026434
21937718859.4297,-59.317756552188
21942721360.6803,-59.442479070447
21947723861.931,-59.4278281507742
21952726363.1816,-59.6361377525003
21957728864.4322,-59.7554636521043
21962731365.6828,-59.7984783764996
21967733866.9335,-59.9831908085101
21972736368.1841,-60.0897416462898
21977738869.4347,-60.2800067015319
21982741370.6853,-60.3862821302829
21987743871.936,-60.4427759036164
21992746373.1866,-60.6435503021965
21997748874.4372,-60.7032656051686
22002751375.6878,-60.7978173096974
22007753876.9385,-60.8206988738697
22012756378.1891,-60.9089023341357
22017758879.4397,-61.0007807036054
22022761380.6903,-60.9924818791358
22027763881.941,-61.1109727443838
22032766383.1916,-61.2172432296259
22037768884.4422,-61.1838627582888
22042771385.6928,-61.2989972105791
22047773886.9435,-61.3139052074372
22052776388.1941,-61.2752870157824
22057778889.4447,-61.3292572234474
22062781390.6953,-61.3408759163352
22067783891.946,-61.3950989777818
22072786393.1966,-61.4623621747904
22077788894.4472,-61.4024842006099
22082791395.6978,-61.5109679765676
22087793896.9485,-61.4928875619017
22092796398.1991,-61.5058406596659
22097798899.4497,-61.4640207300413
22102801400.7003,-61.496863047316
22107803901.951,-61.4335176769614
22112806403.2016,-61.3883525056722
22117808904.4522,-61.4209253128515
22122811405.7029,-61.3105563073757
22127813906.9535,-61.368768606377
22132816408.2041,-61.2174406365372
22137818909.4547,-61.2080843175673
22142821410.7054,-61.1394124768039
22147823911.956,-61.1575010728364
22152826413.2066,-61.1492334677641
22157828914.4572,-61.1572424052274
22162831415.7079,-61.1206870557957
22167833916.9585,-61.1269786563904
22172836418.2091,-61.1465551099966
22177838919.4597,-61.1878524989446
22182841420.7104,-61.1137135350977
22187843921.961,-61.0089499592825
22192846423.2116,-60.9886830421017
22197848924.4622,-60.8748790310694
22202851425.7129,-60.6931405145339
22207853926.9635,-60.6103454003885
22212856428.2141,-60.4192255960213
22217858929.4647,-60.3022065960077
22222861430.7154,-60.1937664810021
22227863931.966,-60.0758353909986
22232866433.2166,-60.0549681099025
22237868934.4672,-59.9754047067392
22242871435.7179,-59.942513141917
22247873936.9685,-59.9708097841964
22252876438.2191,-59.9893745499125
22257878939.4697,-60.0555231738591
22262881440.7204,-60.1386321524478
22267883941.971,-60.0278563847572
22272886443.2216,-59.9145742014088
22277888944.4722,-59.8755564997201
22282891445.7229,-59.7450107945056
22287893946.9735,-59.6603068576446
22292896448.2241,-59.4990168872395
22297898949.4747,-59.2759577128702
22302901450.7254,-59.1718954001953
22307903951.976,-59.1244760532343
22312906453.2266,-59.069235708958
22317908954.4772,-59.0784337409628
22322911455.7279,-59.1438763105447
22327913956.9785,-59.2041492896751
22332916458.2291,-59.3041364606762
22337918959.4797,-59.3967616070639
22342921460.7304,-59.5402712385487
22347923961.981,-59.5419296035915
22352926463.2316,-59.5349526825106
22357928964.4822,-59.4563059065686
22362931465.7329,-59.3971508105493
22367933966.9835,-59.1535839038043
22372936468.2341,-59.0354597315768
22377938969.4847,-58.8885310471861
22382941470.7354,-58.6580645972702
22387943971.986,-58.4747650026837
22392946473.2366,-58.3958664458394
22397948974.4872,-58.347957731547
22402951475.7379,-58.4319600835636
22407953976.9885,-58.4726609700385
22412956478.2391,-58.629323589003
22417958979.4897,-58.7972331430661
22422961480.7404,-58.9069145606911
22427963981.991,-59.0999004837741
22432966483.2416,-59.2377634643115
22437968984.4922,-59.3221299537447
22442971485.7429,-59.254691098321
22447973986.9935,-59.2641707561709
22452976488.2441,-59.1641701658399
22457978989.4947,-59.1201061065034
22462981490.7454,-59.0763178611996
22467983991.996,-58.8658815363085
22472986493.2466,-58.7017517285226
22477988994.4973,-58.6965741071572
22482991495.7479,-58.5795962255266
22487993996.9985,-58.5876439606639
22492996498.2491,-58.5924233692078
22497998999.4997,-58.6751807945965
22503001500.7504,-58.7274290995945
22508004002.001,-58.8080255360119
22513006503.2516,-58.8656445796722
22518009004.5023,-58.874378836806
22523011505.7529,-58.9450270663095
22528014007.0035,-58.9406897039832
22533016508.2541,-58.927903631456
22538019009.5048,-58.9149304231032
22543021510.7554,-58.8362167951174
22548024012.006,-58.7997923021015
22553026513.2566,-58.7738131721409
22558029014.5073,-58.6803595507818
22563031515.7579,-58.5678964162761
22568034017.0085,-58.4706433277136
22573036518.2591,-58.3795684290764
22578039019.5098,-58.3867409071929
22583041520.7604,-58.2393846834762
22588044022.011,-58.2634442999404
22593046523.2616,-58.2443771933306
22598049024.5123,-58.3000687302455
22603051525.7629,-58.3786515335713
22608054027.0135,-58.4782192594397
22613056528.2641,-58.5986275590923
22618059029.5148,-58.6074664645714
22623061530.7654,-58.7438433842477
22628064032.016,-58.6822562513724
22633066533.2666,-58.6837083511862
22638069034.5173,-58.6300165858357
22643071535.7679,-58.5628474149751
22648074037.0185,-58.4150293476795
22653076538.2691,-58.2775866401847
22658079039.5198,-58.1411111666863
22663081540.7704,-58.0682463943786
22668084042.021,-58.0030929805694
22673086543.2716,-57.8996610187767
22678089044.5223,-57.8240179661275
22683091545.7729,-57.8279262455329
22688094047.0235,-57.8120802061545
22693096548.2741,-57.8943307917151
22698099049.5248,-57.890305530785
22703101550.7754,-57.9407762799346
22708104052.026,-57.9703578359151
22713106553.2766,-57.9126122463939
22718109054.5273,-58.0519505964728
22723111555.7779,-58.063769721244
22728114057.0285,-58.0196793313119
22733116558.2791,-57.9890936247817
22738119059.5298,-57.9252655801837
22743121560.7804,-57.8822744375486
22748124062.031,-57.7973970914323
22753126563.2816,-57.6679332543505
22758129064.5323,-57.5904559682022
22763131565.7829,-57.4946221326718
22768134067.0335,-57.4414897525561
22773136568.2841,-57.3698385925802
22778139069.5348,-57.331631433748
22783141570.7854,-57.3491387775103
22788144072.036,-57.2949590433998
22793146573.2866,-57.409460349093
22798149074.5373,-57.4140069218131
22803151575.7879,-57.403245225219
22808154077.0385,-57.4537421845704
22813156578.2891,-57.3609247925143
22818159079.5398,-57.3009400518322
22823161580.7904,-57.1896414931927
22828164082.041,-57.1179867605647
22833166583.2916,-56.9466634550977
22838169084.5423,-56.8490226550075
22843171585.7929,-56.58827110467
22848174087.0435,-56.5295229753889
22853176588.2941,-56.3391520741039
22858179089.5448,-56.2541939481596
22863181590.7954,-56.2137442916204
22868184092.046,-56.3751363495951
22873186593.2966,-56.6012921437811
22878189094.5473,-56.7945877407926
22883191595.7979,-56.9345664161838
22888194097.0485,-57.1147542860249
22893196598.2991,-57.1241040002192
22898199099.5498,-57.1822881276438
22903201600.8004,-57.2534714695704
22908204102.051,-57.1882866364377
22913206603.3017,-57.1327733675405
22918209104.5523,-57.0894272421563
22923211605.8029,-57.1436953793962
22928214107.0535,-57.1667977900837
22933216608.3042,-57.0880497082904
22938219109.5548,-57.1684875198496
22943221610.8054,-57.3005098121263
22948224112.056,-57.3184606669548
22953226613.3067,-57.4267780197502
22958229114.5573,-57.506679400659
22963231615.8079,-57.611987793094
22968234117.0585,-57.7360227198308
22973236618.3092,-57.8137217547211
22978239119.5598,-57.9530903935471
22983241620.8104,-57.9968157358679
22988244122.061,-58.1099178767985
22993246623.3117,-58.1801021695451
22998249124.5623,-58.3130810889988
23003251625.8129,-58.3374027835977
23008254127.0635,-58.3780229425752
23013256628.3142,-58.3922388936012
23018259129.5648,-58.3734468999637
23023261630.8154,-58.4370748741702
23028264132.066,-58.4177099257181
23033266633.3167,-58.4953225081404
23038269134.5673,-58.4937343123801
23043271635.8179,-58.5445921868728
23048274137.0685,-58.5523050359262
23053276638.3192,-58.5785473522429
23058279139.5698,-58.6123394712282
23063281640.8204,-58.7488827179591
23068284142.071,-58.7832653923698
23073286643.3217,-58.8198802838084
23078289144.5723,-58.8514282384946
23083291645.8229,-58.8900061055278
23088294147.0735,-58.9303786562365
23093296648.3242,-58.9776534637071
23098299149.5748,-59.0216262504004
23103301650.8254,-59.0585840405934
23108304152.076,-59.1213755148262
23113306653.3267,-59.1213647715378
23118309154.5773,-59.12858349602
23123311655.8279,-59.2252423782269
23128314157.0785,-59.206948549783
23133316658.3292,-59.254357624359
23138319159.5798,-59.2914782698529
23143321660.8304,-59.3272981023426
23148324162.081,-59.3441138598498
23153326663.3317,-59.4067135782201
23158329164.5823,-59.3746349909302
23163331665.8329,-59.3960451636187
23168334167.0835,-59.4042769409642
23173336668.3342,-59.3978840494875
23178339169.5848,-59.4515492822901
23183341670.8354,-59.4144259722742
23188344172.086,-59.3934102716731
23193346673.3367,-59.332570723162
23198349174.5873,-59.373989031602
23203351675.8379,-59.1915748067104
23208354177.0885,-59.1199119724106
23213356678.3392,-58.9803932582055
23218359179.5898,-58.931907514228
23223361680.8404,-58.8139721847822
23228364182.091,-58.7595034502289
23233366683.3417,-58.6917783917204
23238369184.5923,-58.582571179026
23243371685.8429,-58.5822332567462
23248374187.0935,-58.5427046013181
23253376688.3442,-58.5720736841046
23258379189.5948,-58.5887487407859
23263381690.8454,-58.6098983110794
23268384192.096,-58.5616259846009
23273386693.3467,-58.5424150553449
23278389194.5973,-58.5793596968382
23283391695.8479,-58.5981999435043
23288394197.0985,-58.6078496318018
23293396698.3492,-58.4604740674111
23298399199.5998,-58.4428692404654
23303401700.8504,-58.4483384198174
23308404202.1011,-58.3739083398262
23313406703.3517,-58.28078360566
23318409204.6023,-58.1879358227018
23323411705.8529,-58.1530476589165
23328414207.1036,-57.9670308517718
23333416708.3542,-57.9794348843237
23338419209.6048,-57.8303386472739
23343421710.8554,-57.6646190940587
23348424212.1061,-57.5704393875076
23353426713.3567,-57.5141749720646
23358429214.6073,-57.4199472153882
23363431715.8579,-57.3043865984456
23368434217.1086,-57.2021323982363
23373436718.3592,-57.103717307715
23378439219.6098,-57.0184596109057
23383441720.8604,-56.9199977889913
23388444222.1111,-56.9680002718641
23393446723.3617,-56.8610384945488
23398449224.6123,-56.8983648190831
23403451725.8629,-56.8021283726591
23408454227.1136,-56.7831695145141
23413456728.3642,-56.7102846942535
23418459229.6148,-56.6461010959549
23423461730.8654,-56.5573025186475
23428464232.1161,-56.4468738247655
23433466733.3667,-56.4187261107539
23438469234.6173,-56.3624921956505
23443471735.8679,-56.3524501232557
23448474237.1186,-56.3300907198724
23453476738.3692,-56.3121659244824
23458479239.6198,-56.3262282355867
23463481740.8704,-56.3465646067486
23468484242.1211,-56.3620594357454
23473486743.3717,-56.5178341402671
23478489244.6223,-56.5553024267926
23483491745.8729,-56.5448062379039
23488494247.1236,-56.633989467317
23493496748.3742,-56.6288604935431
23498499249.6248,-56.6408707841384
23503501750.8754,-56.5808076348822
23508504252.1261,-56.6452102859077
23513506753.3767,-56.6351381020171
23518509254.6273,-56.5594199540043
23523511755.8779,-56.5993855152315
23528514257.1286,-56.5501121263653
23533516758.3792,-56.4934946542712
23538519259.6298,-56.5365628184837
23543521760.8804,-56.5280080364731
23548524262.1311,-56.5682449385956
23553526763.3817,-56.6094007700223
23558529264.6323,-56.7063951459327
23563531765.8829,-56.7703322594491
23568534267.1336,-56.8346448601428
23573536768.3842,-56.9057010515357
23578539269.6348,-56.9631276481174
23583541770.8854,-56.9849073487031
23588544272.1361,-57.11668329009
23593546773.3867,-57.1550531655318
23598549274.6373,-57.2161027006702
23603551775.8879,-57.2785403934306
23608554277.1386,-57.3433076487623
23613556778.3892,-57.3926471454403
23618559279.6398,-57.4296388367285
23623561780.8904,-57.4768993111034
23628564282.1411,-57.5112851101078
23633566783.3917,-57.5520747113963
23638569284.6423,-57.6818054446177
23643571785.8929,-57.7195158048374
23648574287.1436,-57.8787486327085
23653576788.3942,-57.8680741331709
23658579289.6448,-57.8742096865717
23663581790.8954,-57.9345724043182
23668584292.1461,-57.9841457249869
23673586793.3967,-58.0723314921408
23678589294.6473,-58.0521886416515
23683591795.8979,-58.124825150899
23688594297.1486,-58.1318376311122
23693596798.3992,-58.1809524703115
23698599299.6498,-58.1944551119599
23703601800.9005,-58.1980429083775
23708604302.1511,-58.1891381174216
23713606803.4017,-58.1415651880988
23718609304.6523,-58.1797130739106
23723611805.903,-58.1894828703538
23728614307.1536,-58.1946767240345
23733616808.4042,-58.2182295158471
23738619309.6548,-58.2806946150749
23743621810.9055,-58.2794664573867
23748624312.1561,-58.3367339879686
23753626813.4067,-58.3387012613683
23758629314.6573,-58.3432785878582
23763631815.908,-58.3255460593913
23768634317.1586,-58.3209929189787
23773636818.4092,-58.2914730991798
23778639319.6598,-58.2321667488341
23783641820.9105,-58.1946189453954
23788644322.1611,-58.1846603792319
23793646823.4117,-58.0781411597622
23798649324.6623,-58.0817497208218
23803651825.913,-57.9912892556526
23808654327.1636,-57.9950815382867
23813656828.4142,-57.9150813044752
23818659329.6648,-58.0081766534601
23823661830.9155,-57.9511866337514
23828664332.1661,-57.9932059490615
23833666833.4167,-58.018292837461
23838669334.6673,-58.1020124554301
23843671835.918,-58.1185554876393
23848674337.1686,-58.1601405630369
23853676838.4192,-58.1382586080953
23858679339.6698,-58.1534774058964
23863681840.9205,-58.1230330779539
23868684342.1711,-58.0979205525747
23873686843.4217,-57.9951746345447
23878689344.6723,-57.9512711611177
23883691845.923,-57.9524056826094
23888694347.1736,-57.8836871074862
23893696848.4242,-57.8357021574012
23898699349.6748,-57.7328038632294
23903701850.9255,-57.6828474663546
23908704352.1761,-57.6182964707063
23913706853.4267,-57.6248309194462
23918709354.6773,-57.638219923785
23923711855.928,-57.6170630815237
23928714357.1786,-57.5939559661702
23933716858.4292,-57.6343279379101
23938719359.6798,-57.7120169214256
23943721860.9305,-57.7379796212684
23948724362.1811,-57.6311760980831
23953726863.4317,-57.6242716334731
23958729364.6823,-57.6277779227128
23963731865.933,-57.5324742168811
23968734367.1836,-57.4141711342997
23973736868.4342,-57.296980479202
23978739369.6848,-57.1897394299271
23983741870.9355,-57.0248159226822
23988744372.1861,-56.8870559656387
23993746873.4367,-56.6453896571132
23998749374.6873,-56.5195951756769
24003751875.938,-56.4454353467921
24008754377.1886,-56.4345778437577
24013756878.4392,-56.3141242070854
24018759379.6898,-56.3894402894191
24023761880.9405,-56.378900839529
24028764382.1911,-56.3673537608934
24033766883.4417,-56.3625937778515
24038769384.6923,-56.4315293650075
24043771885.943,-56.3452295985895
24048774387.1936,-56.326017066623
24053776888.4442,-56.1673999678664
24058779389.6948,-56.0401808126102
24063781890.9455,-55.7767094059878
24068784392.1961,-55.6094425236778
24073786893.4467,-55.2967075948754
24078789394.6974,-55.1606420736189
24083791895.948,-54.8904401050671
24088794397.1986,-54.6893655248145
24093796898.4492,-54.5652905551074
24098799399.6998,-54.3856094482323
24103801900.9505,-54.4080604119605
24108804402.2011,-54.4220991281656
24113806903.4517,-54.4344680841816
24118809404.7024,-54.5637172917093
24123811905.953,-54.5295104646026
24128814407.2036,-54.6568024277564
24133816908.4542,-54.6127680793062
24138819409.7049,-54.6101617318201
24143821910.9555,-54.5296403442716
24148824412.2061,-54.4688797580044
24153826913.4567,-54.42493074979
24158829414.7074,-54.2528053859294
24163831915.958,-54.1673471969309
24168834417.2086,-54.0584054116334
24173836918.4592,-54.0329899021877
24178839419.7099,-53.9764842621155
24183841920.9605,-54.062761071158
24188844422.2111,-54.093036190778
24193846923.4617,-54.3234716101256
24198849424.7124,-54.4444442460527
24203851925.963,-54.7049202614467
24208854427.2136,-54.8326954445649
24213856928.4642,-54.9795183254732
24218859429.7149,-55.0547121515071
24223861930.9655,-55.2179852517404
24228864432.2161,-55.222312653995
24233866933.4667,-55.3055955697544
24238869434.7174,-55.3218052785692
24243871935.968,-55.2844076732556
24248874437.2186,-55.3250120079658
24253876938.4692,-55.2454832236807
24258879439.7199,-55.191666713854
24263881940.9705,-55.171977380147
24268884442.2211,-55.2265527571918
24273886943.4717,-55.2346239606924
24278889444.7224,-55.3340912469382
24283891945.973,-55.5107596437146
24288894447.2236,-55.5381414395208
24293896948.4742,-55.6761772551796
24298899449.7249,-55.8040527826116
24303901950.9755,-55.8979841100366
24308904452.2261,-55.9335996893374
24313906953.4767,-56.1077380936068
24318909454.7274,-56.0967707908836
24323911955.978,-56.2247495320193
24328914457.2286,-56.1670338083042
24333916958.4792,-56.1877102858951
24338919459.7299,-56.1598896493258
24343921960.9805,-56.1978638454984
24348924462.2311,-56.1206721923297
24353926963.4817,-56.1301692208901
24358929464.7324,-56.202810511583
24363931965.983,-56.2431077527484
24368934467.2336,-56.3030854502155
24373936968.4842,-56.4050655305626
24378939469.7349,-56.4109969698709
24383941970.9855,-56.4746704889547
24388944472.2361,-56.4693554042393
24393946973.4867,-56.4422796976162
24398949474.7374,-56.4621692253072
24403951975.988,-56.5172781359417
24408954477.2386,-56.531929203866
24413956978.4892,-56.4904463710565
24418959479.7399,-56.5180853160995
24423961980.9905,-56.4210329570061
24428964482.2411,-56.3530425613065
24433966983.4917,-56.3125268375957
24438969484.7424,-56.257839494129
24443971985.993,-56.2327159224758
24448974487.2436,-56.2010524525139
24453976988.4942,-56.0804256619708
24458979489.7449,-56.1067644057778
24463981990.9955,-56.0985108344656
24468984492.2461,-56.0745534768482
24473986993.4968,-56.1021520541275
24478989494.7474,-56.1209650963486
24483991995.998,-56.1684870796238
24488994497.2486,-56.1196223090508
24493996998.4992,-56.0993253032556
24498999499.7499,-56.1430362646291
24504002001.0005,-56.1579649960668
24509004502.2511,-56.1448944744688
24514007003.5018,-56.2474230310105
24519009504.7524,-56.1866444517712
24524012006.003,-56.1095386494361
24529014507.2536,-56.0341922177954
24534017008.5043,-55.9073865991361
24539019509.7549,-55.8395315492916
24544022011.0055,-55.8820262177007
24549024512.2561,-55.792360767072
24554027013.5068,-55.8351829783542
24559029514.7574,-55.8847595953581
24564032016.008,-55.8746601058172
24569034517.2586,-55.939893799036
24574037018.5093,-56.0018859539611
24579039519.7599,-56.0841753585857
24584042021.0105,-56.1589411135608
24589044522.2611,-56.1966074445188
24594047023.5118,-56.2197843560283
24599049524.7624,-56.1514267575156
24604052026.013,-56.1191339888196
24609054527.2636,-56.064251510247
24614057028.5143,-56.0049228940486
24619059529.7649,-55.81705442446
24624062031.0155,-55.7698031359803
24629064532.2661,-55.6187154279536
24634067033.5168,-55.5814032090778
24639069534.7674,-55.4893583973735
24644072036.018,-55.5334663807506
24649074537.2686,-55.502397868046
24654077038.5193,-55.5776896763113
24659079539.7699,-55.6025186218313
24664082041.0205,-55.6286463254066
24669084542.2711,-55.7032242831971
24674087043.5218,-55.6045463749216
