Trace
Swept SA
A.17.55,N9010A
20522011005.5028,-59.4042753761087
20527013506.7534,-59.6024059195909
20532016008.004,-59.8431663455008
20537018509.2546,-60.0594788420616
20542021010.5053,-60.2762903330113
20547023511.7559,-60.4827122695291
20552026013.0065,-60.6655312303025
20557028514.2571,-60.806994375077
20562031015.5078,-60.8770638378119
20567033516.7584,-60.9202176210604
20572036018.009,-60.9046237032872
20577038519.2596,-60.8931364508414
20582041020.5103,-60.8200509768076
20587043521.7609,-60.753703164023
20592046023.0115,-60.6286956376255
20597048524.2621,-60.56755795753
20602051025.5128,-60.4966170756978
20607053526.7634,-60.4543746504857
20612056028.014,-60.4302597133076
20617058529.2646,-60.438774609594
20622061030.5153,-60.4561357968792
20627063531.7659,-60.4305223966352
20632066033.0165,-60.4310349310506
20637068534.2671,-60.4274698168045
20642071035.5178,-60.4104894850484
20647073536.7684,-60.441877995054
20652076038.019,-60.4026678159753
20657078539.2696,-60.3721462443137
20662081040.5203,-60.2136093417757
20667083541.7709,-60.1840626827402
20672086043.0215,-60.102140623926
20677088544.2721,-60.0575923047817
20682091045.5228,-59.9442189023841
20687093546.7734,-59.8667941192294
20692096048.024,-59.7989703784561
20697098549.2746,-59.6795922952069
20702101050.5253,-59.6503871031203
20707103551.7759,-59.5574949592413
20712106053.0265,-59.4506981610138
20717108554.2771,-59.4473764627907
20722111055.5278,-59.4342248423137
20727113556.7784,-59.3690365341457
20732116058.029,-59.2844085469587
20737118559.2796,-59.3030388081242
20742121060.5303,-59.2380489263895
20747123561.7809,-59.2139394842877
20752126063.0315,-59.0746968142482
20757128564.2821,-59.0584584744047
20762131065.5328,-58.9028877614594
20767133566.7834,-58.7429982493034
20772136068.034,-58.5978272469638
20777138569.2846,-58.41065220205
20782141070.5353,-58.2734219413327
20787143571.7859,-58.1199313389882
20792146073.0365,-57.9298687137562
20797148574.2871,-57.85962514213
20802151075.5378,-57.811687560502
20807153576.7884,-57.8330385329824
20812156078.039,-57.9033432828209
20817158579.2896,-57.9347319600626
20822161080.5403,-57.9729167710153
20827163581.7909,-58.0100932962124
20832166083.0415,-57.958533284423
20837168584.2921,-57.9607156537952
20842171085.5428,-57.903314824557
20847173586.7934,-57.8548153923373
20852176088.044,-57.6595347128015
20857178589.2946,-57.597263274677
20862181090.5453,-57.4984342874735
20867183591.7959,-57.5249154054618
20872186093.0465,-57.4520888020212
20877188594.2972,-57.4354817823327
20882191095.5478,-57.4090149728468
20887193596.7984,-57.4415951691391
20892196098.049,-57.5346602119553
20897198599.2996,-57.6084959641775
20902201100.5503,-57.6661062208894
20907203601.8009,-57.7999220134142
20912206103.0515,-57.9044833353089
20917208604.3022,-57.9666386399943
20922211105.5528,-58.0287154189713
20927213606.8034,-58.1298758555278
20932216108.054,-58.3157233774574
20937218609.3047,-58.403533915801
20942221110.5553,-58.5294430689699
20947223611.8059,-58.5748563772213
20952226113.0565,-58.3738462716965
20957228614.3072,-58.2444897641554
20962231115.5578,-58.040586848166
20967233616.8084,-57.9397451470398
20972236118.059,-57.9393213442599
20977238619.3097,-57.9063732419205
20982241120.5603,-57.982725433908
20987243621.8109,-58.0937185258542
20992246123.0615,-58.1974593675212
20997248624.3122,-58.3372727302986
21002251125.5628,-58.4465519976874
21007253626.8134,-58.5590716762291
21012256128.064,-58.6931861701736
21017258629.3147,-58.7491670346657
21022261130.5653,-58.8063499156714
21027263631.8159,-58.8023625825656
21032266133.0665,-58.7952713138379
21037268634.3172,-58.7314473526147
21042271135.5678,-58.7435900370392
21047273636.8184,-58.6451402310006
21052276138.069,-58.6159820650117
21057278639.3197,-58.5284551225192
21062281140.5703,-58.5576721378201
21067283641.8209,-58.5980943517949
21072286143.0715,-58.6035003405398
21077288644.3222,-58.6656135646216
21082291145.5728,-58.7513206748528
21087293646.8234,-58.8331229125121
21092296148.074,-58.8541790305179
21097298649.3247,-58.9054742628034
21102301150.5753,-58.8745555767332
21107303651.8259,-58.853329010588
21112306153.0765,-58.8806660468147
21117308654.3272,-58.9217611963084
21122311155.5778,-58.8762265917054
21127313656.8284,-58.8763520174871
21132316158.079,-58.89748232988
21137318659.3297,-58.8779669863003
21142321160.5803,-58.8217114995739
21147323661.8309,-58.8114241960759
21152326163.0815,-58.8125454696866
21157328664.3322,-58.7894622177735
21162331165.5828,-58.8574050904793
21167333666.8334,-58.7731221321111
21172336168.084,-58.8026475136962
21177338669.3347,-58.8359115208855
21182341170.5853,-58.8280282835904
21187343671.8359,-58.7898435960353
21192346173.0865,-58.7579065308365
21197348674.3372,-58.7730863624353
21202351175.5878,-58.6773658591899
21207353676.8384,-58.6540582607137
21212356178.089,-58.6276821836622
21217358679.3397,-58.5150383591734
21222361180.5903,-58.4806479447604
21227363681.8409,-58.3145861754086
21232366183.0915,-58.2768670620368
21237368684.3422,-58.2656542513561
21242371185.5928,-58.2426788437009
21247373686.8434,-58.270925339993
21252376188.094,-58.252943049013
21257378689.3447,-58.2838074739042
21262381190.5953,-58.2542227471566
21267383691.8459,-58.2865459277765
21272386193.0966,-58.3308522799566
21277388694.3472,-58.3862287800126
21282391195.5978,-58.3640085673163
21287393696.8484,-58.3816938555157
21292396198.099,-58.403333323704
21297398699.3497,-58.461840033937
21302401200.6003,-58.5150153271371
21307403701.8509,-58.5342327195866
21312406203.1016,-58.6503382970693
21317408704.3522,-58.6105083510251
21322411205.6028,-58.7560395205598
21327413706.8534,-58.8628137832463
21332416208.1041,-58.7467136611614
21337418709.3547,-58.7494044707813
21342421210.6053,-58.7141045413923
21347423711.8559,-58.6979095039828
21352426213.1066,-58.6946576576344
21357428714.3572,-58.6571211764473
21362431215.6078,-58.6211115545141
21367433716.8584,-58.5581744785072
21372436218.1091,-58.5301948947434
21377438719.3597,-58.4994436706784
21382441220.6103,-58.4194410759936
21387443721.8609,-58.3498717702156
21392446223.1116,-58.3437294366355
21397448724.3622,-58.3733788072991
21402451225.6128,-58.3123459293297
21407453726.8634,-58.3289798560869
21412456228.1141,-58.3403731427311
21417458729.3647,-58.326024217184
21422461230.6153,-58.3524960999354
21427463731.8659,-58.346845074799
21432466233.1166,-58.3734622856161
21437468734.3672,-58.4422788607085
21442471235.6178,-58.4416250488931
21447473736.8684,-58.4901559149898
21452476238.1191,-58.5803206342272
21457478739.3697,-58.5237373776246
21462481240.6203,-58.5534639259884
21467483741.8709,-58.5876248471218
21472486243.1216,-58.5999751034798
21477488744.3722,-58.5424975298443
21482491245.6228,-58.562540942024
21487493746.8734,-58.5083265799863
21492496248.1241,-58.434488908932
21497498749.3747,-58.4711037474962
21502501250.6253,-58.4481625431
21507503751.8759,-58.4500632168441
21512506253.1266,-58.4528339477422
21517508754.3772,-58.5618406360566
21522511255.6278,-58.6086719556358
21527513756.8784,-58.7906820496793
21532516258.1291,-58.8343076083817
21537518759.3797,-59.0032354100569
21542521260.6303,-58.9554239048932
21547523761.8809,-59.0251304562532
21552526263.1316,-59.0025272356095
21557528764.3822,-58.9513271615212
21562531265.6328,-58.8922437851062
21567533766.8834,-58.9733115563281
21572536268.1341,-58.8784039343171
21577538769.3847,-58.8371396227517
21582541270.6353,-58.8567620470631
21587543771.8859,-58.8679655908539
21592546273.1366,-58.8688957099395
21597548774.3872,-58.960144545727
21602551275.6378,-58.929886206084
21607553776.8884,-59.0207313660312
21612556278.1391,-59.0719895312691
21617558779.3897,-59.1167391659931
21622561280.6403,-59.1607797281317
21627563781.8909,-59.2147718223593
21632566283.1416,-59.2273688887475
21637568784.3922,-59.2696113014616
21642571285.6428,-59.2842298134658
21647573786.8934,-59.2649304420308
21652576288.1441,-59.2073455265846
21657578789.3947,-59.2149149357663
21662581290.6453,-59.1723287456524
21667583791.8959,-59.1730749133597
21672586293.1466,-59.0712906903718
21677588794.3972,-59.0728434050875
21682591295.6478,-59.0733899168826
21687593796.8984,-59.0441192211417
21692596298.1491,-59.081254654319
21697598799.3997,-59.0577010363259
21702601300.6503,-59.1200703154943
21707603801.901,-59.1822949082908
21712606303.1516,-59.2471708894915
21717608804.4022,-59.3379986025836
21722611305.6528,-59.336601701545
21727613806.9035,-59.4085309641714
21732616308.1541,-59.3616318725289
21737618809.4047,-59.3640861692093
21742621310.6553,-59.3356993685914
21747623811.906,-59.4103069134703
21752626313.1566,-59.3553200081905
21757628814.4072,-59.340294433171
21762631315.6578,-59.3526060340998
21767633816.9085,-59.3624865127008
21772636318.1591,-59.3931799693185
21777638819.4097,-59.4728303192792
21782641320.6603,-59.5756691651662
21787643821.911,-59.6276484540943
21792646323.1616,-59.6942394134962
21797648824.4122,-59.7825508101245
21802651325.6628,-59.7312862825704
21807653826.9135,-59.7837567636788
21812656328.1641,-59.8106901491003
21817658829.4147,-59.8265241121763
21822661330.6653,-59.7747588148906
21827663831.916,-59.7347024304395
21832666333.1666,-59.6523643876619
21837668834.4172,-59.5731787392321
21842671335.6678,-59.5579311814296
21847673836.9185,-59.4933235761134
21852676338.1691,-59.4970792306551
21857678839.4197,-59.5680569343462
21862681340.6703,-59.5630545360958
21867683841.921,-59.567775266513
21872686343.1716,-59.6041563045279
21877688844.4222,-59.613266559749
21882691345.6728,-59.621440149454
21887693846.9235,-59.5829076030564
21892696348.1741,-59.5505621740839
21897698849.4247,-59.6106122312876
21902701350.6753,-59.5662972900898
21907703851.926,-59.5030324029184
21912706353.1766,-59.4723463451445
21917708854.4272,-59.3817366881295
21922711355.6778,-59.4087705655103
21927713856.9285,-59.4590043484979
21932716358.1791,-59.4571808397349
21937718859.4297,-59.5435850990381
21942721360.6803,-59.5480123890902
21947723861.931,-59.6204938544745
21952726363.1816,-59.6808262571887
21957728864.4322,-59.8069052089842
21962731365.6828,-60.02367017933
21967733866.9335,-60.1335332029155
21972736368.1841,-60.2013826553797
21977738869.4347,-60.3786731782854
21982741370.6853,-60.5028041573939
21987743871.936,-60.6655047994091
21992746373.1866,-60.7067608245199
21997748874.4372,-60.7850388159766
22002751375.6878,-60.9212952509315
22007753876.9385,-61.0165903237176
22012756378.1891,-61.0449866279025
22017758879.4397,-61.1045534657823
22022761380.6903,-61.2024104472075
22027763881.941,-61.1882797397907
22032766383.1916,-61.3372176410324
22037768884.4422,-61.3768011399942
22042771385.6928,-61.3794432289356
22047773886.9435,-61.4303019265306
22052776388.1941,-61.4693926441457
22057778889.4447,-61.4767097669905
22062781390.6953,-61.4830449557137
22067783891.946,-61.5077783785277
22072786393.1966,-61.5583001668259
22077788894.4472,-61.5961984563849
22082791395.6978,-61.5640935389787
22087793896.9485,-61.5536180296236
22092796398.1991,-61.6587685875262
22097798899.4497,-61.6565267869439
22102801400.7003,-61.5705215366559
22107803901.951,-61.5818542043718
22112806403.2016,-61.5251525716921
22117808904.4522,-61.5589736308357
22122811405.7029,-61.4994832986442
22127813906.9535,-61.3590950680188
22132816408.2041,-61.462460190532
22137818909.4547,-61.3278145805959
22142821410.7054,-61.3652133627985
22147823911.956,-61.4000522634742
22152826413.2066,-61.3602531218266
22157828914.4572,-61.3123876913839
22162831415.7079,-61.3630818852204
22167833916.9585,-61.3469232338478
22172836418.2091,-61.2765785127783
22177838919.4597,-61.3409081566421
22182841420.7104,-61.3684835607632
22187843921.961,-61.2792038684195
22192846423.2116,-61.2138171950571
22197848924.4622,-61.1735763691722
22202851425.7129,-60.9906187451305
22207853926.9635,-60.8924749239747
22212856428.2141,-60.7086062949994
22217858929.4647,-60.6266150719603
22222861430.7154,-60.5418581912949
22227863931.966,-60.3961628523451
22232866433.2166,-60.3356602328295
22237868934.4672,-60.3609009883341
22242871435.7179,-60.3703067511389
22247873936.9685,-60.3154501975548
22252876438.2191,-60.4281502476639
22257878939.4697,-60.4520832519403
22262881440.7204,-60.4057573680279
22267883941.971,-60.4542295783144
22272886443.2216,-60.3926716497857
22277888944.4722,-60.3184665504708
22282891445.7229,-60.2242128645264
22287893946.9735,-60.0221251033508
22292896448.2241,-59.9329517364058
22297898949.4747,-59.8069327288335
22302901450.7254,-59.6816316798684
22307903951.976,-59.6413582420462
22312906453.2266,-59.5980582932298
22317908954.4772,-59.619023676457
22322911455.7279,-59.6512464256369
22327913956.9785,-59.6895653764823
22332916458.2291,-59.8675551299805
22337918959.4797,-60.0185297771709
22342921460.7304,-60.0364604253172
22347923961.981,-60.0453951842529
22352926463.2316,-60.0454188103182
22357928964.4822,-59.9563959924293
22362931465.7329,-59.886286269982
22367933966.9835,-59.731106800578
22372936468.2341,-59.5228260494187
22377938969.4847,-59.3753551553027
22382941470.7354,-59.2235826765388
22387943971.986,-59.058730636139
22392946473.2366,-58.9349692754778
22397948974.4872,-58.911103744534
22402951475.7379,-58.9451962117536
22407953976.9885,-59.0382128908204
22412956478.2391,-59.1257649720218
22417958979.4897,-59.3010039040329
22422961480.7404,-59.4752324587274
22427963981.991,-59.5542103555822
22432966483.2416,-59.7079990554284
22437968984.4922,-59.7387752256646
22442971485.7429,-59.7541696717103
22447973986.9935,-59.755200065622
22452976488.2441,-59.6594929706154
22457978989.4947,-59.6197703587559
22462981490.7454,-59.4486131598603
22467983991.996,-59.3907201251619
22472986493.2466,-59.2472187780381
22477988994.4973,-59.1965768323707
22482991495.7479,-59.0981687191261
22487993996.9985,-59.0726946135824
22492996498.2491,-59.0643780688303
22497998999.4997,-59.083151769731
22503001500.7504,-59.1871126080337
22508004002.001,-59.280428826515
22513006503.2516,-59.281751817489
22518009004.5023,-59.417270239082
22523011505.7529,-59.3848899409382
22528014007.0035,-59.4114674028221
22533016508.2541,-59.4348357394865
22538019009.5048,-59.3965497866816
22543021510.7554,-59.3268662475281
22548024012.006,-59.3074345076868
22553026513.2566,-59.2197041580903
22558029014.5073,-59.1524275284643
22563031515.7579,-58.981452111756
22568034017.0085,-58.9392532663456
22573036518.2591,-58.840073521626
22578039019.5098,-58.810994078777
22583041520.7604,-58.8129511399942
22588044022.011,-58.7325489548185
22593046523.2616,-58.677980245329
22598049024.5123,-58.8354383751984
22603051525.7629,-58.8809149282313
22608054027.0135,-58.8508905286533
22613056528.2641,-58.9828196338652
22618059029.5148,-58.9941720853563
22623061530.7654,-59.131003994264
22628064032.016,-59.1031468814658
22633066533.2666,-59.0668031406617
22638069034.5173,-59.0135088606399
22643071535.7679,-58.9426212378099
22648074037.0185,-58.851092214431
22653076538.2691,-58.7671877328431
22658079039.5198,-58.6099108006562
22663081540.7704,-58.4580252478705
22668084042.021,-58.466561318561
22673086543.2716,-58.3366049926372
22678089044.5223,-58.3472219926515
22683091545.7729,-58.3228789576061
22688094047.0235,-58.3626926054125
22693096548.2741,-58.4690654276176
22698099049.5248,-58.4809831784281
22703101550.7754,-58.5272504667438
22708104052.026,-58.499467569206
22713106553.2766,-58.5710121106579
22718109054.5273,-58.5763406942615
22723111555.7779,-58.6005062908155
22728114057.0285,-58.5787984515261
22733116558.2791,-58.5453241456933
22738119059.5298,-58.4687543329829
22743121560.7804,-58.4989949839732
22748124062.031,-58.3277775099173
22753126563.2816,-58.2853326192941
22758129064.5323,-58.1898505030637
22763131565.7829,-58.0927233595301
22768134067.0335,-58.0201410858387
22773136568.2841,-58.0310018698635
22778139069.5348,-57.9680584316401
22783141570.7854,-57.9935610282322
22788144072.036,-58.0069563279954
22793146573.2866,-57.9815401271104
22798149074.5373,-58.0139975614053
22803151575.7879,-58.0343889901736
22808154077.0385,-58.0590346227225
22813156578.2891,-58.0017792680728
22818159079.5398,-57.9097987512112
22823161580.7904,-57.7726346362349
22828164082.041,-57.6948687003614
22833166583.2916,-57.5746323293063
22838169084.5423,-57.4532230183575
22843171585.7929,-57.2433162707104
22848174087.0435,-57.0968335895813
22853176588.2941,-56.971917380501
22858179089.5448,-56.8509832965898
22863181590.7954,-56.9034732038777
22868184092.046,-57.0487298291868
22873186593.2966,-57.2314277337606
22878189094.5473,-57.3721977013877
22883191595.7979,-57.5505756255326
22888194097.0485,-57.6866803823549
22893196598.2991,-57.7491993886413
22898199099.5498,-57.7495407983052
22903201600.8004,-57.7682877325626
22908204102.051,-57.7320204235678
22913206603.3017,-57.7443005052114
22918209104.5523,-57.7154836881757
22923211605.8029,-57.7116392993202
22928214107.0535,-57.673788775628
22933216608.3042,-57.7158759631829
22938219109.5548,-57.7669988995024
22943221610.8054,-57.8611679337289
22948224112.056,-57.8961265151392
22953226613.3067,-57.9666544205463
22958229114.5573,-58.0680493091237
22963231615.8079,-58.1295913217818
22968234117.0585,-58.2279289326043
22973236618.3092,-58.3592685622689
22978239119.5598,-58.4246074672501
22983241620.8104,-58.4790124517206
22988244122.061,-58.5682482544371
22993246623.3117,-58.6903702747633
22998249124.5623,-58.6371159136185
23003251625.8129,-58.7151873594513
23008254127.0635,-58.7980903291731
23013256628.3142,-58.8028269989857
23018259129.5648,-58.8107712290793
23023261630.8154,-58.8243518261524
23028264132.066,-58.8497195604232
23033266633.3167,-58.8473687250455
23038269134.5673,-58.8844329649895
23043271635.8179,-58.8942491765082
23048274137.0685,-58.9838689301688
23053276638.3192,-58.9328156358058
23058279139.5698,-59.0231978175065
23063281640.8204,-59.0319436641526
23068284142.071,-59.0814079098041
23073286643.3217,-59.0788547810011
23078289144.5723,-59.1907547589884
23083291645.8229,-59.2840970698224
23088294147.0735,-59.2145987604019
23093296648.3242,-59.2730787747131
23098299149.5748,-59.293928658174
23103301650.8254,-59.2659605815934
23108304152.076,-59.3229057195148
23113306653.3267,-59.3659674146087
23118309154.5773,-59.4527892788308
23123311655.8279,-59.5000509310534
23128314157.0785,-59.5203260187839
23133316658.3292,-59.5167354070396
23138319159.5798,-59.5150663087113
23143321660.8304,-59.5440755731717
23148324162.081,-59.6309207226079
23153326663.3317,-59.6338011081867
23158329164.5823,-59.6420890490198
23163331665.8329,-59.6503035166909
23168334167.0835,-59.6555638652558
23173336668.3342,-59.6496086937401
23178339169.5848,-59.73037462304
23183341670.8354,-59.6765266160375
23188344172.086,-59.6990663703503
23193346673.3367,-59.6917964403867
23198349174.5873,-59.5947596894142
23203351675.8379,-59.5173524029409
23208354177.0885,-59.406468397644
23213356678.3392,-59.3786368766671
23218359179.5898,-59.2788703250393
23223361680.8404,-59.1895087397112
23228364182.091,-59.1188314966758
23233366683.3417,-59.0983129901903
23238369184.5923,-58.998608884868
23243371685.8429,-59.0290304719885
23248374187.0935,-58.9425392386861
23253376688.3442,-58.9433729246029
23258379189.5948,-58.9404203456817
23263381690.8454,-59.0381446877456
23268384192.096,-58.9925652123356
23273386693.3467,-58.9768522442296
23278389194.5973,-58.9627108123306
23283391695.8479,-58.981795593319
23288394197.0985,-58.9928848458129
23293396698.3492,-58.8794068976479
23298399199.5998,-58.8139574054636
23303401700.8504,-58.8831658334626
23308404202.1011,-58.728580541205
23313406703.3517,-58.71185034106
23318409204.6023,-58.5882385540652
23323411705.8529,-58.5519041367374
23328414207.1036,-58.4781934138304
23333416708.3542,-58.3225400345562
23338419209.6048,-58.2631848782693
23343421710.8554,-58.0761230749418
23348424212.1061,-58.0439105653481
23353426713.3567,-57.9412784239518
23358429214.6073,-57.7945943664819
23363431715.8579,-57.7735254850835
23368434217.1086,-57.6297030826063
23373436718.3592,-57.5663659738302
23378439219.6098,-57.4696051108265
23383441720.8604,-57.4389209410326
23388444222.1111,-57.4006680652876
23393446723.3617,-57.3170959606577
23398449224.6123,-57.2595583378549
23403451725.8629,-57.2905600438602
23408454227.1136,-57.2324948539919
23413456728.3642,-57.1810363991775
23418459229.6148,-57.1587145357701
23423461730.8654,-57.0190517672343
23428464232.1161,-56.9312843753765
23433466733.3667,-56.9130898841293
23438469234.6173,-56.9086766043787
23443471735.8679,-56.7794254205918
23448474237.1186,-56.8596257658962
23453476738.3692,-56.8535608768233
23458479239.6198,-56.862458702394
23463481740.8704,-56.8674519795289
23468484242.1211,-56.9643662390109
23473486743.3717,-56.9896879461505
23478489244.6223,-57.0031731086341
23483491745.8729,-57.158742154628
23488494247.1236,-57.1667174920043
23493496748.3742,-57.1541004519102
23498499249.6248,-57.1793827568729
23503501750.8754,-57.0843260828675
23508504252.1261,-57.1235869907859
23513506753.3767,-57.1110574251055
23518509254.6273,-57.0890284721448
23523511755.8779,-57.0429616245196
23528514257.1286,-56.9901680114694
23533516758.3792,-57.0610714783212
23538519259.6298,-57.0216832424181
23543521760.8804,-57.0031121939063
23548524262.1311,-57.0458380014801
23553526763.3817,-57.0901721722608
23558529264.6323,-57.128201892654
23563531765.8829,-57.1644153274808
23568534267.1336,-57.2006615736037
23573536768.3842,-57.3071641390791
23578539269.6348,-57.3319161036281
23583541770.8854,-57.4247594475595
23588544272.1361,-57.4598968405145
23593546773.3867,-57.5518693222314
23598549274.6373,-57.5494976158686
23603551775.8879,-57.6349604629477
23608554277.1386,-57.6724968666744
23613556778.3892,-57.7135304486106
23618559279.6398,-57.7498178644232
23623561780.8904,-57.7199152337962
23628564282.1411,-57.8527695787031
23633566783.3917,-57.8590039775685
23638569284.6423,-57.9289116341725
23643571785.8929,-57.9738854530992
23648574287.1436,-58.0333418635732
23653576788.3942,-58.1169272079143
23658579289.6448,-58.2171433392934
23663581790.8954,-58.2168343342979
23668584292.1461,-58.2678568579034
23673586793.3967,-58.2896039661963
23678589294.6473,-58.3315463032316
23683591795.8979,-58.3758377627962
23688594297.1486,-58.3522697081541
23693596798.3992,-58.3675302225278
23698599299.6498,-58.39828255475
23703601800.9005,-58.4089968633057
23708604302.1511,-58.4074723198406
23713606803.4017,-58.4566670000745
23718609304.6523,-58.3998628792265
23723611805.903,-58.4083362863256
23728614307.1536,-58.4436872206754
23733616808.4042,-58.4785709800686
23738619309.6548,-58.464968625726
23743621810.9055,-58.5296375015191
23748624312.1561,-58.5906690034049
23753626813.4067,-58.5212987115692
23758629314.6573,-58.5393337817172
23763631815.908,-58.5168549470113
23768634317.1586,-58.5466494084282
23773636818.4092,-58.5028350015632
23778639319.6598,-58.5151704765406
23783641820.9105,-58.3868519731327
23788644322.1611,-58.4336317614401
23793646823.4117,-58.3031587134578
23798649324.6623,-58.3121541012123
23803651825.913,-58.2331298100907
23808654327.1636,-58.2177276528214
23813656828.4142,-58.1847069391657
23818659329.6648,-58.1110720251653
23823661830.9155,-58.212187704562
23828664332.1661,-58.2742505500661
23833666833.4167,-58.2819343312263
23838669334.6673,-58.3213969608137
23843671835.918,-58.3660233310902
23848674337.1686,-58.3676270051008
23853676838.4192,-58.3566911069792
23858679339.6698,-58.3006646404523
23863681840.9205,-58.3531596258282
23868684342.1711,-58.3054001178158
23873686843.4217,-58.2835996011722
23878689344.6723,-58.23276174735
23883691845.923,-58.204239513441
23888694347.1736,-58.1347712136538
23893696848.4242,-57.9792923016685
23898699349.6748,-58.0200226451959
23903701850.9255,-57.9237404465475
23908704352.1761,-57.9046580117406
23913706853.4267,-57.8122776335159
23918709354.6773,-57.8424643154925
23923711855.928,-57.8848906510794
23928714357.1786,-57.87577241025
23933716858.4292,-57.9471510403644
23938719359.6798,-57.9783531379053
23943721860.9305,-57.9083298463505
23948724362.1811,-57.9388565976206
23953726863.4317,-57.9596855565475
23958729364.6823,-57.8873572072897
23963731865.933,-57.8393668060133
23968734367.1836,-57.7730084046534
23973736868.4342,-57.6893221126717
23978739369.6848,-57.5079355488162
23983741870.9355,-57.3665673794137
23988744372.1861,-57.228101800225
23993746873.4367,-57.1097621350008
23998749374.6873,-56.9760433888808
24003751875.938,-56.9868226425178
24008754377.1886,-56.8214012569279
24013756878.4392,-56.8233610070873
24018759379.6898,-56.7652309460918
24023761880.9405,-56.8582386662231
24028764382.1911,-56.835432682958
24033766883.4417,-56.8596211759997
24038769384.6923,-56.8599885498486
24043771885.943,-56.830341094696
24048774387.1936,-56.7493810577056
24053776888.4442,-56.6796527486494
24058779389.6948,-56.5125408899052
24063781890.9455,-56.2907251523923
24068784392.1961,-56.0633224892151
24073786893.4467,-55.8663162351521
24078789394.6974,-55.5666854257478
24083791895.948,-55.3940951839108
24088794397.1986,-55.1943861034077
24093796898.4492,-55.0211218941499
24098799399.6998,-54.9405879829339
24103801900.9505,-54.9150305938414
24108804402.2011,-54.9484429950195
24113806903.4517,-54.985881982932
24118809404.7024,-54.9391958747567
24123811905.953,-55.0362484940647
24128814407.2036,-54.9886781887787
24133816908.4542,-55.0287040958241
24138819409.7049,-55.0305675037467
24143821910.9555,-55.0247818747079
24148824412.2061,-54.9434661768517
24153826913.4567,-54.8273378924493
24158829414.7074,-54.6969981069248
24163831915.958,-54.6082194386177
24168834417.2086,-54.44418272977
24173836918.4592,-54.3647406995765
24178839419.7099,-54.4448025100143
24183841920.9605,-54.4213220550242
24188844422.2111,-54.6105084081717
24193846923.4617,-54.6850998396675
24198849424.7124,-54.879727803513
24203851925.963,-55.0369238286694
24208854427.2136,-55.1262357032911
24213856928.4642,-55.3044586739528
24218859429.7149,-55.4771241180679
24223861930.9655,-55.5225708241696
24228864432.2161,-55.5239119347869
24233866933.4667,-55.5619320011842
24238869434.7174,-55.5392154724737
24243871935.968,-55.6229012897735
24248874437.2186,-55.5437601631599
24253876938.4692,-55.4843746795466
24258879439.7199,-55.4825188751042
24263881940.9705,-55.4703301603544
24268884442.2211,-55.4865032538967
24273886943.4717,-55.5025490050317
24278889444.7224,-55.6567016595642
24283891945.973,-55.7622269353903
24288894447.2236,-55.9082186741906
24293896948.4742,-55.9608277806212
24298899449.7249,-56.0102281494123
24303901950.9755,-56.1848269694764
24308904452.2261,-56.2349035619346
24313906953.4767,-56.282920768016
24318909454.7274,-56.3556460877195
24323911955.978,-56.3932814228957
24328914457.2286,-56.4343040932796
24333916958.4792,-56.4096018585169
24338919459.7299,-56.3747934362713
24343921960.9805,-56.3953386348444
24348924462.2311,-56.3988652467273
24353926963.4817,-56.4196957751353
24358929464.7324,-56.418478233382
24363931965.983,-56.4450164086817
24368934467.2336,-56.5400131607732
24373936968.4842,-56.652946956397
24378939469.7349,-56.6431888841801
24383941970.9855,-56.6746398695011
24388944472.2361,-56.5939019345004
24393946973.4867,-56.6082932125346
24398949474.7374,-56.6782967810451
24403951975.988,-56.7027477568321
24408954477.2386,-56.6805067097449
24413956978.4892,-56.7218512696172
24418959479.7399,-56.6631713263554
24423961980.9905,-56.6002976363474
24428964482.2411,-56.6501145543253
24433966983.4917,-56.5197857670813
24438969484.7424,-56.4519131689917
24443971985.993,-56.3647271293381
24448974487.2436,-56.3471278279905
24453976988.4942,-56.2740553703743
24458979489.7449,-56.2664814739224
24463981990.9955,-56.2068407359027
24468984492.2461,-56.266872803165
24473986993.4968,-56.2510217026314
24478989494.7474,-56.288034483596
24483991995.998,-56.2805012473329
24488994497.2486,-56.2841979415679
24493996998.4992,-56.3536059012562
24498999499.7499,-56.374760119546
24504002001.0005,-56.3789554313863
24509004502.2511,-56.3427582657142
24514007003.5018,-56.3681800204742
24519009504.7524,-56.3280446617593
24524012006.003,-56.2829482021077
24529014507.2536,-56.2622610440108
24534017008.5043,-56.1694318153232
24539019509.7549,-56.1360149504853
24544022011.0055,-56.0814362226635
24549024512.2561,-56.076706631792
24554027013.5068,-56.053038869467
24559029514.7574,-56.1103797936989
24564032016.008,-56.1429745425738
24569034517.2586,-56.2304856110295
24574037018.5093,-56.2331278293575
24579039519.7599,-56.3236128055856
24584042021.0105,-56.3304766572631
24589044522.2611,-56.3462170413358
24594047023.5118,-56.4286618498915
24599049524.7624,-56.4209331078741
24604052026.013,-56.3290448036292
24609054527.2636,-56.344131851572
24614057028.5143,-56.2222100805386
24619059529.7649,-56.1298936380787
24624062031.0155,-55.9758199494245
24629064532.2661,-55.9001246067759
24634067033.5168,-55.9111235943034
24639069534.7674,-55.7458704461253
24644072036.018,-55.7479790482261
24649074537.2686,-55.8279738835276
24654077038.5193,-55.8668633895274
24659079539.7699,-55.8888184412843
24664082041.0205,-55.9013252129024
24669084542.2711,-55.9161791660418
24674087043.5218,-55.9438781531468
24679089544.7724,-55.7960047617247
