Trace
Swept SA
A.17.55,N9010A
20522011005.5028,-59.4782872985022
20527013506.7534,-59.6537256372399
20532016008.004,-59.9475414259099
20537018509.2546,-60.0692334760731
20542021010.5053,-60.2427530083293
20547023511.7559,-60.4700148087149
20552026013.0065,-60.682090393862
20557028514.2571,-60.7905708410792
20562031015.5078,-60.8459936628252
20567033516.7584,-60.9585099672669
20572036018.009,-60.9599385534225
20577038519.2596,-60.9244444473197
20582041020.5103,-60.8980104173167
20587043521.7609,-60.7817280012101
20592046023.0115,-60.7724261749429
20597048524.2621,-60.7130813208626
20602051025.5128,-60.56731239033
20607053526.7634,-60.5204794900355
20612056028.014,-60.5480803895445
20617058529.2646,-60.5680344849587
20622061030.5153,-60.5406123608924
20627063531.7659,-60.5628525614809
20632066033.0165,-60.5362353084271
20637068534.2671,-60.517958398679
20642071035.5178,-60.5533214326964
20647073536.7684,-60.4916654308408
20652076038.019,-60.5388740967833
20657078539.2696,-60.4266053727038
20662081040.5203,-60.3159998893251
20667083541.7709,-60.3204637470476
20672086043.0215,-60.1487933965243
20677088544.2721,-60.1432682392203
20682091045.5228,-59.998218885733
20687093546.7734,-59.944558434934
20692096048.024,-59.8541891049591
20697098549.2746,-59.742842592499
20702101050.5253,-59.6806138843979
20707103551.7759,-59.603261580258
20712106053.0265,-59.631522318881
20717108554.2771,-59.5739734060021
20722111055.5278,-59.6367623130803
20727113556.7784,-59.5362416958654
20732116058.029,-59.5468178461451
20737118559.2796,-59.4714837574475
20742121060.5303,-59.4715324696198
20747123561.7809,-59.3837763488764
20752126063.0315,-59.2800656988108
20757128564.2821,-59.1810893180453
20762131065.5328,-59.0487211655775
20767133566.7834,-58.9322339240435
20772136068.034,-58.800652295991
20777138569.2846,-58.5764124246786
20782141070.5353,-58.3887144193928
20787143571.7859,-58.2371476065395
20792146073.0365,-58.0307486928365
20797148574.2871,-58.0280430303235
20802151075.5378,-57.9661201902867
20807153576.7884,-57.9476240758196
20812156078.039,-57.952220143969
20817158579.2896,-57.9971049359447
20822161080.5403,-57.9679443191859
20827163581.7909,-58.0689549100297
20832166083.0415,-58.0814315479882
20837168584.2921,-58.0063073012635
20842171085.5428,-58.0019338544946
20847173586.7934,-57.8684909252377
20852176088.044,-57.7438459782155
20857178589.2946,-57.6969771675939
20862181090.5453,-57.6358424725878
20867183591.7959,-57.6148311261446
20872186093.0465,-57.600063979902
20877188594.2972,-57.5893407268698
20882191095.5478,-57.5736101172284
20887193596.7984,-57.5569891086491
20892196098.049,-57.6651558345939
20897198599.2996,-57.7655575465976
20902201100.5503,-57.851636291246
20907203601.8009,-57.9621562453195
20912206103.0515,-58.0475048043702
20917208604.3022,-58.2598739995185
20922211105.5528,-58.2297443766778
20927213606.8034,-58.3843496231428
20932216108.054,-58.4974076910656
20937218609.3047,-58.642268582127
20942221110.5553,-58.6834042161405
20947223611.8059,-58.7530726616
20952226113.0565,-58.5555644073722
20957228614.3072,-58.3664387299868
20962231115.5578,-58.162465865007
20967233616.8084,-58.0897596666688
20972236118.059,-58.0736740355263
20977238619.3097,-58.0411175015471
20982241120.5603,-58.1258598493967
20987243621.8109,-58.2179804161411
20992246123.0615,-58.3364992001872
20997248624.3122,-58.4450352092044
21002251125.5628,-58.5880575369434
21007253626.8134,-58.6969015285844
21012256128.064,-58.7845897000312
21017258629.3147,-58.8304548321972
21022261130.5653,-58.9314881346952
21027263631.8159,-58.8744312956106
21032266133.0665,-58.9515237674864
21037268634.3172,-58.8521248072328
21042271135.5678,-58.8344109326727
21047273636.8184,-58.7936902470249
21052276138.069,-58.7355365134885
21057278639.3197,-58.6955496896834
21062281140.5703,-58.6452604020468
21067283641.8209,-58.6517735563476
21072286143.0715,-58.760678286014
21077288644.3222,-58.7836073987292
21082291145.5728,-58.7955771040726
21087293646.8234,-58.8768636609575
21092296148.074,-58.937749326057
21097298649.3247,-58.9551790279561
21102301150.5753,-58.9377999855208
21107303651.8259,-59.0053182320049
21112306153.0765,-59.0572812413139
21117308654.3272,-58.9137324126391
21122311155.5778,-58.9728961357231
21127313656.8284,-58.9066397844905
21132316158.079,-58.9855033029597
21137318659.3297,-58.945793456325
21142321160.5803,-58.9613362440594
21147323661.8309,-58.8701848046455
21152326163.0815,-58.8815600200792
21157328664.3322,-58.7374534907992
21162331165.5828,-58.8409507575883
21167333666.8334,-58.8438183716984
21172336168.084,-58.8886422805864
21177338669.3347,-58.9096448117301
21182341170.5853,-58.9138823504947
21187343671.8359,-58.8884972554572
21192346173.0865,-58.8803088114857
21197348674.3372,-58.7887599959395
21202351175.5878,-58.7798173089115
21207353676.8384,-58.7387486566448
21212356178.089,-58.7184847293365
21217358679.3397,-58.6813996090098
21222361180.5903,-58.4776885479458
21227363681.8409,-58.4762169954099
21232366183.0915,-58.454099802414
21237368684.3422,-58.4077849724632
21242371185.5928,-58.4355210752994
21247373686.8434,-58.4977409997083
21252376188.094,-58.3609203391483
21257378689.3447,-58.3834013671943
21262381190.5953,-58.4763931613703
21267383691.8459,-58.4965328512307
21272386193.0966,-58.4629215637874
21277388694.3472,-58.53905770191
21282391195.5978,-58.4601863368766
21287393696.8484,-58.4758856851376
21292396198.099,-58.5677541857174
21297398699.3497,-58.5445793024859
21302401200.6003,-58.580849226672
21307403701.8509,-58.6187198740344
21312406203.1016,-58.6467163250161
21317408704.3522,-58.7308195644292
21322411205.6028,-58.7885654235714
21327413706.8534,-58.9052455023784
21332416208.1041,-58.8010920907936
21337418709.3547,-58.8166326782727
21342421210.6053,-58.7888702949174
21347423711.8559,-58.7450105044789
21352426213.1066,-58.7398406533988
21357428714.3572,-58.7411651728985
21362431215.6078,-58.6234757402905
21367433716.8584,-58.5792724473085
21372436218.1091,-58.6110192443511
21377438719.3597,-58.5575302548439
21382441220.6103,-58.5117998640435
21387443721.8609,-58.440936801223
21392446223.1116,-58.5071180267815
21397448724.3622,-58.4670035073693
21402451225.6128,-58.4481856088799
21407453726.8634,-58.447678918255
21412456228.1141,-58.3637834244476
21417458729.3647,-58.4091057689576
21422461230.6153,-58.4379446455047
21427463731.8659,-58.4417837483929
21432466233.1166,-58.4591621512382
21437468734.3672,-58.5640313656048
21442471235.6178,-58.5401519888126
21447473736.8684,-58.5756018109344
21452476238.1191,-58.6007733722333
21457478739.3697,-58.6154002837202
21462481240.6203,-58.6690246466095
21467483741.8709,-58.67815150912
21472486243.1216,-58.6382358225553
21477488744.3722,-58.6451741808841
21482491245.6228,-58.6012068530753
21487493746.8734,-58.5732740154827
21492496248.1241,-58.6031841008807
21497498749.3747,-58.4998845114381
21502501250.6253,-58.6046745712744
21507503751.8759,-58.5501675039565
21512506253.1266,-58.5119946383175
21517508754.3772,-58.6261797357674
21522511255.6278,-58.8491246517944
21527513756.8784,-58.8768647827278
21532516258.1291,-59.0052663567732
21537518759.3797,-58.9163928525269
21542521260.6303,-59.0788103252149
21547523761.8809,-59.0442347427859
21552526263.1316,-59.1006706415233
21557528764.3822,-59.1410346535386
21562531265.6328,-59.0550832254035
21567533766.8834,-59.0417608544913
21572536268.1341,-58.9571857124153
21577538769.3847,-58.9939138179077
21582541270.6353,-58.9379438386771
21587543771.8859,-58.9780905989537
21592546273.1366,-58.9432443490732
21597548774.3872,-59.0118017912227
21602551275.6378,-59.0127682094496
21607553776.8884,-59.1456693328885
21612556278.1391,-59.1875291036326
21617558779.3897,-59.1908261135943
21622561280.6403,-59.1926187541604
21627563781.8909,-59.2412372045118
21632566283.1416,-59.3327861914355
21637568784.3922,-59.342330828813
21642571285.6428,-59.2394603233572
21647573786.8934,-59.3496844921792
21652576288.1441,-59.2847137079279
21657578789.3947,-59.2442710311052
21662581290.6453,-59.1954878624564
21667583791.8959,-59.1500198296445
21672586293.1466,-59.0925323246513
21677588794.3972,-59.0875160573043
21682591295.6478,-59.1132315208658
21687593796.8984,-59.0396254538238
21692596298.1491,-59.0468785173712
21697598799.3997,-59.1948715523325
21702601300.6503,-59.1724488747905
21707603801.901,-59.190982707252
21712606303.1516,-59.2765614047318
21717608804.4022,-59.2640450541035
21722611305.6528,-59.3234874754411
21727613806.9035,-59.3420536027025
21732616308.1541,-59.4330509299165
21737618809.4047,-59.5171711525629
21742621310.6553,-59.4534587533147
21747623811.906,-59.4344601351835
21752626313.1566,-59.4147073309609
21757628814.4072,-59.3678361341975
21762631315.6578,-59.4395493222987
21767633816.9085,-59.4252275393578
21772636318.1591,-59.4541880053347
21777638819.4097,-59.4775363652048
21782641320.6603,-59.5658815075777
21787643821.911,-59.7214830181718
21792646323.1616,-59.7035726753799
21797648824.4122,-59.8110170073347
21802651325.6628,-59.8566602688158
21807653826.9135,-59.8639687143223
21812656328.1641,-59.8421201198707
21817658829.4147,-59.8641158560671
21822661330.6653,-59.8065678212427
21827663831.916,-59.7732443682722
21832666333.1666,-59.7275759255545
21837668834.4172,-59.6536210276926
21842671335.6678,-59.6964205085308
21847673836.9185,-59.6087075586067
21852676338.1691,-59.6592145178681
21857678839.4197,-59.6568675697504
21862681340.6703,-59.6688362367287
21867683841.921,-59.7172317724939
21872686343.1716,-59.6975876472769
21877688844.4222,-59.7296577069537
21882691345.6728,-59.6918417244091
21887693846.9235,-59.7094930657321
21892696348.1741,-59.6385446533316
21897698849.4247,-59.6001205588539
21902701350.6753,-59.5842522517778
21907703851.926,-59.5964322163236
21912706353.1766,-59.5346497945132
21917708854.4272,-59.4416696375431
21922711355.6778,-59.5068507980021
21927713856.9285,-59.5398604904388
21932716358.1791,-59.5076406781488
21937718859.4297,-59.5456277515279
21942721360.6803,-59.5871678425493
21947723861.931,-59.6459638789494
21952726363.1816,-59.7384692809157
21957728864.4322,-59.7957904785808
21962731365.6828,-60.0732479460207
21967733866.9335,-60.1075819907771
21972736368.1841,-60.2455647244882
21977738869.4347,-60.3084444843601
21982741370.6853,-60.4773035650136
21987743871.936,-60.5857138025698
21992746373.1866,-60.7009750431944
21997748874.4372,-60.7684250314652
22002751375.6878,-60.8827808301554
22007753876.9385,-60.9286832757236
22012756378.1891,-60.9907667171097
22017758879.4397,-61.0798387165052
22022761380.6903,-61.1783587510288
22027763881.941,-61.2383985819442
22032766383.1916,-61.2390591124758
22037768884.4422,-61.2959296356554
22042771385.6928,-61.3427649091419
22047773886.9435,-61.3667616763121
22052776388.1941,-61.3730694043384
22057778889.4447,-61.4503701574744
22062781390.6953,-61.460235494055
22067783891.946,-61.4686230251291
22072786393.1966,-61.5300856052431
22077788894.4472,-61.5378812641733
22082791395.6978,-61.5376136894322
22087793896.9485,-61.5850307398853
22092796398.1991,-61.5519568523995
22097798899.4497,-61.608245308114
22102801400.7003,-61.5707420888787
22107803901.951,-61.5683645412374
22112806403.2016,-61.5790708021562
22117808904.4522,-61.5062551426695
22122811405.7029,-61.4420314153674
22127813906.9535,-61.4467655046946
22132816408.2041,-61.3962673357947
22137818909.4547,-61.3795284763606
22142821410.7054,-61.3396113347785
22147823911.956,-61.3972790480362
22152826413.2066,-61.3485007789079
22157828914.4572,-61.3456050036557
22162831415.7079,-61.3383446859467
22167833916.9585,-61.4127028399983
22172836418.2091,-61.3572984599425
22177838919.4597,-61.3456670204461
22182841420.7104,-61.3264117537793
22187843921.961,-61.3197306841153
22192846423.2116,-61.2063825925566
22197848924.4622,-61.1570541525666
22202851425.7129,-61.0056228672472
22207853926.9635,-60.9190594621379
22212856428.2141,-60.7931511318745
22217858929.4647,-60.6255601233611
22222861430.7154,-60.5379148634306
22227863931.966,-60.3862155452043
22232866433.2166,-60.4014014996286
22237868934.4672,-60.310996278804
22242871435.7179,-60.4151314612147
22247873936.9685,-60.3057039798459
22252876438.2191,-60.390425137368
22257878939.4697,-60.328982105634
22262881440.7204,-60.3875052156014
22267883941.971,-60.3910835739669
22272886443.2216,-60.3425658249373
22277888944.4722,-60.2772596623109
22282891445.7229,-60.1287525500894
22287893946.9735,-60.0323718039399
22292896448.2241,-59.8696338602343
22297898949.4747,-59.7698079490588
22302901450.7254,-59.6282367470008
22307903951.976,-59.5245905172386
22312906453.2266,-59.4957643345179
22317908954.4772,-59.4665911603868
22322911455.7279,-59.5345391394697
22327913956.9785,-59.7019114880926
22332916458.2291,-59.7711040416152
22337918959.4797,-59.9265738638397
22342921460.7304,-60.0156881224129
22347923961.981,-60.0370987113691
22352926463.2316,-60.0043967185445
22357928964.4822,-59.9172787156349
22362931465.7329,-59.8374520105691
22367933966.9835,-59.7100871754
22372936468.2341,-59.4638283737306
22377938969.4847,-59.3607588664932
22382941470.7354,-59.2060043020524
22387943971.986,-59.0199765247024
22392946473.2366,-58.9700697778476
22397948974.4872,-58.9290817217584
22402951475.7379,-58.9353209079776
22407953976.9885,-58.9470811849189
22412956478.2391,-59.18620797702
22417958979.4897,-59.25291534247
22422961480.7404,-59.4107327185592
22427963981.991,-59.6045890001004
22432966483.2416,-59.6894639720245
22437968984.4922,-59.7670461411526
22442971485.7429,-59.7826361236249
22447973986.9935,-59.8566757597515
22452976488.2441,-59.6395736413519
22457978989.4947,-59.6090935908751
22462981490.7454,-59.5097480335702
22467983991.996,-59.3740503531972
22472986493.2466,-59.2724581934447
22477988994.4973,-59.1412808984809
22482991495.7479,-59.1121700353726
22487993996.9985,-59.0547272158082
22492996498.2491,-59.0747887969901
22497998999.4997,-59.1472299004436
22503001500.7504,-59.2221361669321
22508004002.001,-59.2402160316854
22513006503.2516,-59.3170737059952
22518009004.5023,-59.4316836444725
22523011505.7529,-59.3620517588707
22528014007.0035,-59.3941579089201
22533016508.2541,-59.330705497508
22538019009.5048,-59.3121597543206
22543021510.7554,-59.3022230361752
22548024012.006,-59.1935730813359
22553026513.2566,-59.1454612643055
22558029014.5073,-59.0516856796513
22563031515.7579,-58.9516741280545
22568034017.0085,-58.8047672548718
22573036518.2591,-58.7645118821648
22578039019.5098,-58.6728034697371
22583041520.7604,-58.6503075768744
22588044022.011,-58.5827114514679
22593046523.2616,-58.6135692346052
22598049024.5123,-58.7119705912182
22603051525.7629,-58.7678331492901
22608054027.0135,-58.7893479623826
22613056528.2641,-58.9037159697456
22618059029.5148,-58.9355212112245
22623061530.7654,-59.0125281794595
22628064032.016,-59.0759918043801
22633066533.2666,-58.9903191355101
22638069034.5173,-58.9695736836489
22643071535.7679,-58.8715959996185
22648074037.0185,-58.7894384043671
22653076538.2691,-58.6297938351736
22658079039.5198,-58.5361168251995
22663081540.7704,-58.5337418922335
22668084042.021,-58.3570285633779
22673086543.2716,-58.3637857113461
22678089044.5223,-58.3248936981005
22683091545.7729,-58.278029081401
22688094047.0235,-58.2925280367055
22693096548.2741,-58.3840591343861
22698099049.5248,-58.4049240187559
22703101550.7754,-58.4512369480485
22708104052.026,-58.4949545147605
22713106553.2766,-58.4994233308386
22718109054.5273,-58.5562395239198
22723111555.7779,-58.5587565853916
22728114057.0285,-58.6073927002576
22733116558.2791,-58.540986409899
22738119059.5298,-58.5404861524308
22743121560.7804,-58.4023849564102
22748124062.031,-58.4190664528703
22753126563.2816,-58.3589146817557
22758129064.5323,-58.1887920192033
22763131565.7829,-58.1286772202
22768134067.0335,-58.0762316278343
22773136568.2841,-58.0492971495243
22778139069.5348,-57.9868879854953
22783141570.7854,-58.0351363880118
22788144072.036,-58.0154103383713
22793146573.2866,-58.0861194474087
22798149074.5373,-58.0899967273495
22803151575.7879,-58.0642964956476
22808154077.0385,-58.0547857874858
22813156578.2891,-58.0473144157895
22818159079.5398,-57.9020998418488
22823161580.7904,-57.871339378725
22828164082.041,-57.6882111972608
22833166583.2916,-57.5444706561007
22838169084.5423,-57.4013171946514
22843171585.7929,-57.2276065408966
22848174087.0435,-57.0855845691308
22853176588.2941,-56.9949118089693
22858179089.5448,-56.872562758792
22863181590.7954,-56.7726934917045
22868184092.046,-56.913269618649
22873186593.2966,-57.1322449610417
22878189094.5473,-57.3377861278017
22883191595.7979,-57.5584893681718
22888194097.0485,-57.5712551143669
22893196598.2991,-57.6366270460136
22898199099.5498,-57.6188653564719
22903201600.8004,-57.6072385079544
22908204102.051,-57.5773298878774
22913206603.3017,-57.5865326993967
22918209104.5523,-57.5815472000602
22923211605.8029,-57.4975790018987
22928214107.0535,-57.5470608614108
22933216608.3042,-57.5186966420735
22938219109.5548,-57.6364551232705
22943221610.8054,-57.603779307084
22948224112.056,-57.7350057445249
22953226613.3067,-57.8494289068421
22958229114.5573,-57.9889074899364
22963231615.8079,-57.9430916382579
22968234117.0585,-58.1126912668463
22973236618.3092,-58.1844316143054
22978239119.5598,-58.2928358260041
22983241620.8104,-58.3871340027011
22988244122.061,-58.4435338668841
22993246623.3117,-58.5299192463575
22998249124.5623,-58.5652433997928
23003251625.8129,-58.6450921074587
23008254127.0635,-58.6367911709217
23013256628.3142,-58.7001155125009
23018259129.5648,-58.7490187233318
23023261630.8154,-58.6595449256652
23028264132.066,-58.7308766461635
23033266633.3167,-58.7741517184044
23038269134.5673,-58.7429250190737
23043271635.8179,-58.7088642710262
23048274137.0685,-58.7165287709129
23053276638.3192,-58.8875948852423
23058279139.5698,-58.814562385462
23063281640.8204,-58.8499241741579
23068284142.071,-59.0009569955709
23073286643.3217,-58.9856937011738
23078289144.5723,-59.0678169506203
23083291645.8229,-59.0385182342209
23088294147.0735,-59.0164899644334
23093296648.3242,-59.0424023522282
23098299149.5748,-59.1242342962531
23103301650.8254,-59.1409072974068
23108304152.076,-59.2042040844515
23113306653.3267,-59.200473448441
23118309154.5773,-59.2534210367425
23123311655.8279,-59.3289703817049
23128314157.0785,-59.3317710827897
23133316658.3292,-59.3554126343703
23138319159.5798,-59.3697321966207
23143321660.8304,-59.3603009933162
23148324162.081,-59.3755561597123
23153326663.3317,-59.4476247583491
23158329164.5823,-59.4946722737377
23163331665.8329,-59.4831427455119
23168334167.0835,-59.5076548700707
23173336668.3342,-59.455170994765
23178339169.5848,-59.4565597616347
23183341670.8354,-59.4673434156866
23188344172.086,-59.5314460944471
23193346673.3367,-59.4912116067761
23198349174.5873,-59.4837611183705
23203351675.8379,-59.4125179574054
23208354177.0885,-59.353133533096
23213356678.3392,-59.2611260003617
23218359179.5898,-59.1118825188357
23223361680.8404,-59.1189141524483
23228364182.091,-58.999561249216
23233366683.3417,-58.8851040547514
23238369184.5923,-58.8352808308925
23243371685.8429,-58.8514056409998
23248374187.0935,-58.8627953985194
23253376688.3442,-58.7723615923541
23258379189.5948,-58.8177388723976
23263381690.8454,-58.8321848453888
23268384192.096,-58.8040602534685
23273386693.3467,-58.7640759781043
23278389194.5973,-58.7092925895166
23283391695.8479,-58.7711173966367
23288394197.0985,-58.7837060289856
23293396698.3492,-58.7033386253619
23298399199.5998,-58.6565247705109
23303401700.8504,-58.5968076814016
23308404202.1011,-58.6817631459742
23313406703.3517,-58.546770408118
23318409204.6023,-58.4720180391097
23323411705.8529,-58.4552955840207
23328414207.1036,-58.3600569359332
23333416708.3542,-58.2888744108517
23338419209.6048,-58.1845549432186
23343421710.8554,-58.0325269427248
23348424212.1061,-57.9266822034729
23353426713.3567,-57.8602291544928
23358429214.6073,-57.7170914390461
23363431715.8579,-57.6539024180397
23368434217.1086,-57.5558737151702
23373436718.3592,-57.4795675636782
23378439219.6098,-57.3247694678136
23383441720.8604,-57.3365871560645
23388444222.1111,-57.2607156187918
23393446723.3617,-57.2334157385798
23398449224.6123,-57.2098883876444
23403451725.8629,-57.1810174009921
23408454227.1136,-57.0693640700991
23413456728.3642,-57.0565758699555
23418459229.6148,-57.0838938494744
23423461730.8654,-56.922238016377
23428464232.1161,-56.8974669948701
23433466733.3667,-56.856317628063
23438469234.6173,-56.8589591732198
23443471735.8679,-56.8065915912724
23448474237.1186,-56.7335638166547
23453476738.3692,-56.7703844535333
23458479239.6198,-56.7930048792299
23463481740.8704,-56.8785723440457
23468484242.1211,-56.915342458788
23473486743.3717,-56.9685748793176
23478489244.6223,-57.0196784727114
23483491745.8729,-57.0976569615364
23488494247.1236,-57.1180169904055
23493496748.3742,-57.1193639514181
23498499249.6248,-57.1682516001158
23503501750.8754,-57.14622207656
23508504252.1261,-57.1641293990127
23513506753.3767,-57.1161494544187
23518509254.6273,-57.1363594709253
23523511755.8779,-57.1729319320332
23528514257.1286,-57.160632401382
23533516758.3792,-57.1208076682503
23538519259.6298,-57.130166734373
23543521760.8804,-57.1555361318702
23548524262.1311,-57.2234072722969
23553526763.3817,-57.2054435358728
23558529264.6323,-57.3123097177724
23563531765.8829,-57.3001362981063
23568534267.1336,-57.3542896516737
23573536768.3842,-57.4919506953132
23578539269.6348,-57.4377466303579
23583541770.8854,-57.5316529842929
23588544272.1361,-57.6038957657883
23593546773.3867,-57.6377343820225
23598549274.6373,-57.7203016673335
23603551775.8879,-57.743283738957
23608554277.1386,-57.7819331142091
23613556778.3892,-57.8355139499322
23618559279.6398,-57.8223105296777
23623561780.8904,-57.8755971979202
23628564282.1411,-57.9072520257867
23633566783.3917,-57.9978997045751
23638569284.6423,-58.056588954893
23643571785.8929,-58.128669376632
23648574287.1436,-58.2898534482727
23653576788.3942,-58.2853774763313
23658579289.6448,-58.2809000045583
23663581790.8954,-58.4136650763157
23668584292.1461,-58.3766601314753
23673586793.3967,-58.5075928724588
23678589294.6473,-58.4841523724755
23683591795.8979,-58.4284088116534
23688594297.1486,-58.5042349595903
23693596798.3992,-58.5224345024509
23698599299.6498,-58.497292369146
23703601800.9005,-58.5377362125948
23708604302.1511,-58.6049812875612
23713606803.4017,-58.5452997728218
23718609304.6523,-58.627511707375
23723611805.903,-58.5406209862754
23728614307.1536,-58.5557702074319
23733616808.4042,-58.5971865929941
23738619309.6548,-58.6381864833826
23743621810.9055,-58.6620541645317
23748624312.1561,-58.6777375450717
23753626813.4067,-58.6484697103592
23758629314.6573,-58.6564126102072
23763631815.908,-58.6790867344865
23768634317.1586,-58.7253683606689
23773636818.4092,-58.6424672424603
23778639319.6598,-58.63558080812
23783641820.9105,-58.5706132778126
23788644322.1611,-58.475078830355
23793646823.4117,-58.485058846815
23798649324.6623,-58.3788103670658
23803651825.913,-58.3686980782699
23808654327.1636,-58.3945986605259
23813656828.4142,-58.385867109174
23818659329.6648,-58.405535878379
23823661830.9155,-58.343475325682
23828664332.1661,-58.4234669923333
23833666833.4167,-58.4087990061813
23838669334.6673,-58.478740710378
23843671835.918,-58.4737618608395
23848674337.1686,-58.5629210805198
23853676838.4192,-58.5128714306735
23858679339.6698,-58.5335136044507
23863681840.9205,-58.440512632879
23868684342.1711,-58.4281616297273
23873686843.4217,-58.41088393878
23878689344.6723,-58.4012754295809
23883691845.923,-58.3414505696957
23888694347.1736,-58.3537320999368
23893696848.4242,-58.2435360742357
23898699349.6748,-58.2364926792352
23903701850.9255,-58.1335069673955
23908704352.1761,-58.1242906799072
23913706853.4267,-58.0981684506242
23918709354.6773,-58.0567631322093
23923711855.928,-58.0850718414136
23928714357.1786,-58.0729822677043
23933716858.4292,-58.1017510073855
23938719359.6798,-58.1793326459394
23943721860.9305,-58.133394073297
23948724362.1811,-58.1444378279253
23953726863.4317,-58.1072034190451
23958729364.6823,-58.1103892897805
23963731865.933,-58.0710445406339
23968734367.1836,-57.9946983667364
23973736868.4342,-57.8901378835805
23978739369.6848,-57.8238198762616
23983741870.9355,-57.6562829586991
23988744372.1861,-57.5469021234335
23993746873.4367,-57.3744621271086
23998749374.6873,-57.2373771282204
24003751875.938,-57.2546938308542
24008754377.1886,-57.1863927386147
24013756878.4392,-57.1392980011056
24018759379.6898,-57.1400026418594
24023761880.9405,-57.1300946793276
24028764382.1911,-57.192569776113
24033766883.4417,-57.1357791026681
24038769384.6923,-57.1291011168101
24043771885.943,-57.1776308106747
24048774387.1936,-56.993340136004
24053776888.4442,-56.9316927071838
24058779389.6948,-56.7392806527559
24063781890.9455,-56.5944095356915
24068784392.1961,-56.4369775994067
24073786893.4467,-56.1815292323457
24078789394.6974,-55.9843218443534
24083791895.948,-55.8343922051316
24088794397.1986,-55.6348718587965
24093796898.4492,-55.4920658151541
24098799399.6998,-55.3939608942002
24103801900.9505,-55.3300990762813
24108804402.2011,-55.3663380502793
24113806903.4517,-55.3552753034902
24118809404.7024,-55.4056196769922
24123811905.953,-55.4097646064467
24128814407.2036,-55.3967511421199
24133816908.4542,-55.5149259951395
24138819409.7049,-55.3883357302815
24143821910.9555,-55.3359078375964
24148824412.2061,-55.2828007044781
24153826913.4567,-55.185782067989
24158829414.7074,-55.0950260128278
24163831915.958,-54.9480297870082
24168834417.2086,-54.8214214787858
24173836918.4592,-54.8534872400684
24178839419.7099,-54.8630864595935
24183841920.9605,-54.8729284756075
24188844422.2111,-54.9605508100348
24193846923.4617,-55.1036478403676
24198849424.7124,-55.2291994367407
24203851925.963,-55.3718005833644
24208854427.2136,-55.5282706310021
24213856928.4642,-55.6462654944813
24218859429.7149,-55.681330017148
24223861930.9655,-55.8319793574899
24228864432.2161,-55.744597164954
24233866933.4667,-55.7609000636718
24238869434.7174,-55.7548986471456
24243871935.968,-55.837323842081
24248874437.2186,-55.8012246307549
24253876938.4692,-55.7853011002956
24258879439.7199,-55.7515980428258
24263881940.9705,-55.7569776941644
24268884442.2211,-55.7181203384421
24273886943.4717,-55.7700413163422
24278889444.7224,-55.8212083104687
24283891945.973,-55.9416809615579
24288894447.2236,-56.0772742479237
24293896948.4742,-56.123317570399
24298899449.7249,-56.2768003509164
24303901950.9755,-56.3358006623137
24308904452.2261,-56.3874521365784
24313906953.4767,-56.4181367004906
24318909454.7274,-56.4840036084895
24323911955.978,-56.5382185594506
24328914457.2286,-56.5647420863461
24333916958.4792,-56.5737382813958
24338919459.7299,-56.5253434826519
24343921960.9805,-56.4961424516512
24348924462.2311,-56.5494918444369
24353926963.4817,-56.5734323385349
24358929464.7324,-56.540789878671
24363931965.983,-56.6104835146754
24368934467.2336,-56.6463417922364
24373936968.4842,-56.7218855328746
24378939469.7349,-56.760435165043
24383941970.9855,-56.7771743560506
24388944472.2361,-56.7532915710606
24393946973.4867,-56.7760599027689
24398949474.7374,-56.7121572497407
24403951975.988,-56.6758979964222
24408954477.2386,-56.7572445824619
24413956978.4892,-56.7474057122707
24418959479.7399,-56.7213721426705
24423961980.9905,-56.6827989087347
24428964482.2411,-56.6595440509661
24433966983.4917,-56.6196271598869
24438969484.7424,-56.55064424909
24443971985.993,-56.5233454727985
24448974487.2436,-56.4140070967797
24453976988.4942,-56.4041808525947
24458979489.7449,-56.3561214797449
24463981990.9955,-56.3704964085953
24468984492.2461,-56.3360318972205
24473986993.4968,-56.4122867056332
24478989494.7474,-56.4011164896314
24483991995.998,-56.3865014550866
24488994497.2486,-56.4273966849496
24493996998.4992,-56.4213717771641
24498999499.7499,-56.4959604045713
24504002001.0005,-56.4318636388238
24509004502.2511,-56.5092602379706
24514007003.5018,-56.4016162962198
24519009504.7524,-56.4749550972296
24524012006.003,-56.3916522639261
24529014507.2536,-56.3390333763224
24534017008.5043,-56.3356576813584
24539019509.7549,-56.2189344354878
24544022011.0055,-56.2456578277608
24549024512.2561,-56.1501974816406
24554027013.5068,-56.1994344678776
24559029514.7574,-56.1969115653713
24564032016.008,-56.2880945238903
24569034517.2586,-56.3411242106081
24574037018.5093,-56.4162218762235
24579039519.7599,-56.4084952709661
24584042021.0105,-56.4885549221948
24589044522.2611,-56.494879706525
24594047023.5118,-56.4480612646984
24599049524.7624,-56.4341155123874
24604052026.013,-56.5209272515884
24609054527.2636,-56.456360123601
24614057028.5143,-56.378238819526
24619059529.7649,-56.275354967559
24624062031.0155,-56.1605030084369
24629064532.2661,-56.1318660971526
24634067033.5168,-55.9761902240493
24639069534.7674,-56.001950596068
24644072036.018,-56.010048319772
24649074537.2686,-55.9178509387753
24654077038.5193,-56.0391807638101
24659079539.7699,-56.0704379252684
24664082041.0205,-56.0729572446805
24669084542.2711,-56.0807194693887
24674087043.5218,-56.0959751804347
24679089544.7724,-56.0674161596717
