Trace
Swept SA
A.17.55,N9010A
24689094547.2736,-55.4181215903457
24694097048.5243,-55.2809375266058
24699099549.7749,-55.1572471386268
24704102051.0255,-54.9660128748874
24709104552.2761,-54.7360064996546
24714107053.5268,-54.5427368242959
24719109554.7774,-54.3625897133475
24724112056.028,-54.3003077446719
24729114557.2786,-54.2101184120436
24734117058.5293,-54.19466419875
24739119559.7799,-54.2883899828903
24744122061.0305,-54.3516833896155
24749124562.2811,-54.4179684415768
24754127063.5318,-54.5285245987812
24759129564.7824,-54.5509948700219
24764132066.033,-54.6181128506705
24769134567.2836,-54.6347743668516
24774137068.5343,-54.5741400865129
24779139569.7849,-54.5544206171686
24784142071.0355,-54.3909156297388
24789144572.2861,-54.2035029414842
24794147073.5368,-53.8379785629237
24799149574.7874,-53.6898238586433
24804152076.038,-53.3780574508494
24809154577.2886,-53.1463807228368
24814157078.5393,-52.961209562721
24819159579.7899,-52.8508843147284
24824162081.0405,-52.8561989441822
24829164582.2911,-52.9139222134952
24834167083.5418,-52.9667958925292
24839169584.7924,-53.0957026946776
24844172086.043,-53.2488025547383
24849174587.2936,-53.3617147518588
24854177088.5443,-53.4591559635673
24859179589.7949,-53.5062579266469
24864182091.0455,-53.5646366402362
24869184592.2961,-53.5418991581175
24874187093.5468,-53.521780940524
24879189594.7974,-53.5211819270531
24884192096.048,-53.4289632137686
24889194597.2986,-53.4024926506863
24894197098.5493,-53.3368867229303
24899199599.7999,-53.3741885904092
24904202101.0505,-53.3890703309369
24909204602.3012,-53.4671118586289
24914207103.5518,-53.5407639526033
24919209604.8024,-53.6355516479718
24924212106.053,-53.9214370488741
24929214607.3037,-54.0663589687829
24934217108.5543,-54.2544793497201
24939219609.8049,-54.4425601109224
24944222111.0555,-54.5445006027558
24949224612.3062,-54.7108478595865
24954227113.5568,-54.8177006744587
24959229614.8074,-54.8351102789947
24964232116.058,-54.8778037696676
24969234617.3087,-54.8983543034726
24974237118.5593,-54.8339665845872
24979239619.8099,-54.8591626342876
24984242121.0605,-54.7383253390699
24989244622.3112,-54.759056889324
24994247123.5618,-54.6341232225977
24999249624.8124,-54.657002268814
25004252126.063,-54.6001573384941
25009254627.3137,-54.5741069277483
25014257128.5643,-54.6370538459584
25019259629.8149,-54.6630382850018
25024262131.0655,-54.771241842635
25029264632.3162,-54.8118230318114
25034267133.5668,-54.876106931239
25039269634.8174,-54.8472234815985
25044272136.068,-54.9178102647746
25049274637.3187,-54.9629861129207
25054277138.5693,-54.9186761598436
25059279639.8199,-54.946933458257
25064282141.0705,-54.8450027914098
25069284642.3212,-54.8200659698504
25074287143.5718,-54.7272774668367
25079289644.8224,-54.7171797855419
25084292146.073,-54.6632416530567
25089294647.3237,-54.6660618390524
25094297148.5743,-54.7426969732471
25099299649.8249,-54.7184753027531
25104302151.0755,-54.8469052821207
25109304652.3262,-54.8827191460739
25114307153.5768,-55.022854113237
25119309654.8274,-55.0424137005019
25124312156.078,-55.1425070755526
25129314657.3287,-55.1931991741867
25134317158.5793,-55.2977591821916
25139319659.8299,-55.2201814398806
25144322161.0805,-55.2883698922054
25149324662.3312,-55.3250864232611
25154327163.5818,-55.196203427908
25159329664.8324,-55.1951014348784
25164332166.083,-55.1919365974791
25169334667.3337,-55.1539013702704
25174337168.5843,-55.0788698056083
25179339669.8349,-55.0499845503135
25184342171.0855,-54.9988269401045
25189344672.3362,-54.9581760189621
25194347173.5868,-54.9735045553611
25199349674.8374,-55.0173161199793
25204352176.088,-55.0395954931068
25209354677.3387,-55.1209822040086
25214357178.5893,-55.1654760788279
25219359679.8399,-55.2008378470338
25224362181.0905,-55.2039896185424
25229364682.3412,-55.2513924579409
25234367183.5918,-55.1594700149293
25239369684.8424,-55.2129121913987
25244372186.093,-55.2391067700802
25249374687.3437,-55.1522586215823
25254377188.5943,-55.1084893280031
25259379689.8449,-55.0421947016259
25264382191.0955,-55.016437878563
25269384692.3462,-54.9965137364923
25274387193.5968,-54.9064413980413
25279389694.8474,-54.953061256162
25284392196.098,-55.0161709337884
25289394697.3487,-54.9232817928061
25294397198.5993,-54.9272813113169
25299399699.8499,-54.9813744582717
25304402201.1005,-54.9919170717164
25309404702.3512,-54.8863504781349
25314407203.6018,-54.8764375246033
25319409704.8524,-54.8783052479029
25324412206.1031,-54.7496212992127
25329414707.3537,-54.6888931385613
25334417208.6043,-54.5775152629954
25339419709.8549,-54.4754490350604
25344422211.1056,-54.3328887135052
25349424712.3562,-54.2287706681756
25354427213.6068,-54.1798884283139
25359429714.8574,-54.1000261054606
25364432216.1081,-54.0042564809817
25369434717.3587,-54.0080536579823
25374437218.6093,-53.9843237163619
25379439719.8599,-53.9393709367177
25384442221.1106,-53.9717299829766
25389444722.3612,-53.8989930860335
25394447223.6118,-53.8536561259269
25399449724.8624,-53.8522630847991
25404452226.1131,-53.7175283438688
25409454727.3637,-53.6133742835906
25414457228.6143,-53.5642693600718
25419459729.8649,-53.5142659604663
25424462231.1156,-53.4805390416985
25429464732.3662,-53.3555888278322
25434467233.6168,-53.343533020691
25439469734.8674,-53.2344010910342
25444472236.1181,-53.1181773937963
25449474737.3687,-53.0421445976187
25454477238.6193,-53.0545929321815
25459479739.8699,-52.9378854581663
25464482241.1206,-52.8920716611901
25469484742.3712,-52.8814163213287
25474487243.6218,-52.7715799744417
25479489744.8724,-52.8082674896257
25484492246.1231,-52.7527390222489
25489494747.3737,-52.634783921387
25494497248.6243,-52.5644856839931
25499499749.8749,-52.5092236854293
25504502251.1256,-52.4633438170566
25509504752.3762,-52.3737191579743
25514507253.6268,-52.2100128201101
25519509754.8774,-52.1166791892999
25524512256.1281,-52.0692421002714
25529514757.3787,-52.0385884934775
25534517258.6293,-52.0356837278067
25539519759.8799,-52.1225214933193
25544522261.1306,-52.1238451078895
25549524762.3812,-52.1907632609606
25554527263.6318,-52.2429183604204
25559529764.8824,-52.3880133475598
25564532266.1331,-52.4703937936705
25569534767.3837,-52.5487783507442
25574537268.6343,-52.6964472661846
25579539769.8849,-52.6339921663185
25584542271.1356,-52.820420293625
25589544772.3862,-52.8505449531582
25594547273.6368,-52.8619964548267
25599549774.8874,-53.0165551317612
25604552276.1381,-53.0818397358711
25609554777.3887,-53.1858882212064
25614557278.6393,-53.273360639296
25619559779.8899,-53.3130368133518
25624562281.1406,-53.4538851104024
25629564782.3912,-53.5867696234981
25634567283.6418,-53.6095422776194
25639569784.8924,-53.6877241193498
25644572286.1431,-53.8009102137367
25649574787.3937,-53.871409422138
25654577288.6443,-53.7636202302651
25659579789.8949,-53.7386686585551
25664582291.1456,-53.7709010567507
25669584792.3962,-53.7981613426801
25674587293.6468,-53.7602394138514
25679589794.8974,-53.7419454985132
25684592296.1481,-53.7818789260829
25689594797.3987,-53.7773114817702
25694597298.6493,-53.8050610721128
25699599799.8999,-53.8808969878132
25704602301.1506,-53.9629042707356
25709604802.4012,-53.9496512342069
25714607303.6518,-53.9916079235217
25719609804.9025,-54.0340376859028
25724612306.1531,-54.0236571099033
25729614807.4037,-54.0751595819806
25734617308.6543,-54.0610232483745
25739619809.905,-54.002173242845
25744622311.1556,-54.0311095060481
25749624812.4062,-54.1134980593713
25754627313.6568,-54.1648086665342
25759629814.9075,-54.2143964907476
25764632316.1581,-54.2362695757577
25769634817.4087,-54.3558296633043
25774637318.6593,-54.4152494400044
25779639819.91,-54.4731077343923
25784642321.1606,-54.5369841118584
25789644822.4112,-54.5851815312755
25794647323.6618,-54.673032012647
25799649824.9125,-54.722664574865
25804652326.1631,-54.8109977178666
25809654827.4137,-54.8747064621236
25814657328.6643,-54.9664044375607
25819659829.915,-54.9931713769459
25824662331.1656,-55.0963795387624
25829664832.4162,-55.0736877040729
25834667333.6668,-55.0941542161628
25839669834.9175,-55.1798833411467
25844672336.1681,-55.1933548909561
25849674837.4187,-55.1614536621773
25854677338.6693,-55.1646277542437
25859679839.92,-55.1811966441852
25864682341.1706,-55.1109911241976
25869684842.4212,-55.0482265312198
25874687343.6718,-55.0401713202312
25879689844.9225,-55.0796977509174
25884692346.1731,-55.0943551958392
25889694847.4237,-55.1042209328096
25894697348.6743,-55.1762943403397
25899699849.925,-55.1770847694664
25904702351.1756,-55.2661012116996
25909704852.4262,-55.204369575476
25914707353.6768,-55.2824500884953
25919709854.9275,-55.2946350049151
25924712356.1781,-55.2624606701427
25929714857.4287,-55.2426443745741
25934717358.6793,-55.1221799055526
25939719859.93,-55.1382933718624
25944722361.1806,-55.0600590673895
25949724862.4312,-54.996285832997
25954727363.6818,-54.9838315339496
25959729864.9325,-54.8620716094472
25964732366.1831,-54.8165128241263
25969734867.4337,-54.7748336687372
25974737368.6843,-54.6835340397348
25979739869.935,-54.6252748021996
25984742371.1856,-54.6605851906055
25989744872.4362,-54.6282902084219
25994747373.6868,-54.5862343402526
25999749874.9375,-54.5139170975554
26004752376.1881,-54.4470154252213
26009754877.4387,-54.3651154860772
26014757378.6893,-54.3083530822574
26019759879.94,-54.1254535016568
26024762381.1906,-54.0416237394425
26029764882.4412,-53.8781230125421
26034767383.6918,-53.7277080672351
26039769884.9425,-53.5450803226316
26044772386.1931,-53.4071232470655
26049774887.4437,-53.2161745731568
26054777388.6943,-53.1327377949327
26059779889.945,-53.0992115488025
26064782391.1956,-53.0101709601024
26069784892.4462,-52.9253636468644
26074787393.6968,-52.9269225861968
26079789894.9475,-52.8963112421422
26084792396.1981,-52.8686951762989
26089794897.4487,-52.8262228971832
26094797398.6993,-52.7987964961367
26099799899.95,-52.689054098377
26104802401.2006,-52.6049413160257
26109804902.4512,-52.565196323326
26114807403.7019,-52.3610758319133
26119809904.9525,-52.1701287650323
26124812406.2031,-52.0014418937594
26129814907.4537,-51.8956218732525
26134817408.7044,-51.7525096320522
26139819909.955,-51.643231540452
26144822411.2056,-51.533796125407
26149824912.4562,-51.5276719080299
26154827413.7069,-51.5639690414306
26159829914.9575,-51.5549176616255
26164832416.2081,-51.535357779069
26169834917.4587,-51.60596630046
26174837418.7094,-51.6281501622508
26179839919.96,-51.6385979531725
26184842421.2106,-51.6336312202977
26189844922.4612,-51.5792085888779
26194847423.7119,-51.5508887083871
26199849924.9625,-51.4354071861763
26204852426.2131,-51.4342616338448
26209854927.4637,-51.251422599444
26214857428.7144,-51.2767834711521
26219859929.965,-51.2169900514737
26224862431.2156,-51.1662627815988
26229864932.4662,-51.2527999852138
26234867433.7169,-51.4252715681384
26239869934.9675,-51.5253270128324
26244872436.2181,-51.7879076993963
26249874937.4687,-52.0481968891982
26254877438.7194,-52.2940286136375
26259879939.97,-52.5045980348732
26264882441.2206,-52.7234735841843
26269884942.4712,-52.8678129991915
26274887443.7219,-52.9352092127496
26279889944.9725,-53.0075279110587
26284892446.2231,-53.0878904218339
26289894947.4737,-53.0240140462588
26294897448.7244,-52.9561744301161
26299899949.975,-52.8634671481699
26304902451.2256,-52.7315985571495
26309904952.4762,-52.7533098801041
26314907453.7269,-52.7016523171564
26319909954.9775,-52.7222332367957
26324912456.2281,-52.7350884598562
26329914957.4787,-52.8681747819706
26334917458.7294,-52.9819475140157
26339919959.98,-53.1643649369579
26344922461.2306,-53.3466048312181
26349924962.4812,-53.5133308664995
26354927463.7319,-53.6672248894775
26359929964.9825,-53.7992627691433
26364932466.2331,-53.906561993704
26369934967.4837,-53.9509734706811
26374937468.7344,-54.0262689654025
26379939969.985,-54.0048903910108
26384942471.2356,-53.9798942371951
26389944972.4862,-53.9472913906225
26394947473.7369,-54.0283374235554
26399949974.9875,-53.9450074078467
26404952476.2381,-53.8913514134633
26409954977.4887,-53.8883668537032
26414957478.7394,-53.8805254211414
26419959979.99,-53.8665186244638
26424962481.2406,-53.8999444151962
26429964982.4912,-53.9654305498969
26434967483.7419,-53.9583022717363
26439969984.9925,-54.0940582438156
26444972486.2431,-54.1459257930438
26449974987.4937,-54.1737085669857
26454977488.7444,-54.2417909706731
26459979989.995,-54.2445919428831
26464982491.2456,-54.3213012233773
26469984992.4962,-54.3256338273735
26474987493.7469,-54.3216322799725
26479989994.9975,-54.2527708028728
26484992496.2481,-54.2744655296614
26489994997.4987,-54.2031155639895
26494997498.7494,-54.0693092136646
26500000000,-54.0796473180176
