Trace
Swept SA
A.17.55,N9010A
20517008504.2521,-59.7254668674064
20522011005.5028,-59.7968879085427
20527013506.7534,-59.9206009903864
20532016008.004,-60.1006466324187
20537018509.2546,-60.2712592187856
20542021010.5053,-60.499427160453
20547023511.7559,-60.5850522023636
20552026013.0065,-60.7751876359792
20557028514.2571,-60.8744656592925
20562031015.5078,-60.9836153967496
20567033516.7584,-60.9889327911406
20572036018.009,-61.0132587481815
20577038519.2596,-60.9607369140322
20582041020.5103,-60.8923639819507
20587043521.7609,-60.8143549039805
20592046023.0115,-60.7706161800071
20597048524.2621,-60.6546867409526
20602051025.5128,-60.6252259032431
20607053526.7634,-60.4780579856031
20612056028.014,-60.4273836929224
20617058529.2646,-60.5604068981407
20622061030.5153,-60.5434337374204
20627063531.7659,-60.5637246548451
20632066033.0165,-60.5501160261324
20637068534.2671,-60.6329289151817
20642071035.5178,-60.5902614482819
20647073536.7684,-60.5630473104011
20652076038.019,-60.5903311033451
20657078539.2696,-60.5143375121789
20662081040.5203,-60.4615576773231
20667083541.7709,-60.3743889432612
20672086043.0215,-60.3008978163632
20677088544.2721,-60.2219867427616
20682091045.5228,-60.0567357848614
20687093546.7734,-59.9927099660362
20692096048.024,-59.904268722028
20697098549.2746,-59.7326721728111
20702101050.5253,-59.7216736159299
20707103551.7759,-59.6316182067011
20712106053.0265,-59.5957221508367
20717108554.2771,-59.5450257932395
20722111055.5278,-59.5466767291351
20727113556.7784,-59.431545584417
20732116058.029,-59.3540975496729
20737118559.2796,-59.3058770727798
20742121060.5303,-59.2210354417909
20747123561.7809,-59.254472480318
20752126063.0315,-59.1020802348333
20757128564.2821,-59.0762341887561
20762131065.5328,-58.8997717341808
20767133566.7834,-58.8131106846691
20772136068.034,-58.6642350624207
20777138569.2846,-58.5846538317364
20782141070.5353,-58.4025887068567
20787143571.7859,-58.3892075713439
20792146073.0365,-58.2267564065761
20797148574.2871,-58.1422574563065
20802151075.5378,-58.1467825522551
20807153576.7884,-58.1321359794657
20812156078.039,-58.1662535218056
20817158579.2896,-58.1779746656369
20822161080.5403,-58.2101378221074
20827163581.7909,-58.2710885612288
20832166083.0415,-58.3943740590205
20837168584.2921,-58.3195123635972
20842171085.5428,-58.2325197173188
20847173586.7934,-58.1159232780715
20852176088.044,-57.9446852007796
20857178589.2946,-57.8309418282534
20862181090.5453,-57.7462219155377
20867183591.7959,-57.6986665468323
20872186093.0465,-57.5615495131768
20877188594.2972,-57.476552716319
20882191095.5478,-57.4494940939426
20887193596.7984,-57.487141470226
20892196098.049,-57.5628116540534
20897198599.2996,-57.551100025697
20902201100.5503,-57.6026852911801
20907203601.8009,-57.7120239785235
20912206103.0515,-57.8277172755095
20917208604.3022,-57.9591734562572
20922211105.5528,-58.0630168168014
20927213606.8034,-58.2485404336721
20932216108.054,-58.435911859352
20937218609.3047,-58.5928928494189
20942221110.5553,-58.7151610710075
20947223611.8059,-58.7219138298927
20952226113.0565,-58.6185417801749
20957228614.3072,-58.4068790532122
20962231115.5578,-58.244872885851
20967233616.8084,-58.1584167829825
20972236118.059,-58.1617420290953
20977238619.3097,-58.1680379374376
20982241120.5603,-58.1935293385954
20987243621.8109,-58.30797741573
20992246123.0615,-58.3460290588313
20997248624.3122,-58.5349338304045
21002251125.5628,-58.5994215173751
21007253626.8134,-58.7720272480533
21012256128.064,-58.8956006754738
21017258629.3147,-58.9363559788679
21022261130.5653,-59.0100987428822
21027263631.8159,-58.9944611744674
21032266133.0665,-58.9086629362262
21037268634.3172,-58.9576113211737
21042271135.5678,-58.8768428097345
21047273636.8184,-58.7729539150965
21052276138.069,-58.7653335349242
21057278639.3197,-58.6741098012469
21062281140.5703,-58.6784137284223
21067283641.8209,-58.677026533093
21072286143.0715,-58.6899322430519
21077288644.3222,-58.7702027062387
21082291145.5728,-58.8666757139914
21087293646.8234,-58.9171761901285
21092296148.074,-58.9686789923252
21097298649.3247,-58.9243780691495
21102301150.5753,-59.0148422495737
21107303651.8259,-59.0182871410797
21112306153.0765,-59.0044187416631
21117308654.3272,-58.9728769270912
21122311155.5778,-58.9948510371184
21127313656.8284,-58.9936711990712
21132316158.079,-58.9892872073869
21137318659.3297,-58.9455598252502
21142321160.5803,-58.89036575535
21147323661.8309,-58.8788581333454
21152326163.0815,-58.8105248983601
21157328664.3322,-58.762273820792
21162331165.5828,-58.8124016770261
21167333666.8334,-58.8108173822518
21172336168.084,-58.7820937441675
21177338669.3347,-58.7391958387816
21182341170.5853,-58.7444721285605
21187343671.8359,-58.6937973142577
21192346173.0865,-58.6680775728909
21197348674.3372,-58.5214725253667
21202351175.5878,-58.5225028067296
21207353676.8384,-58.4153245828867
21212356178.089,-58.4173430278039
21217358679.3397,-58.3250043541836
21222361180.5903,-58.2816536092703
21227363681.8409,-58.1234828517134
21232366183.0915,-57.9919696756257
21237368684.3422,-58.0000576976575
21242371185.5928,-58.0879704071379
21247373686.8434,-58.0887492710966
21252376188.094,-58.1112519666524
21257378689.3447,-58.1170173880179
21262381190.5953,-58.2328889010685
21267383691.8459,-58.272285324941
21272386193.0966,-58.252698047513
21277388694.3472,-58.293596106386
21282391195.5978,-58.3416265208395
21287393696.8484,-58.4516931669914
21292396198.099,-58.4745023622731
21297398699.3497,-58.5467877409312
21302401200.6003,-58.5593186398188
21307403701.8509,-58.5952880913869
21312406203.1016,-58.6830370653228
21317408704.3522,-58.7141375529646
21322411205.6028,-58.7708930102509
21327413706.8534,-58.7816904228198
21332416208.1041,-58.7572017426881
21337418709.3547,-58.7852156769462
21342421210.6053,-58.7294814897618
21347423711.8559,-58.7505114228398
21352426213.1066,-58.7263767647982
21357428714.3572,-58.6872552630737
21362431215.6078,-58.6374940658722
21367433716.8584,-58.5927498775598
21372436218.1091,-58.5804717086921
21377438719.3597,-58.4700997937724
21382441220.6103,-58.5084828349313
21387443721.8609,-58.5059506037949
21392446223.1116,-58.3921123193467
21397448724.3622,-58.377107934372
21402451225.6128,-58.4192743463383
21407453726.8634,-58.4221005147504
21412456228.1141,-58.3349621769743
21417458729.3647,-58.4262380263889
21422461230.6153,-58.391429217071
21427463731.8659,-58.3593086359006
21432466233.1166,-58.4285178741608
21437468734.3672,-58.4713905850622
21442471235.6178,-58.4388373301407
21447473736.8684,-58.4884034293176
21452476238.1191,-58.4705069205401
21457478739.3697,-58.4898944469513
21462481240.6203,-58.5392121906565
21467483741.8709,-58.5415876432997
21472486243.1216,-58.568325648366
21477488744.3722,-58.4895517890673
21482491245.6228,-58.4496598581691
21487493746.8734,-58.4774040084434
21492496248.1241,-58.3995997485967
21497498749.3747,-58.3942669277796
21502501250.6253,-58.2738541042622
21507503751.8759,-58.2912477986499
21512506253.1266,-58.3345558695677
21517508754.3772,-58.314434159658
21522511255.6278,-58.5047187966664
21527513756.8784,-58.5594529881634
21532516258.1291,-58.6568287754991
21537518759.3797,-58.7199423229471
21542521260.6303,-58.7180552709234
21547523761.8809,-58.8000987600616
21552526263.1316,-58.7386997168939
21557528764.3822,-58.8188428860449
21562531265.6328,-58.7907800060137
21567533766.8834,-58.7178134154297
21572536268.1341,-58.7352590764008
21577538769.3847,-58.7211555514945
21582541270.6353,-58.7020367467938
21587543771.8859,-58.7664095758722
21592546273.1366,-58.815002522507
21597548774.3872,-58.7918848960886
21602551275.6378,-58.9113356800104
21607553776.8884,-59.0817082314132
21612556278.1391,-59.1087936024549
21617558779.3897,-59.196309554931
21622561280.6403,-59.2345072618657
21627563781.8909,-59.1503444821987
21632566283.1416,-59.2897315018436
21637568784.3922,-59.3354133453925
21642571285.6428,-59.3001390297187
21647573786.8934,-59.2989185299836
21652576288.1441,-59.1935022194787
21657578789.3947,-59.1916889265227
21662581290.6453,-59.0706106784462
21667583791.8959,-59.0773606041874
21672586293.1466,-59.1095186795737
21677588794.3972,-59.0226346176719
21682591295.6478,-58.9533887125709
21687593796.8984,-59.0359793290581
21692596298.1491,-59.0406811918438
21697598799.3997,-59.0416728216289
21702601300.6503,-59.1533363606089
21707603801.901,-59.1738989198996
21712606303.1516,-59.2091747221561
21717608804.4022,-59.2445007128623
21722611305.6528,-59.2325258657083
21727613806.9035,-59.3353464009761
21732616308.1541,-59.289364279962
21737618809.4047,-59.3568550549906
21742621310.6553,-59.2879048270929
21747623811.906,-59.3079927897083
21752626313.1566,-59.2736477182095
21757628814.4072,-59.1873771543238
21762631315.6578,-59.1575519776214
21767633816.9085,-59.1923806960577
21772636318.1591,-59.1997422628364
21777638819.4097,-59.204137792529
21782641320.6603,-59.2756559411414
21787643821.911,-59.3454836857044
21792646323.1616,-59.4024139359534
21797648824.4122,-59.5967550415144
21802651325.6628,-59.5460217388332
21807653826.9135,-59.6109611924985
21812656328.1641,-59.6475568544164
21817658829.4147,-59.5335721276899
21822661330.6653,-59.5980100523372
21827663831.916,-59.5117979430638
21832666333.1666,-59.4424827945688
21837668834.4172,-59.3832649412185
21842671335.6678,-59.2740168309177
21847673836.9185,-59.3277453707438
21852676338.1691,-59.2958790353644
21857678839.4197,-59.3658281040408
21862681340.6703,-59.3838014574811
21867683841.921,-59.3864591977117
21872686343.1716,-59.4625150818912
21877688844.4222,-59.4100425442535
21882691345.6728,-59.5236159592367
21887693846.9235,-59.502470597113
21892696348.1741,-59.4940008559512
21897698849.4247,-59.4030965800405
21902701350.6753,-59.4354201406792
21907703851.926,-59.446463584341
21912706353.1766,-59.4220824367246
21917708854.4272,-59.3510675623305
21922711355.6778,-59.370556016304
21927713856.9285,-59.4237275592777
21932716358.1791,-59.4466258325234
21937718859.4297,-59.510114067745
21942721360.6803,-59.607709322194
21947723861.931,-59.7347755488732
21952726363.1816,-59.7585711445273
21957728864.4322,-59.962945300595
21962731365.6828,-60.0557823554471
21967733866.9335,-60.1712961001387
21972736368.1841,-60.2504536697584
21977738869.4347,-60.3835981883715
21982741370.6853,-60.559317453984
21987743871.936,-60.6563661906445
21992746373.1866,-60.6723157605253
21997748874.4372,-60.7771668091402
22002751375.6878,-60.8056633604848
22007753876.9385,-60.9146109616698
22012756378.1891,-61.0008563700151
22017758879.4397,-61.091747750072
22022761380.6903,-61.1908601734945
22027763881.941,-61.2857124946028
22032766383.1916,-61.3563320896781
22037768884.4422,-61.3617528914904
22042771385.6928,-61.3484777934252
22047773886.9435,-61.3772571430758
22052776388.1941,-61.4071416814597
22057778889.4447,-61.4136598435711
22062781390.6953,-61.4570235364644
22067783891.946,-61.3915245485086
22072786393.1966,-61.4812906121072
22077788894.4472,-61.4739494803938
22082791395.6978,-61.4759152536883
22087793896.9485,-61.4656648596501
22092796398.1991,-61.4554305191242
22097798899.4497,-61.4550710687706
22102801400.7003,-61.4496947029545
22107803901.951,-61.3705699537184
22112806403.2016,-61.3623090970874
22117808904.4522,-61.2920455171213
22122811405.7029,-61.3656792352062
22127813906.9535,-61.2693110582937
22132816408.2041,-61.2532336301173
22137818909.4547,-61.2559244552864
22142821410.7054,-61.1634785424984
22147823911.956,-61.2079481798904
22152826413.2066,-61.2416707285581
22157828914.4572,-61.2636894576797
22162831415.7079,-61.239416572002
22167833916.9585,-61.2608228966791
22172836418.2091,-61.3208829227716
22177838919.4597,-61.2289692787416
22182841420.7104,-61.3029965753725
22187843921.961,-61.2166873998281
22192846423.2116,-61.1747450036506
22197848924.4622,-61.031244935502
22202851425.7129,-60.9426253415758
22207853926.9635,-60.8711875846024
22212856428.2141,-60.7512779486131
22217858929.4647,-60.6331044692821
22222861430.7154,-60.535785329964
22227863931.966,-60.4063671268625
22232866433.2166,-60.3944520582326
22237868934.4672,-60.3199307301023
22242871435.7179,-60.3394071337674
22247873936.9685,-60.2861933414893
22252876438.2191,-60.4603172665905
22257878939.4697,-60.439062022707
22262881440.7204,-60.4829129214755
22267883941.971,-60.3608310122214
22272886443.2216,-60.3539025476944
22277888944.4722,-60.3103430173403
22282891445.7229,-60.2685513193741
22287893946.9735,-60.0882972983846
22292896448.2241,-59.9749028710833
22297898949.4747,-59.8891544020629
22302901450.7254,-59.6307329333194
22307903951.976,-59.5469450297718
22312906453.2266,-59.3998475093411
22317908954.4772,-59.3617530327257
22322911455.7279,-59.436341311613
22327913956.9785,-59.478949330257
22332916458.2291,-59.6467703602221
22337918959.4797,-59.7034862747302
22342921460.7304,-59.7805892482999
22347923961.981,-59.776637212558
22352926463.2316,-59.8868136107452
22357928964.4822,-59.8280862962808
22362931465.7329,-59.681047068234
22367933966.9835,-59.6228945329331
22372936468.2341,-59.4252505711724
22377938969.4847,-59.312186615846
22382941470.7354,-59.1334774371393
22387943971.986,-59.0230476183608
22392946473.2366,-58.8852835610232
22397948974.4872,-58.8406424316179
22402951475.7379,-58.8568350561441
22407953976.9885,-58.9650903328739
22412956478.2391,-59.0788400598117
22417958979.4897,-59.2655633417369
22422961480.7404,-59.3668587729277
22427963981.991,-59.5464268796293
22432966483.2416,-59.5373240914141
22437968984.4922,-59.6792145804337
22442971485.7429,-59.6546416477695
22447973986.9935,-59.6316204062145
22452976488.2441,-59.6015837059456
22457978989.4947,-59.5199680554144
22462981490.7454,-59.3628382984104
22467983991.996,-59.27679407581
22472986493.2466,-59.1751214127019
22477988994.4973,-59.0716179947181
22482991495.7479,-59.0438970553958
22487993996.9985,-58.9671349733728
22492996498.2491,-59.0877284591089
22497998999.4997,-59.1464793441837
22503001500.7504,-59.1950086526493
22508004002.001,-59.1985454574523
22513006503.2516,-59.3890541392506
22518009004.5023,-59.3782914626419
22523011505.7529,-59.4218734276628
22528014007.0035,-59.412058240331
22533016508.2541,-59.399547900154
22538019009.5048,-59.2479415918236
22543021510.7554,-59.2482101857188
22548024012.006,-59.1615883244234
22553026513.2566,-59.1015893132156
22558029014.5073,-58.9616834194894
22563031515.7579,-58.9628538585637
22568034017.0085,-58.814511330086
22573036518.2591,-58.7760798148753
22578039019.5098,-58.7009418872726
22583041520.7604,-58.6455767271762
22588044022.011,-58.6903670438722
22593046523.2616,-58.7254562922926
22598049024.5123,-58.7857410829553
22603051525.7629,-58.8539186579165
22608054027.0135,-58.9140185305079
22613056528.2641,-58.9303732629054
22618059029.5148,-59.1223077910925
22623061530.7654,-59.0484130481183
22628064032.016,-59.1092637810638
22633066533.2666,-58.9795548869311
22638069034.5173,-58.8675870270455
22643071535.7679,-58.8105521082822
22648074037.0185,-58.6358988318212
22653076538.2691,-58.4852549311923
22658079039.5198,-58.4472382871131
22663081540.7704,-58.3475629078726
22668084042.021,-58.165543833189
22673086543.2716,-58.1804054298814
22678089044.5223,-58.078831146139
22683091545.7729,-58.0353831313467
22688094047.0235,-58.0783802791701
22693096548.2741,-58.1139092941044
22698099049.5248,-58.1561836501831
22703101550.7754,-58.2767257568883
22708104052.026,-58.2674896208279
22713106553.2766,-58.3643826071567
22718109054.5273,-58.4468466924253
22723111555.7779,-58.3702552314526
22728114057.0285,-58.2759950819335
22733116558.2791,-58.3168712187197
22738119059.5298,-58.2200867493377
22743121560.7804,-58.1086724318249
22748124062.031,-58.0405647715724
22753126563.2816,-57.864900887275
22758129064.5323,-57.7612188546504
22763131565.7829,-57.6689905161859
22768134067.0335,-57.5201607056735
22773136568.2841,-57.5094607506612
22778139069.5348,-57.3923550785946
22783141570.7854,-57.3618201377138
22788144072.036,-57.4068564736212
22793146573.2866,-57.3369675410017
22798149074.5373,-57.4672217129334
22803151575.7879,-57.4096821959359
22808154077.0385,-57.3749291469728
22813156578.2891,-57.4043026245192
22818159079.5398,-57.3076229252988
22823161580.7904,-57.2366516498385
22828164082.041,-57.1417131252662
22833166583.2916,-56.9770055666305
22838169084.5423,-56.7737135452559
22843171585.7929,-56.6330420664429
22848174087.0435,-56.5019211023673
22853176588.2941,-56.3181440880522
22858179089.5448,-56.2211386324923
22863181590.7954,-56.1172492106782
22868184092.046,-56.3095984152873
22873186593.2966,-56.5281233519781
22878189094.5473,-56.6676161152684
22883191595.7979,-57.0045751792285
22888194097.0485,-57.0297491368476
22893196598.2991,-57.147953392431
22898199099.5498,-57.2352996873521
22903201600.8004,-57.2630579518583
22908204102.051,-57.3281475506482
22913206603.3017,-57.3382999006472
22918209104.5523,-57.3380357640472
22923211605.8029,-57.2994264052267
22928214107.0535,-57.3397594324529
22933216608.3042,-57.3574075287618
22938219109.5548,-57.3341399638891
22943221610.8054,-57.3687839090797
22948224112.056,-57.441801148266
22953226613.3067,-57.5255094375184
22958229114.5573,-57.5313710547799
22963231615.8079,-57.4930034735987
22968234117.0585,-57.6939879430513
22973236618.3092,-57.7275082965398
22978239119.5598,-57.7978000977513
22983241620.8104,-57.7567456266019
22988244122.061,-57.8638250420318
22993246623.3117,-57.921232616911
22998249124.5623,-58.0400874117559
23003251625.8129,-57.9856330354517
23008254127.0635,-58.080286946908
23013256628.3142,-58.1160710549917
23018259129.5648,-58.12981218466
23023261630.8154,-58.1435511421187
23028264132.066,-58.1601301906445
23033266633.3167,-58.1418244788681
23038269134.5673,-58.1748596034132
23043271635.8179,-58.1873725884403
23048274137.0685,-58.2607245306266
23053276638.3192,-58.30284157564
23058279139.5698,-58.3285151140778
23063281640.8204,-58.441387786822
23068284142.071,-58.4117087591277
23073286643.3217,-58.5186477508633
23078289144.5723,-58.5229989515668
23083291645.8229,-58.5202185782934
23088294147.0735,-58.5927838032842
23093296648.3242,-58.5230025781897
23098299149.5748,-58.5719764978996
23103301650.8254,-58.6079726270903
23108304152.076,-58.6382355325292
23113306653.3267,-58.6880303858086
23118309154.5773,-58.7922915535697
23123311655.8279,-58.718544500827
23128314157.0785,-58.7626385057204
23133316658.3292,-58.8077643807818
23138319159.5798,-58.8714271596781
23143321660.8304,-58.8815983796449
23148324162.081,-58.922280659005
23153326663.3317,-58.8639049492217
23158329164.5823,-58.8632241638887
23163331665.8329,-58.838897709324
23168334167.0835,-58.9000554145612
23173336668.3342,-58.8655281759417
23178339169.5848,-58.8416743285932
23183341670.8354,-58.7252688656081
23188344172.086,-58.7665168917722
23193346673.3367,-58.6866109404341
23198349174.5873,-58.5600683147302
23203351675.8379,-58.5470679786474
23208354177.0885,-58.4959802648833
23213356678.3392,-58.4171340284908
23218359179.5898,-58.3522832062111
23223361680.8404,-58.3305502835954
23228364182.091,-58.3130671208539
23233366683.3417,-58.2018494331174
23238369184.5923,-58.2096848569177
23243371685.8429,-58.1057923693157
23248374187.0935,-58.1805697098247
23253376688.3442,-58.1942236519071
23258379189.5948,-58.1935360459332
23263381690.8454,-58.2320748132805
23268384192.096,-58.1631532301012
23273386693.3467,-58.1575583162283
23278389194.5973,-58.1039399513167
23283391695.8479,-58.0064045732929
23288394197.0985,-57.9565282744209
23293396698.3492,-57.8491862740308
23298399199.5998,-57.7673718714991
23303401700.8504,-57.7148966921195
23308404202.1011,-57.6082880165895
23313406703.3517,-57.5097953003016
23318409204.6023,-57.4189230133416
23323411705.8529,-57.4024898659987
23328414207.1036,-57.33731308994
23333416708.3542,-57.2378823205637
23338419209.6048,-57.1035954931778
23343421710.8554,-57.0229922474584
23348424212.1061,-56.9071944835855
23353426713.3567,-56.8038812874551
23358429214.6073,-56.7555371160899
23363431715.8579,-56.6020945390222
23368434217.1086,-56.6012033033416
23373436718.3592,-56.4768143079426
23378439219.6098,-56.3562243431873
23383441720.8604,-56.2700355624481
23388444222.1111,-56.3293189445971
23393446723.3617,-56.2001605268095
23398449224.6123,-56.1986742491769
23403451725.8629,-56.0798112106971
23408454227.1136,-56.1035942327166
23413456728.3642,-56.0005893761614
23418459229.6148,-55.9551487572044
23423461730.8654,-55.8780536896163
23428464232.1161,-55.8072176515287
23433466733.3667,-55.7905794538964
23438469234.6173,-55.7892699391334
23443471735.8679,-55.7849570287235
23448474237.1186,-55.7264264184438
23453476738.3692,-55.7545950608144
23458479239.6198,-55.7457139645666
23463481740.8704,-55.8142528501328
23468484242.1211,-55.9293963117798
23473486743.3717,-55.842642523411
23478489244.6223,-55.9707330785118
23483491745.8729,-55.9993011468788
23488494247.1236,-55.8935101836028
23493496748.3742,-55.8401244380784
23498499249.6248,-55.8119000500316
23503501750.8754,-55.8195388521935
23508504252.1261,-55.760856445339
23513506753.3767,-55.6843394457496
23518509254.6273,-55.6633549821649
23523511755.8779,-55.6519002921772
23528514257.1286,-55.5882140730379
23533516758.3792,-55.5976562856875
23538519259.6298,-55.6010631061387
23543521760.8804,-55.6767302137541
23548524262.1311,-55.6732178874165
23553526763.3817,-55.8172049009539
23558529264.6323,-55.8621833730886
23563531765.8829,-55.9805657318504
23568534267.1336,-56.2146271218929
23573536768.3842,-56.2016569542826
23578539269.6348,-56.2729273869732
23583541770.8854,-56.4202718772017
23588544272.1361,-56.396076798332
23593546773.3867,-56.4957015451982
23598549274.6373,-56.5675018438358
23603551775.8879,-56.5891194547179
23608554277.1386,-56.5823422487682
23613556778.3892,-56.6452573744201
23618559279.6398,-56.7191102364396
23623561780.8904,-56.6822374839025
23628564282.1411,-56.8866331879198
23633566783.3917,-56.8937847172636
23638569284.6423,-56.9143665282493
23643571785.8929,-57.0219489726367
23648574287.1436,-57.1889721400397
23653576788.3942,-57.1947137396346
23658579289.6448,-57.3948758472038
23663581790.8954,-57.4391124651362
23668584292.1461,-57.4970682790189
23673586793.3967,-57.6030612653233
23678589294.6473,-57.6330317953216
23683591795.8979,-57.6391464531841
23688594297.1486,-57.7185489913626
23693596798.3992,-57.7296914922205
23698599299.6498,-57.751828488513
23703601800.9005,-57.7214613743795
23708604302.1511,-57.7958083461885
23713606803.4017,-57.7379227673465
23718609304.6523,-57.7005868468398
23723611805.903,-57.7012033035923
23728614307.1536,-57.7254079842929
23733616808.4042,-57.7451675701764
23738619309.6548,-57.7952595246772
23743621810.9055,-57.8526048952267
23748624312.1561,-57.9276948572072
23753626813.4067,-57.9691232965829
23758629314.6573,-57.9768472207032
23763631815.908,-57.9894517826122
23768634317.1586,-57.9886060516595
23773636818.4092,-58.063127362792
23778639319.6598,-57.9974611915823
23783641820.9105,-57.9473729965231
23788644322.1611,-57.8776164382288
23793646823.4117,-57.8036536406752
23798649324.6623,-57.7187189097905
23803651825.913,-57.707441260504
23808654327.1636,-57.623173613231
23813656828.4142,-57.6009944057561
23818659329.6648,-57.6146593018528
23823661830.9155,-57.5670224032441
23828664332.1661,-57.6701198102143
23833666833.4167,-57.6851272822002
23838669334.6673,-57.6895684217204
23843671835.918,-57.7366046053388
23848674337.1686,-57.6712246245501
23853676838.4192,-57.7307269494231
23858679339.6698,-57.7354420453988
23863681840.9205,-57.6944300625973
23868684342.1711,-57.7191567007583
23873686843.4217,-57.6516906249536
23878689344.6723,-57.6660095602738
23883691845.923,-57.5279425069098
23888694347.1736,-57.4874438540835
23893696848.4242,-57.4391769725759
23898699349.6748,-57.3640295091044
23903701850.9255,-57.3710706344329
23908704352.1761,-57.3017019849091
23913706853.4267,-57.2469955404085
23918709354.6773,-57.2623607616179
23923711855.928,-57.2635329735299
23928714357.1786,-57.3542124258013
23933716858.4292,-57.3214871513563
23938719359.6798,-57.392949797903
23943721860.9305,-57.3457432312389
23948724362.1811,-57.3420497495749
23953726863.4317,-57.3725023760012
23958729364.6823,-57.2907228628633
23963731865.933,-57.3595091689592
23968734367.1836,-57.2434625433689
23973736868.4342,-57.0651690228301
23978739369.6848,-57.0752194435468
23983741870.9355,-56.9450357904328
23988744372.1861,-56.7730328364449
23993746873.4367,-56.6778240858593
23998749374.6873,-56.511134629128
24003751875.938,-56.4108740297792
24008754377.1886,-56.391407935372
24013756878.4392,-56.3202965864516
24018759379.6898,-56.3929310881338
24023761880.9405,-56.3615149824956
24028764382.1911,-56.4000529614665
24033766883.4417,-56.386019797914
24038769384.6923,-56.4221339716641
24043771885.943,-56.407163896368
24048774387.1936,-56.2577248881762
24053776888.4442,-56.1566692432221
24058779389.6948,-56.0376778718798
24063781890.9455,-55.7782525325415
24068784392.1961,-55.6113097162146
24073786893.4467,-55.334454588954
24078789394.6974,-55.0302584017394
24083791895.948,-54.8142251659022
24088794397.1986,-54.6302610266923
24093796898.4492,-54.5320714640568
24098799399.6998,-54.4840591500775
24103801900.9505,-54.3499803953825
24108804402.2011,-54.4077651170105
24113806903.4517,-54.4406286598173
24118809404.7024,-54.4915466639164
24123811905.953,-54.5292198669206
24128814407.2036,-54.4970235789055
24133816908.4542,-54.6090871908131
24138819409.7049,-54.5389815305633
24143821910.9555,-54.4477106303805
24148824412.2061,-54.3889233904436
24153826913.4567,-54.2302709307153
24158829414.7074,-54.1095954339288
24163831915.958,-53.9641598958319
24168834417.2086,-53.8290221926021
24173836918.4592,-53.8139464756888
24178839419.7099,-53.8355086388238
24183841920.9605,-53.8342650348815
24188844422.2111,-53.9085936679711
24193846923.4617,-54.1142085633982
24198849424.7124,-54.3773036711884
24203851925.963,-54.5489163250809
24208854427.2136,-54.7917250391155
24213856928.4642,-55.0239338472045
24218859429.7149,-55.1901673828814
24223861930.9655,-55.2780682339186
24228864432.2161,-55.3735735069367
24233866933.4667,-55.4233078779167
24238869434.7174,-55.4557332605929
24243871935.968,-55.4382733784205
24248874437.2186,-55.4124198895591
24253876938.4692,-55.3959480015846
24258879439.7199,-55.3418852240713
24263881940.9705,-55.3453762717956
24268884442.2211,-55.371559846715
24273886943.4717,-55.416928822338
24278889444.7224,-55.5020339519115
24283891945.973,-55.6113927846568
24288894447.2236,-55.7446430182988
24293896948.4742,-55.7672091654025
24298899449.7249,-55.9730118318627
24303901950.9755,-56.023488090836
24308904452.2261,-56.1252616086649
24313906953.4767,-56.1483445494447
24318909454.7274,-56.2264618157019
24323911955.978,-56.2387383832985
24328914457.2286,-56.2969408577781
24333916958.4792,-56.285564980691
24338919459.7299,-56.2810537837323
24343921960.9805,-56.283341606338
24348924462.2311,-56.2467419322209
24353926963.4817,-56.2971689588062
24358929464.7324,-56.3285459464083
24363931965.983,-56.3420867022127
24368934467.2336,-56.3838951526722
24373936968.4842,-56.4810515074648
24378939469.7349,-56.4954032321421
24383941970.9855,-56.4709061124861
24388944472.2361,-56.5374147182695
24393946973.4867,-56.468269719952
24398949474.7374,-56.4866775638212
24403951975.988,-56.4974336097553
24408954477.2386,-56.5141846716715
24413956978.4892,-56.527724946579
24418959479.7399,-56.5097593020698
24423961980.9905,-56.5404076925886
24428964482.2411,-56.4749652492661
24433966983.4917,-56.3775335490466
24438969484.7424,-56.308889039384
24443971985.993,-56.2753648524099
24448974487.2436,-56.2123517819349
24453976988.4942,-56.1876476686292
24458979489.7449,-56.1706445100709
24463981990.9955,-56.0697947789728
24468984492.2461,-56.0835697793661
24473986993.4968,-56.1402165749483
24478989494.7474,-56.0802078247567
24483991995.998,-56.061194976745
24488994497.2486,-56.0793433757099
24493996998.4992,-56.1540528359475
24498999499.7499,-56.2222427474494
24504002001.0005,-56.2031320306064
24509004502.2511,-56.1714960774861
24514007003.5018,-56.2098746125238
24519009504.7524,-56.0456548787769
24524012006.003,-56.1208379124999
24529014507.2536,-56.0288835951679
24534017008.5043,-56.0052577217509
24539019509.7549,-55.9430212479377
24544022011.0055,-55.8997753299212
24549024512.2561,-55.8272589226394
24554027013.5068,-55.8802890545267
24559029514.7574,-55.9278199588033
24564032016.008,-55.9838084588623
24569034517.2586,-56.0466144373634
24574037018.5093,-56.0427426900838
24579039519.7599,-56.1760626454634
24584042021.0105,-56.1411878959637
24589044522.2611,-56.1246393530755
24594047023.5118,-56.2445341561881
24599049524.7624,-56.2062773338071
24604052026.013,-56.172407265275
24609054527.2636,-56.0392041767136
24614057028.5143,-56.0128183621736
24619059529.7649,-55.9506210721997
24624062031.0155,-55.758842247657
24629064532.2661,-55.6931812207902
24634067033.5168,-55.5925102415557
24639069534.7674,-55.5783806006802
24644072036.018,-55.468585576066
24649074537.2686,-55.5687338018252
24654077038.5193,-55.6594250781864
24659079539.7699,-55.6373623160299
24664082041.0205,-55.6631242645365
24669084542.2711,-55.7272797745265
24674087043.5218,-55.6801833418811
