Trace
Swept SA
A.17.55,N9010A
20512006003.0015,-59.9094662309175
20517008504.2521,-59.8379456334646
20522011005.5028,-59.8635128925039
20527013506.7534,-59.9956316646967
20532016008.004,-60.1516160990291
20537018509.2546,-60.3783444620496
20542021010.5053,-60.5307009491479
20547023511.7559,-60.6541984759714
20552026013.0065,-60.8421829758923
20557028514.2571,-60.9188061491859
20562031015.5078,-60.9852810061998
20567033516.7584,-60.9778759273668
20572036018.009,-60.9932832603262
20577038519.2596,-61.0601533158211
20582041020.5103,-60.9653257168891
20587043521.7609,-60.838321855667
20592046023.0115,-60.743909705975
20597048524.2621,-60.6557464302968
20602051025.5128,-60.6344991841116
20607053526.7634,-60.6487746079895
20612056028.014,-60.5777312489067
20617058529.2646,-60.6075938148154
20622061030.5153,-60.628600956518
20627063531.7659,-60.647367186767
20632066033.0165,-60.6302756228252
20637068534.2671,-60.5914258733722
20642071035.5178,-60.6839971800805
20647073536.7684,-60.639272961627
20652076038.019,-60.6084622814686
20657078539.2696,-60.5110685269029
20662081040.5203,-60.4866862105835
20667083541.7709,-60.5360435839412
20672086043.0215,-60.3300142349863
20677088544.2721,-60.2648465222106
20682091045.5228,-60.1718083554101
20687093546.7734,-60.0318323829787
20692096048.024,-59.9217953198084
20697098549.2746,-59.8296544161147
20702101050.5253,-59.8015002173539
20707103551.7759,-59.6245998452019
20712106053.0265,-59.6556754315584
20717108554.2771,-59.6288716202688
20722111055.5278,-59.5601092022462
20727113556.7784,-59.5165067036016
20732116058.029,-59.427497186481
20737118559.2796,-59.4608367395562
20742121060.5303,-59.3186045357812
20747123561.7809,-59.2876971251452
20752126063.0315,-59.1504647547505
20757128564.2821,-59.1012586915327
20762131065.5328,-59.0474542008225
20767133566.7834,-58.9296575917517
20772136068.034,-58.8026135656642
20777138569.2846,-58.7519676860548
20782141070.5353,-58.5536742623239
20787143571.7859,-58.4284351809619
20792146073.0365,-58.3591724722166
20797148574.2871,-58.2902564374098
20802151075.5378,-58.224674539777
20807153576.7884,-58.2161358432006
20812156078.039,-58.2335832081072
20817158579.2896,-58.3498670481962
20822161080.5403,-58.3781346941719
20827163581.7909,-58.4057490947621
20832166083.0415,-58.4410745480571
20837168584.2921,-58.3253000427942
20842171085.5428,-58.2718279390695
20847173586.7934,-58.2073402867311
20852176088.044,-58.0539710643868
20857178589.2946,-57.9597054680951
20862181090.5453,-57.835948341219
20867183591.7959,-57.7235490995469
20872186093.0465,-57.5757960746648
20877188594.2972,-57.582009767974
20882191095.5478,-57.503679763169
20887193596.7984,-57.560172190579
20892196098.049,-57.5201586202134
20897198599.2996,-57.6131045541731
20902201100.5503,-57.7009746214879
20907203601.8009,-57.8392549849764
20912206103.0515,-57.8474545166647
20917208604.3022,-57.9573365638396
20922211105.5528,-58.1012810252195
20927213606.8034,-58.2257647517533
20932216108.054,-58.4354595599361
20937218609.3047,-58.6754322240296
20942221110.5553,-58.7515872230934
20947223611.8059,-58.8394933861245
20952226113.0565,-58.6618869185949
20957228614.3072,-58.4924520895622
20962231115.5578,-58.3369130329783
20967233616.8084,-58.2467232342664
20972236118.059,-58.2182008396941
20977238619.3097,-58.2348855711486
20982241120.5603,-58.3006754928849
20987243621.8109,-58.4368190955298
20992246123.0615,-58.541080317294
20997248624.3122,-58.6408755631485
21002251125.5628,-58.7682354786417
21007253626.8134,-58.8731937020082
21012256128.064,-58.916987818484
21017258629.3147,-59.0214573920754
21022261130.5653,-59.0298449845083
21027263631.8159,-59.0292401733769
21032266133.0665,-59.0630659352501
21037268634.3172,-59.0194244777116
21042271135.5678,-58.9116463927249
21047273636.8184,-58.8978993327275
21052276138.069,-58.84482745047
21057278639.3197,-58.8522515995119
21062281140.5703,-58.8062557309425
21067283641.8209,-58.8159938618258
21072286143.0715,-58.7806993893954
21077288644.3222,-58.8560089215425
21082291145.5728,-58.9502777257671
21087293646.8234,-58.9900320210318
21092296148.074,-59.0815151866927
21097298649.3247,-59.0580989695737
21102301150.5753,-59.0898456836386
21107303651.8259,-59.0218574148842
21112306153.0765,-59.0425368905752
21117308654.3272,-59.0301822026834
21122311155.5778,-58.9744477567489
21127313656.8284,-58.9516573812744
21132316158.079,-58.9846402754081
21137318659.3297,-58.9905990152907
21142321160.5803,-58.9982782367336
21147323661.8309,-58.830116850324
21152326163.0815,-58.9467225438279
21157328664.3322,-58.8783522171235
21162331165.5828,-58.8513621114797
21167333666.8334,-58.8631990017637
21172336168.084,-58.7817444975009
21177338669.3347,-58.7506144357089
21182341170.5853,-58.7691790562911
21187343671.8359,-58.7967929944944
21192346173.0865,-58.757677486141
21197348674.3372,-58.6643636657611
21202351175.5878,-58.5280250973025
21207353676.8384,-58.462931834143
21212356178.089,-58.4650840007777
21217358679.3397,-58.3130386461776
21222361180.5903,-58.1636651927972
21227363681.8409,-58.1422706425499
21232366183.0915,-58.0561830270295
21237368684.3422,-58.0873474267005
21242371185.5928,-58.1154606595972
21247373686.8434,-58.1000233438551
21252376188.094,-58.1755816810308
21257378689.3447,-58.218885095474
21262381190.5953,-58.1955158691523
21267383691.8459,-58.2681842120713
21272386193.0966,-58.3743581769134
21277388694.3472,-58.4349920250446
21282391195.5978,-58.4590643531044
21287393696.8484,-58.5419687405576
21292396198.099,-58.5664744135411
21297398699.3497,-58.6645310029629
21302401200.6003,-58.5994878095416
21307403701.8509,-58.6610065252157
21312406203.1016,-58.813761722296
21317408704.3522,-58.819710006443
21322411205.6028,-58.8569936260826
21327413706.8534,-58.8775135049364
21332416208.1041,-58.8946637563634
21337418709.3547,-58.8629119944561
21342421210.6053,-58.8203118507652
21347423711.8559,-58.7358925492813
21352426213.1066,-58.7804545046279
21357428714.3572,-58.7616677763323
21362431215.6078,-58.6405031316039
21367433716.8584,-58.6507119436363
21372436218.1091,-58.5625609604538
21377438719.3597,-58.5543312647118
21382441220.6103,-58.553092650718
21387443721.8609,-58.499661598835
21392446223.1116,-58.4622959865004
21397448724.3622,-58.4568024743543
21402451225.6128,-58.4445770347091
21407453726.8634,-58.4017341789457
21412456228.1141,-58.4556577693193
21417458729.3647,-58.387341720642
21422461230.6153,-58.4208484573274
21427463731.8659,-58.3644855138602
21432466233.1166,-58.4030680707647
21437468734.3672,-58.3916347464338
21442471235.6178,-58.4425057051055
21447473736.8684,-58.4658226287866
21452476238.1191,-58.5403901283378
21457478739.3697,-58.5449057792474
21462481240.6203,-58.5582857894114
21467483741.8709,-58.5593417091493
21472486243.1216,-58.5025336768562
21477488744.3722,-58.5526171903436
21482491245.6228,-58.5160392693921
21487493746.8734,-58.4662733541702
21492496248.1241,-58.4496015848085
21497498749.3747,-58.3695850715259
21502501250.6253,-58.3074288649322
21507503751.8759,-58.27628269131
21512506253.1266,-58.3354034739475
21517508754.3772,-58.3980751508841
21522511255.6278,-58.4820908939993
21527513756.8784,-58.5417756947879
21532516258.1291,-58.6684159361561
21537518759.3797,-58.7053285900449
21542521260.6303,-58.7622548537524
21547523761.8809,-58.8250521169076
21552526263.1316,-58.8159001426972
21557528764.3822,-58.8993233169394
21562531265.6328,-58.8658604938585
21567533766.8834,-58.7946710397972
21572536268.1341,-58.7787704994133
21577538769.3847,-58.6987675945245
21582541270.6353,-58.7651515683458
21587543771.8859,-58.7953574517872
21592546273.1366,-58.8234739105727
21597548774.3872,-58.9046784844619
21602551275.6378,-59.0249364316579
21607553776.8884,-59.0626347138627
21612556278.1391,-59.1416101667529
21617558779.3897,-59.2320866905649
21622561280.6403,-59.3540408637772
21627563781.8909,-59.3670642406216
21632566283.1416,-59.3524828264326
21637568784.3922,-59.3549063785564
21642571285.6428,-59.3325954595712
21647573786.8934,-59.3483703311367
21652576288.1441,-59.2912529980687
21657578789.3947,-59.3119326846864
21662581290.6453,-59.2359957990821
21667583791.8959,-59.2001405258771
21672586293.1466,-59.1058613968185
21677588794.3972,-59.1038727238725
21682591295.6478,-59.1676023949537
21687593796.8984,-59.0667093166625
21692596298.1491,-59.0709609328748
21697598799.3997,-59.1814822172578
21702601300.6503,-59.146965365771
21707603801.901,-59.1936152216341
21712606303.1516,-59.2703655979718
21717608804.4022,-59.257419349431
21722611305.6528,-59.3338408434701
21727613806.9035,-59.4027884117631
21732616308.1541,-59.4473487752956
21737618809.4047,-59.4017497365665
21742621310.6553,-59.2714915601628
21747623811.906,-59.3211423302017
21752626313.1566,-59.275970445988
21757628814.4072,-59.2389869768785
21762631315.6578,-59.1694571391868
21767633816.9085,-59.2428491328635
21772636318.1591,-59.1752625763111
21777638819.4097,-59.2555339306002
21782641320.6603,-59.2877864967578
21787643821.911,-59.4053809322436
21792646323.1616,-59.4600696556994
21797648824.4122,-59.5315686313877
21802651325.6628,-59.5658416474496
21807653826.9135,-59.5632038274222
21812656328.1641,-59.6423061701006
21817658829.4147,-59.5303443707648
21822661330.6653,-59.5659281498734
21827663831.916,-59.4847938403845
21832666333.1666,-59.4187496283359
21837668834.4172,-59.4501904219101
21842671335.6678,-59.3472506559272
21847673836.9185,-59.3008333517485
21852676338.1691,-59.340662246828
21857678839.4197,-59.3798766400318
21862681340.6703,-59.3703803273053
21867683841.921,-59.3738305099059
21872686343.1716,-59.4511037302808
21877688844.4222,-59.5542237537769
21882691345.6728,-59.5087987072933
21887693846.9235,-59.5536918266268
21892696348.1741,-59.5562610962608
21897698849.4247,-59.5735024488162
21902701350.6753,-59.5073090240525
21907703851.926,-59.4864018388419
21912706353.1766,-59.4263427231029
21917708854.4272,-59.3846835970253
21922711355.6778,-59.3957222571632
21927713856.9285,-59.465069932023
21932716358.1791,-59.5193598010032
21937718859.4297,-59.5694292834679
21942721360.6803,-59.6856728502235
21947723861.931,-59.7296274498093
21952726363.1816,-59.891083191535
21957728864.4322,-59.9869239037008
21962731365.6828,-60.1162391923317
21967733866.9335,-60.2463103414651
21972736368.1841,-60.3956756278181
21977738869.4347,-60.5092564130139
21982741370.6853,-60.5968383722623
21987743871.936,-60.7158897409495
21992746373.1866,-60.7855146984249
21997748874.4372,-60.937661592886
22002751375.6878,-60.9794134237778
22007753876.9385,-60.9872947804334
22012756378.1891,-61.0555862552915
22017758879.4397,-61.1229107902708
22022761380.6903,-61.2340448427806
22027763881.941,-61.3172393026556
22032766383.1916,-61.4341264478095
22037768884.4422,-61.4467620563277
22042771385.6928,-61.4190855068671
22047773886.9435,-61.4380040358424
22052776388.1941,-61.4283326264518
22057778889.4447,-61.4353231335188
22062781390.6953,-61.4958531463693
22067783891.946,-61.4466379383182
22072786393.1966,-61.549017712257
22077788894.4472,-61.4875719895865
22082791395.6978,-61.5236625325121
22087793896.9485,-61.4830703032245
22092796398.1991,-61.5790301225135
22097798899.4497,-61.4157701753418
22102801400.7003,-61.3808401061995
22107803901.951,-61.5179857119551
22112806403.2016,-61.4327138139825
22117808904.4522,-61.3740251349815
22122811405.7029,-61.4071062351207
22127813906.9535,-61.3429408818594
22132816408.2041,-61.2628030117564
22137818909.4547,-61.311976114399
22142821410.7054,-61.2554818093514
22147823911.956,-61.2325557974553
22152826413.2066,-61.347278968434
22157828914.4572,-61.2970173183609
22162831415.7079,-61.3299497231299
22167833916.9585,-61.3188238048948
22172836418.2091,-61.3294719043527
22177838919.4597,-61.4105764614243
22182841420.7104,-61.3749826097594
22187843921.961,-61.3648963739776
22192846423.2116,-61.2575124146438
22197848924.4622,-61.2003422727864
22202851425.7129,-61.0323745824566
22207853926.9635,-60.9944735810343
22212856428.2141,-60.8359188117047
22217858929.4647,-60.6885177448696
22222861430.7154,-60.6022812665753
22227863931.966,-60.5787811925101
22232866433.2166,-60.4312645402636
22237868934.4672,-60.5040287479992
22242871435.7179,-60.4752345811603
22247873936.9685,-60.5070290885789
22252876438.2191,-60.4931042501041
22257878939.4697,-60.4687914605269
22262881440.7204,-60.5595516532062
22267883941.971,-60.5928191212188
22272886443.2216,-60.5802836889519
22277888944.4722,-60.5049012493678
22282891445.7229,-60.3852369974237
22287893946.9735,-60.2912930143235
22292896448.2241,-60.031954000098
22297898949.4747,-59.9728366241678
22302901450.7254,-59.7815291282775
22307903951.976,-59.6211607390609
22312906453.2266,-59.5983346476184
22317908954.4772,-59.5486902383284
22322911455.7279,-59.5445535351018
22327913956.9785,-59.6934810416268
22332916458.2291,-59.6978116137773
22337918959.4797,-59.8708611786455
22342921460.7304,-59.919888000098
22347923961.981,-59.9516403971506
22352926463.2316,-59.9391118319005
22357928964.4822,-59.9233544004487
22362931465.7329,-59.8527026273509
22367933966.9835,-59.7592748892583
22372936468.2341,-59.5887115689939
22377938969.4847,-59.4439916748526
22382941470.7354,-59.2751441929856
22387943971.986,-59.1377706209661
22392946473.2366,-58.9964962262884
22397948974.4872,-58.9900069336046
22402951475.7379,-58.9913235429893
22407953976.9885,-59.0325011751529
22412956478.2391,-59.1078250883526
22417958979.4897,-59.3063402442061
22422961480.7404,-59.4855794553379
22427963981.991,-59.6328475041487
22432966483.2416,-59.6486735722526
22437968984.4922,-59.742874994948
22442971485.7429,-59.8273550803594
22447973986.9935,-59.7102478695061
22452976488.2441,-59.6113133335525
22457978989.4947,-59.6255349542539
22462981490.7454,-59.4384970861836
22467983991.996,-59.3799643321094
22472986493.2466,-59.2853086868058
22477988994.4973,-59.1797191068097
22482991495.7479,-59.1771146984891
22487993996.9985,-59.1475736974065
22492996498.2491,-59.1435599916197
22497998999.4997,-59.1858602494801
22503001500.7504,-59.2724546326898
22508004002.001,-59.4031081360239
22513006503.2516,-59.4532208940744
22518009004.5023,-59.5403537054143
22523011505.7529,-59.5576995393967
22528014007.0035,-59.4746112885586
22533016508.2541,-59.4605504478568
22538019009.5048,-59.4342454592231
22543021510.7554,-59.3544932010443
22548024012.006,-59.2529534890085
22553026513.2566,-59.1971821561218
22558029014.5073,-59.1654453173864
22563031515.7579,-59.0147441064124
22568034017.0085,-58.9109274873774
22573036518.2591,-58.8932801012834
22578039019.5098,-58.7998344159
22583041520.7604,-58.8485618722805
22588044022.011,-58.7890137058467
22593046523.2616,-58.7381738539525
22598049024.5123,-58.8827693872297
22603051525.7629,-58.9040331505285
22608054027.0135,-59.0144179073738
22613056528.2641,-59.098912400191
22618059029.5148,-59.1770730286787
22623061530.7654,-59.2451823983862
22628064032.016,-59.1930089625084
22633066533.2666,-59.0696627249648
22638069034.5173,-59.0288873337116
22643071535.7679,-58.9126636252273
22648074037.0185,-58.8380703209279
22653076538.2691,-58.7000240769676
22658079039.5198,-58.5806709002696
22663081540.7704,-58.4190363750258
22668084042.021,-58.3448018916161
22673086543.2716,-58.2922315424492
22678089044.5223,-58.2155154292399
22683091545.7729,-58.1516286604063
22688094047.0235,-58.1701403453029
22693096548.2741,-58.2137749653071
22698099049.5248,-58.3094944926112
22703101550.7754,-58.294039324821
22708104052.026,-58.3787862588012
22713106553.2766,-58.4471175975037
22718109054.5273,-58.4367018841499
22723111555.7779,-58.3960126990976
22728114057.0285,-58.4050936405385
22733116558.2791,-58.3863113748245
22738119059.5298,-58.2421677509095
22743121560.7804,-58.2602157606242
22748124062.031,-58.1365550815884
22753126563.2816,-58.0372299440435
22758129064.5323,-57.8314488152878
22763131565.7829,-57.6931670128155
22768134067.0335,-57.5999506956748
22773136568.2841,-57.5328997304637
22778139069.5348,-57.4071696173109
22783141570.7854,-57.5077910152924
22788144072.036,-57.4377366240518
22793146573.2866,-57.4173936676691
22798149074.5373,-57.4745617897577
22803151575.7879,-57.433013807078
22808154077.0385,-57.5127271382959
22813156578.2891,-57.4673611246926
22818159079.5398,-57.3544874216104
22823161580.7904,-57.374825388728
22828164082.041,-57.2322450926587
22833166583.2916,-57.0462281890129
22838169084.5423,-56.8450655078172
22843171585.7929,-56.7554404775159
22848174087.0435,-56.5406323127099
22853176588.2941,-56.4084367431825
22858179089.5448,-56.3344780765737
22863181590.7954,-56.3803930893572
22868184092.046,-56.480218395768
22873186593.2966,-56.6920897838562
22878189094.5473,-56.8739024800529
22883191595.7979,-57.1310297731475
22888194097.0485,-57.2680786780484
22893196598.2991,-57.3326702822933
22898199099.5498,-57.383635958085
22903201600.8004,-57.4670900001533
22908204102.051,-57.4390891530479
22913206603.3017,-57.562781018572
22918209104.5523,-57.4847635633204
22923211605.8029,-57.5247746514005
22928214107.0535,-57.4936180167631
22933216608.3042,-57.4321816490699
22938219109.5548,-57.5541443065932
22943221610.8054,-57.5357141220756
22948224112.056,-57.5202058359863
22953226613.3067,-57.6021154635682
22958229114.5573,-57.6540680746403
22963231615.8079,-57.7096017421502
22968234117.0585,-57.7741354129156
22973236618.3092,-57.8110244236747
22978239119.5598,-57.8640314783313
22983241620.8104,-57.8820094602696
22988244122.061,-57.9582356685929
22993246623.3117,-57.9456959836682
22998249124.5623,-58.0178727036326
23003251625.8129,-58.1087890947698
23008254127.0635,-58.0713839519823
23013256628.3142,-58.114922763977
23018259129.5648,-58.1744779488479
23023261630.8154,-58.2311548814722
23028264132.066,-58.2034847852352
23033266633.3167,-58.2900697925487
23038269134.5673,-58.2628915148226
23043271635.8179,-58.1902304729691
23048274137.0685,-58.2247341076076
23053276638.3192,-58.3107637302986
23058279139.5698,-58.4441737816037
23063281640.8204,-58.4873657355381
23068284142.071,-58.5711713635712
23073286643.3217,-58.5174249245468
23078289144.5723,-58.5509663896072
23083291645.8229,-58.7070940685541
23088294147.0735,-58.6192882349841
23093296648.3242,-58.623836772478
23098299149.5748,-58.6284219876506
23103301650.8254,-58.6626125278039
23108304152.076,-58.7636866961762
23113306653.3267,-58.7894664690806
23118309154.5773,-58.8213174531826
23123311655.8279,-58.7786163788931
23128314157.0785,-58.8732562279495
23133316658.3292,-58.9662033987782
23138319159.5798,-59.0005086893463
23143321660.8304,-58.9125767656776
23148324162.081,-58.9542111793947
23153326663.3317,-58.9648849811309
23158329164.5823,-58.9125669859958
23163331665.8329,-58.8877020824101
23168334167.0835,-58.8972869122452
23173336668.3342,-58.8858094886707
23178339169.5848,-58.8065014776442
23183341670.8354,-58.8104843066331
23188344172.086,-58.8124351823643
23193346673.3367,-58.814503602477
23198349174.5873,-58.6949503333617
23203351675.8379,-58.6570048324648
23208354177.0885,-58.6122261034083
23213356678.3392,-58.5416792712637
23218359179.5898,-58.4997710781514
23223361680.8404,-58.3937399970371
23228364182.091,-58.3398053573394
23233366683.3417,-58.332452805836
23238369184.5923,-58.3299834676317
23243371685.8429,-58.2684538382452
23248374187.0935,-58.2970847964781
23253376688.3442,-58.2776862472989
23258379189.5948,-58.2826082031401
23263381690.8454,-58.2689354419039
23268384192.096,-58.2272471753262
23273386693.3467,-58.2175959709379
23278389194.5973,-58.173916704201
23283391695.8479,-58.1023617976143
23288394197.0985,-58.0007204998349
23293396698.3492,-57.9492637107849
23298399199.5998,-57.7727404275149
23303401700.8504,-57.7919545691659
23308404202.1011,-57.654172475338
23313406703.3517,-57.5963232510379
23318409204.6023,-57.5027667521056
23323411705.8529,-57.4792318692246
23328414207.1036,-57.3141447932165
23333416708.3542,-57.2962105970372
23338419209.6048,-57.1537725371284
23343421710.8554,-57.1488737944098
23348424212.1061,-57.0765209294531
23353426713.3567,-56.8821750797637
23358429214.6073,-56.8468011642901
23363431715.8579,-56.6753260832129
23368434217.1086,-56.737025207382
23373436718.3592,-56.5492268630675
23378439219.6098,-56.4301812850001
23383441720.8604,-56.3129391041558
23388444222.1111,-56.3848664717843
23393446723.3617,-56.3005102757357
23398449224.6123,-56.2811261391064
23403451725.8629,-56.2206130168863
23408454227.1136,-56.1524221132044
23413456728.3642,-56.1097874671312
23418459229.6148,-56.0371422047561
23423461730.8654,-55.959394273892
23428464232.1161,-55.9409265844592
23433466733.3667,-55.8627180259803
23438469234.6173,-55.9149650156592
23443471735.8679,-55.8468055517285
23448474237.1186,-55.9270021398223
23453476738.3692,-55.862313929738
23458479239.6198,-55.8846632879313
23463481740.8704,-55.9009800082487
23468484242.1211,-55.9433582585207
23473486743.3717,-55.8850884546928
23478489244.6223,-56.025160939708
23483491745.8729,-55.9912071653235
23488494247.1236,-55.9302874584852
23493496748.3742,-55.9358586005019
23498499249.6248,-55.8826407722093
23503501750.8754,-55.8299771424222
23508504252.1261,-55.7894765085112
23513506753.3767,-55.6751754256023
23518509254.6273,-55.6522657229896
23523511755.8779,-55.6648860253541
23528514257.1286,-55.6215064046572
23533516758.3792,-55.6894274957868
23538519259.6298,-55.6500993214661
23543521760.8804,-55.65287478071
23548524262.1311,-55.7266981364952
23553526763.3817,-55.8830362835403
23558529264.6323,-56.0502707951004
23563531765.8829,-55.9665222513254
23568534267.1336,-56.1552743439975
23573536768.3842,-56.2501292978149
23578539269.6348,-56.3084320333104
23583541770.8854,-56.4641179688635
23588544272.1361,-56.4982515693715
23593546773.3867,-56.6055200238222
23598549274.6373,-56.6054272357004
23603551775.8879,-56.6777445351473
23608554277.1386,-56.6933694700292
23613556778.3892,-56.6687312399374
23618559279.6398,-56.7454251951023
23623561780.8904,-56.805250980224
23628564282.1411,-56.8739292066539
23633566783.3917,-56.9871992662134
23638569284.6423,-57.0066798043023
23643571785.8929,-57.1442499409535
23648574287.1436,-57.2372834248651
23653576788.3942,-57.3459755740225
23658579289.6448,-57.4179015109138
23663581790.8954,-57.4762616850152
23668584292.1461,-57.5747877282814
23673586793.3967,-57.6921588384016
23678589294.6473,-57.7064142402427
23683591795.8979,-57.6978065406248
23688594297.1486,-57.7944645866299
23693596798.3992,-57.8730446667646
23698599299.6498,-57.8541937556066
23703601800.9005,-57.8598658520427
23708604302.1511,-57.8238538081039
23713606803.4017,-57.9137720817321
23718609304.6523,-57.835117588947
23723611805.903,-57.8316975180225
23728614307.1536,-57.8111031195054
23733616808.4042,-57.8597965757345
23738619309.6548,-57.8351917862189
23743621810.9055,-57.8984724213711
23748624312.1561,-58.0441557478163
23753626813.4067,-58.0079699923022
23758629314.6573,-58.0423874215656
23763631815.908,-58.056328742647
23768634317.1586,-58.0958555541681
23773636818.4092,-58.0028941168402
23778639319.6598,-58.0741381489779
23783641820.9105,-58.000211424661
23788644322.1611,-57.942100988723
23793646823.4117,-57.8541609205005
23798649324.6623,-57.8520461280942
23803651825.913,-57.736360802395
23808654327.1636,-57.7512902117842
23813656828.4142,-57.615153485698
23818659329.6648,-57.7287165719187
23823661830.9155,-57.6407033849598
23828664332.1661,-57.7354519659183
23833666833.4167,-57.7191209883064
23838669334.6673,-57.7012308311477
23843671835.918,-57.7300628451461
23848674337.1686,-57.7767727738218
23853676838.4192,-57.7848459228354
23858679339.6698,-57.7627485571844
23863681840.9205,-57.7371619438517
23868684342.1711,-57.6791281103964
23873686843.4217,-57.6708136635538
23878689344.6723,-57.6370976543838
23883691845.923,-57.5886687633368
23888694347.1736,-57.4981776634085
23893696848.4242,-57.5091412509922
23898699349.6748,-57.4275507783485
23903701850.9255,-57.3946975707191
23908704352.1761,-57.3527011374276
23913706853.4267,-57.3337157761661
23918709354.6773,-57.2984211478065
23923711855.928,-57.3046907109659
23928714357.1786,-57.3242454906529
23933716858.4292,-57.2766176257237
23938719359.6798,-57.3404296118039
23943721860.9305,-57.3958094588167
23948724362.1811,-57.3588634361217
23953726863.4317,-57.3911438406648
23958729364.6823,-57.3461409845738
23963731865.933,-57.3395740376817
23968734367.1836,-57.2484712018563
23973736868.4342,-57.1866949893702
23978739369.6848,-57.056894964389
23983741870.9355,-56.9053798403742
23988744372.1861,-56.8156810321488
23993746873.4367,-56.6948374478485
23998749374.6873,-56.5731309917004
24003751875.938,-56.4764969778628
24008754377.1886,-56.5273739609615
24013756878.4392,-56.4186360848917
24018759379.6898,-56.3943775668236
24023761880.9405,-56.3844975148613
24028764382.1911,-56.4403405180277
24033766883.4417,-56.5001884529578
24038769384.6923,-56.5510408974938
24043771885.943,-56.5024431987708
24048774387.1936,-56.2839371246744
24053776888.4442,-56.2407938225915
24058779389.6948,-56.0894741821278
24063781890.9455,-55.9177830125026
24068784392.1961,-55.721912807306
24073786893.4467,-55.4164838830942
24078789394.6974,-55.1143836986567
24083791895.948,-54.99973369343
24088794397.1986,-54.7398533170644
24093796898.4492,-54.5337836164703
24098799399.6998,-54.4663060826271
24103801900.9505,-54.4496679171352
24108804402.2011,-54.4618165974915
24113806903.4517,-54.4465826147938
24118809404.7024,-54.4545055646623
24123811905.953,-54.5799028009271
24128814407.2036,-54.6213713291823
24133816908.4542,-54.6020284322005
24138819409.7049,-54.5710605305281
24143821910.9555,-54.5430645659977
24148824412.2061,-54.4534297711242
24153826913.4567,-54.3360456029408
24158829414.7074,-54.2309501624784
24163831915.958,-54.0297703762509
24168834417.2086,-54.0062335595139
24173836918.4592,-53.9460649313958
24178839419.7099,-53.8588998181868
24183841920.9605,-53.8930579102256
24188844422.2111,-54.0278043520936
24193846923.4617,-54.1535050041704
24198849424.7124,-54.4455141310009
24203851925.963,-54.5892150564632
24208854427.2136,-54.8581094169646
24213856928.4642,-55.0175007996648
24218859429.7149,-55.2137370486321
24223861930.9655,-55.3400415020938
24228864432.2161,-55.370364712582
24233866933.4667,-55.4716377546203
24238869434.7174,-55.4195384764228
24243871935.968,-55.4427223863961
24248874437.2186,-55.4442764812765
24253876938.4692,-55.349367428996
24258879439.7199,-55.4601842355346
24263881940.9705,-55.3255649462161
24268884442.2211,-55.4041241763404
24273886943.4717,-55.4443299730178
24278889444.7224,-55.598306825656
24283891945.973,-55.621805390502
24288894447.2236,-55.7457625107653
24293896948.4742,-55.8628108724257
24298899449.7249,-55.9670553072161
24303901950.9755,-56.0926572577352
24308904452.2261,-56.1381654263723
24313906953.4767,-56.253612448491
24318909454.7274,-56.3369582955333
24323911955.978,-56.2872775275561
24328914457.2286,-56.2927905156019
24333916958.4792,-56.3681690536859
24338919459.7299,-56.4186768071531
24343921960.9805,-56.3833926116472
24348924462.2311,-56.4188085950348
24353926963.4817,-56.3485693532144
24358929464.7324,-56.3822548002885
24363931965.983,-56.4379587824033
24368934467.2336,-56.3964098287798
24373936968.4842,-56.5355582595652
24378939469.7349,-56.571730337968
24383941970.9855,-56.5211115273345
24388944472.2361,-56.5074534295016
24393946973.4867,-56.4851788855439
24398949474.7374,-56.5822970117148
24403951975.988,-56.5297639566816
24408954477.2386,-56.591391943663
24413956978.4892,-56.5677699315507
24418959479.7399,-56.5725836878469
24423961980.9905,-56.521500669784
24428964482.2411,-56.4681756929658
24433966983.4917,-56.4071341992297
24438969484.7424,-56.341203431905
24443971985.993,-56.3221599427276
24448974487.2436,-56.2294599857085
24453976988.4942,-56.2357991287894
24458979489.7449,-56.0850583045423
24463981990.9955,-56.0272541132587
24468984492.2461,-56.0628558301411
24473986993.4968,-56.1337297369453
24478989494.7474,-56.1810011424604
24483991995.998,-56.0785458045939
24488994497.2486,-56.1089009846657
24493996998.4992,-56.1009091290947
24498999499.7499,-56.1733526103029
24504002001.0005,-56.2148543023028
24509004502.2511,-56.2362175183709
24514007003.5018,-56.244183301629
24519009504.7524,-56.1669683798375
24524012006.003,-56.1227579216375
24529014507.2536,-56.0616078207203
24534017008.5043,-56.011039746139
24539019509.7549,-55.9753314089158
24544022011.0055,-56.0307755519631
24549024512.2561,-55.932939707808
24554027013.5068,-55.9230368901091
24559029514.7574,-55.9091224458057
24564032016.008,-56.0005016469051
24569034517.2586,-56.0289434171276
24574037018.5093,-56.1278561288406
24579039519.7599,-56.116984293465
24584042021.0105,-56.2391285695527
24589044522.2611,-56.215995225993
24594047023.5118,-56.1891175040723
24599049524.7624,-56.1773285644495
24604052026.013,-56.1401501585367
24609054527.2636,-56.0780814626133
24614057028.5143,-56.0081002811353
24619059529.7649,-55.9291698730623
24624062031.0155,-55.8655917906222
24629064532.2661,-55.6939126717888
24634067033.5168,-55.6361556046942
24639069534.7674,-55.5982658162432
24644072036.018,-55.6144395434058
24649074537.2686,-55.6347712932044
24654077038.5193,-55.6090358223964
24659079539.7699,-55.7161735645655
24664082041.0205,-55.7892102958809
