Trace
Swept SA
A.17.55,N9010A
20517008504.2521,-59.5706867865391
20522011005.5028,-59.6222941285722
20527013506.7534,-59.7540279426989
20532016008.004,-59.9820501769982
20537018509.2546,-60.1899187840403
20542021010.5053,-60.2713895623917
20547023511.7559,-60.5193403455904
20552026013.0065,-60.6380834531884
20557028514.2571,-60.7647227198353
20562031015.5078,-60.8421007726829
20567033516.7584,-60.9484116352454
20572036018.009,-60.9355742975113
20577038519.2596,-60.917738897162
20582041020.5103,-60.8322883910241
20587043521.7609,-60.7388843926981
20592046023.0115,-60.6869577189352
20597048524.2621,-60.558695663394
20602051025.5128,-60.5576448385891
20607053526.7634,-60.4921268106203
20612056028.014,-60.489080345922
20617058529.2646,-60.4833686294344
20622061030.5153,-60.4901959800235
20627063531.7659,-60.4977014784183
20632066033.0165,-60.4601571665291
20637068534.2671,-60.4597670937145
20642071035.5178,-60.5182140576829
20647073536.7684,-60.4272413303266
20652076038.019,-60.4947220523985
20657078539.2696,-60.4088924898462
20662081040.5203,-60.3728932445651
20667083541.7709,-60.2959697672708
20672086043.0215,-60.2212900634729
20677088544.2721,-60.1020319590638
20682091045.5228,-59.9767180669057
20687093546.7734,-59.886631502538
20692096048.024,-59.7910072116094
20697098549.2746,-59.6978972522119
20702101050.5253,-59.5929517208433
20707103551.7759,-59.6481409548079
20712106053.0265,-59.5395193229727
20717108554.2771,-59.4606879775328
20722111055.5278,-59.3291051460763
20727113556.7784,-59.3136697573111
20732116058.029,-59.3217506158218
20737118559.2796,-59.2311005452953
20742121060.5303,-59.1644881518755
20747123561.7809,-59.1176203739919
20752126063.0315,-59.0917643955143
20757128564.2821,-58.9723233753569
20762131065.5328,-58.9421476387818
20767133566.7834,-58.7476367648956
20772136068.034,-58.6167628687726
20777138569.2846,-58.4287281131049
20782141070.5353,-58.4123811187252
20787143571.7859,-58.2565217583329
20792146073.0365,-58.0398240988063
20797148574.2871,-58.0315056121353
20802151075.5378,-58.0111460325815
20807153576.7884,-58.0195521892814
20812156078.039,-58.00719276401
20817158579.2896,-58.0810401068155
20822161080.5403,-58.1387212231283
20827163581.7909,-58.2197266791363
20832166083.0415,-58.2170037120445
20837168584.2921,-58.2025991390699
20842171085.5428,-58.1403126254912
20847173586.7934,-57.9384105903691
20852176088.044,-57.873180871616
20857178589.2946,-57.8133560204988
20862181090.5453,-57.6539799311229
20867183591.7959,-57.5832650328773
20872186093.0465,-57.4684958069707
20877188594.2972,-57.3825906725288
20882191095.5478,-57.3918760211761
20887193596.7984,-57.4305973130768
20892196098.049,-57.5131017760712
20897198599.2996,-57.4954899095672
20902201100.5503,-57.5303531021104
20907203601.8009,-57.6367017752833
20912206103.0515,-57.8455542366108
20917208604.3022,-57.879037452025
20922211105.5528,-58.0015182360122
20927213606.8034,-58.1861477298864
20932216108.054,-58.3240645373682
20937218609.3047,-58.4848224667023
20942221110.5553,-58.6240782402929
20947223611.8059,-58.6947636264444
20952226113.0565,-58.5587514687535
20957228614.3072,-58.3537135830014
20962231115.5578,-58.1521217288541
20967233616.8084,-58.0771760335735
20972236118.059,-57.992114537444
20977238619.3097,-58.0631098523485
20982241120.5603,-58.048989887988
20987243621.8109,-58.2503484241304
20992246123.0615,-58.2319468246451
20997248624.3122,-58.3925792215526
21002251125.5628,-58.5244791170115
21007253626.8134,-58.6475633660103
21012256128.064,-58.7185813015858
21017258629.3147,-58.7848394114451
21022261130.5653,-58.8723608406679
21027263631.8159,-58.8316116434618
21032266133.0665,-58.8332482624355
21037268634.3172,-58.7895927325816
21042271135.5678,-58.8150182685774
21047273636.8184,-58.7062213175882
21052276138.069,-58.6753071321768
21057278639.3197,-58.6435569938285
21062281140.5703,-58.6191356358075
21067283641.8209,-58.6414983769064
21072286143.0715,-58.6279881952863
21077288644.3222,-58.7466827292694
21082291145.5728,-58.7595391372088
21087293646.8234,-58.7957141843425
21092296148.074,-58.9455033905999
21097298649.3247,-58.9756556982962
21102301150.5753,-58.9031356110512
21107303651.8259,-58.9802426879556
21112306153.0765,-58.9441303916313
21117308654.3272,-58.8790190167298
21122311155.5778,-58.9934928291104
21127313656.8284,-58.9076926570269
21132316158.079,-58.9024774063614
21137318659.3297,-58.8078839536287
21142321160.5803,-58.9007838373454
21147323661.8309,-58.8747890386958
21152326163.0815,-58.8548980554398
21157328664.3322,-58.754585332997
21162331165.5828,-58.8592713342768
21167333666.8334,-58.7566034660281
21172336168.084,-58.7473758513682
21177338669.3347,-58.7511855113523
21182341170.5853,-58.7013929461396
21187343671.8359,-58.6849989681764
21192346173.0865,-58.6162594201361
21197348674.3372,-58.5788265996733
21202351175.5878,-58.5505508979802
21207353676.8384,-58.448658770705
21212356178.089,-58.4079294661168
21217358679.3397,-58.2925968240496
21222361180.5903,-58.2738565136792
21227363681.8409,-58.1112939339647
21232366183.0915,-58.0418850824212
21237368684.3422,-58.0743600672966
21242371185.5928,-58.0642537116816
21247373686.8434,-58.0659577128973
21252376188.094,-58.1046255899355
21257378689.3447,-58.1363525453438
21262381190.5953,-58.1410314253592
21267383691.8459,-58.1083138644348
21272386193.0966,-58.2030510202683
21277388694.3472,-58.2226383740496
21282391195.5978,-58.3041851283205
21287393696.8484,-58.3363899557123
21292396198.099,-58.3761568934333
21297398699.3497,-58.4045897856614
21302401200.6003,-58.4052472404134
21307403701.8509,-58.4730129937979
21312406203.1016,-58.5636056440437
21317408704.3522,-58.5560869068237
21322411205.6028,-58.7279587398339
21327413706.8534,-58.7195025657191
21332416208.1041,-58.6507275665932
21337418709.3547,-58.6935384117779
21342421210.6053,-58.681803402882
21347423711.8559,-58.6522885862681
21352426213.1066,-58.5921399497909
21357428714.3572,-58.552062611126
21362431215.6078,-58.5135130809483
21367433716.8584,-58.5649936179638
21372436218.1091,-58.4855669858189
21377438719.3597,-58.3933289472413
21382441220.6103,-58.3843461565031
21387443721.8609,-58.3668923530317
21392446223.1116,-58.3199092117507
21397448724.3622,-58.3267099752535
21402451225.6128,-58.3130402296569
21407453726.8634,-58.2766182196287
21412456228.1141,-58.2454732788928
21417458729.3647,-58.2585634299437
21422461230.6153,-58.2482484660474
21427463731.8659,-58.3551449065232
21432466233.1166,-58.3108179070028
21437468734.3672,-58.3045483499308
21442471235.6178,-58.3650690154834
21447473736.8684,-58.3663454478061
21452476238.1191,-58.4111988641443
21457478739.3697,-58.4353819852427
21462481240.6203,-58.4337317118751
21467483741.8709,-58.4846041475567
21472486243.1216,-58.4533490670527
21477488744.3722,-58.5282401193729
21482491245.6228,-58.419920691432
21487493746.8734,-58.4089766564915
21492496248.1241,-58.368509066385
21497498749.3747,-58.3354987971329
21502501250.6253,-58.3141063794544
21507503751.8759,-58.3161482445463
21512506253.1266,-58.3211729693049
21517508754.3772,-58.3248661698104
21522511255.6278,-58.3801866650937
21527513756.8784,-58.5285310090463
21532516258.1291,-58.6395732301086
21537518759.3797,-58.6619009160928
21542521260.6303,-58.7899341780275
21547523761.8809,-58.7835588363011
21552526263.1316,-58.7281818102392
21557528764.3822,-58.7691082498382
21562531265.6328,-58.7053324966955
21567533766.8834,-58.7142241504553
21572536268.1341,-58.6344158268448
21577538769.3847,-58.6256566640517
21582541270.6353,-58.6504911848213
21587543771.8859,-58.6549980897141
21592546273.1366,-58.8096783172621
21597548774.3872,-58.7488114863015
21602551275.6378,-58.8267242890088
21607553776.8884,-58.9650114568592
21612556278.1391,-58.9700819574507
21617558779.3897,-59.1209278532421
21622561280.6403,-59.1317764267979
21627563781.8909,-59.2311741000123
21632566283.1416,-59.1902250653243
21637568784.3922,-59.2355157728042
21642571285.6428,-59.1995155197893
21647573786.8934,-59.2361955745459
21652576288.1441,-59.1520640956925
21657578789.3947,-59.1223370384921
21662581290.6453,-59.0235069273254
21667583791.8959,-59.0525081399695
21672586293.1466,-58.981708208581
21677588794.3972,-58.9629447013272
21682591295.6478,-58.9040481350044
21687593796.8984,-58.8982538230707
21692596298.1491,-58.9625341630231
21697598799.3997,-59.0414364099732
21702601300.6503,-59.0074793717363
21707603801.901,-59.1054451508346
21712606303.1516,-59.2343363642494
21717608804.4022,-59.2091362732139
21722611305.6528,-59.2652380847637
21727613806.9035,-59.3135450131814
21732616308.1541,-59.3057289173578
21737618809.4047,-59.3086870438191
21742621310.6553,-59.2140238374385
21747623811.906,-59.2386263142257
21752626313.1566,-59.1350034295953
21757628814.4072,-59.1134460269023
21762631315.6578,-59.0803330666017
21767633816.9085,-59.1097625451149
21772636318.1591,-59.0392561158866
21777638819.4097,-59.1123849454664
21782641320.6603,-59.298567080747
21787643821.911,-59.4049377145432
21792646323.1616,-59.462538911002
21797648824.4122,-59.5315171337606
21802651325.6628,-59.4903660847242
21807653826.9135,-59.5541973859366
21812656328.1641,-59.5484572062368
21817658829.4147,-59.5898724650914
21822661330.6653,-59.4868123455256
21827663831.916,-59.4139062282116
21832666333.1666,-59.4653255769804
21837668834.4172,-59.3322739672964
21842671335.6678,-59.2965045992026
21847673836.9185,-59.3503354747716
21852676338.1691,-59.2691724735776
21857678839.4197,-59.2330049273153
21862681340.6703,-59.3269186228925
21867683841.921,-59.3368040988001
21872686343.1716,-59.4557894752447
21877688844.4222,-59.4368245444904
21882691345.6728,-59.4049479605515
21887693846.9235,-59.4415379121022
21892696348.1741,-59.4404747471139
21897698849.4247,-59.3970842387678
21902701350.6753,-59.3619439717797
21907703851.926,-59.3965887651604
21912706353.1766,-59.3847185492097
21917708854.4272,-59.2401578316868
21922711355.6778,-59.3725668776923
21927713856.9285,-59.3249579780849
21932716358.1791,-59.3488959813244
21937718859.4297,-59.466971280897
21942721360.6803,-59.514546871783
21947723861.931,-59.6274930021396
21952726363.1816,-59.6997256943483
21957728864.4322,-59.9062226035329
21962731365.6828,-59.9344066743708
21967733866.9335,-60.1063683405731
21972736368.1841,-60.2086029425955
21977738869.4347,-60.3553628264679
21982741370.6853,-60.4631676000042
21987743871.936,-60.567032337467
21992746373.1866,-60.7002445835005
21997748874.4372,-60.7436631351509
22002751375.6878,-60.7926830857359
22007753876.9385,-60.8754008277053
22012756378.1891,-60.9257939531718
22017758879.4397,-60.967108792745
22022761380.6903,-61.1041555618273
22027763881.941,-61.1591060601632
22032766383.1916,-61.217469174794
22037768884.4422,-61.301749958005
22042771385.6928,-61.272395022721
22047773886.9435,-61.3027522096972
22052776388.1941,-61.3182328798931
22057778889.4447,-61.3382194380893
22062781390.6953,-61.324727993001
22067783891.946,-61.3814288878203
22072786393.1966,-61.3877725092617
22077788894.4472,-61.458883419835
22082791395.6978,-61.381605986507
22087793896.9485,-61.39935722223
22092796398.1991,-61.4173230728348
22097798899.4497,-61.410274777733
22102801400.7003,-61.3480164555874
22107803901.951,-61.3488511705807
22112806403.2016,-61.2761376354142
22117808904.4522,-61.2581726893369
22122811405.7029,-61.191096164226
22127813906.9535,-61.2198095532063
22132816408.2041,-61.1633305434089
22137818909.4547,-61.1954966346156
22142821410.7054,-61.24036150658
22147823911.956,-61.1286695266332
22152826413.2066,-61.1898608812025
22157828914.4572,-61.1659772449306
22162831415.7079,-61.2137142486457
22167833916.9585,-61.2560650943831
22172836418.2091,-61.2743459046191
22177838919.4597,-61.2290267962365
22182841420.7104,-61.2239762673
22187843921.961,-61.2207096610409
22192846423.2116,-61.0828085205198
22197848924.4622,-60.9792327125004
22202851425.7129,-60.8708217390419
22207853926.9635,-60.8186182178028
22212856428.2141,-60.6617907792607
22217858929.4647,-60.5039543499442
22222861430.7154,-60.4464608394793
22227863931.966,-60.3742278848629
22232866433.2166,-60.1791485279612
22237868934.4672,-60.2159015329891
22242871435.7179,-60.1877990274944
22247873936.9685,-60.1912308481045
22252876438.2191,-60.2580483581525
22257878939.4697,-60.3369610074962
22262881440.7204,-60.3547472421511
22267883941.971,-60.3192296678007
22272886443.2216,-60.348412711144
22277888944.4722,-60.2338120741106
22282891445.7229,-60.1458097320036
22287893946.9735,-60.0136296057233
22292896448.2241,-59.8238930328424
22297898949.4747,-59.6913581043235
22302901450.7254,-59.5518195762636
22307903951.976,-59.4649494193803
22312906453.2266,-59.3148584083781
22317908954.4772,-59.2122920956729
22322911455.7279,-59.3246258842969
22327913956.9785,-59.4291849793738
22332916458.2291,-59.4787463850539
22337918959.4797,-59.5515862361871
22342921460.7304,-59.6789454820375
22347923961.981,-59.6963794331682
22352926463.2316,-59.6609050000978
22357928964.4822,-59.7173038523485
22362931465.7329,-59.5777948047595
22367933966.9835,-59.467311136471
22372936468.2341,-59.3412471027347
22377938969.4847,-59.1815362851791
22382941470.7354,-59.0272857442121
22387943971.986,-58.8200547014198
22392946473.2366,-58.8234539543811
22397948974.4872,-58.7181364931498
22402951475.7379,-58.7424791765825
22407953976.9885,-58.859439422597
22412956478.2391,-58.9243342476982
22417958979.4897,-59.0724466374619
22422961480.7404,-59.258016070712
22427963981.991,-59.4245671555491
22432966483.2416,-59.521547332068
22437968984.4922,-59.4944344068743
22442971485.7429,-59.5597223681262
22447973986.9935,-59.5246265376416
22452976488.2441,-59.5138426060267
22457978989.4947,-59.3639141593066
22462981490.7454,-59.3158825876614
22467983991.996,-59.1505917907493
22472986493.2466,-59.0343288691767
22477988994.4973,-58.9163076060317
22482991495.7479,-58.9340593451222
22487993996.9985,-58.9172163281926
22492996498.2491,-58.9400858501864
22497998999.4997,-58.954258252137
22503001500.7504,-59.0090393474999
22508004002.001,-59.1926807708162
22513006503.2516,-59.2041055179118
22518009004.5023,-59.234528742128
22523011505.7529,-59.3319017348014
22528014007.0035,-59.283205081433
22533016508.2541,-59.1782579414708
22538019009.5048,-59.1395138400268
22543021510.7554,-59.0787773608519
22548024012.006,-59.0531222099597
22553026513.2566,-58.9915603592799
22558029014.5073,-58.8618884799155
22563031515.7579,-58.7423778298734
22568034017.0085,-58.6766423686241
22573036518.2591,-58.583008834354
22578039019.5098,-58.5538674506836
22583041520.7604,-58.5523791861624
22588044022.011,-58.5341201935303
22593046523.2616,-58.523778964456
22598049024.5123,-58.6397209158837
22603051525.7629,-58.7354369820022
22608054027.0135,-58.8018205235263
22613056528.2641,-58.774547997657
22618059029.5148,-58.893455687456
22623061530.7654,-58.970273713175
22628064032.016,-58.9549747561497
22633066533.2666,-58.8405320520292
22638069034.5173,-58.7690427192603
22643071535.7679,-58.6477140005163
22648074037.0185,-58.582221072625
22653076538.2691,-58.4659941092976
22658079039.5198,-58.3018669409379
22663081540.7704,-58.1807010142541
22668084042.021,-58.1347420511455
22673086543.2716,-57.9914080223951
22678089044.5223,-57.9491668686963
22683091545.7729,-57.9096252625427
22688094047.0235,-57.9330206209894
22693096548.2741,-58.081474676469
22698099049.5248,-58.0291457750287
22703101550.7754,-58.154255077418
22708104052.026,-58.1924656676506
22713106553.2766,-58.2254551745993
22718109054.5273,-58.2712302344521
22723111555.7779,-58.2933037122165
22728114057.0285,-58.2764816640936
22733116558.2791,-58.1699218029235
22738119059.5298,-58.0936825126046
22743121560.7804,-57.9716835527199
22748124062.031,-57.9658928433172
22753126563.2816,-57.8080305550615
22758129064.5323,-57.7608189369375
22763131565.7829,-57.5505993655965
22768134067.0335,-57.4865060238966
22773136568.2841,-57.3849251842702
22778139069.5348,-57.281136487104
22783141570.7854,-57.2777809900024
22788144072.036,-57.3171366279587
22793146573.2866,-57.2952079801344
22798149074.5373,-57.3040343285824
22803151575.7879,-57.291551633298
22808154077.0385,-57.3306846576
22813156578.2891,-57.2862300846886
22818159079.5398,-57.2028038480473
22823161580.7904,-57.0987172189621
22828164082.041,-56.9815691175697
22833166583.2916,-56.8754812986978
22838169084.5423,-56.6588575001708
22843171585.7929,-56.459943369449
22848174087.0435,-56.2703541029927
22853176588.2941,-56.1074101927331
22858179089.5448,-56.102395685502
22863181590.7954,-55.9595059431315
22868184092.046,-56.1288745860882
22873186593.2966,-56.3187067082747
22878189094.5473,-56.5876267764733
22883191595.7979,-56.7188561273004
22888194097.0485,-56.9012215007202
22893196598.2991,-56.9927351240714
22898199099.5498,-57.0186897647603
22903201600.8004,-57.1258453479456
22908204102.051,-57.066463822598
22913206603.3017,-57.1479515546049
22918209104.5523,-57.0839089876344
22923211605.8029,-57.1597284033933
22928214107.0535,-57.0887323507413
22933216608.3042,-57.1001685018354
22938219109.5548,-57.1767279869067
22943221610.8054,-57.1983635172561
22948224112.056,-57.2116815864194
22953226613.3067,-57.3307025973123
22958229114.5573,-57.3342385817797
22963231615.8079,-57.456016172917
22968234117.0585,-57.4857462986996
22973236618.3092,-57.5546953083678
22978239119.5598,-57.6343195422932
22983241620.8104,-57.6851245187909
22988244122.061,-57.738080603259
22993246623.3117,-57.8773588425208
22998249124.5623,-57.8780654590876
23003251625.8129,-57.8808011061524
23008254127.0635,-57.9185638674195
23013256628.3142,-58.0135220598037
23018259129.5648,-58.0314295377174
23023261630.8154,-58.0440947137247
23028264132.066,-58.1375909136364
23033266633.3167,-58.0906809710008
23038269134.5673,-58.0931435504306
23043271635.8179,-58.0971445245804
23048274137.0685,-58.1819466176088
23053276638.3192,-58.2471563749264
23058279139.5698,-58.2537294147148
23063281640.8204,-58.3189014227474
23068284142.071,-58.3884665299029
23073286643.3217,-58.3582069913977
23078289144.5723,-58.3649059239476
23083291645.8229,-58.4420848997206
23088294147.0735,-58.460494215912
23093296648.3242,-58.450577642453
23098299149.5748,-58.4352196873321
23103301650.8254,-58.4756141506333
23108304152.076,-58.5536613962962
23113306653.3267,-58.6490119346178
23118309154.5773,-58.6718068965976
23123311655.8279,-58.6582885346606
23128314157.0785,-58.7032948085109
23133316658.3292,-58.7072809304603
23138319159.5798,-58.7827592233665
23143321660.8304,-58.766978296405
23148324162.081,-58.8261477565867
23153326663.3317,-58.8436813995702
23158329164.5823,-58.8128260966691
23163331665.8329,-58.8067780379579
23168334167.0835,-58.7733955845185
23173336668.3342,-58.7465875514526
23178339169.5848,-58.7366720143749
23183341670.8354,-58.7297146156425
23188344172.086,-58.6631624812443
23193346673.3367,-58.595660373886
23198349174.5873,-58.5731988204811
23203351675.8379,-58.4481641034835
23208354177.0885,-58.4495819654526
23213356678.3392,-58.3842711009864
23218359179.5898,-58.2777657859877
23223361680.8404,-58.248391290229
23228364182.091,-58.1845585263393
23233366683.3417,-58.1645681962528
23238369184.5923,-58.1155555673576
23243371685.8429,-58.0751556809763
23248374187.0935,-58.0006537462982
23253376688.3442,-58.1028493578863
23258379189.5948,-58.0567935855265
23263381690.8454,-58.1610469175109
23268384192.096,-58.0510818217054
23273386693.3467,-58.0537886988438
23278389194.5973,-57.9149508212277
23283391695.8479,-57.8788069358355
23288394197.0985,-57.7945220222211
23293396698.3492,-57.6969782184213
23298399199.5998,-57.7252820918678
23303401700.8504,-57.5637635233741
23308404202.1011,-57.4774007824509
23313406703.3517,-57.4092183760979
23318409204.6023,-57.3845696703257
23323411705.8529,-57.3042724319762
23328414207.1036,-57.2626938678578
23333416708.3542,-57.0862445921796
23338419209.6048,-57.010436059489
23343421710.8554,-56.9495257417796
23348424212.1061,-56.8528791363874
23353426713.3567,-56.7160056435231
23358429214.6073,-56.6193099772968
23363431715.8579,-56.530306947159
23368434217.1086,-56.4023372983519
23373436718.3592,-56.3087969168335
23378439219.6098,-56.264155402796
23383441720.8604,-56.205440078034
23388444222.1111,-56.1269225816702
23393446723.3617,-56.0858420284713
23398449224.6123,-56.0079166901536
23403451725.8629,-55.9441582769839
23408454227.1136,-55.9655158118214
23413456728.3642,-55.858060851357
23418459229.6148,-55.8211659493141
23423461730.8654,-55.7535201841549
23428464232.1161,-55.6970595616865
23433466733.3667,-55.6244521533656
23438469234.6173,-55.5880893527772
23443471735.8679,-55.6559987280153
23448474237.1186,-55.6885156001316
23453476738.3692,-55.5846780219656
23458479239.6198,-55.6564250715319
23463481740.8704,-55.722716008349
23468484242.1211,-55.7411950559269
23473486743.3717,-55.8418069005493
23478489244.6223,-55.8469190942721
23483491745.8729,-55.814337927384
23488494247.1236,-55.8324394833458
23493496748.3742,-55.7604708682426
23498499249.6248,-55.7285340231221
23503501750.8754,-55.773240900717
23508504252.1261,-55.6098201549054
23513506753.3767,-55.6458266869395
23518509254.6273,-55.5731383869653
23523511755.8779,-55.5439887175269
23528514257.1286,-55.4604256990952
23533516758.3792,-55.5198842689214
23538519259.6298,-55.5462864949619
23543521760.8804,-55.5012712049172
23548524262.1311,-55.6164205374013
23553526763.3817,-55.6796608181178
23558529264.6323,-55.7783476592817
23563531765.8829,-55.8570092813031
23568534267.1336,-55.963214019078
23573536768.3842,-56.0790927764343
23578539269.6348,-56.1311092475768
23583541770.8854,-56.2594703518749
23588544272.1361,-56.3219419202772
23593546773.3867,-56.3255434403247
23598549274.6373,-56.4027389427191
23603551775.8879,-56.4851285434869
23608554277.1386,-56.5154760392353
23613556778.3892,-56.4967068347359
23618559279.6398,-56.5710874913468
23623561780.8904,-56.603584740607
23628564282.1411,-56.6809203499466
23633566783.3917,-56.6842687718417
23638569284.6423,-56.775051519205
23643571785.8929,-56.936718348724
23648574287.1436,-57.0279833603172
23653576788.3942,-57.1462810569235
23658579289.6448,-57.1534733041073
23663581790.8954,-57.3306098700025
23668584292.1461,-57.3523191961476
23673586793.3967,-57.4718619338269
23678589294.6473,-57.5652798691352
23683591795.8979,-57.5934982760698
23688594297.1486,-57.611907705298
23693596798.3992,-57.603061212164
23698599299.6498,-57.6508364045234
23703601800.9005,-57.6122009938012
23708604302.1511,-57.6014971255081
23713606803.4017,-57.6161891141026
23718609304.6523,-57.6506514630996
23723611805.903,-57.6662801129751
23728614307.1536,-57.5978881327571
23733616808.4042,-57.6513710072018
23738619309.6548,-57.7221012631756
23743621810.9055,-57.677827826409
23748624312.1561,-57.8032796331243
23753626813.4067,-57.911575621488
23758629314.6573,-57.9300432093876
23763631815.908,-57.8507414529497
23768634317.1586,-57.8799067752573
23773636818.4092,-57.8604509046451
23778639319.6598,-57.9049389765811
23783641820.9105,-57.9022261175414
23788644322.1611,-57.8492377239876
23793646823.4117,-57.7695100455652
23798649324.6623,-57.7150921334124
23803651825.913,-57.6860208237584
23808654327.1636,-57.6036104249045
23813656828.4142,-57.5590386374583
23818659329.6648,-57.5051530507363
23823661830.9155,-57.6042136780697
23828664332.1661,-57.5870712664218
23833666833.4167,-57.6462853447536
23838669334.6673,-57.6645877273239
23843671835.918,-57.6688043950732
23848674337.1686,-57.6496415234098
23853676838.4192,-57.6937106597099
23858679339.6698,-57.7342832900273
23863681840.9205,-57.7240626825326
23868684342.1711,-57.672139341356
23873686843.4217,-57.5816600000269
23878689344.6723,-57.5893419871181
23883691845.923,-57.5204489794672
23888694347.1736,-57.445923796082
23893696848.4242,-57.4196269034946
23898699349.6748,-57.3748233871059
23903701850.9255,-57.3373609638567
23908704352.1761,-57.2803290479544
23913706853.4267,-57.2586947191667
23918709354.6773,-57.2007073550782
23923711855.928,-57.2125364890856
23928714357.1786,-57.298511887534
23933716858.4292,-57.3650322534387
23938719359.6798,-57.3054631010881
23943721860.9305,-57.3375022750674
23948724362.1811,-57.3338787142437
23953726863.4317,-57.3266488621453
23958729364.6823,-57.2682841630667
23963731865.933,-57.2015423818376
23968734367.1836,-57.2064341229086
23973736868.4342,-57.13807920232
23978739369.6848,-56.8951237336465
23983741870.9355,-56.8480915922527
23988744372.1861,-56.6736505189596
23993746873.4367,-56.5977411184894
23998749374.6873,-56.4272258085598
24003751875.938,-56.3261859030998
24008754377.1886,-56.2394603764245
24013756878.4392,-56.1794731541823
24018759379.6898,-56.2160570187177
24023761880.9405,-56.2013143585712
24028764382.1911,-56.2476881694988
24033766883.4417,-56.2875715785339
24038769384.6923,-56.2502288742615
24043771885.943,-56.2711813902973
24048774387.1936,-56.2027372302421
24053776888.4442,-56.0305608386346
24058779389.6948,-55.8684518862787
24063781890.9455,-55.5710910599229
24068784392.1961,-55.3760706843504
24073786893.4467,-55.2050585012996
24078789394.6974,-54.8468547950166
24083791895.948,-54.7232136574139
24088794397.1986,-54.4734240549579
24093796898.4492,-54.376079412683
24098799399.6998,-54.3172218625261
24103801900.9505,-54.241581408161
24108804402.2011,-54.2343191322537
24113806903.4517,-54.3593451786897
24118809404.7024,-54.4136046484291
24123811905.953,-54.3425495232495
24128814407.2036,-54.4558887603497
24133816908.4542,-54.4853241592722
24138819409.7049,-54.4587854873696
24143821910.9555,-54.3240819292935
24148824412.2061,-54.2278267616239
24153826913.4567,-54.1151843416854
24158829414.7074,-54.0181065706473
24163831915.958,-53.9933023588236
24168834417.2086,-53.7706919907829
24173836918.4592,-53.6910951815061
24178839419.7099,-53.6701071810193
24183841920.9605,-53.7673747695834
24188844422.2111,-53.9016554818376
24193846923.4617,-54.034798794154
24198849424.7124,-54.2405709957646
24203851925.963,-54.5051990636509
24208854427.2136,-54.7461393950078
24213856928.4642,-54.9139449574179
24218859429.7149,-55.1434867388693
24223861930.9655,-55.1474422763172
24228864432.2161,-55.2080173699566
24233866933.4667,-55.3315047952756
24238869434.7174,-55.3338732454077
24243871935.968,-55.313922855571
24248874437.2186,-55.3064816270689
24253876938.4692,-55.3063135725832
24258879439.7199,-55.2264058209595
24263881940.9705,-55.2191772443256
24268884442.2211,-55.2006094980427
24273886943.4717,-55.3905290328969
24278889444.7224,-55.4733198380236
24283891945.973,-55.4672016151299
24288894447.2236,-55.7237018007074
24293896948.4742,-55.7829887818392
24298899449.7249,-55.934701981117
24303901950.9755,-55.9476492993867
24308904452.2261,-56.0883471885258
24313906953.4767,-56.08928503507
24318909454.7274,-56.2009405041042
24323911955.978,-56.2156773040372
24328914457.2286,-56.2598416849495
24333916958.4792,-56.2064215995291
24338919459.7299,-56.1904610194587
24343921960.9805,-56.2232504339494
24348924462.2311,-56.1346172992395
24353926963.4817,-56.2308785319593
24358929464.7324,-56.138747774947
24363931965.983,-56.2633963714139
24368934467.2336,-56.3058255289883
24373936968.4842,-56.3362083445879
24378939469.7349,-56.4040960961375
24383941970.9855,-56.3891320788251
24388944472.2361,-56.3781553790001
24393946973.4867,-56.4641569808836
24398949474.7374,-56.4090486242774
24403951975.988,-56.5039314667105
24408954477.2386,-56.4646406318291
24413956978.4892,-56.4357657576703
24418959479.7399,-56.4494877358704
24423961980.9905,-56.410596964969
24428964482.2411,-56.4489333944596
24433966983.4917,-56.3485521308839
24438969484.7424,-56.2550031517829
24443971985.993,-56.2383475763439
24448974487.2436,-56.1667727368228
24453976988.4942,-56.0123741917473
24458979489.7449,-56.0797790822403
24463981990.9955,-56.0409696905772
24468984492.2461,-56.0633571647234
24473986993.4968,-56.0036094913763
24478989494.7474,-56.0843992514789
24483991995.998,-56.0791164068786
24488994497.2486,-56.0577644566616
24493996998.4992,-56.0369579232034
24498999499.7499,-56.1016055405473
24504002001.0005,-56.1941902762125
24509004502.2511,-56.1496303808624
24514007003.5018,-56.1693638143472
24519009504.7524,-56.1111412845905
24524012006.003,-56.1070378920261
24529014507.2536,-56.0364208290218
24534017008.5043,-56.070431191686
24539019509.7549,-55.8346548738139
24544022011.0055,-55.840467288696
24549024512.2561,-55.8513291385407
24554027013.5068,-55.8472825756537
24559029514.7574,-55.8553378365586
24564032016.008,-55.9097992643638
24569034517.2586,-56.0182005636142
24574037018.5093,-56.025708979081
24579039519.7599,-56.0490401902134
24584042021.0105,-56.1441277854299
24589044522.2611,-56.1541484785065
24594047023.5118,-56.1632642901581
24599049524.7624,-56.14220233409
24604052026.013,-56.1617686121316
24609054527.2636,-56.0573378691257
24614057028.5143,-55.9710788976519
24619059529.7649,-55.8351359290484
24624062031.0155,-55.6967288192385
24629064532.2661,-55.596994564646
24634067033.5168,-55.4572282778446
24639069534.7674,-55.5118182008412
24644072036.018,-55.4628688563324
24649074537.2686,-55.4630177510647
24654077038.5193,-55.5736854205288
24659079539.7699,-55.5763969195621
24664082041.0205,-55.6778616593434
24669084542.2711,-55.5730036476432
24674087043.5218,-55.5939132514183
