Trace
Swept SA
A.17.55,N9010A
20517008504.2521,-59.2497263079825
20522011005.5028,-59.3592415302248
20527013506.7534,-59.4527489800052
20532016008.004,-59.6306109849046
20537018509.2546,-59.839642283374
20542021010.5053,-60.0338174224611
20547023511.7559,-60.2042209211926
20552026013.0065,-60.3155435914093
20557028514.2571,-60.4689456022928
20562031015.5078,-60.5268561735173
20567033516.7584,-60.587021168883
20572036018.009,-60.5783798015533
20577038519.2596,-60.5270280975745
20582041020.5103,-60.5035373821713
20587043521.7609,-60.4026699437134
20592046023.0115,-60.307971741039
20597048524.2621,-60.2239176911084
20602051025.5128,-60.0846324141232
20607053526.7634,-60.1303113540084
20612056028.014,-60.1627251006882
20617058529.2646,-60.1378453814709
20622061030.5153,-60.1556118034037
20627063531.7659,-60.1449439463733
20632066033.0165,-60.1784458302518
20637068534.2671,-60.2060278306129
20642071035.5178,-60.2486313741904
20647073536.7684,-60.1763961560033
20652076038.019,-60.2341962942969
20657078539.2696,-60.1513708435808
20662081040.5203,-60.0510452109061
20667083541.7709,-59.9871067413935
20672086043.0215,-59.9770916522985
20677088544.2721,-59.794608685112
20682091045.5228,-59.6609637707682
20687093546.7734,-59.6228096234235
20692096048.024,-59.471915882815
20697098549.2746,-59.3816803661534
20702101050.5253,-59.2758063225412
20707103551.7759,-59.1763274307755
20712106053.0265,-59.1370070287263
20717108554.2771,-58.9755185235633
20722111055.5278,-58.9874236066337
20727113556.7784,-58.8812401310685
20732116058.029,-58.8674265583774
20737118559.2796,-58.8640494746577
20742121060.5303,-58.7525077987144
20747123561.7809,-58.6786747920057
20752126063.0315,-58.6342610639141
20757128564.2821,-58.5172456858378
20762131065.5328,-58.4034078495144
20767133566.7834,-58.2874472914122
20772136068.034,-58.170590626342
20777138569.2846,-58.0322507953011
20782141070.5353,-57.8359417335246
20787143571.7859,-57.8391626598891
20792146073.0365,-57.7288018404
20797148574.2871,-57.5640386317081
20802151075.5378,-57.5579702736388
20807153576.7884,-57.5483970164526
20812156078.039,-57.5830597362323
20817158579.2896,-57.6300240715489
20822161080.5403,-57.6581183491648
20827163581.7909,-57.7299323312488
20832166083.0415,-57.7304931196312
20837168584.2921,-57.779455041769
20842171085.5428,-57.6808591036054
20847173586.7934,-57.5069840486308
20852176088.044,-57.3196620946414
20857178589.2946,-57.2438595454727
20862181090.5453,-57.1176833879379
20867183591.7959,-56.9540665674394
20872186093.0465,-56.8286730321005
20877188594.2972,-56.791318741498
20882191095.5478,-56.7136693325847
20887193596.7984,-56.7604629974205
20892196098.049,-56.7589112645015
20897198599.2996,-56.8511407819106
20902201100.5503,-56.8273822401809
20907203601.8009,-56.9710335443305
20912206103.0515,-57.0648834059094
20917208604.3022,-57.2768420211729
20922211105.5528,-57.3418663901343
20927213606.8034,-57.5043471626845
20932216108.054,-57.7355220631435
20937218609.3047,-57.9289613530513
20942221110.5553,-58.0332042603123
20947223611.8059,-58.0905412691815
20952226113.0565,-57.978940237964
20957228614.3072,-57.8283660918896
20962231115.5578,-57.606263040745
20967233616.8084,-57.5209159485345
20972236118.059,-57.4834939843876
20977238619.3097,-57.5308842083588
20982241120.5603,-57.5477688936679
20987243621.8109,-57.6445801199941
20992246123.0615,-57.8388509321117
20997248624.3122,-57.9689636189671
21002251125.5628,-58.0891206006589
21007253626.8134,-58.177431174197
21012256128.064,-58.3038983329565
21017258629.3147,-58.412487161901
21022261130.5653,-58.3769352310895
21027263631.8159,-58.4426135401025
21032266133.0665,-58.4313932668159
21037268634.3172,-58.355888157486
21042271135.5678,-58.2949342077756
21047273636.8184,-58.2614189740879
21052276138.069,-58.1986125728931
21057278639.3197,-58.1376436125658
21062281140.5703,-58.1433799864062
21067283641.8209,-58.1323212519413
21072286143.0715,-58.2307012738866
21077288644.3222,-58.2698597830868
21082291145.5728,-58.3488814448036
21087293646.8234,-58.4272403323056
21092296148.074,-58.3881115369684
21097298649.3247,-58.5173817374234
21102301150.5753,-58.560065489088
21107303651.8259,-58.5891305608109
21112306153.0765,-58.5770815233228
21117308654.3272,-58.583477610025
21122311155.5778,-58.5625805782935
21127313656.8284,-58.5127885880345
21132316158.079,-58.5471480308571
21137318659.3297,-58.510470807058
21142321160.5803,-58.4978833531305
21147323661.8309,-58.4640179910076
21152326163.0815,-58.4300395594555
21157328664.3322,-58.4524822618458
21162331165.5828,-58.3713094110132
21167333666.8334,-58.3324842143215
21172336168.084,-58.3427753617557
21177338669.3347,-58.3771686651546
21182341170.5853,-58.3247557699182
21187343671.8359,-58.3043875261289
21192346173.0865,-58.2299689778461
21197348674.3372,-58.15978092121
21202351175.5878,-58.0838631008755
21207353676.8384,-57.995836527112
21212356178.089,-57.9160575234014
21217358679.3397,-57.8784157550198
21222361180.5903,-57.7579542100975
21227363681.8409,-57.6317075015793
21232366183.0915,-57.5558044803212
21237368684.3422,-57.5796400808524
21242371185.5928,-57.598088584372
21247373686.8434,-57.6322424940173
21252376188.094,-57.7126973514466
21257378689.3447,-57.7198898968946
21262381190.5953,-57.8529688512615
21267383691.8459,-57.8692342521226
21272386193.0966,-57.9205317858995
21277388694.3472,-58.0362159116194
21282391195.5978,-58.013126131237
21287393696.8484,-58.1099596903837
21292396198.099,-58.1871147425819
21297398699.3497,-58.1605753810554
21302401200.6003,-58.2685050310639
21307403701.8509,-58.2971725774103
21312406203.1016,-58.3209813250058
21317408704.3522,-58.419179152727
21322411205.6028,-58.491551831967
21327413706.8534,-58.4905640213695
21332416208.1041,-58.4776632099546
21337418709.3547,-58.4675258904706
21342421210.6053,-58.4927086066152
21347423711.8559,-58.4028836823929
21352426213.1066,-58.3403452988465
21357428714.3572,-58.3448800333587
21362431215.6078,-58.2622255534341
21367433716.8584,-58.2689611217668
21372436218.1091,-58.1591710861618
21377438719.3597,-58.1117059701922
21382441220.6103,-58.0482992522859
21387443721.8609,-57.9850795842192
21392446223.1116,-57.9548981526218
21397448724.3622,-58.0076504961867
21402451225.6128,-57.9821647026643
21407453726.8634,-57.9455706116249
21412456228.1141,-57.9078447595005
21417458729.3647,-57.9732899023162
21422461230.6153,-57.8475882178237
21427463731.8659,-57.9098295239881
21432466233.1166,-57.9551600269185
21437468734.3672,-57.9120808162988
21442471235.6178,-58.026457818033
21447473736.8684,-58.0033696311329
21452476238.1191,-58.0215779828797
21457478739.3697,-58.1216812095753
21462481240.6203,-58.0898728577551
21467483741.8709,-58.1307013394401
21472486243.1216,-58.1096243088492
21477488744.3722,-58.0820769783408
21482491245.6228,-58.0064634909935
21487493746.8734,-57.9729810175768
21492496248.1241,-57.9849367858366
21497498749.3747,-57.9151738258359
21502501250.6253,-57.8714896065417
21507503751.8759,-57.9355677371029
21512506253.1266,-57.9332208007472
21517508754.3772,-57.9495187804944
21522511255.6278,-58.0581292628211
21527513756.8784,-58.1551553444377
21532516258.1291,-58.2826840232951
21537518759.3797,-58.3398146387484
21542521260.6303,-58.4098515482222
21547523761.8809,-58.439477064723
21552526263.1316,-58.496989445253
21557528764.3822,-58.4520938786798
21562531265.6328,-58.4535131059609
21567533766.8834,-58.446688784687
21572536268.1341,-58.4001912862562
21577538769.3847,-58.4343036877558
21582541270.6353,-58.4195149650816
21587543771.8859,-58.4375295294024
21592546273.1366,-58.5611210675062
21597548774.3872,-58.6251765245886
21602551275.6378,-58.6690900269429
21607553776.8884,-58.7760745927607
21612556278.1391,-58.915469999125
21617558779.3897,-58.9145408335867
21622561280.6403,-58.9783662047567
21627563781.8909,-59.1154467073147
21632566283.1416,-59.1480085236291
21637568784.3922,-59.1655053244669
21642571285.6428,-59.0691480156319
21647573786.8934,-59.0534399218643
21652576288.1441,-59.0392017396399
21657578789.3947,-58.9433000946995
21662581290.6453,-58.9783180023026
21667583791.8959,-58.8477778415361
21672586293.1466,-58.876730900271
21677588794.3972,-58.8637807408122
21682591295.6478,-58.8077354894904
21687593796.8984,-58.7583807603733
21692596298.1491,-58.7649162029639
21697598799.3997,-58.8288460777037
21702601300.6503,-58.799455007228
21707603801.901,-58.8932409407297
21712606303.1516,-58.9869194884776
21717608804.4022,-58.9846011964207
21722611305.6528,-59.0222483629679
21727613806.9035,-59.0909767678275
21732616308.1541,-59.0368606152644
21737618809.4047,-59.0549740456625
21742621310.6553,-58.9992316458765
21747623811.906,-58.9885114217322
21752626313.1566,-58.9489426115848
21757628814.4072,-58.9709496097709
21762631315.6578,-58.8880374240001
21767633816.9085,-58.836389866005
21772636318.1591,-58.8113200401007
21777638819.4097,-58.8868186245105
21782641320.6603,-59.0097036449495
21787643821.911,-59.0264031789652
21792646323.1616,-59.1012566277853
21797648824.4122,-59.2108474215649
21802651325.6628,-59.3222323527438
21807653826.9135,-59.3496997785234
21812656328.1641,-59.3192772098799
21817658829.4147,-59.2159858832821
21822661330.6653,-59.2543550058312
21827663831.916,-59.1757286457037
21832666333.1666,-59.1546078933515
21837668834.4172,-58.9991430589871
21842671335.6678,-59.056552083003
21847673836.9185,-59.0246322565299
21852676338.1691,-59.0031523425097
21857678839.4197,-59.0788747391652
21862681340.6703,-59.0993972112657
21867683841.921,-59.1100478435553
21872686343.1716,-59.1629244339627
21877688844.4222,-59.2295871496283
21882691345.6728,-59.2597979574123
21887693846.9235,-59.3238646073984
21892696348.1741,-59.3262178031441
21897698849.4247,-59.3496252056496
21902701350.6753,-59.2491366338874
21907703851.926,-59.2966828286415
21912706353.1766,-59.2673503044815
21917708854.4272,-59.1945799347175
21922711355.6778,-59.3155278122164
21927713856.9285,-59.3342995141245
21932716358.1791,-59.3834101297329
21937718859.4297,-59.3708363785262
21942721360.6803,-59.4778614406674
21947723861.931,-59.6139191235151
21952726363.1816,-59.7068995248194
21957728864.4322,-59.798798910494
21962731365.6828,-59.9581676749299
21967733866.9335,-60.0172374801686
21972736368.1841,-60.2155311157487
21977738869.4347,-60.294449348077
21982741370.6853,-60.4600286557046
21987743871.936,-60.5708966301475
21992746373.1866,-60.6975023720708
21997748874.4372,-60.7198879223122
22002751375.6878,-60.8605866860779
22007753876.9385,-60.9078077300921
22012756378.1891,-60.9549293219876
22017758879.4397,-60.9469715114157
22022761380.6903,-61.0387853291643
22027763881.941,-61.1141451953491
22032766383.1916,-61.1529900071406
22037768884.4422,-61.245796529125
22042771385.6928,-61.2678225761658
22047773886.9435,-61.2709717734175
22052776388.1941,-61.2877386941015
22057778889.4447,-61.3144172632532
22062781390.6953,-61.3252739482883
22067783891.946,-61.3489684180464
22072786393.1966,-61.3029577245811
22077788894.4472,-61.3092691528438
22082791395.6978,-61.3469730221691
22087793896.9485,-61.3648174679915
22092796398.1991,-61.3405562629041
22097798899.4497,-61.2343684459564
22102801400.7003,-61.2735340946918
22107803901.951,-61.243663533341
22112806403.2016,-61.1635205948166
22117808904.4522,-61.2477295835619
22122811405.7029,-61.065923511049
22127813906.9535,-61.0903287681012
22132816408.2041,-61.0872723287941
22137818909.4547,-61.1048954813786
22142821410.7054,-61.0046381362596
22147823911.956,-61.0116995495482
22152826413.2066,-61.0772510310228
22157828914.4572,-61.0022585184202
22162831415.7079,-61.07260260135
22167833916.9585,-61.075607014896
22172836418.2091,-61.075293089134
22177838919.4597,-61.088660343799
22182841420.7104,-61.1257193998539
22187843921.961,-61.0708733509126
22192846423.2116,-61.0068819036829
22197848924.4622,-60.9346818888123
22202851425.7129,-60.8284934308882
22207853926.9635,-60.6930529186312
22212856428.2141,-60.5633733006159
22217858929.4647,-60.3455198055835
22222861430.7154,-60.2797076493907
22227863931.966,-60.1996279022284
22232866433.2166,-60.068441482242
22237868934.4672,-60.0811357984665
22242871435.7179,-60.0961444226073
22247873936.9685,-60.1309533216691
22252876438.2191,-60.1702847385417
22257878939.4697,-60.2633826936055
22262881440.7204,-60.2227333777519
22267883941.971,-60.2123370519448
22272886443.2216,-60.1888430883752
22277888944.4722,-60.0621275185837
22282891445.7229,-59.9508633118371
22287893946.9735,-59.8343705325762
22292896448.2241,-59.6422120586191
22297898949.4747,-59.3967236287763
22302901450.7254,-59.264022860417
22307903951.976,-59.1261047088839
22312906453.2266,-58.9976882344735
22317908954.4772,-58.9218666743143
22322911455.7279,-58.9232904387367
22327913956.9785,-59.0167815341681
22332916458.2291,-59.0408805469297
22337918959.4797,-59.2045314683339
22342921460.7304,-59.2153992356071
22347923961.981,-59.2560543634825
22352926463.2316,-59.2501205173241
22357928964.4822,-59.2228444749564
22362931465.7329,-59.1194549450589
22367933966.9835,-58.9602591776244
22372936468.2341,-58.7820428287904
22377938969.4847,-58.6216971114144
22382941470.7354,-58.4844400934841
22387943971.986,-58.3152742056946
22392946473.2366,-58.2089688530734
22397948974.4872,-58.1383119111648
22402951475.7379,-58.0675992116174
22407953976.9885,-58.153210158716
22412956478.2391,-58.2925559496217
22417958979.4897,-58.5178782162748
22422961480.7404,-58.6468669287579
22427963981.991,-58.7739202978738
22432966483.2416,-58.9646309001309
22437968984.4922,-59.0743536086578
22442971485.7429,-58.9924060663981
22447973986.9935,-59.0377258079908
22452976488.2441,-58.9929142377359
22457978989.4947,-58.7741995777872
22462981490.7454,-58.6688192738992
22467983991.996,-58.5880766353093
22472986493.2466,-58.4747431330079
22477988994.4973,-58.4412287838032
22482991495.7479,-58.347566349473
22487993996.9985,-58.3985246156397
22492996498.2491,-58.4249070179612
22497998999.4997,-58.4898991651781
22503001500.7504,-58.5050871312957
22508004002.001,-58.6354574665967
22513006503.2516,-58.6839620448021
22518009004.5023,-58.8054493410869
22523011505.7529,-58.8690013041963
22528014007.0035,-58.8374540057073
22533016508.2541,-58.7719469473168
22538019009.5048,-58.7800776359578
22543021510.7554,-58.7524637417776
22548024012.006,-58.5648573814559
22553026513.2566,-58.5120198102544
22558029014.5073,-58.4722038529021
22563031515.7579,-58.3755554072905
22568034017.0085,-58.1778877931629
22573036518.2591,-58.1003838239766
22578039019.5098,-58.049074652944
22583041520.7604,-58.0017695791852
22588044022.011,-57.94410709902
22593046523.2616,-58.024860236565
22598049024.5123,-58.1413674610233
22603051525.7629,-58.2047771947578
22608054027.0135,-58.2222755997072
22613056528.2641,-58.3000194037524
22618059029.5148,-58.306520655345
22623061530.7654,-58.3775729010555
22628064032.016,-58.3092359838946
22633066533.2666,-58.3374935012302
22638069034.5173,-58.1895756324978
22643071535.7679,-58.1190062115059
22648074037.0185,-57.9443102167001
22653076538.2691,-57.832398762021
22658079039.5198,-57.6575869685539
22663081540.7704,-57.5465329498762
22668084042.021,-57.3697334666388
22673086543.2716,-57.3525585663901
22678089044.5223,-57.2593118559193
22683091545.7729,-57.1902367283714
22688094047.0235,-57.3260563706949
22693096548.2741,-57.2851988503386
22698099049.5248,-57.3618355034347
22703101550.7754,-57.4006381536368
22708104052.026,-57.5431954598705
22713106553.2766,-57.5040406741955
22718109054.5273,-57.6379338101618
22723111555.7779,-57.6232959069023
22728114057.0285,-57.5636967738076
22733116558.2791,-57.5406105002732
22738119059.5298,-57.4759006720751
22743121560.7804,-57.3139652130315
22748124062.031,-57.1670428770491
22753126563.2816,-57.0520387847636
22758129064.5323,-56.9354531581851
22763131565.7829,-56.8076456567059
22768134067.0335,-56.6919811623245
22773136568.2841,-56.5377986661379
22778139069.5348,-56.5515793149328
22783141570.7854,-56.4986905933623
22788144072.036,-56.5183015110137
22793146573.2866,-56.5301583762731
22798149074.5373,-56.5760229238616
22803151575.7879,-56.5486155258132
22808154077.0385,-56.6386386558291
22813156578.2891,-56.6030845159907
22818159079.5398,-56.531407369103
22823161580.7904,-56.5128805021402
22828164082.041,-56.409569664092
22833166583.2916,-56.256693246268
22838169084.5423,-56.0797600939039
22843171585.7929,-55.9188838559689
22848174087.0435,-55.7774245871135
22853176588.2941,-55.6592687438316
22858179089.5448,-55.5150638074387
22863181590.7954,-55.4874917560346
22868184092.046,-55.6056336300894
22873186593.2966,-55.9002832348577
22878189094.5473,-56.0616131098623
22883191595.7979,-56.3508715398782
22888194097.0485,-56.4801594085477
22893196598.2991,-56.5665803092778
22898199099.5498,-56.6195422725537
22903201600.8004,-56.6901091154836
22908204102.051,-56.649374148248
22913206603.3017,-56.7081792482388
22918209104.5523,-56.7034231054986
22923211605.8029,-56.6989706100962
22928214107.0535,-56.7602738819209
22933216608.3042,-56.6958675479032
22938219109.5548,-56.6686460455403
22943221610.8054,-56.7264839097591
22948224112.056,-56.699506055664
22953226613.3067,-56.8135562900792
22958229114.5573,-56.7651851283467
22963231615.8079,-56.9238301144904
22968234117.0585,-56.9690770412952
22973236618.3092,-57.0251354912934
22978239119.5598,-57.0388402253018
22983241620.8104,-57.1257240354936
22988244122.061,-57.2040746553172
22993246623.3117,-57.2279617989378
22998249124.5623,-57.2817176674183
23003251625.8129,-57.3328839112889
23008254127.0635,-57.3892544888056
23013256628.3142,-57.4393515204198
23018259129.5648,-57.4394655603053
23023261630.8154,-57.4814708469542
23028264132.066,-57.5060168476202
23033266633.3167,-57.5276525938125
23038269134.5673,-57.5653212950175
23043271635.8179,-57.6011328924909
23048274137.0685,-57.5879411875875
23053276638.3192,-57.6991616471969
23058279139.5698,-57.8086609580515
23063281640.8204,-57.8157474190592
23068284142.071,-57.8279161920209
23073286643.3217,-57.9756358403691
23078289144.5723,-58.0113872286771
23083291645.8229,-58.0495850687659
23088294147.0735,-58.1100219165976
23093296648.3242,-58.116672244165
23098299149.5748,-58.1050241846805
23103301650.8254,-58.1608622153603
23108304152.076,-58.1724999017132
23113306653.3267,-58.1668270743379
23118309154.5773,-58.2609014914279
23123311655.8279,-58.3472430054508
23128314157.0785,-58.3519658573586
23133316658.3292,-58.3640270432017
23138319159.5798,-58.3698433330467
23143321660.8304,-58.4181109288944
23148324162.081,-58.4314157245244
23153326663.3317,-58.416728043017
23158329164.5823,-58.4520190584891
23163331665.8329,-58.3647472193117
23168334167.0835,-58.3230650435448
23173336668.3342,-58.2478197809004
23178339169.5848,-58.3016435281892
23183341670.8354,-58.2788721504828
23188344172.086,-58.1927380783075
23193346673.3367,-58.1759859553072
23198349174.5873,-58.1058114232156
23203351675.8379,-57.9921354750536
23208354177.0885,-57.9712655121254
23213356678.3392,-57.8819181903111
23218359179.5898,-57.8208633924883
23223361680.8404,-57.7729051057905
23228364182.091,-57.7133760986817
23233366683.3417,-57.6053068213415
23238369184.5923,-57.6063368134166
23243371685.8429,-57.553934455127
23248374187.0935,-57.5840789383662
23253376688.3442,-57.5922040844964
23258379189.5948,-57.5901548904098
23263381690.8454,-57.5638999468868
23268384192.096,-57.5918785180633
23273386693.3467,-57.5345625814732
23278389194.5973,-57.5094443504916
23283391695.8479,-57.3435028446095
23288394197.0985,-57.2689003980824
23293396698.3492,-57.2933652845972
23298399199.5998,-57.1047761241712
23303401700.8504,-57.0279024241783
23308404202.1011,-56.8835396906866
23313406703.3517,-56.7975094637822
23318409204.6023,-56.7359160375296
23323411705.8529,-56.6165920994186
23328414207.1036,-56.5769209780467
23333416708.3542,-56.5554647665964
23338419209.6048,-56.3329518250792
23343421710.8554,-56.2593468332347
23348424212.1061,-56.2739984097672
23353426713.3567,-56.0845546583214
23358429214.6073,-56.0013137616861
23363431715.8579,-55.9100268743483
23368434217.1086,-55.7845849612844
23373436718.3592,-55.751023313867
23378439219.6098,-55.6137633810618
23383441720.8604,-55.5243553010768
23388444222.1111,-55.5191030431353
23393446723.3617,-55.4369068164274
23398449224.6123,-55.427081273533
23403451725.8629,-55.3664566988054
23408454227.1136,-55.2891597017323
23413456728.3642,-55.2179869770035
23418459229.6148,-55.1320421732433
23423461730.8654,-55.0526782082269
23428464232.1161,-55.035066813969
23433466733.3667,-54.966802166755
23438469234.6173,-54.9786244572718
23443471735.8679,-54.9758127664224
23448474237.1186,-54.8835482403679
23453476738.3692,-54.9395826332494
23458479239.6198,-54.9457907452912
23463481740.8704,-54.9393935398383
23468484242.1211,-54.9615886434229
23473486743.3717,-55.0420990613843
23478489244.6223,-55.0384758161047
23483491745.8729,-55.0392096803277
23488494247.1236,-55.0182732602953
23493496748.3742,-54.8283111125999
23498499249.6248,-54.9151091116895
23503501750.8754,-54.8658218630467
23508504252.1261,-54.8149036874849
23513506753.3767,-54.7213575526399
23518509254.6273,-54.6693843748703
23523511755.8779,-54.6784167823475
23528514257.1286,-54.6099492863782
23533516758.3792,-54.5797645919658
23538519259.6298,-54.6470363287496
23543521760.8804,-54.7248005943588
23548524262.1311,-54.821081664142
23553526763.3817,-54.9938831473893
23558529264.6323,-54.9635767966116
23563531765.8829,-55.1683849002819
23568534267.1336,-55.2514269013567
23573536768.3842,-55.3770303865668
23578539269.6348,-55.5479068116591
23583541770.8854,-55.6272302368719
23588544272.1361,-55.6950474750793
23593546773.3867,-55.8258017807889
23598549274.6373,-55.8270694082694
23603551775.8879,-55.914869467801
23608554277.1386,-55.9246260028693
23613556778.3892,-56.0184580366963
23618559279.6398,-56.0552608096741
23623561780.8904,-56.0968076292077
23628564282.1411,-56.1769940448259
23633566783.3917,-56.2294475254835
23638569284.6423,-56.4027853359757
23643571785.8929,-56.4317516892294
23648574287.1436,-56.6206055550093
23653576788.3942,-56.7197738530956
23658579289.6448,-56.8792535470334
23663581790.8954,-56.9833455566108
23668584292.1461,-57.0789753673502
23673586793.3967,-57.1695991134023
23678589294.6473,-57.230886252236
23683591795.8979,-57.3239874390039
23688594297.1486,-57.3566899529514
23693596798.3992,-57.3438012361947
23698599299.6498,-57.3690394264669
23703601800.9005,-57.4037578798287
23708604302.1511,-57.3450455372327
23713606803.4017,-57.3966426303002
23718609304.6523,-57.3506696087809
23723611805.903,-57.3790573555232
23728614307.1536,-57.3602757410634
23733616808.4042,-57.4308830984189
23738619309.6548,-57.4345669851232
23743621810.9055,-57.4975735499546
23748624312.1561,-57.5884175839915
23753626813.4067,-57.6781231869779
23758629314.6573,-57.6899530870555
23763631815.908,-57.7481955093722
23768634317.1586,-57.6409766903751
23773636818.4092,-57.7707823135627
23778639319.6598,-57.6153022166274
23783641820.9105,-57.6290528690368
23788644322.1611,-57.5039038971095
23793646823.4117,-57.5075699180672
23798649324.6623,-57.3888326710866
23803651825.913,-57.3551305304564
23808654327.1636,-57.2518236126972
23813656828.4142,-57.2979237938413
23818659329.6648,-57.2629178142628
23823661830.9155,-57.2050411978686
23828664332.1661,-57.2195535118562
23833666833.4167,-57.2474152240059
23838669334.6673,-57.2922727226273
23843671835.918,-57.3327454368716
23848674337.1686,-57.3000480125827
23853676838.4192,-57.3521958257837
23858679339.6698,-57.4132308471779
23863681840.9205,-57.3452835509516
23868684342.1711,-57.3193283848414
23873686843.4217,-57.2623747290259
23878689344.6723,-57.2725508885973
23883691845.923,-57.1478692619338
23888694347.1736,-57.1755166233239
23893696848.4242,-57.0210080937579
23898699349.6748,-57.0032214791417
23903701850.9255,-56.9228778082188
23908704352.1761,-56.8744886880144
23913706853.4267,-56.8734712163654
23918709354.6773,-56.8835095067701
23923711855.928,-56.8873167108262
23928714357.1786,-56.8189928089738
23933716858.4292,-56.921399840848
23938719359.6798,-56.998052523717
23943721860.9305,-56.9124785643768
23948724362.1811,-56.9129509731874
23953726863.4317,-56.9476450175867
23958729364.6823,-56.8977275503486
23963731865.933,-56.8282825552417
23968734367.1836,-56.8084775846662
23973736868.4342,-56.6458357225395
23978739369.6848,-56.5247070956651
23983741870.9355,-56.4572455432864
23988744372.1861,-56.3138862058575
23993746873.4367,-56.145890477185
23998749374.6873,-55.9870867321001
24003751875.938,-55.9080587841858
24008754377.1886,-55.7813564084901
24013756878.4392,-55.715095427772
24018759379.6898,-55.7883494976794
24023761880.9405,-55.7554859411343
24028764382.1911,-55.8612390958146
24033766883.4417,-55.8568017047087
24038769384.6923,-55.8580217923477
24043771885.943,-55.8164536264787
24048774387.1936,-55.7361471680622
24053776888.4442,-55.5057019795488
24058779389.6948,-55.4009114261855
24063781890.9455,-55.1087180180136
24068784392.1961,-54.8519265770365
24073786893.4467,-54.6352365831826
24078789394.6974,-54.2940787800864
24083791895.948,-54.0945381642787
24088794397.1986,-53.8499373093889
24093796898.4492,-53.773969529316
24098799399.6998,-53.6420613913359
24103801900.9505,-53.5497981355805
24108804402.2011,-53.5679040699159
24113806903.4517,-53.5716168978268
24118809404.7024,-53.6457468370527
24123811905.953,-53.7386759273205
24128814407.2036,-53.7530664054407
24133816908.4542,-53.7236125750746
24138819409.7049,-53.7417384496094
24143821910.9555,-53.6702074998092
24148824412.2061,-53.5786395427204
24153826913.4567,-53.3750911242413
24158829414.7074,-53.2943429816802
24163831915.958,-53.1921698356575
24168834417.2086,-52.9992789084659
24173836918.4592,-52.957724507953
24178839419.7099,-52.9908628564041
24183841920.9605,-52.9757307017408
24188844422.2111,-53.1332478866754
24193846923.4617,-53.3362217743244
24198849424.7124,-53.5801852245687
24203851925.963,-53.9107477465022
24208854427.2136,-54.1080714908022
24213856928.4642,-54.3522589479564
24218859429.7149,-54.5472549471149
24223861930.9655,-54.6531391920914
24228864432.2161,-54.7779621834513
24233866933.4667,-54.8325278267632
24238869434.7174,-54.8363928799794
24243871935.968,-54.8337319190141
24248874437.2186,-54.819327484259
24253876938.4692,-54.7255412136724
24258879439.7199,-54.7469469058014
24263881940.9705,-54.8296950524768
24268884442.2211,-54.8377300262714
24273886943.4717,-54.9178242530255
24278889444.7224,-55.049445805259
24283891945.973,-55.0802931216292
24288894447.2236,-55.2528987186704
24293896948.4742,-55.4338163564082
24298899449.7249,-55.5760508505252
24303901950.9755,-55.6832029192016
24308904452.2261,-55.819720760116
24313906953.4767,-55.9068118377903
24318909454.7274,-55.983747104352
24323911955.978,-56.0014202494432
24328914457.2286,-56.0042191026051
24333916958.4792,-56.1253419988402
24338919459.7299,-56.1067711105146
24343921960.9805,-56.0423481574775
24348924462.2311,-56.0966165707305
24353926963.4817,-56.0718235924506
24358929464.7324,-56.0253302445137
24363931965.983,-56.1000398538175
24368934467.2336,-56.1404599603704
24373936968.4842,-56.277524467073
24378939469.7349,-56.2002963893417
24383941970.9855,-56.2731965014463
24388944472.2361,-56.3163788250593
24393946973.4867,-56.2567541206909
24398949474.7374,-56.2949225648871
24403951975.988,-56.389040250974
24408954477.2386,-56.3557745626247
24413956978.4892,-56.2965048877096
24418959479.7399,-56.2892419936489
24423961980.9905,-56.3551685588244
24428964482.2411,-56.2754939347279
24433966983.4917,-56.1462676841847
24438969484.7424,-56.1015151749767
24443971985.993,-56.02410883187
24448974487.2436,-55.9138600834087
24453976988.4942,-55.8331435959361
24458979489.7449,-55.7839853129937
24463981990.9955,-55.8174890654237
24468984492.2461,-55.7739521257656
24473986993.4968,-55.8531479374146
24478989494.7474,-55.8149620614043
24483991995.998,-55.8750271744392
24488994497.2486,-55.914006019424
24493996998.4992,-55.8645167033042
24498999499.7499,-55.9071915026725
24504002001.0005,-55.9264254039236
24509004502.2511,-55.8704348807572
24514007003.5018,-55.9569499135542
24519009504.7524,-55.8869396790897
24524012006.003,-55.8315812812041
24529014507.2536,-55.7880613737387
24534017008.5043,-55.737392435558
24539019509.7549,-55.686029180471
24544022011.0055,-55.6096201160491
24549024512.2561,-55.6864120555499
24554027013.5068,-55.6158981862452
24559029514.7574,-55.6354241185588
24564032016.008,-55.6986672525989
24569034517.2586,-55.7580529163943
24574037018.5093,-55.7776211039984
24579039519.7599,-55.9072266614501
24584042021.0105,-55.9014350810163
24589044522.2611,-55.9308646432075
24594047023.5118,-55.9476653788308
24599049524.7624,-55.9576403998669
24604052026.013,-55.8278571120521
24609054527.2636,-55.8265370599542
24614057028.5143,-55.664924788
24619059529.7649,-55.5853717147497
24624062031.0155,-55.4439329602402
24629064532.2661,-55.309588379399
24634067033.5168,-55.1277325164955
24639069534.7674,-55.164870970879
24644072036.018,-55.1008202831887
24649074537.2686,-55.1598110691253
24654077038.5193,-55.1821712615478
24659079539.7699,-55.2651314170038
24664082041.0205,-55.2862634084477
24669084542.2711,-55.3658447448793
24674087043.5218,-55.3515644083837
