Trace
Swept SA
A.17.55,N9010A
20522011005.5028,-41.0432500187093
20527013506.7534,-40.9961766895388
20532016008.004,-41.0289508311176
20537018509.2546,-41.1834107688293
20542021010.5053,-41.265843776787
20547023511.7559,-41.3544665794068
20552026013.0065,-41.5238564981405
20557028514.2571,-41.5772826204696
20562031015.5078,-41.5741071528711
20567033516.7584,-41.6273379522616
20572036018.009,-41.6224120306081
20577038519.2596,-41.5014334494486
20582041020.5103,-41.4772924059942
20587043521.7609,-41.4400903471198
20592046023.0115,-41.3154147288135
20597048524.2621,-41.3086319415878
20602051025.5128,-41.3209311343221
20607053526.7634,-41.3884590299779
20612056028.014,-41.5743551685485
20617058529.2646,-41.564433943759
20622061030.5153,-41.6408331542267
20627063531.7659,-41.6621563025766
20632066033.0165,-41.6241953556838
20637068534.2671,-41.6208096174215
20642071035.5178,-41.4916505861208
20647073536.7684,-41.5120576799784
20652076038.019,-41.5634607466125
20657078539.2696,-41.6096030833601
20662081040.5203,-41.6154484548139
20667083541.7709,-41.5971943922614
20672086043.0215,-41.6754278168191
20677088544.2721,-41.7074927244228
20682091045.5228,-41.6599343248934
20687093546.7734,-41.6594683781964
20692096048.024,-41.5662185451803
20697098549.2746,-41.5073803013487
20702101050.5253,-41.3808042215614
20707103551.7759,-41.3125349976968
20712106053.0265,-41.2736032426288
20717108554.2771,-41.2982431383912
20722111055.5278,-41.1257334285319
20727113556.7784,-41.1175443939798
20732116058.029,-41.0114941569121
20737118559.2796,-40.981313538566
20742121060.5303,-40.9842291535779
20747123561.7809,-40.9066826628674
20752126063.0315,-40.8964732017267
20757128564.2821,-41.0934602116458
20762131065.5328,-41.1707540513268
20767133566.7834,-41.2839134196816
20772136068.034,-41.2004477654075
20777138569.2846,-41.3460565306124
20782141070.5353,-41.3754814753498
20787143571.7859,-41.3701434432217
20792146073.0365,-41.4009204661741
20797148574.2871,-41.3285624221919
20802151075.5378,-41.369791463522
20807153576.7884,-41.2486836840397
20812156078.039,-41.326086616469
20817158579.2896,-41.3391632360378
20822161080.5403,-41.2813861594707
20827163581.7909,-41.2673498428155
20832166083.0415,-41.1449768606526
20837168584.2921,-41.1319804296616
20842171085.5428,-41.0325264633058
20847173586.7934,-40.9151444275964
20852176088.044,-40.8871379143783
20857178589.2946,-40.7593514872021
20862181090.5453,-40.7270542194078
20867183591.7959,-40.8255995198041
20872186093.0465,-40.6827998496544
20877188594.2972,-40.6018576377124
20882191095.5478,-40.6186638028022
20887193596.7984,-40.5843341876168
20892196098.049,-40.6965761326208
20897198599.2996,-40.6539315440314
20902201100.5503,-40.5855495921475
20907203601.8009,-40.6817732508459
20912206103.0515,-40.7453798820614
20917208604.3022,-40.7215738068882
20922211105.5528,-41.0411860879665
20927213606.8034,-41.292584021558
20932216108.054,-41.5932597397172
20937218609.3047,-41.9046625742973
20942221110.5553,-42.2927826470684
20947223611.8059,-42.3094557542679
20952226113.0565,-42.1452608908582
20957228614.3072,-41.8059449571017
20962231115.5578,-41.6377669848443
20967233616.8084,-41.5217636843319
20972236118.059,-41.3906604564705
20977238619.3097,-41.5437154792468
20982241120.5603,-41.4208463202553
20987243621.8109,-41.506574978797
20992246123.0615,-41.4836462316801
20997248624.3122,-41.5029294045959
21002251125.5628,-41.323381662435
21007253626.8134,-41.2339418878244
21012256128.064,-41.2043195740533
21017258629.3147,-41.2199718787597
21022261130.5653,-41.1523374220342
21027263631.8159,-41.0640311193576
21032266133.0665,-41.0287326519292
21037268634.3172,-41.0523788856124
21042271135.5678,-41.0861633229726
21047273636.8184,-40.9628802461879
21052276138.069,-40.7479024578999
21057278639.3197,-40.6364519202898
21062281140.5703,-40.5981583373102
21067283641.8209,-40.5305803199199
21072286143.0715,-40.6003358807528
21077288644.3222,-40.7689254531011
21082291145.5728,-40.6330665140431
21087293646.8234,-40.7707495528303
21092296148.074,-40.7189779142285
21097298649.3247,-40.8296834850327
21102301150.5753,-40.7706187946794
21107303651.8259,-40.8496256979639
21112306153.0765,-40.9022707295114
21117308654.3272,-40.8300839910032
21122311155.5778,-40.7421741667704
21127313656.8284,-40.7306786442847
21132316158.079,-40.7787259993444
21137318659.3297,-40.8217291478028
21142321160.5803,-40.883865070608
21147323661.8309,-40.9293514516633
21152326163.0815,-40.8157334074047
21157328664.3322,-40.8904819314869
21162331165.5828,-40.7407816554867
21167333666.8334,-40.5564528273657
21172336168.084,-40.4995441135292
21177338669.3347,-40.4412482669764
21182341170.5853,-40.4392186934011
21187343671.8359,-40.546175654927
21192346173.0865,-40.6230781918319
21197348674.3372,-40.580926760218
21202351175.5878,-40.6640105360046
21207353676.8384,-40.6595522483649
21212356178.089,-40.7054136678094
21217358679.3397,-40.7483539757226
21222361180.5903,-40.7670736759567
21227363681.8409,-40.9371580053845
21232366183.0915,-40.9235162069839
21237368684.3422,-41.2012064119475
21242371185.5928,-41.3218406904226
21247373686.8434,-41.5811630012668
21252376188.094,-41.6622451882787
21257378689.3447,-41.760689808827
21262381190.5953,-41.8463689757508
21267383691.8459,-41.8598623661199
21272386193.0966,-41.9882896703098
21277388694.3472,-42.0117504233585
21282391195.5978,-42.2588899056911
21287393696.8484,-42.3899477615176
21292396198.099,-42.5238100058128
21297398699.3497,-42.6698509298744
21302401200.6003,-42.7640968821457
21307403701.8509,-42.8349484981001
21312406203.1016,-42.8487142369856
21317408704.3522,-42.8253784573385
21322411205.6028,-42.9450448904427
21327413706.8534,-42.8528578414419
21332416208.1041,-42.7556907233703
21337418709.3547,-42.6873114856388
21342421210.6053,-42.5917087061898
21347423711.8559,-42.4293861852892
21352426213.1066,-42.3381658444549
21357428714.3572,-42.2016683170567
21362431215.6078,-42.0967559417119
21367433716.8584,-41.8491023551648
21372436218.1091,-41.7035197722959
21377438719.3597,-41.6193360456246
21382441220.6103,-41.5856284401519
21387443721.8609,-41.5693261568274
21392446223.1116,-41.5889799859758
21397448724.3622,-41.5375586565461
21402451225.6128,-41.5448174684698
21407453726.8634,-41.5704498107467
21412456228.1141,-41.5283197406182
21417458729.3647,-41.4279524534953
21422461230.6153,-41.4374184546764
21427463731.8659,-41.4649009543571
21432466233.1166,-41.424678298476
21437468734.3672,-41.3658518133919
21442471235.6178,-41.2714797699247
21447473736.8684,-41.1765403866674
21452476238.1191,-41.2967218486516
21457478739.3697,-41.300722995099
21462481240.6203,-41.4968472715863
21467483741.8709,-41.5157221432049
21472486243.1216,-41.637560114474
21477488744.3722,-41.6812032833731
21482491245.6228,-41.6824465190468
21487493746.8734,-41.6423262937697
21492496248.1241,-41.601072687052
21497498749.3747,-41.4160417636044
21502501250.6253,-41.4013376668131
21507503751.8759,-41.3037989978301
21512506253.1266,-41.2840564701426
21517508754.3772,-41.2488242131253
21522511255.6278,-41.4902441012514
21527513756.8784,-41.5167858348576
21532516258.1291,-41.7426038641065
21537518759.3797,-41.9315547219344
21542521260.6303,-42.0531469138532
21547523761.8809,-42.0888212766508
21552526263.1316,-42.2015668626854
21557528764.3822,-42.2355247376067
21562531265.6328,-42.2135450067314
21567533766.8834,-42.3091057879946
21572536268.1341,-42.4463572964553
21577538769.3847,-42.4039332591425
21582541270.6353,-42.4902379211906
21587543771.8859,-42.5000817987018
21592546273.1366,-42.511955632574
21597548774.3872,-42.6511294186688
21602551275.6378,-42.7470590186349
21607553776.8884,-42.8293676074057
21612556278.1391,-42.9000782156408
21617558779.3897,-42.9898541610038
21622561280.6403,-42.9434055350235
21627563781.8909,-42.9263210043296
21632566283.1416,-42.9480245020671
21637568784.3922,-42.889211304671
21642571285.6428,-42.8588417368121
21647573786.8934,-42.805745556186
21652576288.1441,-42.8035185897146
21657578789.3947,-42.7265998689952
21662581290.6453,-42.6364651688168
21667583791.8959,-42.5814112525458
21672586293.1466,-42.4301634005765
21677588794.3972,-42.3453698038903
21682591295.6478,-42.254297180289
21687593796.8984,-42.0606961329252
21692596298.1491,-41.9356172554361
21697598799.3997,-41.7490125767718
21702601300.6503,-41.5630716220589
21707603801.901,-41.4013648131926
21712606303.1516,-41.3790986708058
21717608804.4022,-41.4650469334111
21722611305.6528,-41.4401561202284
21727613806.9035,-41.5708619634643
21732616308.1541,-41.5878289578296
21737618809.4047,-41.6276290292643
21742621310.6553,-41.543300959892
21747623811.906,-41.571168450824
21752626313.1566,-41.414454669447
21757628814.4072,-41.2429834621735
21762631315.6578,-41.2659292926324
21767633816.9085,-41.3981253421946
21772636318.1591,-41.6041413540803
21777638819.4097,-41.8165781156913
21782641320.6603,-41.8589265070092
21787643821.911,-41.9996373155006
21792646323.1616,-42.1413873057491
21797648824.4122,-42.1129475729804
21802651325.6628,-42.1552285719444
21807653826.9135,-42.0793786151683
21812656328.1641,-42.0752318439232
21817658829.4147,-42.0455791613241
21822661330.6653,-42.1332477924976
21827663831.916,-42.1120582315889
21832666333.1666,-42.4115813021613
21837668834.4172,-42.5810892152125
21842671335.6678,-42.6592679044729
21847673836.9185,-42.7733788653889
21852676338.1691,-42.8283444170315
21857678839.4197,-43.0368092639232
21862681340.6703,-43.2030297586924
21867683841.921,-43.3259916898712
21872686343.1716,-43.3937507739084
21877688844.4222,-43.4548842696674
21882691345.6728,-43.6449280666871
21887693846.9235,-43.55575654559
21892696348.1741,-43.623603928809
21897698849.4247,-43.6859164090468
21902701350.6753,-43.6823705708024
21907703851.926,-43.7088281213846
21912706353.1766,-43.7106065205632
21917708854.4272,-43.7846765978543
21922711355.6778,-43.8234676672693
21927713856.9285,-43.7755518288062
21932716358.1791,-43.8905679097129
21937718859.4297,-43.7582543901182
21942721360.6803,-43.8581652733
21947723861.931,-43.9536355339675
21952726363.1816,-44.0558623101035
21957728864.4322,-44.0678163998014
21962731365.6828,-43.9939255406591
21967733866.9335,-43.9873433248667
21972736368.1841,-43.8144111508961
21977738869.4347,-43.8091058229788
21982741370.6853,-43.6915573694514
21987743871.936,-43.5502448664999
21992746373.1866,-43.4203867255746
21997748874.4372,-43.4394184082856
22002751375.6878,-43.3911335291418
22007753876.9385,-43.3169564100526
22012756378.1891,-43.4071600071999
22017758879.4397,-43.4604276400857
22022761380.6903,-43.4395809177258
22027763881.941,-43.4425267065332
22032766383.1916,-43.5971174125547
22037768884.4422,-43.3660465008745
22042771385.6928,-43.3446714063256
22047773886.9435,-43.087622196888
22052776388.1941,-43.0293842496514
22057778889.4447,-42.932397501649
22062781390.6953,-42.7946290072719
22067783891.946,-42.7491911964923
22072786393.1966,-42.7079738358274
22077788894.4472,-42.838009081197
22082791395.6978,-42.8017329785213
22087793896.9485,-42.7841239062942
22092796398.1991,-42.6893240744335
22097798899.4497,-42.7645641145515
22102801400.7003,-42.8618208741831
22107803901.951,-42.9241795916448
22112806403.2016,-43.0776218509651
22117808904.4522,-43.2141981043605
22122811405.7029,-43.2607986388732
22127813906.9535,-43.2978647359594
22132816408.2041,-43.2690197416599
22137818909.4547,-43.2142610743747
22142821410.7054,-43.1230479066904
22147823911.956,-43.0823826585471
22152826413.2066,-43.0285369871116
22157828914.4572,-43.0463553084141
22162831415.7079,-43.2586717023553
22167833916.9585,-43.4030652858831
22172836418.2091,-43.5782232489488
22177838919.4597,-43.5630088461167
22182841420.7104,-43.7994652746397
22187843921.961,-44.0046046481097
22192846423.2116,-44.1534281950504
22197848924.4622,-44.3377233457965
22202851425.7129,-44.2090595202839
22207853926.9635,-44.3010472277759
22212856428.2141,-44.1322508478281
22217858929.4647,-44.1632000273922
22222861430.7154,-44.0482737549535
22227863931.966,-43.9276207146567
22232866433.2166,-43.8551560389396
22237868934.4672,-43.803622497576
22242871435.7179,-43.7234208520843
22247873936.9685,-43.6841722739291
22252876438.2191,-43.7464819397954
22257878939.4697,-43.7440685446686
22262881440.7204,-43.8474868104429
22267883941.971,-43.8622848819895
22272886443.2216,-43.9551446459081
22277888944.4722,-43.8727775618001
22282891445.7229,-43.9256811192461
22287893946.9735,-43.8768750536613
22292896448.2241,-43.6626545875266
22297898949.4747,-43.5984271103359
22302901450.7254,-43.3775315412172
22307903951.976,-43.3151406137649
22312906453.2266,-43.2815793780174
22317908954.4772,-43.153659666538
22322911455.7279,-42.9701592069478
22327913956.9785,-42.9629272886781
22332916458.2291,-42.9386969189065
22337918959.4797,-43.0277983306349
22342921460.7304,-43.0507235115815
22347923961.981,-43.0402656904425
22352926463.2316,-42.9299353621949
22357928964.4822,-42.7910479060507
22362931465.7329,-42.7674086212532
22367933966.9835,-42.7011792458158
22372936468.2341,-42.5815097992834
22377938969.4847,-42.6745451397411
22382941470.7354,-42.6097628790593
22387943971.986,-42.6213363784965
22392946473.2366,-42.7035565858842
22397948974.4872,-42.7861082199699
22402951475.7379,-42.8043085517399
22407953976.9885,-42.9281468362602
22412956478.2391,-42.9765996580558
22417958979.4897,-43.0026234912397
22422961480.7404,-43.0478941339954
22427963981.991,-43.1313051816649
22432966483.2416,-43.0835284714774
22437968984.4922,-43.2527060369419
22442971485.7429,-43.2441097806852
22447973986.9935,-43.3185108279544
22452976488.2441,-43.2154762719395
22457978989.4947,-43.3086023729173
22462981490.7454,-43.1820706015051
22467983991.996,-43.264349103291
22472986493.2466,-43.1949605269962
22477988994.4973,-43.2279123855692
22482991495.7479,-43.2997228129153
22487993996.9985,-43.3560420611239
22492996498.2491,-43.4580978315886
22497998999.4997,-43.6319412714627
22503001500.7504,-43.7527951679277
22508004002.001,-43.767307678172
22513006503.2516,-43.8595741970126
22518009004.5023,-43.7686511111466
22523011505.7529,-43.6320325737557
22528014007.0035,-43.54365976637
22533016508.2541,-43.3362214562666
22538019009.5048,-43.2735331885026
22543021510.7554,-43.2296559939157
22548024012.006,-43.2996811376159
22553026513.2566,-43.3535919972635
22558029014.5073,-43.4189197764913
22563031515.7579,-43.3863802650019
22568034017.0085,-43.3176581262705
22573036518.2591,-43.2456759862937
22578039019.5098,-43.1657692112372
22583041520.7604,-43.0851377096777
22588044022.011,-42.9745197934398
22593046523.2616,-43.0293844043167
22598049024.5123,-42.6837772548597
22603051525.7629,-42.7438645621912
22608054027.0135,-42.7159722260764
22613056528.2641,-42.6555647441551
22618059029.5148,-42.7068691726733
22623061530.7654,-42.5395211923538
22628064032.016,-42.5604575672029
22633066533.2666,-42.4264518340326
22638069034.5173,-42.4364635644305
22643071535.7679,-42.5324575476779
22648074037.0185,-42.6714855239843
22653076538.2691,-42.6184260113088
22658079039.5198,-42.7391332014149
22663081540.7704,-42.6808196879558
22668084042.021,-42.6152627872341
22673086543.2716,-42.4896588656906
22678089044.5223,-42.5311022057002
22683091545.7729,-42.4870297882158
22688094047.0235,-42.5761038134121
22693096548.2741,-42.6322447965591
22698099049.5248,-42.7210999653485
22703101550.7754,-42.7491709196856
22708104052.026,-42.8436503579995
22713106553.2766,-42.8451996980077
22718109054.5273,-42.9750566320132
22723111555.7779,-43.0868039611043
22728114057.0285,-43.1871784123283
22733116558.2791,-43.2874477148525
22738119059.5298,-43.4137389250063
22743121560.7804,-43.47615052514
22748124062.031,-43.5615857106895
22753126563.2816,-43.7866941089728
22758129064.5323,-43.9490920505384
22763131565.7829,-44.0191391907769
22768134067.0335,-44.0250070287426
22773136568.2841,-44.0375312847274
22778139069.5348,-43.9814567091858
22783141570.7854,-43.9747026899845
22788144072.036,-44.1798255360228
22793146573.2866,-44.1093761247208
22798149074.5373,-44.2522611826674
22803151575.7879,-44.3374854117451
22808154077.0385,-44.5822963238754
22813156578.2891,-44.5938953803378
22818159079.5398,-44.6885225425557
22823161580.7904,-44.7400095246942
22828164082.041,-44.7101442801477
22833166583.2916,-44.6709941379449
22838169084.5423,-44.6435476973764
22843171585.7929,-44.4356585834731
22848174087.0435,-44.3758466019622
22853176588.2941,-44.4207069527601
22858179089.5448,-44.2500505107925
22863181590.7954,-44.2676632110464
22868184092.046,-44.3168032473098
22873186593.2966,-44.3608873269083
22878189094.5473,-44.5503703478628
22883191595.7979,-44.575427774247
22888194097.0485,-44.5434685087852
22893196598.2991,-44.5728775807222
22898199099.5498,-44.3488092876279
22903201600.8004,-44.1867241938152
22908204102.051,-43.9879726366398
22913206603.3017,-43.8780095677642
22918209104.5523,-43.789972127287
22923211605.8029,-43.5748129208404
22928214107.0535,-43.4554145562171
22933216608.3042,-43.473314588921
22938219109.5548,-43.1849854670288
22943221610.8054,-43.2367897793507
22948224112.056,-43.0809573132001
22953226613.3067,-43.1069663630721
22958229114.5573,-43.03625478403
22963231615.8079,-42.8932622904214
22968234117.0585,-42.7634149839292
22973236618.3092,-42.6290627165225
22978239119.5598,-42.4739870966056
22983241620.8104,-42.373699801315
22988244122.061,-42.4287806052879
22993246623.3117,-42.5633656961494
22998249124.5623,-42.6324777024505
23003251625.8129,-42.7376139471514
23008254127.0635,-42.7682641455015
23013256628.3142,-42.7504045470608
23018259129.5648,-42.7970280736838
23023261630.8154,-42.8711785592648
23028264132.066,-42.8918837723326
23033266633.3167,-43.02880193781
23038269134.5673,-43.0739556064123
23043271635.8179,-43.1801500545664
23048274137.0685,-43.2445957144874
23053276638.3192,-43.3540743525517
23058279139.5698,-43.361975362933
23063281640.8204,-43.4567696508397
23068284142.071,-43.5407068741821
23073286643.3217,-43.514545667374
23078289144.5723,-43.518919150959
23083291645.8229,-43.4867294651821
23088294147.0735,-43.4305779431601
23093296648.3242,-43.4564373280866
23098299149.5748,-43.6009246454271
23103301650.8254,-43.7292522020555
23108304152.076,-43.8138285717022
23113306653.3267,-43.8749808081025
23118309154.5773,-43.8698785172632
23123311655.8279,-43.9320690874619
23128314157.0785,-43.9363778162404
23133316658.3292,-43.9054232779748
23138319159.5798,-43.9880810510612
23143321660.8304,-44.1241553847159
23148324162.081,-44.106589723402
23153326663.3317,-44.1657194311954
23158329164.5823,-44.0987542442561
23163331665.8329,-44.1117126277821
23168334167.0835,-44.0831478369818
23173336668.3342,-44.0679906293213
23178339169.5848,-44.0958489322083
23183341670.8354,-44.0942053475734
23188344172.086,-44.1293045919429
23193346673.3367,-44.0717536257664
23198349174.5873,-44.0799597755024
23203351675.8379,-43.9942050224749
23208354177.0885,-43.9801062588107
23213356678.3392,-44.0034458021348
23218359179.5898,-43.8541591292674
23223361680.8404,-43.8255378548251
23228364182.091,-43.7831153798546
23233366683.3417,-43.5996391647783
23238369184.5923,-43.491275540803
23243371685.8429,-43.5379307860687
23248374187.0935,-43.4595163818952
23253376688.3442,-43.4732985330821
23258379189.5948,-43.4366051187412
23263381690.8454,-43.4057043264642
23268384192.096,-43.3079355847179
23273386693.3467,-43.3005795157381
23278389194.5973,-43.2098289554359
23283391695.8479,-43.1052881413188
23288394197.0985,-43.0358724218795
23293396698.3492,-42.9607288744074
23298399199.5998,-42.9065831965062
23303401700.8504,-42.9015593572032
23308404202.1011,-42.824599225975
23313406703.3517,-42.9054574023261
23318409204.6023,-42.863317537663
23323411705.8529,-42.9548431818883
23328414207.1036,-42.9619032993644
23333416708.3542,-42.9866722660235
23338419209.6048,-42.9876221981269
23343421710.8554,-43.0585152005862
23348424212.1061,-43.124932654276
23353426713.3567,-43.11142727737
23358429214.6073,-43.0614678306461
23363431715.8579,-43.0570214186019
23368434217.1086,-42.9696556719719
23373436718.3592,-43.0324489301507
23378439219.6098,-42.9082181010524
23383441720.8604,-42.9409940095373
23388444222.1111,-43.0357474028498
23393446723.3617,-42.9925689965344
23398449224.6123,-43.0661682762234
23403451725.8629,-42.95633414558
23408454227.1136,-42.9319044834516
23413456728.3642,-42.9047643858377
23418459229.6148,-43.0444342188251
23423461730.8654,-42.9213172889563
23428464232.1161,-42.928597072373
23433466733.3667,-43.0228427511867
23438469234.6173,-43.0230597061449
23443471735.8679,-42.9854577867286
23448474237.1186,-43.0284243460251
23453476738.3692,-43.0513541670671
23458479239.6198,-42.9584395975064
23463481740.8704,-42.8687535413861
23468484242.1211,-42.7979361158234
23473486743.3717,-42.7789357194967
23478489244.6223,-42.801612099652
23483491745.8729,-42.7958206870854
23488494247.1236,-42.7246876560032
23493496748.3742,-42.7407747218947
23498499249.6248,-42.5647639420392
23503501750.8754,-42.5348494292878
23508504252.1261,-42.575325672596
23513506753.3767,-42.4618548361283
23518509254.6273,-42.4269439563429
23523511755.8779,-42.3746178304578
23528514257.1286,-42.4174895471709
23533516758.3792,-42.4643930487396
23538519259.6298,-42.4449567286447
23543521760.8804,-42.5203251676746
23548524262.1311,-42.576358441184
23553526763.3817,-42.6012233013535
23558529264.6323,-42.6086977903256
23563531765.8829,-42.6395857915843
23568534267.1336,-42.6982580111716
23573536768.3842,-42.5732987280247
23578539269.6348,-42.5432215950218
23583541770.8854,-42.5621921802691
23588544272.1361,-42.5484146724095
23593546773.3867,-42.6034826473353
23598549274.6373,-42.6346660408985
23603551775.8879,-42.7666580765945
23608554277.1386,-42.7236400683316
23613556778.3892,-42.7695549393895
23618559279.6398,-42.8302786306237
23623561780.8904,-42.7465657944257
23628564282.1411,-42.6985135409421
23633566783.3917,-42.797410521313
23638569284.6423,-42.7474042807111
23643571785.8929,-42.7798995929472
23648574287.1436,-42.8471577154123
23653576788.3942,-42.9047633219838
23658579289.6448,-42.8750885348758
23663581790.8954,-42.9044685111372
23668584292.1461,-42.8831117286785
23673586793.3967,-42.9908768137943
23678589294.6473,-43.1008571252781
23683591795.8979,-43.1353890858588
23688594297.1486,-43.0965941985631
23693596798.3992,-43.1262090911448
23698599299.6498,-43.1472966990497
23703601800.9005,-43.1631943188793
23708604302.1511,-43.1949113608149
23713606803.4017,-43.2530800002051
23718609304.6523,-43.3903961653561
23723611805.903,-43.4362105294009
23728614307.1536,-43.4461818325923
23733616808.4042,-43.449382025768
23738619309.6548,-43.4397365386889
23743621810.9055,-43.4277682113858
23748624312.1561,-43.4518035988565
23753626813.4067,-43.4867644883187
23758629314.6573,-43.530898476705
23763631815.908,-43.5239297251059
23768634317.1586,-43.6339425169656
23773636818.4092,-43.5461196659943
23778639319.6598,-43.4810794124342
23783641820.9105,-43.4700463483075
23788644322.1611,-43.5000641110233
23793646823.4117,-43.3864623273669
23798649324.6623,-43.3799981100403
23803651825.913,-43.4153014952897
23808654327.1636,-43.4553096004694
23813656828.4142,-43.4701525813087
23818659329.6648,-43.4718976852176
23823661830.9155,-43.4575985641875
23828664332.1661,-43.5698885151659
23833666833.4167,-43.4730041943606
23838669334.6673,-43.4751936125743
23843671835.918,-43.4424607964925
23848674337.1686,-43.5738901761508
23853676838.4192,-43.467770606888
23858679339.6698,-43.4544331844138
23863681840.9205,-43.5864002372508
23868684342.1711,-43.585678256545
23873686843.4217,-43.6220910091311
23878689344.6723,-43.6059857204949
23883691845.923,-43.6678169325617
23888694347.1736,-43.7590874040406
23893696848.4242,-43.8089975620784
23898699349.6748,-43.8947320202817
23903701850.9255,-44.0138590148234
23908704352.1761,-44.1950685970866
23913706853.4267,-44.2373715007028
23918709354.6773,-44.2022311286629
23923711855.928,-44.2250518679748
23928714357.1786,-44.1376637201685
23933716858.4292,-44.0384514308709
23938719359.6798,-43.9702323197849
23943721860.9305,-44.0039668041145
23948724362.1811,-43.9842255715102
23953726863.4317,-44.0467296437436
23958729364.6823,-44.0738551328255
23963731865.933,-44.1728140843882
23968734367.1836,-44.2542119925757
23973736868.4342,-44.2848596089328
23978739369.6848,-44.3175026503578
23983741870.9355,-44.4160078488992
23988744372.1861,-44.320562369554
23993746873.4367,-44.399631982891
23998749374.6873,-44.3521931549717
24003751875.938,-44.2615089168754
24008754377.1886,-44.2948517980672
24013756878.4392,-44.2346710169346
24018759379.6898,-44.2286079626778
24023761880.9405,-44.2187362649858
24028764382.1911,-44.2285678669444
24033766883.4417,-44.2227595148398
24038769384.6923,-44.311313898229
24043771885.943,-44.2823201274975
24048774387.1936,-44.3061773788656
24053776888.4442,-44.317967783457
24058779389.6948,-44.2872488535446
24063781890.9455,-44.2575692269892
24068784392.1961,-44.1896062536216
24073786893.4467,-44.1903039947144
24078789394.6974,-44.1714835878501
24083791895.948,-44.0348641876218
24088794397.1986,-44.0515545146611
24093796898.4492,-44.0337649794192
24098799399.6998,-43.965601464481
24103801900.9505,-43.788619157771
24108804402.2011,-43.6356628749572
24113806903.4517,-43.5701702036889
24118809404.7024,-43.4851672423437
24123811905.953,-43.4048830374623
24128814407.2036,-43.3247854770014
24133816908.4542,-43.3087749272339
24138819409.7049,-43.2845747634322
24143821910.9555,-43.275110257077
24148824412.2061,-43.3296727403109
24153826913.4567,-43.3887977907262
24158829414.7074,-43.335165932165
24163831915.958,-43.2813852433804
24168834417.2086,-43.3303487657372
24173836918.4592,-43.2999368374499
24178839419.7099,-43.3978696622642
24183841920.9605,-43.3446091731236
24188844422.2111,-43.3599082990255
24193846923.4617,-43.452761169625
24198849424.7124,-43.562655838635
24203851925.963,-43.631973755373
24208854427.2136,-43.6928810432671
24213856928.4642,-43.6884611095701
24218859429.7149,-43.7119491529188
24223861930.9655,-43.7270667654995
24228864432.2161,-43.6221087200969
24233866933.4667,-43.6001322022492
24238869434.7174,-43.5948089981772
24243871935.968,-43.6920069255951
24248874437.2186,-43.6394100683574
24253876938.4692,-43.7327574596083
24258879439.7199,-43.6385633201585
24263881940.9705,-43.7753129564326
24268884442.2211,-43.889857962948
24273886943.4717,-43.8983862536277
24278889444.7224,-44.0363810716371
24283891945.973,-44.1043119166009
24288894447.2236,-44.1053375618929
24293896948.4742,-44.2065525142237
24298899449.7249,-44.3261444664257
24303901950.9755,-44.3786842391022
24308904452.2261,-44.4360900295391
24313906953.4767,-44.3854023965062
24318909454.7274,-44.3721421823619
24323911955.978,-44.3563910103765
24328914457.2286,-44.3895870258158
24333916958.4792,-44.4786981117635
24338919459.7299,-44.4119739581033
24343921960.9805,-44.4241830518443
24348924462.2311,-44.6449491303768
24353926963.4817,-44.6752018708677
24358929464.7324,-44.7564271962609
24363931965.983,-44.8820545983254
24368934467.2336,-44.9712725514208
24373936968.4842,-44.9706041360839
24378939469.7349,-44.8276712262594
24383941970.9855,-44.7407347501276
24388944472.2361,-44.7112526142929
24393946973.4867,-44.6505119665244
24398949474.7374,-44.6053761089017
24403951975.988,-44.6669375129678
24408954477.2386,-44.5787400418309
24413956978.4892,-44.4761987501207
24418959479.7399,-44.4346117961301
24423961980.9905,-44.2690888368298
24428964482.2411,-44.2829658266131
24433966983.4917,-44.1999290419677
24438969484.7424,-44.0849996655691
24443971985.993,-44.0340245752342
24448974487.2436,-43.9799148566623
24453976988.4942,-43.983666590111
24458979489.7449,-43.8726525681548
24463981990.9955,-43.824485707687
24468984492.2461,-43.6954235759949
24473986993.4968,-43.6461209213636
24478989494.7474,-43.6039425470886
24483991995.998,-43.5182031626445
24488994497.2486,-43.4599254290729
24493996998.4992,-43.5496259996833
24498999499.7499,-43.5974064605443
24504002001.0005,-43.7821748463592
24509004502.2511,-43.8156309058301
24514007003.5018,-43.9856269265841
24519009504.7524,-44.1319162891986
24524012006.003,-44.1603937978441
24529014507.2536,-44.4152112314067
24534017008.5043,-44.4696123114535
24539019509.7549,-44.575331155504
24544022011.0055,-44.5108154944706
24549024512.2561,-44.5065524336243
24554027013.5068,-44.6468234223879
24559029514.7574,-44.5862588317153
24564032016.008,-44.6463330473094
24569034517.2586,-44.5955482270721
24574037018.5093,-44.6145329445094
24579039519.7599,-44.5463213452869
24584042021.0105,-44.4927752231473
24589044522.2611,-44.5575404335051
24594047023.5118,-44.6091835607502
24599049524.7624,-44.7041658092559
24604052026.013,-44.6520262901498
24609054527.2636,-44.73482077326
24614057028.5143,-44.842178251394
24619059529.7649,-44.8313713103365
24624062031.0155,-44.8987785104322
24629064532.2661,-44.9421851190489
24634067033.5168,-45.0229128948419
24639069534.7674,-45.0433394152543
24644072036.018,-45.0145013506527
24649074537.2686,-45.0493218721656
24654077038.5193,-45.0440502838866
24659079539.7699,-44.968861857791
24664082041.0205,-44.9489900757222
24669084542.2711,-44.9007685626375
24674087043.5218,-44.9839771495457
