Trace
Swept SA
A.17.55,N9010A
24679089544.7724,-45.3332483700194
24684092046.023,-45.3205873865956
24689094547.2736,-45.318961704313
24694097048.5243,-45.3593515644522
24699099549.7749,-45.3123017823113
24704102051.0255,-45.4668139212935
24709104552.2761,-45.521073218964
24714107053.5268,-45.620563251663
24719109554.7774,-45.6181434483714
24724112056.028,-45.8162052483693
24729114557.2786,-45.950179577298
24734117058.5293,-46.0079099598415
24739119559.7799,-46.0620928585953
24744122061.0305,-46.0149174666521
24749124562.2811,-46.1524920897076
24754127063.5318,-46.3005647615009
24759129564.7824,-46.2555879704387
24764132066.033,-46.3519396766698
24769134567.2836,-46.4487914645839
24774137068.5343,-46.3462534167892
24779139569.7849,-46.217460294837
24784142071.0355,-46.190722196569
24789144572.2861,-45.9504968236655
24794147073.5368,-45.6577942819672
24799149574.7874,-45.5072172311839
24804152076.038,-45.325104583981
24809154577.2886,-45.1955963350762
24814157078.5393,-45.1006627524967
24819159579.7899,-45.0288214500694
24824162081.0405,-45.0478647646961
24829164582.2911,-45.1427361029983
24834167083.5418,-44.9990341395247
24839169584.7924,-45.0595840486953
24844172086.043,-45.0088595457311
24849174587.2936,-45.0056645287396
24854177088.5443,-45.1428407972026
24859179589.7949,-45.0790806846485
24864182091.0455,-44.98875033445
24869184592.2961,-45.1077186220608
24874187093.5468,-44.9238977536173
24879189594.7974,-44.853354664036
24884192096.048,-44.8039602557565
24889194597.2986,-44.6908028160197
24894197098.5493,-44.724695768002
24899199599.7999,-44.7517374281487
24904202101.0505,-44.7026606743103
24909204602.3012,-44.8220994455507
24914207103.5518,-44.7684848047443
24919209604.8024,-44.7514014610726
24924212106.053,-44.8259750569937
24929214607.3037,-44.766685200241
24934217108.5543,-44.7196165593145
24939219609.8049,-44.5355921995588
24944222111.0555,-44.5219896770946
24949224612.3062,-44.5484116126855
24954227113.5568,-44.5044386200085
24959229614.8074,-44.6153233791022
24964232116.058,-44.489638019012
24969234617.3087,-44.4761901795797
24974237118.5593,-44.4439376828647
24979239619.8099,-44.3894433790488
24984242121.0605,-44.2321057966149
24989244622.3112,-44.2602531202523
24994247123.5618,-44.3065366259701
24999249624.8124,-44.3727980358579
25004252126.063,-44.3214357946604
25009254627.3137,-44.2698933511534
25014257128.5643,-44.3397874882623
25019259629.8149,-44.3487302150691
25024262131.0655,-44.283809996315
25029264632.3162,-44.2531288108537
25034267133.5668,-44.2803533779648
25039269634.8174,-44.3783769101677
25044272136.068,-44.5034807007014
25049274637.3187,-44.5582269757668
25054277138.5693,-44.5467807824929
25059279639.8199,-44.535834855561
25064282141.0705,-44.6984325775731
25069284642.3212,-44.6130511393179
25074287143.5718,-44.6120999382584
25079289644.8224,-44.6309363254833
25084292146.073,-44.6363619096327
25089294647.3237,-44.692840502974
25094297148.5743,-44.6855824116495
25099299649.8249,-44.6377148091124
25104302151.0755,-44.6174116376411
25109304652.3262,-44.583185720972
25114307153.5768,-44.5376440366305
25119309654.8274,-44.4317671071755
25124312156.078,-44.4172312267503
25129314657.3287,-44.3642843208765
25134317158.5793,-44.4351296334494
25139319659.8299,-44.3204103730054
25144322161.0805,-44.4317131724916
25149324662.3312,-44.3745793888936
25154327163.5818,-44.4616645343756
25159329664.8324,-44.5641081234464
25164332166.083,-44.6483993136881
25169334667.3337,-44.6524359002725
25174337168.5843,-44.7478199837768
25179339669.8349,-44.822546301743
25184342171.0855,-44.8030370232681
25189344672.3362,-44.8655141217226
25194347173.5868,-44.991245417923
25199349674.8374,-44.9176259715631
25204352176.088,-44.9174951944663
25209354677.3387,-44.926614121266
25214357178.5893,-44.9587185706269
25219359679.8399,-45.0222601051783
25224362181.0905,-45.1877004156427
25229364682.3412,-45.1077703987705
25234367183.5918,-45.1929956259556
25239369684.8424,-45.2145194832734
25244372186.093,-45.2953141716221
25249374687.3437,-45.2047290395613
25254377188.5943,-45.2797604368011
25259379689.8449,-45.2788789104425
25264382191.0955,-45.234667566068
25269384692.3462,-45.1191462473935
25274387193.5968,-45.1364498310476
25279389694.8474,-45.1518706958
25284392196.098,-45.172631102519
25289394697.3487,-44.9891225466745
25294397198.5993,-45.0372846239909
25299399699.8499,-45.1660113454249
25304402201.1005,-45.1415529077857
25309404702.3512,-45.171345650367
25314407203.6018,-45.0747448356004
25319409704.8524,-44.9155382371606
25324412206.1031,-44.9114462519688
25329414707.3537,-44.8374030251147
25334417208.6043,-44.8431047738149
25339419709.8549,-44.8782799379572
25344422211.1056,-44.8349388013802
25349424712.3562,-44.8370332417293
25354427213.6068,-44.9285225153946
25359429714.8574,-44.8483144113839
25364432216.1081,-44.8930719205365
25369434717.3587,-44.9316829425601
25374437218.6093,-44.8990027192351
25379439719.8599,-44.9728553246381
25384442221.1106,-45.018920792445
25389444722.3612,-44.9917957454084
25394447223.6118,-45.0757281257812
25399449724.8624,-45.0026786533442
25404452226.1131,-45.0932075937831
25409454727.3637,-45.0144003367839
25414457228.6143,-44.9667771220325
25419459729.8649,-44.9817121390502
25424462231.1156,-44.8389660753383
25429464732.3662,-44.8000966182143
25434467233.6168,-44.8295981687322
25439469734.8674,-44.7544620965111
25444472236.1181,-44.8250386054059
25449474737.3687,-44.7617314736378
25454477238.6193,-44.9171654034177
25459479739.8699,-44.8824973919532
25464482241.1206,-44.8074383357056
25469484742.3712,-44.8412914015471
25474487243.6218,-44.7566754322567
25479489744.8724,-44.8098142175827
25484492246.1231,-44.7788612516116
25489494747.3737,-44.8519042673425
25494497248.6243,-44.8903227783391
25499499749.8749,-44.9557549987799
25504502251.1256,-44.8988275684649
25509504752.3762,-44.9097932234584
25514507253.6268,-45.0119099772111
25519509754.8774,-44.8670652898964
25524512256.1281,-44.8166289588742
25529514757.3787,-44.827495487994
25534517258.6293,-44.741075947819
25539519759.8799,-44.7659720512621
25544522261.1306,-44.8101179153773
25549524762.3812,-44.8398650155117
25554527263.6318,-44.8668437595383
25559529764.8824,-44.6929825114054
25564532266.1331,-44.9288908160144
25569534767.3837,-44.9103047252708
25574537268.6343,-44.8139348322341
25579539769.8849,-44.7246104318535
25584542271.1356,-44.7164514993707
25589544772.3862,-44.6249634765272
25594547273.6368,-44.6235407277384
25599549774.8874,-44.6301115620269
25604552276.1381,-44.6284829035883
25609554777.3887,-44.6875527479747
25614557278.6393,-44.7442662014457
25619559779.8899,-44.8069356176928
25624562281.1406,-44.8346689633269
25629564782.3912,-44.7622771543515
25634567283.6418,-44.8737234935351
25639569784.8924,-44.6861771827577
25644572286.1431,-44.7010466538665
25649574787.3937,-44.5861604757901
25654577288.6443,-44.4694349670995
25659579789.8949,-44.3894822453428
25664582291.1456,-44.4199008134864
25669584792.3962,-44.4097047415663
25674587293.6468,-44.4630364652077
25679589794.8974,-44.3233533753112
25684592296.1481,-44.3544183098595
25689594797.3987,-44.4243825321644
25694597298.6493,-44.2629931889858
25699599799.8999,-44.150446121001
25704602301.1506,-44.2426189859079
25709604802.4012,-44.0905784392064
25714607303.6518,-44.0282160864882
25719609804.9025,-43.9816238652822
25724612306.1531,-43.9334264035483
25729614807.4037,-43.9417245666758
25734617308.6543,-43.6683449658527
25739619809.905,-43.5840127794261
25744622311.1556,-43.532043921511
25749624812.4062,-43.5095620084655
25754627313.6568,-43.5480803976926
25759629814.9075,-43.5722625077953
25764632316.1581,-43.6843186522926
25769634817.4087,-43.7506607220469
25774637318.6593,-43.7417644788463
25779639819.91,-43.866038668125
25784642321.1606,-43.8089673267194
25789644822.4112,-44.0386052050718
25794647323.6618,-43.9542207844143
25799649824.9125,-43.9940982452847
25804652326.1631,-44.0780312354887
25809654827.4137,-44.0587729585667
25814657328.6643,-44.170730174519
25819659829.915,-44.2811565070287
25824662331.1656,-44.4044189233464
25829664832.4162,-44.4561471579629
25834667333.6668,-44.5946470412149
25839669834.9175,-44.6230625146546
25844672336.1681,-44.6902241184569
25849674837.4187,-44.6973494665798
25854677338.6693,-44.8192753710896
25859679839.92,-44.9584901211338
25864682341.1706,-44.9861693912548
25869684842.4212,-44.9391632915795
25874687343.6718,-44.9703234829479
25879689844.9225,-44.9337628788917
25884692346.1731,-44.9389458342818
25889694847.4237,-44.9294317989958
25894697348.6743,-45.0638211170401
25899699849.925,-45.0970151899239
25904702351.1756,-45.1138349283211
25909704852.4262,-45.1102074308611
25914707353.6768,-45.2131057040302
25919709854.9275,-45.210332311516
25924712356.1781,-45.2378549823937
25929714857.4287,-45.3648844856293
25934717358.6793,-45.3093785815622
25939719859.93,-45.331011949852
25944722361.1806,-45.3335315485437
25949724862.4312,-45.25293070117
25954727363.6818,-45.3539225939733
25959729864.9325,-45.3871396093144
25964732366.1831,-45.2299347914549
25969734867.4337,-45.2083232537826
25974737368.6843,-45.1047444567194
25979739869.935,-45.1135227813799
25984742371.1856,-45.0792639491582
25989744872.4362,-45.168228778984
25994747373.6868,-45.1010190957023
25999749874.9375,-45.0028386381625
26004752376.1881,-45.0074371882863
26009754877.4387,-45.1247824697609
26014757378.6893,-45.0426653574948
26019759879.94,-45.0011568361857
26024762381.1906,-44.959155995385
26029764882.4412,-44.9052292727841
26034767383.6918,-44.8864030704995
26039769884.9425,-44.8578407115551
26044772386.1931,-44.9455400316768
26049774887.4437,-44.77694258617
26054777388.6943,-44.8205894579785
26059779889.945,-44.8645196958416
26064782391.1956,-44.8444807463992
26069784892.4462,-44.9309484215789
26074787393.6968,-45.0089578594249
26079789894.9475,-45.0718557974942
26084792396.1981,-45.1213952795715
26089794897.4487,-45.1013040325804
26094797398.6993,-45.0688513062066
26099799899.95,-45.0298195865994
26104802401.2006,-45.0899025128847
26109804902.4512,-45.1043938733274
26114807403.7019,-45.0324659523694
26119809904.9525,-44.9618503272488
26124812406.2031,-44.9562183150142
26129814907.4537,-45.0483056512174
26134817408.7044,-44.9163427803349
26139819909.955,-45.0908678186564
26144822411.2056,-45.1282288082989
26149824912.4562,-45.1301353583169
26154827413.7069,-45.1908765897425
26159829914.9575,-45.1374005831876
26164832416.2081,-45.1233755564392
26169834917.4587,-45.0715148301461
26174837418.7094,-45.0999268487219
26179839919.96,-44.9122981062894
26184842421.2106,-44.8608151570462
26189844922.4612,-44.9011147083523
26194847423.7119,-44.8802972448852
26199849924.9625,-44.8386576869548
26204852426.2131,-44.7914829418338
26209854927.4637,-44.754908501068
26214857428.7144,-44.8121540596983
26219859929.965,-44.8112752072374
26224862431.2156,-45.0158970815046
26229864932.4662,-45.108305577185
26234867433.7169,-45.2307712613663
26239869934.9675,-45.3988519644003
26244872436.2181,-45.5454048641269
26249874937.4687,-45.6506481945267
26254877438.7194,-45.6717166604887
26259879939.97,-45.9168165580538
26264882441.2206,-45.7401746799501
26269884942.4712,-45.6671305878372
26274887443.7219,-45.5006009724508
26279889944.9725,-45.2688244167869
26284892446.2231,-45.2497855405511
26289894947.4737,-45.0488585404323
26294897448.7244,-44.8118525262858
26299899949.975,-44.8342422475942
26304902451.2256,-44.8217791613062
26309904952.4762,-44.6993965827065
26314907453.7269,-44.604414820177
26319909954.9775,-44.556482581957
26324912456.2281,-44.474588877649
26329914957.4787,-44.4801814860815
26334917458.7294,-44.4649506533414
26339919959.98,-44.4433671868307
26344922461.2306,-44.4847514500538
26349924962.4812,-44.4832235505777
26354927463.7319,-44.5142387929152
26359929964.9825,-44.4086635665271
26364932466.2331,-44.478623344123
26369934967.4837,-44.349572835223
26374937468.7344,-44.2581849637078
26379939969.985,-44.1797402418316
26384942471.2356,-44.2105185019388
26389944972.4862,-44.0709804485893
26394947473.7369,-44.1403200396851
26399949974.9875,-44.0676720258565
26404952476.2381,-44.0241384786994
26409954977.4887,-43.9977152866897
26414957478.7394,-43.9332149172743
26419959979.99,-43.9106140661189
26424962481.2406,-43.8377684135607
26429964982.4912,-43.7026244538874
26434967483.7419,-43.6718169703524
26439969984.9925,-43.7134857302462
26444972486.2431,-43.6613777332641
26449974987.4937,-43.7266646156658
26454977488.7444,-43.6322151172889
26459979989.995,-43.7210587733729
26464982491.2456,-43.6987457585082
26469984992.4962,-43.671166685549
26474987493.7469,-43.7765423301468
26479989994.9975,-43.598755830084
26484992496.2481,-43.5329613220517
26489994997.4987,-43.5604722258223
26494997498.7494,-43.4531329910742
26500000000,-43.548306563502
