Trace
Swept SA
A.17.55,N9010A
20517008504.2521,-42.2119155851998
20522011005.5028,-42.0654274209004
20527013506.7534,-42.0045738903339
20532016008.004,-42.087693286349
20537018509.2546,-42.2154558523698
20542021010.5053,-42.3434417934955
20547023511.7559,-42.4050996747802
20552026013.0065,-42.41352500585
20557028514.2571,-42.4933147645435
20562031015.5078,-42.5146936345726
20567033516.7584,-42.5429036087185
20572036018.009,-42.510243694056
20577038519.2596,-42.5472414007563
20582041020.5103,-42.5536581204023
20587043521.7609,-42.269616605836
20592046023.0115,-42.2194088701515
20597048524.2621,-42.1474559847797
20602051025.5128,-42.2000360280375
20607053526.7634,-42.3748354637321
20612056028.014,-42.4107186798112
20617058529.2646,-42.6086085972537
20622061030.5153,-42.6752734035489
20627063531.7659,-42.6532397748216
20632066033.0165,-42.5243658836961
20637068534.2671,-42.4869120843239
20642071035.5178,-42.3775171186355
20647073536.7684,-42.2603334268849
20652076038.019,-42.3326080342699
20657078539.2696,-42.3496738263418
20662081040.5203,-42.4290623386669
20667083541.7709,-42.4244684873051
20672086043.0215,-42.5483534314697
20677088544.2721,-42.7197698474227
20682091045.5228,-42.5528335932845
20687093546.7734,-42.5354114447494
20692096048.024,-42.4669476244651
20697098549.2746,-42.3632167357493
20702101050.5253,-42.2347505240189
20707103551.7759,-42.1769630104989
20712106053.0265,-42.1813054917541
20717108554.2771,-42.0553853863537
20722111055.5278,-42.0442341081629
20727113556.7784,-42.0402862998761
20732116058.029,-41.9158581435484
20737118559.2796,-41.820188249657
20742121060.5303,-41.8684891914079
20747123561.7809,-41.8022748739757
20752126063.0315,-41.7989987929337
20757128564.2821,-41.8223777879079
20762131065.5328,-41.9887219594963
20767133566.7834,-42.1399091793228
20772136068.034,-42.1839781740141
20777138569.2846,-42.3274624198765
20782141070.5353,-42.189622641186
20787143571.7859,-42.4103447341728
20792146073.0365,-42.3457655809265
20797148574.2871,-42.310640486325
20802151075.5378,-42.2918908507879
20807153576.7884,-42.3376001093475
20812156078.039,-42.2600145913997
20817158579.2896,-42.2798838051898
20822161080.5403,-42.2824365579604
20827163581.7909,-42.2124903757802
20832166083.0415,-42.2261003099413
20837168584.2921,-42.0373868035265
20842171085.5428,-41.9691008838624
20847173586.7934,-41.9374219397785
20852176088.044,-41.875664693438
20857178589.2946,-41.7363450377388
20862181090.5453,-41.8403288206408
20867183591.7959,-41.8724890470751
20872186093.0465,-41.7991071875666
20877188594.2972,-41.6186139971956
20882191095.5478,-41.5619949390459
20887193596.7984,-41.5303707958984
20892196098.049,-41.6017795693447
20897198599.2996,-41.6383367355891
20902201100.5503,-41.7007074701044
20907203601.8009,-41.6014547959664
20912206103.0515,-41.7469561321768
20917208604.3022,-41.8978797204303
20922211105.5528,-42.0670633220755
20927213606.8034,-42.2677314318648
20932216108.054,-42.6197653841565
20937218609.3047,-42.9090138765084
20942221110.5553,-43.1701529691916
20947223611.8059,-43.2855161483591
20952226113.0565,-43.1429826060786
20957228614.3072,-42.8590792798811
20962231115.5578,-42.7026602605324
20967233616.8084,-42.6848627857319
20972236118.059,-42.5753689247127
20977238619.3097,-42.5389435073034
20982241120.5603,-42.4390137597979
20987243621.8109,-42.5382782177373
20992246123.0615,-42.4423383229632
20997248624.3122,-42.3827420528787
21002251125.5628,-42.3630776905576
21007253626.8134,-42.3042564020072
21012256128.064,-42.2627802258864
21017258629.3147,-42.2618521954726
21022261130.5653,-42.32704155834
21027263631.8159,-42.1340912324767
21032266133.0665,-42.2049503455668
21037268634.3172,-42.22461510664
21042271135.5678,-42.1636403735244
21047273636.8184,-42.1932853348768
21052276138.069,-41.9550509141854
21057278639.3197,-41.7068177719899
21062281140.5703,-41.6097888251726
21067283641.8209,-41.6172340571018
21072286143.0715,-41.6190160870034
21077288644.3222,-41.8436857105645
21082291145.5728,-41.8788732988171
21087293646.8234,-41.9586498241048
21092296148.074,-42.0426044837379
21097298649.3247,-41.932908438388
21102301150.5753,-41.9839756207372
21107303651.8259,-41.9239590253595
21112306153.0765,-41.9280536943356
21117308654.3272,-41.8602056444353
21122311155.5778,-41.800425386055
21127313656.8284,-41.79722454676
21132316158.079,-41.7596695591011
21137318659.3297,-41.9001929536221
21142321160.5803,-42.0242639159474
21147323661.8309,-42.0627962992515
21152326163.0815,-42.1501883792581
21157328664.3322,-42.0209688340138
21162331165.5828,-41.8220561577941
21167333666.8334,-41.720621322634
21172336168.084,-41.5509650058617
21177338669.3347,-41.5063912086901
21182341170.5853,-41.5444310309164
21187343671.8359,-41.6281374529414
21192346173.0865,-41.7575347218685
21197348674.3372,-41.8073730068483
21202351175.5878,-41.7121533598405
21207353676.8384,-41.7725698116523
21212356178.089,-41.7764922586781
21217358679.3397,-41.9216798670021
21222361180.5903,-41.8881687109566
21227363681.8409,-41.8425548044665
21232366183.0915,-41.9931058146079
21237368684.3422,-42.0452642687561
21242371185.5928,-42.3429466575296
21247373686.8434,-42.4336070174463
21252376188.094,-42.5954939486524
21257378689.3447,-42.7333249767676
21262381190.5953,-42.723444666318
21267383691.8459,-42.8372758372135
21272386193.0966,-42.9422974740675
21277388694.3472,-43.0351357513395
21282391195.5978,-43.1090711218646
21287393696.8484,-43.2550170839946
21292396198.099,-43.3165970338491
21297398699.3497,-43.5025172470837
21302401200.6003,-43.5660927959134
21307403701.8509,-43.6573443282462
21312406203.1016,-43.749869223308
21317408704.3522,-43.7204424722961
21322411205.6028,-43.8395762654952
21327413706.8534,-43.7438643768139
21332416208.1041,-43.6468304722848
21337418709.3547,-43.5430932757486
21342421210.6053,-43.3855361940142
21347423711.8559,-43.3363844034581
21352426213.1066,-43.1471506483778
21357428714.3572,-43.0164331776382
21362431215.6078,-42.9210544813893
21367433716.8584,-42.7638015042064
21372436218.1091,-42.6185842379855
21377438719.3597,-42.5078625666726
21382441220.6103,-42.4714116132513
21387443721.8609,-42.4489253073384
21392446223.1116,-42.5253872981966
21397448724.3622,-42.4519617741941
21402451225.6128,-42.4935731279065
21407453726.8634,-42.4858530960281
21412456228.1141,-42.4383808984539
21417458729.3647,-42.3793856415639
21422461230.6153,-42.264912479299
21427463731.8659,-42.3800748031633
21432466233.1166,-42.30856816213
21437468734.3672,-42.2793772326347
21442471235.6178,-42.2368773171957
21447473736.8684,-42.2281743209327
21452476238.1191,-42.3438202896695
21457478739.3697,-42.3366822326509
21462481240.6203,-42.5340334930721
21467483741.8709,-42.5224022560181
21472486243.1216,-42.5045943877339
21477488744.3722,-42.6364790767371
21482491245.6228,-42.5614324237951
21487493746.8734,-42.5419010531331
21492496248.1241,-42.4787266449798
21497498749.3747,-42.4207789559558
21502501250.6253,-42.4050960527652
21507503751.8759,-42.3098803180137
21512506253.1266,-42.2469590620356
21517508754.3772,-42.3263024912483
21522511255.6278,-42.3570356535015
21527513756.8784,-42.6066744967384
21532516258.1291,-42.6726342681652
21537518759.3797,-42.8888716027216
21542521260.6303,-42.9185749916385
21547523761.8809,-43.0783389851868
21552526263.1316,-43.1860098379682
21557528764.3822,-43.2468759171493
21562531265.6328,-43.2749894684576
21567533766.8834,-43.3342899192257
21572536268.1341,-43.3431893163533
21577538769.3847,-43.4247497582683
21582541270.6353,-43.4369580589526
21587543771.8859,-43.4457819424164
21592546273.1366,-43.5374407775539
21597548774.3872,-43.5928483632087
21602551275.6378,-43.6520497017005
21607553776.8884,-43.7614140759883
21612556278.1391,-43.7965290479101
21617558779.3897,-43.8929857454278
21622561280.6403,-43.9937308863566
21627563781.8909,-43.9102056566595
21632566283.1416,-43.8547370327144
21637568784.3922,-43.8872688313448
21642571285.6428,-43.7936085276919
21647573786.8934,-43.8304685671975
21652576288.1441,-43.7708346269646
21657578789.3947,-43.684529729017
21662581290.6453,-43.7344516491961
21667583791.8959,-43.6273489288796
21672586293.1466,-43.598580019463
21677588794.3972,-43.4881373342677
21682591295.6478,-43.2961231499857
21687593796.8984,-43.0844559655398
21692596298.1491,-42.8365846132236
21697598799.3997,-42.6927429353466
21702601300.6503,-42.6369169794941
21707603801.901,-42.5206887571731
21712606303.1516,-42.4990964709305
21717608804.4022,-42.5080952608869
21722611305.6528,-42.4909728203791
21727613806.9035,-42.5991901786079
21732616308.1541,-42.6071533386704
21737618809.4047,-42.659547810993
21742621310.6553,-42.6962677794529
21747623811.906,-42.6337517543298
21752626313.1566,-42.5585635739887
21757628814.4072,-42.3896684202798
21762631315.6578,-42.3773442917907
21767633816.9085,-42.3642710488278
21772636318.1591,-42.6880953673885
21777638819.4097,-42.7837484033779
21782641320.6603,-42.8228429857817
21787643821.911,-42.9868953409967
21792646323.1616,-43.2408837655048
21797648824.4122,-43.1873094310567
21802651325.6628,-43.1868185316841
21807653826.9135,-43.2322034636724
21812656328.1641,-43.2420279081106
21817658829.4147,-43.1377730433309
21822661330.6653,-43.1066616025232
21827663831.916,-43.2713272849903
21832666333.1666,-43.4408940414199
21837668834.4172,-43.6489706440747
21842671335.6678,-43.7660768062491
21847673836.9185,-43.8769076928036
21852676338.1691,-43.9727993682972
21857678839.4197,-44.2209168575014
21862681340.6703,-44.2825863678661
21867683841.921,-44.4260369935235
21872686343.1716,-44.6718546688113
21877688844.4222,-44.7003208263278
21882691345.6728,-44.6950865778527
21887693846.9235,-44.6725841865283
21892696348.1741,-44.6958905958526
21897698849.4247,-44.6636940388475
21902701350.6753,-44.790727777564
21907703851.926,-44.9124497694303
21912706353.1766,-44.7434044734245
21917708854.4272,-44.9186279700576
21922711355.6778,-44.901131598716
21927713856.9285,-44.9482802580532
21932716358.1791,-44.8709153687931
21937718859.4297,-45.0463396656345
21942721360.6803,-45.0277676433364
21947723861.931,-44.9934688453545
21952726363.1816,-45.0887928474258
21957728864.4322,-45.1880798865623
21962731365.6828,-45.0941266067571
21967733866.9335,-45.0398059387833
21972736368.1841,-44.8664541478165
21977738869.4347,-44.7877411966321
21982741370.6853,-44.7436962662003
21987743871.936,-44.7603282369384
21992746373.1866,-44.5151453777984
21997748874.4372,-44.4927650978437
22002751375.6878,-44.4225176820126
22007753876.9385,-44.4741320399007
22012756378.1891,-44.4370494638238
22017758879.4397,-44.4198138743638
22022761380.6903,-44.6457562660093
22027763881.941,-44.5879915441586
22032766383.1916,-44.6613459423833
22037768884.4422,-44.6024467587142
22042771385.6928,-44.3545726580499
22047773886.9435,-44.2320144800491
22052776388.1941,-44.1200133334702
22057778889.4447,-43.9404085089932
22062781390.6953,-43.9466034079625
22067783891.946,-43.8588543203308
22072786393.1966,-43.9212672556549
22077788894.4472,-43.9024334790763
22082791395.6978,-43.9855552948271
22087793896.9485,-43.9281849268577
22092796398.1991,-43.8889179621446
22097798899.4497,-43.8415915961399
22102801400.7003,-43.8366702867545
22107803901.951,-43.9416558484917
22112806403.2016,-44.1385978651236
22117808904.4522,-44.2188430486276
22122811405.7029,-44.3340262472505
22127813906.9535,-44.5107276462139
22132816408.2041,-44.3509022342995
22137818909.4547,-44.294125825872
22142821410.7054,-44.0867244517611
22147823911.956,-44.063135991701
22152826413.2066,-44.1009700639764
22157828914.4572,-44.0260895528581
22162831415.7079,-44.1255973212632
22167833916.9585,-44.3757493078688
22172836418.2091,-44.5002686469428
22177838919.4597,-44.7089710994185
22182841420.7104,-44.8966957735253
22187843921.961,-45.0516796579685
22192846423.2116,-45.1364463192085
22197848924.4622,-45.2031116533497
22202851425.7129,-45.1492659282398
22207853926.9635,-45.2813548684857
22212856428.2141,-45.1132495140439
22217858929.4647,-45.0299468856408
22222861430.7154,-44.8919902670192
22227863931.966,-44.9135448680542
22232866433.2166,-44.7759884844389
22237868934.4672,-44.6607831940974
22242871435.7179,-44.663213212494
22247873936.9685,-44.6091482948498
22252876438.2191,-44.5893112481815
22257878939.4697,-44.585626770073
22262881440.7204,-44.6370567709385
22267883941.971,-44.7855841060139
22272886443.2216,-44.9442209031206
22277888944.4722,-44.8651651849589
22282891445.7229,-44.8606922672925
22287893946.9735,-44.7047001252202
22292896448.2241,-44.6195346768601
22297898949.4747,-44.5835474105892
22302901450.7254,-44.4065578477163
22307903951.976,-44.3304187510412
22312906453.2266,-44.180062488238
22317908954.4772,-44.133027127352
22322911455.7279,-43.9885112371199
22327913956.9785,-43.9709850726605
22332916458.2291,-44.0945582735507
22337918959.4797,-44.1185479145595
22342921460.7304,-44.1488084663896
22347923961.981,-44.2394631785677
22352926463.2316,-44.0727487958265
22357928964.4822,-43.8928763012359
22362931465.7329,-43.7584685825984
22367933966.9835,-43.6797155783892
22372936468.2341,-43.6636953540249
22377938969.4847,-43.7802466353572
22382941470.7354,-43.819018822743
22387943971.986,-43.9455592859141
22392946473.2366,-44.0685433732227
22397948974.4872,-43.975919949069
22402951475.7379,-43.8795846794591
22407953976.9885,-44.0162173887648
22412956478.2391,-44.0960479098623
22417958979.4897,-44.1772270596536
22422961480.7404,-44.2032950036136
22427963981.991,-44.2315997634854
22432966483.2416,-44.2683467678132
22437968984.4922,-44.4398685559683
22442971485.7429,-44.5274557770366
22447973986.9935,-44.3373583788235
22452976488.2441,-44.3077169127485
22457978989.4947,-44.3459899533924
22462981490.7454,-44.3108505879235
22467983991.996,-44.2240843993529
22472986493.2466,-44.2459445788164
22477988994.4973,-44.2588380354766
22482991495.7479,-44.3687778884996
22487993996.9985,-44.5872782434217
22492996498.2491,-44.6950128208261
22497998999.4997,-44.8443324615732
22503001500.7504,-44.9812555875062
22508004002.001,-44.8005209468317
22513006503.2516,-44.8304444323066
22518009004.5023,-44.7241079446818
22523011505.7529,-44.6888540468141
22528014007.0035,-44.5548125328992
22533016508.2541,-44.4876767698677
22538019009.5048,-44.4637674503375
22543021510.7554,-44.4290476557465
22548024012.006,-44.400583891869
22553026513.2566,-44.4913945217264
22558029014.5073,-44.5158307124688
22563031515.7579,-44.56805529984
22568034017.0085,-44.3943171350708
22573036518.2591,-44.3338066990411
22578039019.5098,-44.226469092954
22583041520.7604,-44.2055169644377
22588044022.011,-44.0950190910179
22593046523.2616,-44.2150857988769
22598049024.5123,-43.8987224079689
22603051525.7629,-43.8783119919422
22608054027.0135,-43.901953565201
22613056528.2641,-43.9363967064844
22618059029.5148,-43.8489344408483
22623061530.7654,-43.729809773002
22628064032.016,-43.7124238223767
22633066533.2666,-43.6007713256447
22638069034.5173,-43.5199957833489
22643071535.7679,-43.6043294712425
22648074037.0185,-43.7581691404221
22653076538.2691,-43.9551852979323
22658079039.5198,-43.8821226392238
22663081540.7704,-43.8929249923937
22668084042.021,-43.7882988385932
22673086543.2716,-43.6401858574825
22678089044.5223,-43.7119267348328
22683091545.7729,-43.7379283375984
22688094047.0235,-43.7508814337133
22693096548.2741,-43.7161048604321
22698099049.5248,-43.865956536573
22703101550.7754,-44.0079852695181
22708104052.026,-43.9554075976994
22713106553.2766,-44.0857663494714
22718109054.5273,-44.0862489686104
22723111555.7779,-44.2804955101648
22728114057.0285,-44.3625156812662
22733116558.2791,-44.5186234936472
22738119059.5298,-44.593091662144
22743121560.7804,-44.6199123581489
22748124062.031,-44.7918397725239
22753126563.2816,-44.9643350840617
22758129064.5323,-45.0197445469527
22763131565.7829,-45.0217923688926
22768134067.0335,-45.1325862109132
22773136568.2841,-45.0394734020281
22778139069.5348,-45.1772488735527
22783141570.7854,-45.2235220571734
22788144072.036,-45.2738446465711
22793146573.2866,-45.2942969824274
22798149074.5373,-45.3470034114187
22803151575.7879,-45.4632437880657
22808154077.0385,-45.5491082135818
22813156578.2891,-45.6039270628863
22818159079.5398,-45.7497208118895
22823161580.7904,-45.7751564292239
22828164082.041,-45.8105955273884
22833166583.2916,-45.7952160946403
22838169084.5423,-45.6605685115477
22843171585.7929,-45.6165197867148
22848174087.0435,-45.5226579874027
22853176588.2941,-45.535272420918
22858179089.5448,-45.3070646997899
22863181590.7954,-45.2689134099411
22868184092.046,-45.3609831037652
22873186593.2966,-45.4046000537063
22878189094.5473,-45.5709852973952
22883191595.7979,-45.7161021389857
22888194097.0485,-45.6834751925848
22893196598.2991,-45.5904350420212
22898199099.5498,-45.5276329421484
22903201600.8004,-45.3680837864316
22908204102.051,-45.1256528292144
22913206603.3017,-44.957552030978
22918209104.5523,-44.8846475081476
22923211605.8029,-44.8275744159624
22928214107.0535,-44.6043695051409
22933216608.3042,-44.4967925812443
22938219109.5548,-44.3897125795623
22943221610.8054,-44.2642966297001
22948224112.056,-44.321006355901
22953226613.3067,-44.155175626806
22958229114.5573,-44.0596907827047
22963231615.8079,-44.0534025184185
22968234117.0585,-43.8517974070349
22973236618.3092,-43.7594933750975
22978239119.5598,-43.6470450316253
22983241620.8104,-43.526803735888
22988244122.061,-43.4208819269459
22993246623.3117,-43.5577219712188
22998249124.5623,-43.6329280688409
23003251625.8129,-43.8417915235135
23008254127.0635,-43.7459427446222
23013256628.3142,-43.7917003811473
23018259129.5648,-43.8526379785023
23023261630.8154,-43.8223114984513
23028264132.066,-44.0165728688342
23033266633.3167,-44.1162350194853
23038269134.5673,-44.0746199936558
23043271635.8179,-44.3002604387598
23048274137.0685,-44.3049753618441
23053276638.3192,-44.4531818590449
23058279139.5698,-44.4156757929394
23063281640.8204,-44.4685102602638
23068284142.071,-44.4519140648415
23073286643.3217,-44.5354508136842
23078289144.5723,-44.5703160640886
23083291645.8229,-44.4862412628964
23088294147.0735,-44.5201815292655
23093296648.3242,-44.5075214326151
23098299149.5748,-44.5077268279516
23103301650.8254,-44.7396563379315
23108304152.076,-44.7672681923257
23113306653.3267,-44.7692813288582
23118309154.5773,-44.7824707733874
23123311655.8279,-44.8195062909979
23128314157.0785,-44.9001752616569
23133316658.3292,-44.9004951075638
23138319159.5798,-44.9865371182939
23143321660.8304,-45.074972356203
23148324162.081,-45.1524125466596
23153326663.3317,-45.0841908493124
23158329164.5823,-45.1354646183221
23163331665.8329,-45.0371785476603
23168334167.0835,-45.0523492226819
23173336668.3342,-45.0919489739958
23178339169.5848,-45.0948408628459
23183341670.8354,-45.0614941589015
23188344172.086,-45.0499090489586
23193346673.3367,-45.018661808513
23198349174.5873,-45.0324890617472
23203351675.8379,-45.0259663575611
23208354177.0885,-45.0167457400968
23213356678.3392,-44.8616917105795
23218359179.5898,-44.8493347383448
23223361680.8404,-44.8804852229121
23228364182.091,-44.8512772438295
23233366683.3417,-44.7827469711005
23238369184.5923,-44.6384616571713
23243371685.8429,-44.5291288881699
23248374187.0935,-44.478970607924
23253376688.3442,-44.6357395388686
23258379189.5948,-44.5890636596675
23263381690.8454,-44.5378676256227
23268384192.096,-44.4893806875265
23273386693.3467,-44.4272203151902
23278389194.5973,-44.4015071389485
23283391695.8479,-44.2040257267065
23288394197.0985,-44.1566545669776
23293396698.3492,-44.0678604104209
23298399199.5998,-44.0587105695752
23303401700.8504,-43.9200710139242
23308404202.1011,-43.9041464935174
23313406703.3517,-43.9825443710436
23318409204.6023,-44.1032979493856
23323411705.8529,-44.170967779477
23328414207.1036,-44.2319585089796
23333416708.3542,-44.2023884804503
23338419209.6048,-44.2112416590631
23343421710.8554,-44.2526339349575
23348424212.1061,-44.222915179523
23353426713.3567,-44.231936390107
23358429214.6073,-44.1500580957083
23363431715.8579,-44.2437441602206
23368434217.1086,-44.2310068521365
23373436718.3592,-44.2569095634614
23378439219.6098,-44.2906806995044
23383441720.8604,-44.1905189778741
23388444222.1111,-44.2253251355296
23393446723.3617,-44.2162588342259
23398449224.6123,-44.1061164578691
23403451725.8629,-44.1410620564069
23408454227.1136,-44.0039213222132
23413456728.3642,-43.9745145375911
23418459229.6148,-44.0210138313548
23423461730.8654,-44.1388989053251
23428464232.1161,-44.1386072838141
23433466733.3667,-44.1680076135157
23438469234.6173,-44.2971110029368
23443471735.8679,-44.1941930295559
23448474237.1186,-44.128637749515
23453476738.3692,-44.0531519000564
23458479239.6198,-44.0806433981487
23463481740.8704,-44.0651052409386
23468484242.1211,-44.0143433601521
23473486743.3717,-43.9622730948133
23478489244.6223,-44.0516386416606
23483491745.8729,-43.9633382832248
23488494247.1236,-44.0502060335602
23493496748.3742,-43.9900159547243
23498499249.6248,-43.8173177491073
23503501750.8754,-43.8266740662125
23508504252.1261,-43.6318977644287
23513506753.3767,-43.5906424064041
23518509254.6273,-43.5563691057532
23523511755.8779,-43.6375159573365
23528514257.1286,-43.6042720088617
23533516758.3792,-43.6582978346513
23538519259.6298,-43.5796112920604
23543521760.8804,-43.7207419454405
23548524262.1311,-43.7285221593751
23553526763.3817,-43.7678850608256
23558529264.6323,-43.7970473384569
23563531765.8829,-43.8021638109209
23568534267.1336,-43.8071377777655
23573536768.3842,-43.7958335359451
23578539269.6348,-43.7035194097198
23583541770.8854,-43.5810845954217
23588544272.1361,-43.6204190649044
23593546773.3867,-43.5794654808698
23598549274.6373,-43.5726497707504
23603551775.8879,-43.689371278539
23608554277.1386,-43.7747828548266
23613556778.3892,-43.8199904354297
23618559279.6398,-43.892747725827
23623561780.8904,-43.7241936542299
23628564282.1411,-43.9097183324712
23633566783.3917,-43.7708246767129
23638569284.6423,-43.8085460539013
23643571785.8929,-43.755436292365
23648574287.1436,-43.8279108875888
23653576788.3942,-43.8595592276494
23658579289.6448,-43.9561299235124
23663581790.8954,-43.9901133129952
23668584292.1461,-43.9678962081969
23673586793.3967,-44.096653949745
23678589294.6473,-44.0501408124284
23683591795.8979,-43.936161306789
23688594297.1486,-44.0480575364057
23693596798.3992,-43.9952344759
23698599299.6498,-44.0365683527077
23703601800.9005,-44.1307908693733
23708604302.1511,-44.1940442324717
23713606803.4017,-44.2847939427515
23718609304.6523,-44.379587515233
23723611805.903,-44.4380952998717
23728614307.1536,-44.4607948330241
23733616808.4042,-44.3423831374067
23738619309.6548,-44.349814519373
23743621810.9055,-44.2466842229685
23748624312.1561,-44.3050291399629
23753626813.4067,-44.4063711956147
23758629314.6573,-44.4600228667547
23763631815.908,-44.5157768835434
23768634317.1586,-44.4623479895997
23773636818.4092,-44.5407815387896
23778639319.6598,-44.5272950591019
23783641820.9105,-44.4286852985982
23788644322.1611,-44.4247628887051
23793646823.4117,-44.3293024331605
23798649324.6623,-44.4408993374406
23803651825.913,-44.4272964097692
23808654327.1636,-44.4550256089323
23813656828.4142,-44.5628621189341
23818659329.6648,-44.5221774318439
23823661830.9155,-44.5707473451171
23828664332.1661,-44.5657660157276
23833666833.4167,-44.5030671999163
23838669334.6673,-44.5455621065785
23843671835.918,-44.500066953389
23848674337.1686,-44.48265372428
23853676838.4192,-44.5245169237203
23858679339.6698,-44.6361340746394
23863681840.9205,-44.6913095304239
23868684342.1711,-44.6977245828731
23873686843.4217,-44.7127829051279
23878689344.6723,-44.7463192974269
23883691845.923,-44.6934408665851
23888694347.1736,-44.7713795321978
23893696848.4242,-44.8609034305161
23898699349.6748,-44.8934292746462
23903701850.9255,-45.0760464331825
23908704352.1761,-45.1224824535933
23913706853.4267,-45.2421193040635
23918709354.6773,-45.3451590094782
23923711855.928,-45.36761252122
23928714357.1786,-45.1382513017558
23933716858.4292,-44.9985447384849
23938719359.6798,-44.8835610884966
23943721860.9305,-44.9091827126992
23948724362.1811,-44.9488393675616
23953726863.4317,-44.9788131531304
23958729364.6823,-45.1754556646699
23963731865.933,-45.234997264394
23968734367.1836,-45.3187384794472
23973736868.4342,-45.3611940705263
23978739369.6848,-45.516725052931
23983741870.9355,-45.4408519687332
23988744372.1861,-45.3730370614467
23993746873.4367,-45.3148988485627
23998749374.6873,-45.232304386946
24003751875.938,-45.232144925691
24008754377.1886,-45.167206067981
24013756878.4392,-45.2752114918863
24018759379.6898,-45.35891298207
24023761880.9405,-45.330915160792
24028764382.1911,-45.3305335013935
24033766883.4417,-45.31349808939
24038769384.6923,-45.2766690623209
24043771885.943,-45.322944651546
24048774387.1936,-45.3489441077443
24053776888.4442,-45.2485029106334
24058779389.6948,-45.3526617861168
24063781890.9455,-45.2786230106335
24068784392.1961,-45.3414453765966
24073786893.4467,-45.2756546525154
24078789394.6974,-45.2019799977669
24083791895.948,-45.1050052447531
24088794397.1986,-45.0291970592383
24093796898.4492,-45.1127327378773
24098799399.6998,-44.8892732823644
24103801900.9505,-44.8117688597977
24108804402.2011,-44.7019118873708
24113806903.4517,-44.5765644765751
24118809404.7024,-44.4224609500792
24123811905.953,-44.3648780585636
24128814407.2036,-44.3853730838014
24133816908.4542,-44.2635785624033
24138819409.7049,-44.2543260155965
24143821910.9555,-44.3252064148546
24148824412.2061,-44.3432320060646
24153826913.4567,-44.3711967602869
24158829414.7074,-44.3673248259481
24163831915.958,-44.3526880613672
24168834417.2086,-44.4370309594984
24173836918.4592,-44.4812071603503
24178839419.7099,-44.372989548197
24183841920.9605,-44.5039335637536
24188844422.2111,-44.3911298843714
24193846923.4617,-44.4856282056791
24198849424.7124,-44.6499494030939
24203851925.963,-44.6659148023627
24208854427.2136,-44.7629035426305
24213856928.4642,-44.7403029035503
24218859429.7149,-44.7544669084389
24223861930.9655,-44.7740166236742
24228864432.2161,-44.6992984481759
24233866933.4667,-44.6727555840486
24238869434.7174,-44.7222957965955
24243871935.968,-44.8139204294036
24248874437.2186,-44.8700947836151
24253876938.4692,-44.8662672059098
24258879439.7199,-44.9294426177529
24263881940.9705,-44.9259984251618
24268884442.2211,-45.0078978019233
24273886943.4717,-45.0682978392456
24278889444.7224,-45.0940312502283
24283891945.973,-45.089620753959
24288894447.2236,-45.2415488809455
24293896948.4742,-45.3168962185365
24298899449.7249,-45.3553175342599
24303901950.9755,-45.4096249242722
24308904452.2261,-45.4945255528112
24313906953.4767,-45.579761298327
24318909454.7274,-45.4447149042269
24323911955.978,-45.5350493223486
24328914457.2286,-45.4381537821899
24333916958.4792,-45.4993615817912
24338919459.7299,-45.5356571154517
24343921960.9805,-45.6098859883132
24348924462.2311,-45.7534479900172
24353926963.4817,-45.772281168125
24358929464.7324,-45.9352178045173
24363931965.983,-45.962005366054
24368934467.2336,-46.0323480157133
24373936968.4842,-46.0953265512738
24378939469.7349,-45.9432000624459
24383941970.9855,-45.7756968412825
24388944472.2361,-45.8047533893473
24393946973.4867,-45.6655604613301
24398949474.7374,-45.6330069586685
24403951975.988,-45.684723233749
24408954477.2386,-45.7845345664012
24413956978.4892,-45.7487082154069
24418959479.7399,-45.6075450101858
24423961980.9905,-45.4418405357414
24428964482.2411,-45.3824576471281
24433966983.4917,-45.18733169673
24438969484.7424,-45.1573669705947
24443971985.993,-45.1254171578156
24448974487.2436,-45.2391411826999
24453976988.4942,-45.0974110125207
24458979489.7449,-44.9542150260123
24463981990.9955,-44.9291966017193
24468984492.2461,-44.7775477843394
24473986993.4968,-44.7903885936644
24478989494.7474,-44.6469557913976
24483991995.998,-44.5250406574127
24488994497.2486,-44.5560945780359
24493996998.4992,-44.4904132718527
24498999499.7499,-44.6026483453017
24504002001.0005,-44.6575541347995
24509004502.2511,-44.7982059297364
24514007003.5018,-44.9930384627852
24519009504.7524,-45.0936587447459
24524012006.003,-45.2548505228332
24529014507.2536,-45.3029666510059
24534017008.5043,-45.421315998607
24539019509.7549,-45.4265309394509
24544022011.0055,-45.414506750031
24549024512.2561,-45.4580829027361
24554027013.5068,-45.3776543367889
24559029514.7574,-45.4503865210566
24564032016.008,-45.426193934539
24569034517.2586,-45.4829060317315
24574037018.5093,-45.4103531156942
24579039519.7599,-45.4143485654991
24584042021.0105,-45.4020831077287
24589044522.2611,-45.3535898195851
24594047023.5118,-45.3883238911342
24599049524.7624,-45.4895159742235
24604052026.013,-45.5207176957231
24609054527.2636,-45.6148885328905
24614057028.5143,-45.7229877599281
24619059529.7649,-45.7433181759369
24624062031.0155,-45.6686632510961
24629064532.2661,-45.8522785961068
24634067033.5168,-45.8052316324773
24639069534.7674,-45.9337971246215
24644072036.018,-45.9115531112608
24649074537.2686,-45.7884207131509
24654077038.5193,-45.7775834382124
24659079539.7699,-45.8937129284588
24664082041.0205,-45.7743572871383
24669084542.2711,-45.7967416004379
