Trace
Swept SA
A.17.55,N9010A
24679089544.7724,-45.7023176118297
24684092046.023,-45.7542606085388
24689094547.2736,-45.8856422247457
24694097048.5243,-45.7841116675765
24699099549.7749,-45.8675595218271
24704102051.0255,-45.8835697017789
24709104552.2761,-45.7997673391612
24714107053.5268,-45.8686465318814
24719109554.7774,-46.1125881395184
24724112056.028,-46.0153836091914
24729114557.2786,-46.1259398867732
24734117058.5293,-46.1579222877285
24739119559.7799,-46.2482779224404
24744122061.0305,-46.3055967379148
24749124562.2811,-46.3790119221356
24754127063.5318,-46.2874722866382
24759129564.7824,-46.2828353620364
24764132066.033,-46.3617856184209
24769134567.2836,-46.4492010238843
24774137068.5343,-46.4132339329176
24779139569.7849,-46.4281851502147
24784142071.0355,-46.3685575736725
24789144572.2861,-46.0871438636941
24794147073.5368,-46.0162566862778
24799149574.7874,-45.6784707950724
24804152076.038,-45.6212009148339
24809154577.2886,-45.6164118558308
24814157078.5393,-45.5451247234173
24819159579.7899,-45.552613021349
24824162081.0405,-45.4769427977614
24829164582.2911,-45.6919210193013
24834167083.5418,-45.6956718517895
24839169584.7924,-45.7643764885141
24844172086.043,-45.8256984575084
24849174587.2936,-45.8397659843363
24854177088.5443,-45.8182556760885
24859179589.7949,-45.8811051720466
24864182091.0455,-45.8356697743836
24869184592.2961,-45.7405855234014
24874187093.5468,-45.6550478295174
24879189594.7974,-45.6703628402641
24884192096.048,-45.5316539241721
24889194597.2986,-45.5730840826321
24894197098.5493,-45.5077000356868
24899199599.7999,-45.4350049197695
24904202101.0505,-45.4417434252301
24909204602.3012,-45.2457692152089
24914207103.5518,-45.2875210027135
24919209604.8024,-45.205913479758
24924212106.053,-45.1132308952187
24929214607.3037,-45.0827404725575
24934217108.5543,-45.091354373607
24939219609.8049,-44.9990340066809
24944222111.0555,-44.9263008579026
24949224612.3062,-44.9517658511932
24954227113.5568,-44.9049161065369
24959229614.8074,-44.8749516447622
24964232116.058,-44.7684570835991
24969234617.3087,-44.7480032591856
24974237118.5593,-44.7688707184971
24979239619.8099,-44.7056656040595
24984242121.0605,-44.7246166718281
24989244622.3112,-44.8471686730501
24994247123.5618,-44.7349108117266
24999249624.8124,-44.8801748789278
25004252126.063,-44.8842649088141
25009254627.3137,-44.8435495403984
25014257128.5643,-44.7661810054162
25019259629.8149,-44.7377361220578
25024262131.0655,-44.7528549920843
25029264632.3162,-44.6671049075696
25034267133.5668,-44.7758525793025
25039269634.8174,-44.7143639476831
25044272136.068,-44.6714765007408
25049274637.3187,-44.8195605556246
25054277138.5693,-44.7490776364832
25059279639.8199,-44.802458121165
25064282141.0705,-44.7659169919325
25069284642.3212,-44.758513216467
25074287143.5718,-44.7399634440158
25079289644.8224,-44.6117378641114
25084292146.073,-44.6646553809266
25089294647.3237,-44.7075032204829
25094297148.5743,-44.6353684713782
25099299649.8249,-44.6062265106441
25104302151.0755,-44.5639402267403
25109304652.3262,-44.6180538877835
25114307153.5768,-44.5743543381648
25119309654.8274,-44.6390470183271
25124312156.078,-44.5944616754983
25129314657.3287,-44.6557959591691
25134317158.5793,-44.6360445486123
25139319659.8299,-44.7539772781607
25144322161.0805,-44.9302998668814
25149324662.3312,-44.8957275255862
25154327163.5818,-45.0746782934639
25159329664.8324,-45.1616373605209
25164332166.083,-45.2933520349967
25169334667.3337,-45.4828159878263
25174337168.5843,-45.4711775093297
25179339669.8349,-45.576118621139
25184342171.0855,-45.6379510188035
25189344672.3362,-45.6659969053406
25194347173.5868,-45.7789552458884
25199349674.8374,-45.7652031928415
25204352176.088,-45.7978688819966
25209354677.3387,-45.7325539216735
25214357178.5893,-45.7201494799662
25219359679.8399,-45.7249252782503
25224362181.0905,-45.8592315054971
25229364682.3412,-45.7633097737289
25234367183.5918,-45.6735852109598
25239369684.8424,-45.5837592961868
25244372186.093,-45.6202253075345
25249374687.3437,-45.4635949813486
25254377188.5943,-45.4383244086049
25259379689.8449,-45.5382569260719
25264382191.0955,-45.4917868797883
25269384692.3462,-45.1867597548875
25274387193.5968,-45.143358591241
25279389694.8474,-45.1691474926143
25284392196.098,-45.1504068397233
25289394697.3487,-45.1136785206696
25294397198.5993,-45.087331100324
25299399699.8499,-44.9807934071145
25304402201.1005,-45.109329272338
25309404702.3512,-45.0765444394093
25314407203.6018,-45.0933998087791
25319409704.8524,-45.0724587454656
25324412206.1031,-45.0804069557346
25329414707.3537,-44.9138416389003
25334417208.6043,-44.9315309440079
25339419709.8549,-44.9008256486238
25344422211.1056,-44.7991787561834
25349424712.3562,-44.846005506547
25354427213.6068,-44.8270386068026
25359429714.8574,-44.8307490239417
25364432216.1081,-44.8757765961853
25369434717.3587,-44.8609842756967
25374437218.6093,-44.9244413100022
25379439719.8599,-44.9630361121808
25384442221.1106,-44.94754743506
25389444722.3612,-44.93838531115
25394447223.6118,-44.9337835244441
25399449724.8624,-44.9680993238306
25404452226.1131,-44.9129152056908
25409454727.3637,-44.9087686810478
25414457228.6143,-44.8323255384612
25419459729.8649,-44.8655283271975
25424462231.1156,-44.9435202333243
25429464732.3662,-44.8897327744997
25434467233.6168,-44.8694222988345
25439469734.8674,-44.9152724495722
25444472236.1181,-45.0220965783766
25449474737.3687,-45.0902323569102
25454477238.6193,-45.2856991302004
25459479739.8699,-45.22661188241
25464482241.1206,-45.2629316287086
25469484742.3712,-45.3264829536297
25474487243.6218,-45.3473853667394
25479489744.8724,-45.4329104458777
25484492246.1231,-45.4906319786784
25489494747.3737,-45.5248412559566
25494497248.6243,-45.6695794820305
25499499749.8749,-45.6628496187308
25504502251.1256,-45.6796397457074
25509504752.3762,-45.8825831970459
25514507253.6268,-45.6660433636319
25519509754.8774,-45.7970714998455
25524512256.1281,-45.6895811228736
25529514757.3787,-45.670700291582
25534517258.6293,-45.5360589025692
25539519759.8799,-45.5984182845303
25544522261.1306,-45.4923914612272
25549524762.3812,-45.4717247650764
25554527263.6318,-45.4805046954902
25559529764.8824,-45.4391685649067
25564532266.1331,-45.3233447418207
25569534767.3837,-45.2752904273654
25574537268.6343,-45.1955715647912
25579539769.8849,-45.0493410388843
25584542271.1356,-44.9698818341232
25589544772.3862,-44.9169275790591
25594547273.6368,-44.8598004285917
25599549774.8874,-44.9187678751943
25604552276.1381,-44.9928747880195
25609554777.3887,-44.9702389421293
25614557278.6393,-45.0840240195589
25619559779.8899,-45.0089439518491
25624562281.1406,-45.0567751885729
25629564782.3912,-45.1325474934722
25634567283.6418,-44.9742113430331
25639569784.8924,-45.0073989030786
25644572286.1431,-44.9675462125147
25649574787.3937,-44.8364554240257
25654577288.6443,-44.7776737538937
25659579789.8949,-44.6591540659317
25664582291.1456,-44.624575052941
25669584792.3962,-44.4443282079401
25674587293.6468,-44.4553574309428
25679589794.8974,-44.5527386369849
25684592296.1481,-44.4752905140583
25689594797.3987,-44.4407615198107
25694597298.6493,-44.4081622596772
25699599799.8999,-44.2890601525921
25704602301.1506,-44.2969377015392
25709604802.4012,-44.1170946493212
25714607303.6518,-44.0018686821748
25719609804.9025,-43.9356914787743
25724612306.1531,-43.8431719029384
25729614807.4037,-43.6990082831556
25734617308.6543,-43.6108177400581
25739619809.905,-43.5778035678888
25744622311.1556,-43.4821249493447
25749624812.4062,-43.6195885482885
25754627313.6568,-43.7442481302564
25759629814.9075,-43.8194540086838
25764632316.1581,-43.8928175674442
25769634817.4087,-43.9852017750788
25774637318.6593,-44.0300778116217
25779639819.91,-44.0968527062367
25784642321.1606,-44.1459746816773
25789644822.4112,-44.2781801624328
25794647323.6618,-44.3783618746825
25799649824.9125,-44.5009202638865
25804652326.1631,-44.5151974892474
25809654827.4137,-44.7212229164912
25814657328.6643,-44.7541980516775
25819659829.915,-44.8903159076298
25824662331.1656,-44.9982030443754
25829664832.4162,-45.1634969607084
25834667333.6668,-45.1870755873803
25839669834.9175,-45.3908105334956
25844672336.1681,-45.4880328384311
25849674837.4187,-45.6070918141518
25854677338.6693,-45.6477839624309
25859679839.92,-45.7095061828389
25864682341.1706,-45.7339108072545
25869684842.4212,-45.7217165196894
25874687343.6718,-45.6437105536951
25879689844.9225,-45.6461650422304
25884692346.1731,-45.6861816708483
25889694847.4237,-45.7185342852166
25894697348.6743,-45.5440908030555
25899699849.925,-45.7115602546674
25904702351.1756,-45.6658126790926
25909704852.4262,-45.6701784071406
25914707353.6768,-45.6613804139882
25919709854.9275,-45.6910800460388
25924712356.1781,-45.6662588124344
25929714857.4287,-45.7567640050955
25934717358.6793,-45.7018637682398
25939719859.93,-45.7197183955024
25944722361.1806,-45.758506781904
25949724862.4312,-45.6551933961031
25954727363.6818,-45.6919935056724
25959729864.9325,-45.6888768182133
25964732366.1831,-45.4906342108655
25969734867.4337,-45.4450247947092
25974737368.6843,-45.3453397516857
25979739869.935,-45.4280878559015
25984742371.1856,-45.2286071913272
25989744872.4362,-45.2426834536402
25994747373.6868,-45.1690999092919
25999749874.9375,-45.2577743471906
26004752376.1881,-45.1978449040595
26009754877.4387,-45.1480241851161
26014757378.6893,-45.1094335021319
26019759879.94,-45.0463164760966
26024762381.1906,-44.96030383992
26029764882.4412,-44.9191156162139
26034767383.6918,-44.9530320771973
26039769884.9425,-44.8611867670095
26044772386.1931,-44.8035239310938
26049774887.4437,-44.8358751455683
26054777388.6943,-44.7115690849108
26059779889.945,-44.8627396889115
26064782391.1956,-44.855748419098
26069784892.4462,-44.8173940573805
26074787393.6968,-44.8771548374889
26079789894.9475,-44.8626661580117
26084792396.1981,-44.9622864658099
26089794897.4487,-44.9712673307808
26094797398.6993,-44.9067545129045
26099799899.95,-44.8729183573798
26104802401.2006,-44.8415818257103
26109804902.4512,-44.8281726389418
26114807403.7019,-44.7950674866831
26119809904.9525,-44.7720791051278
26124812406.2031,-44.9021710659772
26129814907.4537,-44.7695579605755
26134817408.7044,-44.8680757701218
26139819909.955,-44.9699765930292
26144822411.2056,-45.0744055607277
26149824912.4562,-45.0474713241677
26154827413.7069,-45.1129545767677
26159829914.9575,-45.1773604298148
26164832416.2081,-45.2564692828822
26169834917.4587,-45.2282088579122
26174837418.7094,-45.2212471125576
26179839919.96,-45.1698269190942
26184842421.2106,-45.0942565944155
26189844922.4612,-45.1202610867478
26194847423.7119,-45.1246016415891
26199849924.9625,-45.0801651957904
26204852426.2131,-45.1810729963134
26209854927.4637,-45.1759567551997
26214857428.7144,-45.1792459458509
26219859929.965,-45.3136871808682
26224862431.2156,-45.3876720621708
26229864932.4662,-45.4518758954753
26234867433.7169,-45.581442479837
26239869934.9675,-45.8210670966317
26244872436.2181,-45.9133867221431
26249874937.4687,-46.1143317983596
26254877438.7194,-46.1026070289889
26259879939.97,-46.0974185391295
26264882441.2206,-46.0334693458489
26269884942.4712,-45.9000082696171
26274887443.7219,-45.7814347765876
26279889944.9725,-45.5931815723379
26284892446.2231,-45.443293752538
26289894947.4737,-45.2596041513594
26294897448.7244,-45.1723689258792
26299899949.975,-45.0262175518481
26304902451.2256,-44.9013028685137
26309904952.4762,-44.795587750648
26314907453.7269,-44.7868518356449
26319909954.9775,-44.7550605011095
26324912456.2281,-44.5618134971322
26329914957.4787,-44.6155593843894
26334917458.7294,-44.5467994281632
26339919959.98,-44.4531211116128
26344922461.2306,-44.4641748244961
26349924962.4812,-44.4071039416871
26354927463.7319,-44.3756311349821
26359929964.9825,-44.266889829953
26364932466.2331,-44.252788030244
26369934967.4837,-44.15911504823
26374937468.7344,-44.0850659982096
26379939969.985,-44.0319455313251
26384942471.2356,-44.075452376842
26389944972.4862,-44.0138519768077
26394947473.7369,-43.8715245447165
26399949974.9875,-43.7925783981908
26404952476.2381,-43.7434390448228
26409954977.4887,-43.7337111837764
26414957478.7394,-43.6788688907391
26419959979.99,-43.5600178935636
26424962481.2406,-43.6416417738637
26429964982.4912,-43.6012438096759
26434967483.7419,-43.6439114357949
26439969984.9925,-43.5583318278921
26444972486.2431,-43.5079384443136
26449974987.4937,-43.4300447948234
26454977488.7444,-43.4988956869005
26459979989.995,-43.5548477576939
26464982491.2456,-43.6427026529325
26469984992.4962,-43.639033566992
26474987493.7469,-43.7870601481647
26479989994.9975,-43.7139463131435
26484992496.2481,-43.8111649995654
26489994997.4987,-43.8627849484843
26494997498.7494,-43.7323221137164
26500000000,-43.6789537436045
