Trace
Swept SA
A.17.55,N9010A
20517008504.2521,-42.1998461415319
20522011005.5028,-42.0962537783668
20527013506.7534,-42.0978316867349
20532016008.004,-42.0789022137493
20537018509.2546,-42.2738318730214
20542021010.5053,-42.3700623257648
20547023511.7559,-42.3588030320461
20552026013.0065,-42.5185891049173
20557028514.2571,-42.5291523226364
20562031015.5078,-42.5808471344934
20567033516.7584,-42.5130589659084
20572036018.009,-42.5769132827368
20577038519.2596,-42.4808379672499
20582041020.5103,-42.4032235409381
20587043521.7609,-42.3281051410424
20592046023.0115,-42.2578430987192
20597048524.2621,-42.1808664117026
20602051025.5128,-42.1920506684074
20607053526.7634,-42.231278926371
20612056028.014,-42.3865809505456
20617058529.2646,-42.5346146752551
20622061030.5153,-42.5855529485666
20627063531.7659,-42.7188742469038
20632066033.0165,-42.4854721841989
20637068534.2671,-42.5329535559835
20642071035.5178,-42.4087433811568
20647073536.7684,-42.3611720055637
20652076038.019,-42.3362800589464
20657078539.2696,-42.4109009243457
20662081040.5203,-42.3952644752587
20667083541.7709,-42.5392337192831
20672086043.0215,-42.511369306288
20677088544.2721,-42.5251592578423
20682091045.5228,-42.5654848154133
20687093546.7734,-42.5115326166151
20692096048.024,-42.3776885914121
20697098549.2746,-42.3720318436563
20702101050.5253,-42.2460653282916
20707103551.7759,-42.122784378039
20712106053.0265,-42.1383243447601
20717108554.2771,-42.0135428667625
20722111055.5278,-42.1004596138446
20727113556.7784,-41.9360565175138
20732116058.029,-41.9390353004546
20737118559.2796,-41.830959443331
20742121060.5303,-41.7729738394198
20747123561.7809,-41.7330089430111
20752126063.0315,-41.8369159860941
20757128564.2821,-42.0027967118372
20762131065.5328,-42.054658101399
20767133566.7834,-42.1829987250777
20772136068.034,-42.3024312195436
20777138569.2846,-42.3323961985265
20782141070.5353,-42.3133485582338
20787143571.7859,-42.2946734532866
20792146073.0365,-42.3871671478931
20797148574.2871,-42.2897208577671
20802151075.5378,-42.3826447333619
20807153576.7884,-42.2372170832958
20812156078.039,-42.2397173865321
20817158579.2896,-42.1912174602763
20822161080.5403,-42.367793346798
20827163581.7909,-42.2844947081044
20832166083.0415,-42.1209499896485
20837168584.2921,-42.0194895010874
20842171085.5428,-41.9821522042592
20847173586.7934,-41.8591742097427
20852176088.044,-41.7757211532567
20857178589.2946,-41.9141816688472
20862181090.5453,-41.8476039315621
20867183591.7959,-41.7433557207814
20872186093.0465,-41.6935114796999
20877188594.2972,-41.62457214152
20882191095.5478,-41.5339271077609
20887193596.7984,-41.5930382647573
20892196098.049,-41.5091788502168
20897198599.2996,-41.4322673419258
20902201100.5503,-41.6709207537004
20907203601.8009,-41.6787812140277
20912206103.0515,-41.7098718838047
20917208604.3022,-41.9009727404348
20922211105.5528,-42.0816176645791
20927213606.8034,-42.2711678457846
20932216108.054,-42.5212627098253
20937218609.3047,-42.8335850403454
20942221110.5553,-43.1397526636208
20947223611.8059,-43.2354383178575
20952226113.0565,-43.0767273649918
20957228614.3072,-42.8224637860486
20962231115.5578,-42.7376157198812
20967233616.8084,-42.6257927903126
20972236118.059,-42.4807129059673
20977238619.3097,-42.5127292965854
20982241120.5603,-42.3997705694494
20987243621.8109,-42.4938928644419
20992246123.0615,-42.373834015424
20997248624.3122,-42.374149854889
21002251125.5628,-42.3086144878076
21007253626.8134,-42.3642113582624
21012256128.064,-42.18516381709
21017258629.3147,-42.2659230843072
21022261130.5653,-42.1818323565352
21027263631.8159,-42.2158728453219
21032266133.0665,-42.1733253875472
21037268634.3172,-42.1919021036262
21042271135.5678,-42.1324419914029
21047273636.8184,-42.1319332766579
21052276138.069,-41.9166651427491
21057278639.3197,-41.7753442816728
21062281140.5703,-41.5165193658315
21067283641.8209,-41.5953150664643
21072286143.0715,-41.7051588915857
21077288644.3222,-41.7191202327836
21082291145.5728,-41.8280114278177
21087293646.8234,-41.9278158815819
21092296148.074,-41.8812464203295
21097298649.3247,-41.88708433156
21102301150.5753,-41.9820021832177
21107303651.8259,-41.8886226994272
21112306153.0765,-41.9708264784959
21117308654.3272,-41.8420335220473
21122311155.5778,-41.9114007733191
21127313656.8284,-41.7381313464911
21132316158.079,-41.7751945661155
21137318659.3297,-41.9877660576062
21142321160.5803,-42.0397131007512
21147323661.8309,-42.1315371227003
21152326163.0815,-42.0761037469534
21157328664.3322,-41.9538189182117
21162331165.5828,-41.8621574557158
21167333666.8334,-41.7325867717529
21172336168.084,-41.5269503626219
21177338669.3347,-41.5392112061541
21182341170.5853,-41.4920550618823
21187343671.8359,-41.6291523852059
21192346173.0865,-41.6479487299685
21197348674.3372,-41.748344250099
21202351175.5878,-41.6748088449182
21207353676.8384,-41.6653158820158
21212356178.089,-41.7807388252658
21217358679.3397,-41.8106971760975
21222361180.5903,-41.8749620421327
21227363681.8409,-41.9206036169273
21232366183.0915,-41.9441238841543
21237368684.3422,-42.0935760030626
21242371185.5928,-42.3248952558469
21247373686.8434,-42.3771965687733
21252376188.094,-42.5983407368716
21257378689.3447,-42.6703102997296
21262381190.5953,-42.8009165378918
21267383691.8459,-42.7370930085858
21272386193.0966,-42.8565937985218
21277388694.3472,-42.9671476103963
21282391195.5978,-43.0827246628058
21287393696.8484,-43.2154075688654
21292396198.099,-43.3518909862327
21297398699.3497,-43.5025470866026
21302401200.6003,-43.5953392352494
21307403701.8509,-43.6685011283837
21312406203.1016,-43.7169454545957
21317408704.3522,-43.6856455890074
21322411205.6028,-43.7836590893445
21327413706.8534,-43.7452407975823
21332416208.1041,-43.6029113903452
21337418709.3547,-43.5793624610043
21342421210.6053,-43.474678903626
21347423711.8559,-43.3562899600022
21352426213.1066,-43.1610313882798
21357428714.3572,-43.044300104117
21362431215.6078,-42.9199665398349
21367433716.8584,-42.7101780667669
21372436218.1091,-42.5414279747178
21377438719.3597,-42.5904191511407
21382441220.6103,-42.4883893096123
21387443721.8609,-42.3550544182899
21392446223.1116,-42.4207673168698
21397448724.3622,-42.4514514754224
21402451225.6128,-42.4537971457523
21407453726.8634,-42.4118695565683
21412456228.1141,-42.3913522400349
21417458729.3647,-42.3867673984449
21422461230.6153,-42.3248586886836
21427463731.8659,-42.3881637450891
21432466233.1166,-42.2351422415427
21437468734.3672,-42.1754558751408
21442471235.6178,-42.1801269230352
21447473736.8684,-42.1997705269105
21452476238.1191,-42.3399202401807
21457478739.3697,-42.3952252252263
21462481240.6203,-42.4553285338168
21467483741.8709,-42.5009454649915
21472486243.1216,-42.4968579212563
21477488744.3722,-42.5529010627656
21482491245.6228,-42.5644947128973
21487493746.8734,-42.5556158791591
21492496248.1241,-42.4718007540416
21497498749.3747,-42.3900598270274
21502501250.6253,-42.3273829660458
21507503751.8759,-42.2982816693154
21512506253.1266,-42.1094022092724
21517508754.3772,-42.3190722877434
21522511255.6278,-42.2827809198945
21527513756.8784,-42.5101468735709
21532516258.1291,-42.7955364820336
21537518759.3797,-42.8342821799121
21542521260.6303,-42.9298662306605
21547523761.8809,-43.0987462346168
21552526263.1316,-43.0525721768154
21557528764.3822,-43.1263851876343
21562531265.6328,-43.1993872657153
21567533766.8834,-43.2849661683351
21572536268.1341,-43.3172877122741
21577538769.3847,-43.3697025274987
21582541270.6353,-43.5049626820561
21587543771.8859,-43.4701950744957
21592546273.1366,-43.4996605146315
21597548774.3872,-43.5099620003705
21602551275.6378,-43.5829166143692
21607553776.8884,-43.6704262051461
21612556278.1391,-43.8027638053647
21617558779.3897,-43.7842862844639
21622561280.6403,-43.84611887943
21627563781.8909,-43.8827742291392
21632566283.1416,-43.9234743425024
21637568784.3922,-43.8857715426715
21642571285.6428,-43.8066828937419
21647573786.8934,-43.7819025915785
21652576288.1441,-43.7229200365551
21657578789.3947,-43.6017433704207
21662581290.6453,-43.5996869502258
21667583791.8959,-43.6187589801806
21672586293.1466,-43.5003196855169
21677588794.3972,-43.3432280077704
21682591295.6478,-43.1220468901675
21687593796.8984,-43.0893980824423
21692596298.1491,-42.9583424689337
21697598799.3997,-42.8052331274851
21702601300.6503,-42.6354602072402
21707603801.901,-42.480517177562
21712606303.1516,-42.3689316610845
21717608804.4022,-42.3862526996662
21722611305.6528,-42.4951572085135
21727613806.9035,-42.6121659704449
21732616308.1541,-42.6008619512178
21737618809.4047,-42.6302686955306
21742621310.6553,-42.5504529255802
21747623811.906,-42.4375935351967
21752626313.1566,-42.4376710386421
21757628814.4072,-42.3768706429068
21762631315.6578,-42.3533628358867
21767633816.9085,-42.5208014544362
21772636318.1591,-42.6245643593132
21777638819.4097,-42.7588775349791
21782641320.6603,-42.8964681811063
21787643821.911,-42.9261629494299
21792646323.1616,-43.0199592946477
21797648824.4122,-43.1839568522035
21802651325.6628,-43.1417414701768
21807653826.9135,-43.0971382182152
21812656328.1641,-43.158712584261
21817658829.4147,-43.1818203938114
21822661330.6653,-43.2079795072427
21827663831.916,-43.2301178828516
21832666333.1666,-43.4423128079778
21837668834.4172,-43.6776587835649
21842671335.6678,-43.5819937573564
21847673836.9185,-43.7089705824302
21852676338.1691,-43.8736759820682
21857678839.4197,-43.9431164513982
21862681340.6703,-44.2374369221815
21867683841.921,-44.4048827371647
21872686343.1716,-44.5296021047398
21877688844.4222,-44.6830180144242
21882691345.6728,-44.5701025956785
21887693846.9235,-44.6265791381643
21892696348.1741,-44.6119245386168
21897698849.4247,-44.6529165527674
21902701350.6753,-44.6926431774722
21907703851.926,-44.7260773587792
21912706353.1766,-44.7685395013686
21917708854.4272,-44.8749526006378
21922711355.6778,-44.8905987480116
21927713856.9285,-44.8957311080717
21932716358.1791,-44.9169241525639
21937718859.4297,-44.9767123467376
21942721360.6803,-44.9507900086592
21947723861.931,-45.1510097101712
21952726363.1816,-44.9793048832354
21957728864.4322,-44.9781020153976
21962731365.6828,-45.0312172910325
21967733866.9335,-44.8491944558802
21972736368.1841,-44.9265116375687
21977738869.4347,-44.7733826197828
21982741370.6853,-44.7281734569609
21987743871.936,-44.6994627981322
21992746373.1866,-44.4426346339802
21997748874.4372,-44.4061030573966
22002751375.6878,-44.4522598237699
22007753876.9385,-44.427165447671
22012756378.1891,-44.308650005324
22017758879.4397,-44.4866325163601
22022761380.6903,-44.4484452144272
22027763881.941,-44.5012084920649
22032766383.1916,-44.5159734731588
22037768884.4422,-44.5665875076916
22042771385.6928,-44.3492843430767
22047773886.9435,-44.1774153149167
22052776388.1941,-44.0562948775681
22057778889.4447,-43.8826761052781
22062781390.6953,-43.8542725249869
22067783891.946,-43.857417896873
22072786393.1966,-43.8282101749033
22077788894.4472,-43.9185190534712
22082791395.6978,-43.8328264387829
22087793896.9485,-43.7451418318993
22092796398.1991,-43.7781857489197
22097798899.4497,-43.7857952160577
22102801400.7003,-43.8349705364867
22107803901.951,-43.9765336260324
22112806403.2016,-44.0104942945872
22117808904.4522,-44.1594489414296
22122811405.7029,-44.3424307496037
22127813906.9535,-44.3336422536292
22132816408.2041,-44.243898265848
22137818909.4547,-44.2150063372736
22142821410.7054,-44.0985971251718
22147823911.956,-44.0684982858054
22152826413.2066,-44.0179315851724
22157828914.4572,-44.1083683187138
22162831415.7079,-44.3507119532188
22167833916.9585,-44.3577974684337
22172836418.2091,-44.5609662230652
22177838919.4597,-44.5611045224893
22182841420.7104,-44.8492017405329
22187843921.961,-44.9284222671177
22192846423.2116,-45.1328552118992
22197848924.4622,-45.1348515249425
22202851425.7129,-45.0884132147715
22207853926.9635,-45.0656845752202
22212856428.2141,-45.0961358008582
22217858929.4647,-44.9962841603529
22222861430.7154,-44.9357391721716
22227863931.966,-44.8432769810225
22232866433.2166,-44.859009839859
22237868934.4672,-44.84191597532
22242871435.7179,-44.5820826742229
22247873936.9685,-44.6299822148896
22252876438.2191,-44.4964746716522
22257878939.4697,-44.5741298245579
22262881440.7204,-44.7480189277801
22267883941.971,-44.7159279552658
22272886443.2216,-44.8159563984509
22277888944.4722,-44.7840288694944
22282891445.7229,-44.9702969931561
22287893946.9735,-44.7542651105853
22292896448.2241,-44.608159145267
22297898949.4747,-44.5265864244776
22302901450.7254,-44.3263592479576
22307903951.976,-44.212963478396
22312906453.2266,-44.1181147727239
22317908954.4772,-44.0859234006564
22322911455.7279,-43.9906708453378
22327913956.9785,-43.9447528561293
22332916458.2291,-44.0165840125524
22337918959.4797,-43.9994153895422
22342921460.7304,-44.1024872529168
22347923961.981,-44.0356800483368
22352926463.2316,-43.9448704611734
22357928964.4822,-43.8655248232813
22362931465.7329,-43.7554381172681
22367933966.9835,-43.7451668602458
22372936468.2341,-43.7856764076938
22377938969.4847,-43.7403472838436
22382941470.7354,-43.8147794536101
22387943971.986,-43.8514029225008
22392946473.2366,-43.9056206212048
22397948974.4872,-43.8401567772432
22402951475.7379,-44.0092861571443
22407953976.9885,-44.0054102336778
22412956478.2391,-44.0694187621794
22417958979.4897,-44.077851976347
22422961480.7404,-44.2267713982527
22427963981.991,-44.3034855924143
22432966483.2416,-44.2981757595431
22437968984.4922,-44.4026019492112
22442971485.7429,-44.4638209514495
22447973986.9935,-44.4266325409719
22452976488.2441,-44.3667045877634
22457978989.4947,-44.3132930607494
22462981490.7454,-44.2581587177697
22467983991.996,-44.2087049316117
22472986493.2466,-44.207435208544
22477988994.4973,-44.2476588960998
22482991495.7479,-44.328506914893
22487993996.9985,-44.6314072492806
22492996498.2491,-44.694417876441
22497998999.4997,-44.8245561830732
22503001500.7504,-44.7585998006696
22508004002.001,-44.7664181053148
22513006503.2516,-44.8847286599258
22518009004.5023,-44.7707906657428
22523011505.7529,-44.6076066439851
22528014007.0035,-44.4650769962529
22533016508.2541,-44.4377218398272
22538019009.5048,-44.4497633903422
22543021510.7554,-44.3930368223957
22548024012.006,-44.4574231093853
22553026513.2566,-44.5486511202943
22558029014.5073,-44.4407560142198
22563031515.7579,-44.40965901043
22568034017.0085,-44.2674399386243
22573036518.2591,-44.279492290881
22578039019.5098,-44.1681030865851
22583041520.7604,-44.1742483487446
22588044022.011,-44.0877476084148
22593046523.2616,-44.1781197620036
22598049024.5123,-43.7834605072404
22603051525.7629,-43.8956026051001
22608054027.0135,-43.7938485321259
22613056528.2641,-43.8375760322537
22618059029.5148,-43.7255513457692
22623061530.7654,-43.7656943262287
22628064032.016,-43.5663394006075
22633066533.2666,-43.4496528784237
22638069034.5173,-43.5614661482494
22643071535.7679,-43.729530008769
22648074037.0185,-43.7019452166447
22653076538.2691,-43.7450770873304
22658079039.5198,-43.8472635815187
22663081540.7704,-43.8145699537332
22668084042.021,-43.7255151151514
22673086543.2716,-43.7415574444374
22678089044.5223,-43.6753296940815
22683091545.7729,-43.6935575674956
22688094047.0235,-43.7734832863763
22693096548.2741,-43.8095344151053
22698099049.5248,-43.7837041039569
22703101550.7754,-43.8163792917408
22708104052.026,-43.9400868132993
22713106553.2766,-43.9849806386531
22718109054.5273,-44.1085132176945
22723111555.7779,-44.1509464944276
22728114057.0285,-44.2735629542036
22733116558.2791,-44.4660620916138
22738119059.5298,-44.4917400768771
22743121560.7804,-44.6123244961098
22748124062.031,-44.6001180406383
22753126563.2816,-44.8215221215432
22758129064.5323,-44.8861346611874
22763131565.7829,-44.8988075665742
22768134067.0335,-44.9730640269008
22773136568.2841,-45.0894161033581
22778139069.5348,-45.1260261579463
22783141570.7854,-45.1075681175673
22788144072.036,-45.174973605561
22793146573.2866,-45.2266773136246
22798149074.5373,-45.2767545826932
22803151575.7879,-45.2806166037109
22808154077.0385,-45.430399309654
22813156578.2891,-45.538272952543
22818159079.5398,-45.6676997462754
22823161580.7904,-45.6895497992155
22828164082.041,-45.6427901840638
22833166583.2916,-45.6888913304562
22838169084.5423,-45.5910988964853
22843171585.7929,-45.5057335273544
22848174087.0435,-45.4301618623349
22853176588.2941,-45.4108294471774
22858179089.5448,-45.2713732214301
22863181590.7954,-45.1648759422375
22868184092.046,-45.2804359741312
22873186593.2966,-45.4303627893969
22878189094.5473,-45.5743566107288
22883191595.7979,-45.6068026066586
22888194097.0485,-45.679824943681
22893196598.2991,-45.4924814751432
22898199099.5498,-45.3734687664599
22903201600.8004,-45.2810532980431
22908204102.051,-45.04755767704
22913206603.3017,-44.8823309377555
22918209104.5523,-44.754099675013
22923211605.8029,-44.6727230063089
22928214107.0535,-44.5322458437941
22933216608.3042,-44.4118818358209
22938219109.5548,-44.3323820648473
22943221610.8054,-44.3459160984899
22948224112.056,-44.2475269673059
22953226613.3067,-44.1739589088295
22958229114.5573,-44.009192987093
22963231615.8079,-44.0290218877213
22968234117.0585,-43.8053120234236
22973236618.3092,-43.7232812224764
22978239119.5598,-43.5310763190846
22983241620.8104,-43.4371560272078
22988244122.061,-43.4704464497822
22993246623.3117,-43.5750017797864
22998249124.5623,-43.6677280500551
23003251625.8129,-43.6402845151002
23008254127.0635,-43.6634295493012
23013256628.3142,-43.7024386952153
23018259129.5648,-43.8719393609086
23023261630.8154,-43.7878126800673
23028264132.066,-43.8544858628737
23033266633.3167,-44.062624096157
23038269134.5673,-44.1278369623614
23043271635.8179,-44.1925682330462
23048274137.0685,-44.1835675442042
23053276638.3192,-44.3123900967505
23058279139.5698,-44.3401380711764
23063281640.8204,-44.4426110170779
23068284142.071,-44.4628701737476
23073286643.3217,-44.5522227105365
23078289144.5723,-44.5467551185895
23083291645.8229,-44.5463127493333
23088294147.0735,-44.5137461097216
23093296648.3242,-44.4598377688971
23098299149.5748,-44.6084983537013
23103301650.8254,-44.6206832518186
23108304152.076,-44.7856045458394
23113306653.3267,-44.686082149356
23118309154.5773,-44.799570693756
23123311655.8279,-44.7837623819499
23128314157.0785,-44.9008000240694
23133316658.3292,-44.8732039625737
23138319159.5798,-44.9168301304924
23143321660.8304,-44.9752270644681
23148324162.081,-45.049013941774
23153326663.3317,-45.0064496252614
23158329164.5823,-45.0016386389244
23163331665.8329,-45.0906899118431
23168334167.0835,-45.0150260592761
23173336668.3342,-45.0978744751398
23178339169.5848,-45.0006756380349
23183341670.8354,-45.0206477766867
23188344172.086,-45.0978212509537
23193346673.3367,-45.0229962520926
23198349174.5873,-45.0263125753995
23203351675.8379,-44.959383200302
23208354177.0885,-44.9600372755682
23213356678.3392,-44.9055103507782
23218359179.5898,-44.8437533533889
23223361680.8404,-44.7698386019992
23228364182.091,-44.8027441335446
23233366683.3417,-44.5947094599473
23238369184.5923,-44.5764888738011
23243371685.8429,-44.582850962315
23248374187.0935,-44.5010275963937
23253376688.3442,-44.4127374972384
23258379189.5948,-44.4850660170053
23263381690.8454,-44.5107044728859
23268384192.096,-44.3735813103533
23273386693.3467,-44.4257210045595
23278389194.5973,-44.2551473739249
23283391695.8479,-44.1321727623655
23288394197.0985,-44.1604907645069
23293396698.3492,-43.9803428805722
23298399199.5998,-43.9467141079073
23303401700.8504,-43.9218766739696
23308404202.1011,-43.9458672442367
23313406703.3517,-43.9899796586067
23318409204.6023,-44.0010959147018
23323411705.8529,-44.0807993008955
23328414207.1036,-44.0798296668846
23333416708.3542,-44.2158477039604
23338419209.6048,-44.1923461015061
23343421710.8554,-44.3016340889511
23348424212.1061,-44.2638363756631
23353426713.3567,-44.2320805348241
23358429214.6073,-44.2434809819861
23363431715.8579,-44.1620806030782
23368434217.1086,-44.201647480914
23373436718.3592,-44.2298270243913
23378439219.6098,-44.1355247327018
23383441720.8604,-44.1982420325079
23388444222.1111,-44.0598547020078
23393446723.3617,-44.1491187643378
23398449224.6123,-44.1190200975155
23403451725.8629,-44.0337277130208
23408454227.1136,-44.1238985499823
23413456728.3642,-44.1311194569624
23418459229.6148,-44.100478735551
23423461730.8654,-44.1185355640166
23428464232.1161,-44.1954618773387
23433466733.3667,-44.1504616643528
23438469234.6173,-44.1827447874244
23443471735.8679,-44.1737178840454
23448474237.1186,-44.1455257139084
23453476738.3692,-44.1201904211136
23458479239.6198,-44.1586598860855
23463481740.8704,-44.0371357371828
23468484242.1211,-44.0204935808632
23473486743.3717,-44.0264670564989
23478489244.6223,-44.0446920462594
23483491745.8729,-43.9965624782318
23488494247.1236,-43.9161282201173
23493496748.3742,-43.7879024904234
23498499249.6248,-43.7931599836018
23503501750.8754,-43.7537414197609
23508504252.1261,-43.658305914635
23513506753.3767,-43.6780958614996
23518509254.6273,-43.6037057688523
23523511755.8779,-43.5227153974
23528514257.1286,-43.5681620008672
23533516758.3792,-43.6289921332875
23538519259.6298,-43.6197430576272
23543521760.8804,-43.6705050870589
23548524262.1311,-43.7016126732919
23553526763.3817,-43.7160073274679
23558529264.6323,-43.7951599987738
23563531765.8829,-43.7730853464876
23568534267.1336,-43.8796225858174
23573536768.3842,-43.7287768461866
23578539269.6348,-43.6019568748318
23583541770.8854,-43.5646077195733
23588544272.1361,-43.5622010356681
23593546773.3867,-43.5922997206869
23598549274.6373,-43.673795636155
23603551775.8879,-43.6637490954828
23608554277.1386,-43.7948475594376
23613556778.3892,-43.7553304122099
23618559279.6398,-43.79008295916
23623561780.8904,-43.7412454129469
23628564282.1411,-43.7350351585081
23633566783.3917,-43.7370442761398
23638569284.6423,-43.7658372424719
23643571785.8929,-43.7712490049089
23648574287.1436,-43.8101725619184
23653576788.3942,-43.8173460158526
23658579289.6448,-43.8673631390028
23663581790.8954,-43.9120681303766
23668584292.1461,-43.9200721142529
23673586793.3967,-44.0544641342041
23678589294.6473,-43.9955833533969
23683591795.8979,-43.9038409563618
23688594297.1486,-44.0237448038209
23693596798.3992,-43.9927377903581
23698599299.6498,-43.9757149199443
23703601800.9005,-44.1686361892459
23708604302.1511,-44.0706721266195
23713606803.4017,-44.3347769367946
23718609304.6523,-44.3019181263429
23723611805.903,-44.3376528878803
23728614307.1536,-44.4544341026792
23733616808.4042,-44.3549677043344
23738619309.6548,-44.3163203428835
23743621810.9055,-44.2571300554546
23748624312.1561,-44.3987511002811
23753626813.4067,-44.340747302845
23758629314.6573,-44.4195019886181
23763631815.908,-44.5246686059496
23768634317.1586,-44.6596474660384
23773636818.4092,-44.5666252948948
23778639319.6598,-44.5632378436993
23783641820.9105,-44.4145943759671
23788644322.1611,-44.4296513267711
23793646823.4117,-44.3729675744165
23798649324.6623,-44.3949491859455
23803651825.913,-44.3685295120385
23808654327.1636,-44.4835959654873
23813656828.4142,-44.5688501766722
23818659329.6648,-44.6123025570582
23823661830.9155,-44.6277373987339
23828664332.1661,-44.5675202531059
23833666833.4167,-44.5723658435178
23838669334.6673,-44.4000501159549
23843671835.918,-44.4427866986048
23848674337.1686,-44.4600580889363
23853676838.4192,-44.5354902116049
23858679339.6698,-44.64547611264
23863681840.9205,-44.6540107048521
23868684342.1711,-44.5834190884499
23873686843.4217,-44.6835367122004
23878689344.6723,-44.8076173464788
23883691845.923,-44.7283484169072
23888694347.1736,-44.8139120522783
23893696848.4242,-44.9448584825498
23898699349.6748,-45.0763022557938
23903701850.9255,-45.0717943399606
23908704352.1761,-45.2204499835089
23913706853.4267,-45.2931568239154
23918709354.6773,-45.2061251537388
23923711855.928,-45.2357908112477
23928714357.1786,-45.1259936071899
23933716858.4292,-44.9809866292676
23938719359.6798,-45.0391919300241
23943721860.9305,-45.0649289562496
23948724362.1811,-45.0782244624546
23953726863.4317,-45.0793605422814
23958729364.6823,-45.1500808564777
23963731865.933,-45.0041920034028
23968734367.1836,-45.351512671495
23973736868.4342,-45.3197374144736
23978739369.6848,-45.3170712333681
23983741870.9355,-45.3580123267867
23988744372.1861,-45.3898055484511
23993746873.4367,-45.4030429313875
23998749374.6873,-45.2283395008596
24003751875.938,-45.367134030617
24008754377.1886,-45.3366349395302
24013756878.4392,-45.3440315292469
24018759379.6898,-45.3434768800462
24023761880.9405,-45.2756057389032
24028764382.1911,-45.24981736404
24033766883.4417,-45.2825840737645
24038769384.6923,-45.2814818713479
24043771885.943,-45.2797592686169
24048774387.1936,-45.3339864668418
24053776888.4442,-45.2734155877273
24058779389.6948,-45.1789624387316
24063781890.9455,-45.2610335619343
24068784392.1961,-45.2428690103245
24073786893.4467,-45.1653414851238
24078789394.6974,-45.1664749624786
24083791895.948,-45.1031449674463
24088794397.1986,-45.0108379565162
24093796898.4492,-44.8613540603568
24098799399.6998,-44.9362298121437
24103801900.9505,-44.86833034399
24108804402.2011,-44.7366287957345
24113806903.4517,-44.6079389331096
24118809404.7024,-44.5652381228846
24123811905.953,-44.360596302484
24128814407.2036,-44.3494496067739
24133816908.4542,-44.3409331882569
24138819409.7049,-44.3668488836176
24143821910.9555,-44.2220529650313
24148824412.2061,-44.2267473090905
24153826913.4567,-44.2961601509731
24158829414.7074,-44.2721957334983
24163831915.958,-44.332565106812
24168834417.2086,-44.3854889945931
24173836918.4592,-44.4103710737311
24178839419.7099,-44.331180844831
24183841920.9605,-44.4712456269401
24188844422.2111,-44.4883232338746
24193846923.4617,-44.5535161171176
24198849424.7124,-44.6318057198101
24203851925.963,-44.649213300322
24208854427.2136,-44.815951632909
24213856928.4642,-44.7459227937563
24218859429.7149,-44.7247490145516
24223861930.9655,-44.7883679329337
24228864432.2161,-44.7296385649546
24233866933.4667,-44.6913785502827
24238869434.7174,-44.7064777168227
24243871935.968,-44.7886520664945
24248874437.2186,-44.7048253302988
24253876938.4692,-44.8431488048541
24258879439.7199,-44.9160866405595
24263881940.9705,-44.8346758218795
24268884442.2211,-44.9983946041447
24273886943.4717,-45.0001713830819
24278889444.7224,-45.0074079926157
24283891945.973,-45.1484051943749
24288894447.2236,-45.2313979583965
24293896948.4742,-45.2769669028512
24298899449.7249,-45.4245340634993
24303901950.9755,-45.4742999481404
24308904452.2261,-45.540689158391
24313906953.4767,-45.4555674541622
24318909454.7274,-45.4416924067353
24323911955.978,-45.3568456375181
24328914457.2286,-45.5625256733199
24333916958.4792,-45.4539768454471
24338919459.7299,-45.4764799417818
24343921960.9805,-45.5728795230838
24348924462.2311,-45.5662410569572
24353926963.4817,-45.725915509199
24358929464.7324,-45.8306700902204
24363931965.983,-46.0178339944596
24368934467.2336,-45.9749448720045
24373936968.4842,-45.9917133357749
24378939469.7349,-45.9794836311905
24383941970.9855,-45.9225947837058
24388944472.2361,-45.7369229247599
24393946973.4867,-45.7086898650612
24398949474.7374,-45.655333320391
24403951975.988,-45.6088548249694
24408954477.2386,-45.6368702661809
24413956978.4892,-45.581494602813
24418959479.7399,-45.4548821334138
24423961980.9905,-45.4931170300974
24428964482.2411,-45.4090589918943
24433966983.4917,-45.2756490785938
24438969484.7424,-45.1924105622953
24443971985.993,-45.0826095733811
24448974487.2436,-45.1390278756886
24453976988.4942,-45.0903802553887
24458979489.7449,-45.0020942717859
24463981990.9955,-44.8282364655167
24468984492.2461,-44.911044751101
24473986993.4968,-44.6537733823184
24478989494.7474,-44.6992817652813
24483991995.998,-44.5822996901745
24488994497.2486,-44.5261979607003
24493996998.4992,-44.52154205863
24498999499.7499,-44.6296756657947
24504002001.0005,-44.8309233426716
24509004502.2511,-44.8104322040911
24514007003.5018,-44.9193996836188
24519009504.7524,-45.0355667630196
24524012006.003,-45.2496942629687
24529014507.2536,-45.3372221459661
24534017008.5043,-45.4123330200663
24539019509.7549,-45.470062897547
24544022011.0055,-45.4128855602024
24549024512.2561,-45.5078589274302
24554027013.5068,-45.4073990983781
24559029514.7574,-45.4417164517102
24564032016.008,-45.5552304738572
24569034517.2586,-45.4547133925271
24574037018.5093,-45.387672468931
24579039519.7599,-45.4810777941314
24584042021.0105,-45.4340141337067
24589044522.2611,-45.3551380417242
24594047023.5118,-45.4566927636621
24599049524.7624,-45.5285914703163
24604052026.013,-45.5875286859567
24609054527.2636,-45.6460187196907
24614057028.5143,-45.5720288718333
24619059529.7649,-45.6336946465058
24624062031.0155,-45.7402004899912
24629064532.2661,-45.7566918500193
24634067033.5168,-45.7581905009168
24639069534.7674,-45.8505823917328
24644072036.018,-45.8319099370342
24649074537.2686,-45.901259926868
24654077038.5193,-45.8593517549904
24659079539.7699,-45.7862658652681
24664082041.0205,-45.8640222662929
24669084542.2711,-45.7800734719805
