Trace
Swept SA
A.17.55,N9010A
20517008504.2521,-41.1243938071274
20522011005.5028,-41.0013582354249
20527013506.7534,-40.9442640215949
20532016008.004,-40.9901384760915
20537018509.2546,-40.9433255673248
20542021010.5053,-41.3093178821317
20547023511.7559,-41.3186382587018
20552026013.0065,-41.4975746970168
20557028514.2571,-41.5181871340412
20562031015.5078,-41.491110267149
20567033516.7584,-41.6069087808394
20572036018.009,-41.5994068896076
20577038519.2596,-41.3293163287388
20582041020.5103,-41.4176608846228
20587043521.7609,-41.2694838927083
20592046023.0115,-41.3140382875142
20597048524.2621,-41.2700545507066
20602051025.5128,-41.2444123371805
20607053526.7634,-41.3807538183678
20612056028.014,-41.4779496551711
20617058529.2646,-41.7104493083922
20622061030.5153,-41.6402568916922
20627063531.7659,-41.5008558407515
20632066033.0165,-41.5399308390691
20637068534.2671,-41.6045310794418
20642071035.5178,-41.6102445572421
20647073536.7684,-41.3209625141714
20652076038.019,-41.4398745719195
20657078539.2696,-41.482381578006
20662081040.5203,-41.5938228943779
20667083541.7709,-41.5898250887127
20672086043.0215,-41.5915861813232
20677088544.2721,-41.575788134884
20682091045.5228,-41.618962862818
20687093546.7734,-41.5318950561122
20692096048.024,-41.4715430019157
20697098549.2746,-41.4059213469463
20702101050.5253,-41.2136430058887
20707103551.7759,-41.2784884462191
20712106053.0265,-41.0983501550229
20717108554.2771,-41.1930665068631
20722111055.5278,-41.1173352416154
20727113556.7784,-41.025739851484
20732116058.029,-40.8696658610359
20737118559.2796,-40.8818015006098
20742121060.5303,-40.813520145737
20747123561.7809,-40.8457792282464
20752126063.0315,-40.8778930357303
20757128564.2821,-40.9116666455433
20762131065.5328,-40.9975141180597
20767133566.7834,-41.1429208825919
20772136068.034,-41.2727102893166
20777138569.2846,-41.2951137570479
20782141070.5353,-41.2879662314147
20787143571.7859,-41.3503652216756
20792146073.0365,-41.4266566476295
20797148574.2871,-41.3257098954298
20802151075.5378,-41.2451875818587
20807153576.7884,-41.2399926134795
20812156078.039,-41.1748802159377
20817158579.2896,-41.2502640697896
20822161080.5403,-41.2388285992138
20827163581.7909,-41.2210979554396
20832166083.0415,-41.1588707650018
20837168584.2921,-41.2011102727878
20842171085.5428,-40.9704154779714
20847173586.7934,-40.900380033309
20852176088.044,-40.7911693004985
20857178589.2946,-40.7840792260536
20862181090.5453,-40.6943123219115
20867183591.7959,-40.6906677430056
20872186093.0465,-40.6034568874073
20877188594.2972,-40.5487659559473
20882191095.5478,-40.5152661753971
20887193596.7984,-40.4917021707186
20892196098.049,-40.4661423309281
20897198599.2996,-40.5105570185463
20902201100.5503,-40.5153848783626
20907203601.8009,-40.5464791676108
20912206103.0515,-40.7594563046421
20917208604.3022,-40.700111094619
20922211105.5528,-40.9933939556222
20927213606.8034,-41.1441674205968
20932216108.054,-41.4076164236025
20937218609.3047,-41.8027538723803
20942221110.5553,-42.061276441557
20947223611.8059,-42.1277165606783
20952226113.0565,-42.0045786027656
20957228614.3072,-41.656529356238
20962231115.5578,-41.5076783817397
20967233616.8084,-41.4823311715429
20972236118.059,-41.4680679076853
20977238619.3097,-41.4327019852482
20982241120.5603,-41.3220685755307
20987243621.8109,-41.370201306457
20992246123.0615,-41.3219446573976
20997248624.3122,-41.2670706348991
21002251125.5628,-41.1711171324241
21007253626.8134,-41.035742032516
21012256128.064,-41.1534057906257
21017258629.3147,-41.0980499051802
21022261130.5653,-41.1005644085899
21027263631.8159,-41.0652313811895
21032266133.0665,-41.0897020875288
21037268634.3172,-41.0506430955124
21042271135.5678,-40.9788218756666
21047273636.8184,-40.8029324645469
21052276138.069,-40.6913822355459
21057278639.3197,-40.4940859011755
21062281140.5703,-40.3436039934911
21067283641.8209,-40.4327057522386
21072286143.0715,-40.6923498582397
21077288644.3222,-40.5805167255089
21082291145.5728,-40.624677839986
21087293646.8234,-40.6944106801208
21092296148.074,-40.7037366815494
21097298649.3247,-40.7818970157725
21102301150.5753,-40.7541312883074
21107303651.8259,-40.7721762786271
21112306153.0765,-40.6821418066242
21117308654.3272,-40.6809616385507
21122311155.5778,-40.7561473784741
21127313656.8284,-40.5555610414301
21132316158.079,-40.6016728225934
21137318659.3297,-40.7209633147329
21142321160.5803,-40.9142004108042
21147323661.8309,-40.9165947817081
21152326163.0815,-40.8188126831723
21157328664.3322,-40.8139648030453
21162331165.5828,-40.6568723680741
21167333666.8334,-40.4260522132858
21172336168.084,-40.4088673806024
21177338669.3347,-40.4665006473346
21182341170.5853,-40.3537894291005
21187343671.8359,-40.5173005037198
21192346173.0865,-40.4027311453881
21197348674.3372,-40.6194022403837
21202351175.5878,-40.5866659549358
21207353676.8384,-40.6635050443553
21212356178.089,-40.6159652755753
21217358679.3397,-40.5936458832218
21222361180.5903,-40.7144540342321
21227363681.8409,-40.7631484042323
21232366183.0915,-40.7927810416636
21237368684.3422,-40.9767476221882
21242371185.5928,-41.2534017355511
21247373686.8434,-41.4868273929017
21252376188.094,-41.6499128671181
21257378689.3447,-41.6529064027002
21262381190.5953,-41.5895911632176
21267383691.8459,-41.6932388098649
21272386193.0966,-41.9142043447272
21277388694.3472,-42.0400992522166
21282391195.5978,-42.0916954283994
21287393696.8484,-42.2895084422022
21292396198.099,-42.2658314417213
21297398699.3497,-42.4958093047616
21302401200.6003,-42.5915552554723
21307403701.8509,-42.6887073020491
21312406203.1016,-42.7674537345017
21317408704.3522,-42.8413561953998
21322411205.6028,-42.7193484925337
21327413706.8534,-42.8348322457231
21332416208.1041,-42.7413933977514
21337418709.3547,-42.5649792166339
21342421210.6053,-42.5127992494468
21347423711.8559,-42.2822904847484
21352426213.1066,-42.1694766630713
21357428714.3572,-42.0350902503946
21362431215.6078,-41.8577604817408
21367433716.8584,-41.7479057333202
21372436218.1091,-41.6225380815654
21377438719.3597,-41.5165220617871
21382441220.6103,-41.5686293828948
21387443721.8609,-41.5510263103401
21392446223.1116,-41.580663188079
21397448724.3622,-41.4979796013423
21402451225.6128,-41.4899024183523
21407453726.8634,-41.3856152131484
21412456228.1141,-41.3592719474558
21417458729.3647,-41.3346713460161
21422461230.6153,-41.3013331662143
21427463731.8659,-41.3807956915052
21432466233.1166,-41.3821746773268
21437468734.3672,-41.1906058686984
21442471235.6178,-41.2693189296701
21447473736.8684,-41.2132916962966
21452476238.1191,-41.1596949735103
21457478739.3697,-41.2216797855867
21462481240.6203,-41.2196392187572
21467483741.8709,-41.3483066785174
21472486243.1216,-41.3933778751502
21477488744.3722,-41.5772880981773
21482491245.6228,-41.4878553199599
21487493746.8734,-41.527989836737
21492496248.1241,-41.3718583523817
21497498749.3747,-41.4651505968978
21502501250.6253,-41.3193137433077
21507503751.8759,-41.3013275030666
21512506253.1266,-41.204574000679
21517508754.3772,-41.1491983789532
21522511255.6278,-41.2200553767655
21527513756.8784,-41.3797339994612
21532516258.1291,-41.6071632615087
21537518759.3797,-41.8272038525001
21542521260.6303,-41.8972382319524
21547523761.8809,-41.9850544337361
21552526263.1316,-42.0641172085168
21557528764.3822,-42.1501244810884
21562531265.6328,-42.1133944746785
21567533766.8834,-42.1438919472892
21572536268.1341,-42.1838085628239
21577538769.3847,-42.3197207498146
21582541270.6353,-42.33501555129
21587543771.8859,-42.3175806915872
21592546273.1366,-42.4328863404968
21597548774.3872,-42.4284255308163
21602551275.6378,-42.5223532407856
21607553776.8884,-42.6421499235412
21612556278.1391,-42.7416947109003
21617558779.3897,-42.8670354525418
21622561280.6403,-42.880156291456
21627563781.8909,-42.9084379871703
21632566283.1416,-42.8963943160825
21637568784.3922,-42.860206050708
21642571285.6428,-42.6860387091344
21647573786.8934,-42.6376153151626
21652576288.1441,-42.5043675857834
21657578789.3947,-42.4647125088869
21662581290.6453,-42.5882150593724
21667583791.8959,-42.3642488041882
21672586293.1466,-42.4098752960091
21677588794.3972,-42.3669268644179
21682591295.6478,-42.1510033067214
21687593796.8984,-41.9851470656386
21692596298.1491,-41.8018421491945
21697598799.3997,-41.6315787088356
21702601300.6503,-41.4554719767023
21707603801.901,-41.2901890853519
21712606303.1516,-41.3624216302328
21717608804.4022,-41.2116295454202
21722611305.6528,-41.4062936775647
21727613806.9035,-41.3867433723238
21732616308.1541,-41.5101822576541
21737618809.4047,-41.5552324651364
21742621310.6553,-41.5640726013873
21747623811.906,-41.5412672830196
21752626313.1566,-41.3227870394852
21757628814.4072,-41.2911582766691
21762631315.6578,-41.2729730375994
21767633816.9085,-41.3244463043432
21772636318.1591,-41.4783300656513
21777638819.4097,-41.5676776755118
21782641320.6603,-41.7052182397158
21787643821.911,-41.7679928554578
21792646323.1616,-42.0272140246431
21797648824.4122,-42.0316754993407
21802651325.6628,-41.9838421520078
21807653826.9135,-42.0012051406882
21812656328.1641,-41.9879612596219
21817658829.4147,-41.951894247643
21822661330.6653,-41.9280456955423
21827663831.916,-42.1030010216415
21832666333.1666,-42.1822888839435
21837668834.4172,-42.3674196686201
21842671335.6678,-42.4238305739666
21847673836.9185,-42.6123189143691
21852676338.1691,-42.7289505804619
21857678839.4197,-42.9521526500129
21862681340.6703,-43.0068660007392
21867683841.921,-43.2810721816137
21872686343.1716,-43.2911201770003
21877688844.4222,-43.4680018634012
21882691345.6728,-43.3852628195052
21887693846.9235,-43.4257288418701
21892696348.1741,-43.4031620363466
21897698849.4247,-43.4502369306152
21902701350.6753,-43.5172668084385
21907703851.926,-43.5080051785143
21912706353.1766,-43.6064118262181
21917708854.4272,-43.6515167561674
21922711355.6778,-43.7214911009563
21927713856.9285,-43.7053048683176
21932716358.1791,-43.6343984239928
21937718859.4297,-43.7867907314576
21942721360.6803,-43.6900189361065
21947723861.931,-43.7473305108582
21952726363.1816,-43.7949086008763
21957728864.4322,-43.9698651853223
21962731365.6828,-43.9375949035517
21967733866.9335,-43.747605724493
21972736368.1841,-43.750748962828
21977738869.4347,-43.531564908653
21982741370.6853,-43.4747834951234
21987743871.936,-43.4515443384849
21992746373.1866,-43.3901630185945
21997748874.4372,-43.1887868178227
22002751375.6878,-43.3032404631794
22007753876.9385,-43.2213001157666
22012756378.1891,-43.3027430012688
22017758879.4397,-43.2948007421856
22022761380.6903,-43.2423342914465
22027763881.941,-43.2147351375529
22032766383.1916,-43.4179130534658
22037768884.4422,-43.2854366859774
22042771385.6928,-43.1461486021377
22047773886.9435,-42.9501913667195
22052776388.1941,-42.9351176905755
22057778889.4447,-42.8240441220941
22062781390.6953,-42.6571272509923
22067783891.946,-42.6460014468268
22072786393.1966,-42.7065665259721
22077788894.4472,-42.7068343772771
22082791395.6978,-42.6285073802329
22087793896.9485,-42.5905495745796
22092796398.1991,-42.6116033124491
22097798899.4497,-42.7124168899894
22102801400.7003,-42.6637907565965
22107803901.951,-42.899389984899
22112806403.2016,-43.0430848599946
22117808904.4522,-43.0828632748359
22122811405.7029,-43.113920153672
22127813906.9535,-43.1325422907496
22132816408.2041,-43.1228617019504
22137818909.4547,-43.0879395854815
22142821410.7054,-43.0775837733461
22147823911.956,-42.9284006740729
22152826413.2066,-42.9189844707427
22157828914.4572,-43.1086630146851
22162831415.7079,-43.1449795403529
22167833916.9585,-43.2830248471596
22172836418.2091,-43.3696039128319
22177838919.4597,-43.4904992687377
22182841420.7104,-43.7345111058119
22187843921.961,-43.8255281599918
22192846423.2116,-44.0590543921745
22197848924.4622,-44.1114935355065
22202851425.7129,-44.0892880433932
22207853926.9635,-44.1690688453781
22212856428.2141,-44.084974533729
22217858929.4647,-44.0104907472228
22222861430.7154,-43.9070065439952
22227863931.966,-43.8142578806138
22232866433.2166,-43.703410544935
22237868934.4672,-43.6926741332727
22242871435.7179,-43.627956385025
22247873936.9685,-43.5488915863822
22252876438.2191,-43.5336187007622
22257878939.4697,-43.6478602003774
22262881440.7204,-43.7633305581697
22267883941.971,-43.8375345239869
22272886443.2216,-43.8905270916175
22277888944.4722,-43.828545582697
22282891445.7229,-43.8098833975888
22287893946.9735,-43.6171761097409
22292896448.2241,-43.5452630554398
22297898949.4747,-43.385188185901
22302901450.7254,-43.2993825136726
22307903951.976,-43.1617903602047
22312906453.2266,-43.08270608944
22317908954.4772,-42.9783032437879
22322911455.7279,-42.8942978995181
22327913956.9785,-42.8483571923854
22332916458.2291,-42.8934371984264
22337918959.4797,-42.8863681624414
22342921460.7304,-42.912903471594
22347923961.981,-42.9790916712662
22352926463.2316,-42.8921434256772
22357928964.4822,-42.7625386951861
22362931465.7329,-42.5317216088258
22367933966.9835,-42.4393117313801
22372936468.2341,-42.5833110651196
22377938969.4847,-42.4568526181657
22382941470.7354,-42.4734413226858
22387943971.986,-42.6343647918674
22392946473.2366,-42.5993585537729
22397948974.4872,-42.6429824671872
22402951475.7379,-42.7593860096203
22407953976.9885,-42.8192733522233
22412956478.2391,-42.7622760209957
22417958979.4897,-42.9215695870509
22422961480.7404,-42.9360070101528
22427963981.991,-43.0022973934772
22432966483.2416,-43.044338196532
22437968984.4922,-43.1713801668351
22442971485.7429,-43.1560191591981
22447973986.9935,-43.1213461889062
22452976488.2441,-43.1566647824651
22457978989.4947,-43.2248980110098
22462981490.7454,-43.0699354560287
22467983991.996,-43.0639778359161
22472986493.2466,-43.0106696539539
22477988994.4973,-43.0343407370248
22482991495.7479,-43.0560593820582
22487993996.9985,-43.2238738297522
22492996498.2491,-43.4024568766631
22497998999.4997,-43.4427237216562
22503001500.7504,-43.578401481224
22508004002.001,-43.6829054439735
22513006503.2516,-43.7492961222092
22518009004.5023,-43.6458127125498
22523011505.7529,-43.3356318274522
22528014007.0035,-43.3205837122337
22533016508.2541,-43.1437609642733
22538019009.5048,-43.1334074743993
22543021510.7554,-43.1982628268501
22548024012.006,-43.2127217587583
22553026513.2566,-43.2113074743
22558029014.5073,-43.2344883542488
22563031515.7579,-43.2966075317757
22568034017.0085,-43.1825300394101
22573036518.2591,-43.1087882717373
22578039019.5098,-42.9988388271913
22583041520.7604,-42.9649884256447
22588044022.011,-42.9344363581902
22593046523.2616,-42.9878232693745
22598049024.5123,-42.6538006129724
22603051525.7629,-42.6590811562939
22608054027.0135,-42.5464476836179
22613056528.2641,-42.6080499306046
22618059029.5148,-42.4018242388299
22623061530.7654,-42.4684754428874
22628064032.016,-42.3311895080954
22633066533.2666,-42.3415009273525
22638069034.5173,-42.3636123286101
22643071535.7679,-42.3123815871021
22648074037.0185,-42.5103724649136
22653076538.2691,-42.549838028298
22658079039.5198,-42.503673317069
22663081540.7704,-42.4972793446265
22668084042.021,-42.549953948165
22673086543.2716,-42.415595308498
22678089044.5223,-42.4198804121482
22683091545.7729,-42.4913128680913
22688094047.0235,-42.3774904582463
22693096548.2741,-42.524817138637
22698099049.5248,-42.5347477299237
22703101550.7754,-42.669623430319
22708104052.026,-42.7091319707941
22713106553.2766,-42.7847063535482
22718109054.5273,-42.8041543228407
22723111555.7779,-42.9120329964976
22728114057.0285,-42.9857475407982
22733116558.2791,-43.1637678234973
22738119059.5298,-43.2648357694594
22743121560.7804,-43.2752783529297
22748124062.031,-43.4936796350348
22753126563.2816,-43.5225331637888
22758129064.5323,-43.7887491185539
22763131565.7829,-43.6972242376974
22768134067.0335,-43.841419234704
22773136568.2841,-43.8456954338488
22778139069.5348,-43.8343166412379
22783141570.7854,-43.7522383917739
22788144072.036,-43.8868743481883
22793146573.2866,-43.9751218023958
22798149074.5373,-44.0830168758812
22803151575.7879,-44.082573182803
22808154077.0385,-44.3037967836296
22813156578.2891,-44.3653220976501
22818159079.5398,-44.5683580484
22823161580.7904,-44.4316996680376
22828164082.041,-44.5973671281829
22833166583.2916,-44.4670197482074
22838169084.5423,-44.3912668956743
22843171585.7929,-44.4156991648556
22848174087.0435,-44.3647406601479
22853176588.2941,-44.2019755611291
22858179089.5448,-44.1690027446957
22863181590.7954,-44.0298725996594
22868184092.046,-44.1194948017903
22873186593.2966,-44.1957590503586
22878189094.5473,-44.31792452837
22883191595.7979,-44.4420345022872
22888194097.0485,-44.4645793515743
22893196598.2991,-44.3483869425294
22898199099.5498,-44.2004904019433
22903201600.8004,-44.0944747985812
22908204102.051,-43.8135413987053
22913206603.3017,-43.7318830325617
22918209104.5523,-43.5436568753132
22923211605.8029,-43.4582982072845
22928214107.0535,-43.4192932366478
22933216608.3042,-43.1345192978165
22938219109.5548,-43.1165168727852
22943221610.8054,-42.9975470082035
22948224112.056,-43.0188217172925
22953226613.3067,-43.0532143253328
22958229114.5573,-42.8268207544241
22963231615.8079,-42.8401733930371
22968234117.0585,-42.7041210168301
22973236618.3092,-42.5033310176199
22978239119.5598,-42.3700385611867
22983241620.8104,-42.2673477053741
22988244122.061,-42.2340493934021
22993246623.3117,-42.4377558091304
22998249124.5623,-42.4987794641606
23003251625.8129,-42.5335557902849
23008254127.0635,-42.6328867003208
23013256628.3142,-42.58230547952
23018259129.5648,-42.6897443246657
23023261630.8154,-42.7328579525053
23028264132.066,-42.7598208461686
23033266633.3167,-43.0073580166298
23038269134.5673,-43.0231096674636
23043271635.8179,-43.012211210767
23048274137.0685,-43.0614174796397
23053276638.3192,-43.136369750348
23058279139.5698,-43.2762919756268
23063281640.8204,-43.3276889267357
23068284142.071,-43.3999320050628
23073286643.3217,-43.4139469652029
23078289144.5723,-43.4738199812168
23083291645.8229,-43.3923523951389
23088294147.0735,-43.4507463642921
23093296648.3242,-43.4041828490176
23098299149.5748,-43.3698460256488
23103301650.8254,-43.5520610394507
23108304152.076,-43.6375331371937
23113306653.3267,-43.7420026544307
23118309154.5773,-43.6896149939978
23123311655.8279,-43.765757780932
23128314157.0785,-43.7891318107907
23133316658.3292,-43.8583606035865
23138319159.5798,-44.0285146702279
23143321660.8304,-43.9910126643399
23148324162.081,-44.0530843587856
23153326663.3317,-44.0289817038571
23158329164.5823,-44.0003794096084
23163331665.8329,-43.9873687828258
23168334167.0835,-43.8931932550139
23173336668.3342,-43.9332708614438
23178339169.5848,-43.9979497478766
23183341670.8354,-44.0674033094092
23188344172.086,-43.9774528117291
23193346673.3367,-43.9176459241659
23198349174.5873,-43.9422618085554
23203351675.8379,-43.9063140519928
23208354177.0885,-43.7822607309896
23213356678.3392,-43.7925877622772
23218359179.5898,-43.6591725772868
23223361680.8404,-43.6252891769749
23228364182.091,-43.6614098865674
23233366683.3417,-43.5777086195768
23238369184.5923,-43.454458124522
23243371685.8429,-43.3514373130501
23248374187.0935,-43.4439150213958
23253376688.3442,-43.3595984068859
23258379189.5948,-43.4113682335149
23263381690.8454,-43.2876478819774
23268384192.096,-43.2515195835474
23273386693.3467,-43.1462780488958
23278389194.5973,-43.0701754079235
23283391695.8479,-43.0779544122986
23288394197.0985,-42.9314384379322
23293396698.3492,-42.8518106613126
23298399199.5998,-42.8244602097113
23303401700.8504,-42.8260439540839
23308404202.1011,-42.8039869828647
23313406703.3517,-42.7825632900375
23318409204.6023,-42.7950006611182
23323411705.8529,-42.8576778864405
23328414207.1036,-42.9589283619168
23333416708.3542,-42.8971945431678
23338419209.6048,-42.8422834898318
23343421710.8554,-42.9529930479671
23348424212.1061,-43.0490690465864
23353426713.3567,-43.0089535517092
23358429214.6073,-42.9808906827859
23363431715.8579,-42.9289250701491
23368434217.1086,-43.0137362725774
23373436718.3592,-42.8867966126946
23378439219.6098,-42.8318935900924
23383441720.8604,-42.8543844097007
23388444222.1111,-42.8796644555594
23393446723.3617,-42.8158529662448
23398449224.6123,-42.8055024999593
23403451725.8629,-42.9368128868381
23408454227.1136,-42.7955141844715
23413456728.3642,-42.8345948300484
23418459229.6148,-42.8822917175626
23423461730.8654,-42.8835231164271
23428464232.1161,-42.7710585870053
23433466733.3667,-42.9182892101534
23438469234.6173,-42.8973573957612
23443471735.8679,-42.9363573654314
23448474237.1186,-42.9942329561342
23453476738.3692,-43.0173946202282
23458479239.6198,-42.8501889247127
23463481740.8704,-42.7588263396165
23468484242.1211,-42.7573662761503
23473486743.3717,-42.8237891709914
23478489244.6223,-42.7277494259388
23483491745.8729,-42.5880463958396
23488494247.1236,-42.7074093704622
23493496748.3742,-42.6058127278393
23498499249.6248,-42.5131255537491
23503501750.8754,-42.4359564676154
23508504252.1261,-42.2797029856855
23513506753.3767,-42.3882104819768
23518509254.6273,-42.2240548282804
23523511755.8779,-42.2463311729518
23528514257.1286,-42.2699845721261
23533516758.3792,-42.3428701046324
23538519259.6298,-42.4206738459869
23543521760.8804,-42.4644481084403
23548524262.1311,-42.5307777420649
23553526763.3817,-42.55680731469
23558529264.6323,-42.508905396106
23563531765.8829,-42.5141524007385
23568534267.1336,-42.5328831659723
23573536768.3842,-42.5469705692616
23578539269.6348,-42.3708756210079
23583541770.8854,-42.4595851549476
23588544272.1361,-42.3792178467076
23593546773.3867,-42.5757854322492
23598549274.6373,-42.5151589823223
23603551775.8879,-42.6207928432153
23608554277.1386,-42.6562433597502
23613556778.3892,-42.6181355009083
23618559279.6398,-42.5847595317492
23623561780.8904,-42.666773975193
23628564282.1411,-42.6396575041514
23633566783.3917,-42.7259046281001
23638569284.6423,-42.5965342665687
23643571785.8929,-42.6935585638227
23648574287.1436,-42.7742192586926
23653576788.3942,-42.6813967477972
23658579289.6448,-42.93415406257
23663581790.8954,-42.886445436995
23668584292.1461,-42.8907727123767
23673586793.3967,-42.866050458779
23678589294.6473,-42.8799760139671
23683591795.8979,-42.9672169849806
23688594297.1486,-42.9626955915404
23693596798.3992,-43.056691346001
23698599299.6498,-43.0455966034862
23703601800.9005,-43.155752152666
23708604302.1511,-43.144143170966
23713606803.4017,-43.2875727923833
23718609304.6523,-43.3845872829445
23723611805.903,-43.3008738511504
23728614307.1536,-43.3494618796332
23733616808.4042,-43.3234665154625
23738619309.6548,-43.3361917768027
23743621810.9055,-43.4058772664537
23748624312.1561,-43.4351544527721
23753626813.4067,-43.4761846355024
23758629314.6573,-43.5028681238844
23763631815.908,-43.4973267556998
23768634317.1586,-43.5651541401433
23773636818.4092,-43.511825323965
23778639319.6598,-43.625105688202
23783641820.9105,-43.4238482838445
23788644322.1611,-43.3555897870598
23793646823.4117,-43.3269576392823
23798649324.6623,-43.3756040556274
23803651825.913,-43.4623669780295
23808654327.1636,-43.260860745367
23813656828.4142,-43.4457426848309
23818659329.6648,-43.3910376072431
23823661830.9155,-43.4082023072362
23828664332.1661,-43.3132749680086
23833666833.4167,-43.493458197067
23838669334.6673,-43.4393255439229
23843671835.918,-43.4460260535339
23848674337.1686,-43.3518806944725
23853676838.4192,-43.5049802943925
23858679339.6698,-43.4568352072869
23863681840.9205,-43.5050066950039
23868684342.1711,-43.5705245688989
23873686843.4217,-43.6424962422076
23878689344.6723,-43.6467601456929
23883691845.923,-43.6804289754858
23888694347.1736,-43.6399608505164
23893696848.4242,-43.7714766899712
23898699349.6748,-43.8940114169185
23903701850.9255,-43.9669794169218
23908704352.1761,-44.1796197636267
23913706853.4267,-44.1427255225866
23918709354.6773,-44.0284075928932
23923711855.928,-43.9912767122111
23928714357.1786,-44.0401415848957
23933716858.4292,-43.9726294969492
23938719359.6798,-43.889780387597
23943721860.9305,-43.927234567656
23948724362.1811,-43.9128321318559
23953726863.4317,-43.9135615450811
23958729364.6823,-44.1231560875132
23963731865.933,-44.1283861197342
23968734367.1836,-44.1468748978185
23973736868.4342,-44.1875517363377
23978739369.6848,-44.2452122876385
23983741870.9355,-44.3351205102621
23988744372.1861,-44.2739039332344
23993746873.4367,-44.2832709809845
23998749374.6873,-44.2326416824986
24003751875.938,-44.0857301243669
24008754377.1886,-44.1973589853088
24013756878.4392,-44.2310219477428
24018759379.6898,-44.1296937783065
24023761880.9405,-44.1557618533674
24028764382.1911,-44.1781514637191
24033766883.4417,-44.1299275173826
24038769384.6923,-44.1423328784541
24043771885.943,-44.2166639165776
24048774387.1936,-44.1806197947409
24053776888.4442,-44.2201835984238
24058779389.6948,-44.0956573876549
24063781890.9455,-44.1909547744779
24068784392.1961,-44.0360940544569
24073786893.4467,-44.1264845867979
24078789394.6974,-44.1031518909887
24083791895.948,-44.0637657773697
24088794397.1986,-44.016173074046
24093796898.4492,-44.0094861914151
24098799399.6998,-43.8084209585497
24103801900.9505,-43.7135588423433
24108804402.2011,-43.6935732832355
24113806903.4517,-43.4403448217817
24118809404.7024,-43.4634662054168
24123811905.953,-43.4045122869787
24128814407.2036,-43.2845249796272
24133816908.4542,-43.2734417843489
24138819409.7049,-43.3410522342471
24143821910.9555,-43.2562842420096
24148824412.2061,-43.2940481550456
24153826913.4567,-43.2706211645283
24158829414.7074,-43.2892517721043
24163831915.958,-43.1878697235327
24168834417.2086,-43.2891974259285
24173836918.4592,-43.2604380843177
24178839419.7099,-43.2966029544559
24183841920.9605,-43.2996859041307
24188844422.2111,-43.3592478710848
24193846923.4617,-43.4013758517347
24198849424.7124,-43.3283952890232
24203851925.963,-43.456979440226
24208854427.2136,-43.6294042145295
24213856928.4642,-43.7002261974191
24218859429.7149,-43.5579462064874
24223861930.9655,-43.5226111221658
24228864432.2161,-43.5367361573881
24233866933.4667,-43.5757512840264
24238869434.7174,-43.4831209131463
24243871935.968,-43.6112793611308
24248874437.2186,-43.4944850132555
24253876938.4692,-43.6609754410046
24258879439.7199,-43.61738889795
24263881940.9705,-43.8293689212438
24268884442.2211,-43.8852677575432
24273886943.4717,-43.860820183578
24278889444.7224,-43.9536868470195
24283891945.973,-43.9701139696043
24288894447.2236,-43.9846837559826
24293896948.4742,-44.1014288299455
24298899449.7249,-44.1788286460123
24303901950.9755,-44.3210040050982
24308904452.2261,-44.2130629793505
24313906953.4767,-44.30810015635
24318909454.7274,-44.2928341879304
24323911955.978,-44.3014841405959
24328914457.2286,-44.2305561004272
24333916958.4792,-44.2670087874654
24338919459.7299,-44.3291947976528
24343921960.9805,-44.4276225205189
24348924462.2311,-44.3883825238009
24353926963.4817,-44.6790429955944
24358929464.7324,-44.7564425437956
24363931965.983,-44.8629966112426
24368934467.2336,-44.9164908889122
24373936968.4842,-44.8049797173344
24378939469.7349,-44.8793583261075
24383941970.9855,-44.738664345259
24388944472.2361,-44.5287040945734
24393946973.4867,-44.5655021428726
24398949474.7374,-44.547283111941
24403951975.988,-44.4663013971293
24408954477.2386,-44.5215248517061
24413956978.4892,-44.3868338778114
24418959479.7399,-44.4042214228655
24423961980.9905,-44.3529808674137
24428964482.2411,-44.206530983287
24433966983.4917,-44.1273087036385
24438969484.7424,-43.9932806125362
24443971985.993,-43.9923163575799
24448974487.2436,-43.9642004043527
24453976988.4942,-43.9109978406664
24458979489.7449,-43.9299514461013
24463981990.9955,-43.6738398936196
24468984492.2461,-43.6913942992006
24473986993.4968,-43.5794802422339
24478989494.7474,-43.5161690501856
24483991995.998,-43.5091585366046
24488994497.2486,-43.5203525042399
24493996998.4992,-43.5074621335758
24498999499.7499,-43.5407124848494
24504002001.0005,-43.6976687447253
24509004502.2511,-43.7453021912676
24514007003.5018,-43.8620812613837
24519009504.7524,-44.089139894257
24524012006.003,-44.1964639253727
24529014507.2536,-44.2347682295277
24534017008.5043,-44.417748805748
24539019509.7549,-44.5483467340755
24544022011.0055,-44.4665178074936
24549024512.2561,-44.4569410132235
24554027013.5068,-44.484628733763
24559029514.7574,-44.5784271200619
24564032016.008,-44.5464951011586
24569034517.2586,-44.6104407463618
24574037018.5093,-44.52787418099
24579039519.7599,-44.474243955833
24584042021.0105,-44.5121626584366
24589044522.2611,-44.482458081017
24594047023.5118,-44.4442000459363
24599049524.7624,-44.5792699304461
24604052026.013,-44.5851176668402
24609054527.2636,-44.5930719655361
24614057028.5143,-44.6532174129619
24619059529.7649,-44.7063300718941
24624062031.0155,-44.813517155805
24629064532.2661,-44.8767285261246
24634067033.5168,-44.914949456052
24639069534.7674,-44.9924211883541
24644072036.018,-44.9406853634744
24649074537.2686,-44.9191562278506
24654077038.5193,-44.9901205197594
24659079539.7699,-44.8374499381402
24664082041.0205,-44.8586999927365
24669084542.2711,-44.8628682017961
24674087043.5218,-44.8917964403736
