Trace
Swept SA
A.17.55,N9010A
20517008504.2521,-41.0461598402332
20522011005.5028,-41.1415082088496
20527013506.7534,-41.2671077667825
20532016008.004,-41.237776506818
20537018509.2546,-41.2695855397612
20542021010.5053,-41.2716239875994
20547023511.7559,-41.4093926108514
20552026013.0065,-41.4671618268829
20557028514.2571,-41.6894847714197
20562031015.5078,-41.7336740879324
20567033516.7584,-41.6544725759035
20572036018.009,-41.6454728460115
20577038519.2596,-41.7385806930876
20582041020.5103,-41.5968930404042
20587043521.7609,-41.4281761423095
20592046023.0115,-41.5811849591827
20597048524.2621,-41.4356479149633
20602051025.5128,-41.2985220348648
20607053526.7634,-41.3073943848237
20612056028.014,-41.2716943335124
20617058529.2646,-41.4062539600673
20622061030.5153,-41.3744167979413
20627063531.7659,-41.3959287763065
20632066033.0165,-41.5173384474623
20637068534.2671,-41.4451742388968
20642071035.5178,-41.482680615429
20647073536.7684,-41.5106243684783
20652076038.019,-41.3583439143429
20657078539.2696,-41.2547095729887
20662081040.5203,-41.2947768426195
20667083541.7709,-41.3516589803051
20672086043.0215,-41.4285481106123
20677088544.2721,-41.4846860429092
20682091045.5228,-41.6064856336913
20687093546.7734,-41.5805196897102
20692096048.024,-41.5363594143508
20697098549.2746,-41.5212615430822
20702101050.5253,-41.4104264466791
20707103551.7759,-41.3454283404967
20712106053.0265,-41.3427259144332
20717108554.2771,-41.1524744625852
20722111055.5278,-41.0401953214544
20727113556.7784,-40.9042485143028
20732116058.029,-40.936459114098
20737118559.2796,-40.9750671504569
20742121060.5303,-40.9968100512014
20747123561.7809,-40.9152064418143
20752126063.0315,-40.9075537033704
20757128564.2821,-41.01670595346
20762131065.5328,-41.0052754371401
20767133566.7834,-41.1425940802356
20772136068.034,-41.190381254382
20777138569.2846,-41.2402068269128
20782141070.5353,-41.3580813947512
20787143571.7859,-41.3854927028661
20792146073.0365,-41.2101960403388
20797148574.2871,-41.3444382905608
20802151075.5378,-41.3573951229464
20807153576.7884,-41.3082214427906
20812156078.039,-41.3471985406724
20817158579.2896,-41.3806541759477
20822161080.5403,-41.4297987635463
20827163581.7909,-41.5136606483818
20832166083.0415,-41.4572058930135
20837168584.2921,-41.5686572472922
20842171085.5428,-41.390583628435
20847173586.7934,-41.3812639666754
20852176088.044,-41.2147501840832
20857178589.2946,-41.0519295667785
20862181090.5453,-41.1662279199903
20867183591.7959,-41.1017704223572
20872186093.0465,-41.1636929082091
20877188594.2972,-41.2494480824092
20882191095.5478,-41.2131801725173
20887193596.7984,-41.0074106899238
20892196098.049,-41.0345475854238
20897198599.2996,-40.8567440334131
20902201100.5503,-40.8485886490841
20907203601.8009,-40.780328344144
20912206103.0515,-40.8020536093151
20917208604.3022,-40.7379484783594
20922211105.5528,-40.9717912826978
20927213606.8034,-41.0399474507579
20932216108.054,-41.2663459993026
20937218609.3047,-41.531858070305
20942221110.5553,-41.8338815795327
20947223611.8059,-41.9480441570753
20952226113.0565,-41.7631595966461
20957228614.3072,-41.5331706274689
20962231115.5578,-41.313815610258
20967233616.8084,-41.0575696888167
20972236118.059,-40.9428316645152
20977238619.3097,-40.9983910408828
20982241120.5603,-40.9294854229395
20987243621.8109,-40.9901292223029
20992246123.0615,-41.0508641312458
20997248624.3122,-41.0406882929687
21002251125.5628,-41.06895405296
21007253626.8134,-41.1405406289426
21012256128.064,-41.0430368453381
21017258629.3147,-41.0718863058408
21022261130.5653,-40.9403089083136
21027263631.8159,-41.059683907503
21032266133.0665,-40.9780517899124
21037268634.3172,-40.905194830021
21042271135.5678,-40.8768075360511
21047273636.8184,-40.7102559909067
21052276138.069,-40.7538072894237
21057278639.3197,-40.6149919808941
21062281140.5703,-40.6131368169252
21067283641.8209,-40.6279592793276
21072286143.0715,-40.5746563582514
21077288644.3222,-40.5432493583451
21082291145.5728,-40.6890860368452
21087293646.8234,-40.7995622907692
21092296148.074,-40.8197248772758
21097298649.3247,-40.8315395718984
21102301150.5753,-40.8919526322331
21107303651.8259,-40.9635944408192
21112306153.0765,-40.8899275459382
21117308654.3272,-40.9026512864437
21122311155.5778,-40.9416782241237
21127313656.8284,-41.165863662346
21132316158.079,-41.2136483845206
21137318659.3297,-41.151125495753
21142321160.5803,-41.1269551498569
21147323661.8309,-41.177906086926
21152326163.0815,-41.0422898339156
21157328664.3322,-41.1926569581094
21162331165.5828,-41.1551221647057
21167333666.8334,-41.0239956045644
21172336168.084,-40.9931723156914
21177338669.3347,-40.9135581942208
21182341170.5853,-40.8808961858033
21187343671.8359,-40.7338526281833
21192346173.0865,-40.6525118203068
21197348674.3372,-40.658262831799
21202351175.5878,-40.5366521774885
21207353676.8384,-40.6378573946486
21212356178.089,-40.5299906422832
21217358679.3397,-40.5038659396096
21222361180.5903,-40.5051958797426
21227363681.8409,-40.4379843700739
21232366183.0915,-40.4494283182624
21237368684.3422,-40.5489132927548
21242371185.5928,-40.6192140361728
21247373686.8434,-40.6440715030186
21252376188.094,-40.7106863313709
21257378689.3447,-40.773996304287
21262381190.5953,-40.7879896331242
21267383691.8459,-40.8885693435933
21272386193.0966,-40.983683523977
21277388694.3472,-41.1367598534436
21282391195.5978,-41.2599905385448
21287393696.8484,-41.5154150039865
21292396198.099,-41.6103835554967
21297398699.3497,-41.7459949621693
21302401200.6003,-41.9123425952282
21307403701.8509,-41.9902434427552
21312406203.1016,-42.1762312001182
21317408704.3522,-42.3814117796684
21322411205.6028,-42.3833881050293
21327413706.8534,-42.33598371077
21332416208.1041,-42.3728408437554
21337418709.3547,-42.2855547896082
21342421210.6053,-42.2139917279397
21347423711.8559,-42.2001141303925
21352426213.1066,-41.9310542743502
21357428714.3572,-41.9312417013184
21362431215.6078,-41.6927307682127
21367433716.8584,-41.6160320924131
21372436218.1091,-41.655910797917
21377438719.3597,-41.4777335141398
21382441220.6103,-41.585928285738
21387443721.8609,-41.4020095804742
21392446223.1116,-41.3673025132484
21397448724.3622,-41.4227473678302
21402451225.6128,-41.3231419019411
21407453726.8634,-41.3600476419886
21412456228.1141,-41.3247530942799
21417458729.3647,-41.2715955770725
21422461230.6153,-41.3283643724054
21427463731.8659,-41.2595289944107
21432466233.1166,-41.0350737652881
21437468734.3672,-41.0813343267835
21442471235.6178,-41.2109340632955
21447473736.8684,-41.1961096317671
21452476238.1191,-41.3005840199835
21457478739.3697,-41.2603050041695
21462481240.6203,-41.2893340478837
21467483741.8709,-41.3655716118879
21472486243.1216,-41.5006552138089
21477488744.3722,-41.417411179868
21482491245.6228,-41.6032901862365
21487493746.8734,-41.5386299912108
21492496248.1241,-41.4779479455031
21497498749.3747,-41.403981128583
21502501250.6253,-41.2088395323647
21507503751.8759,-41.0854262016907
21512506253.1266,-41.0244370301066
21517508754.3772,-41.0050824274463
21522511255.6278,-41.0543753156502
21527513756.8784,-41.1568631316748
21532516258.1291,-41.3131204145836
21537518759.3797,-41.3727742746916
21542521260.6303,-41.4513454675837
21547523761.8809,-41.4748640346362
21552526263.1316,-41.5162038416267
21557528764.3822,-41.5677076243083
21562531265.6328,-41.5164061854176
21567533766.8834,-41.4291310774796
21572536268.1341,-41.3489947354335
21577538769.3847,-41.4305197046168
21582541270.6353,-41.4571635176959
21587543771.8859,-41.5476118225009
21592546273.1366,-41.8194351320822
21597548774.3872,-41.7340392076303
21602551275.6378,-41.7652446991441
21607553776.8884,-41.8984869523057
21612556278.1391,-41.8828641802693
21617558779.3897,-41.8137150507546
21622561280.6403,-41.9344655415729
21627563781.8909,-41.9428618621424
21632566283.1416,-42.1257630851196
21637568784.3922,-42.2950562345373
21642571285.6428,-42.1250540748637
21647573786.8934,-42.1677174378647
21652576288.1441,-42.0523741167448
21657578789.3947,-42.0429516850105
21662581290.6453,-41.9916421593288
21667583791.8959,-41.9776058728187
21672586293.1466,-41.9598151021562
21677588794.3972,-41.7841232604109
21682591295.6478,-41.6160124940628
21687593796.8984,-41.4839506713838
21692596298.1491,-41.3949614743903
21697598799.3997,-41.3537280535852
21702601300.6503,-41.1715154219437
21707603801.901,-41.0621301341205
21712606303.1516,-41.124616814209
21717608804.4022,-41.2168369007069
21722611305.6528,-41.116602161845
21727613806.9035,-41.2526449366058
21732616308.1541,-41.218975007052
21737618809.4047,-41.1576931217555
21742621310.6553,-41.2321567195319
21747623811.906,-41.1393094381343
21752626313.1566,-41.1024454532137
21757628814.4072,-41.1040471720658
21762631315.6578,-41.0303743334159
21767633816.9085,-41.1381505483632
21772636318.1591,-41.2160065634635
21777638819.4097,-41.3716546851403
21782641320.6603,-41.5635379361818
21787643821.911,-41.6405013274647
21792646323.1616,-41.5379184921763
21797648824.4122,-41.5309848054348
21802651325.6628,-41.4444227455515
21807653826.9135,-41.5194264284005
21812656328.1641,-41.5675074733986
21817658829.4147,-41.4634090485335
21822661330.6653,-41.4449968987321
21827663831.916,-41.6055210936286
21832666333.1666,-41.672198950027
21837668834.4172,-41.6701380415339
21842671335.6678,-41.7735541614341
21847673836.9185,-41.8504399638047
21852676338.1691,-41.7891249551886
21857678839.4197,-41.9806538329614
21862681340.6703,-42.0907904156508
21867683841.921,-42.1775189597643
21872686343.1716,-42.2122701077493
21877688844.4222,-42.3950219145674
21882691345.6728,-42.3032328030015
21887693846.9235,-42.3562709792676
21892696348.1741,-42.3382518038313
21897698849.4247,-42.4114547693026
21902701350.6753,-42.3351830517886
21907703851.926,-42.3667184552725
21912706353.1766,-42.3354767409599
21917708854.4272,-42.4026737221663
21922711355.6778,-42.5085140281714
21927713856.9285,-42.468629951476
21932716358.1791,-42.6120403132779
21937718859.4297,-42.6224641558304
21942721360.6803,-42.7521873190272
21947723861.931,-42.726651801992
21952726363.1816,-42.7976414195137
21957728864.4322,-42.8443180716578
21962731365.6828,-42.9267205914758
21967733866.9335,-42.9195296947762
21972736368.1841,-42.8313233021193
21977738869.4347,-42.6747415956125
21982741370.6853,-42.5841717767848
21987743871.936,-42.4615968628593
21992746373.1866,-42.4545810798555
21997748874.4372,-42.5032607555076
22002751375.6878,-42.5836393702446
22007753876.9385,-42.520311594389
22012756378.1891,-42.5632056146213
22017758879.4397,-42.5926716720907
22022761380.6903,-42.7391139279418
22027763881.941,-42.6343357336495
22032766383.1916,-42.7578887318841
22037768884.4422,-42.7473797944117
22042771385.6928,-42.6271919194696
22047773886.9435,-42.478140914123
22052776388.1941,-42.4033385492358
22057778889.4447,-42.3826806366746
22062781390.6953,-42.2818000532366
22067783891.946,-42.1925277542045
22072786393.1966,-42.2525401734239
22077788894.4472,-42.0965686217001
22082791395.6978,-42.0453780738967
22087793896.9485,-42.0424258474772
22092796398.1991,-42.0607632563806
22097798899.4497,-42.205273719777
22102801400.7003,-42.3237581767965
22107803901.951,-42.3008798709945
22112806403.2016,-42.4208508158268
22117808904.4522,-42.3242142710937
22122811405.7029,-42.5126929944361
22127813906.9535,-42.3864122084076
22132816408.2041,-42.4763077515119
22137818909.4547,-42.3887271301793
22142821410.7054,-42.4293085329406
22147823911.956,-42.2689272264393
22152826413.2066,-42.1748141517141
22157828914.4572,-42.2442179157826
22162831415.7079,-42.322715705609
22167833916.9585,-42.4240926265275
22172836418.2091,-42.6309038787234
22177838919.4597,-42.6162583472601
22182841420.7104,-42.9054919645593
22187843921.961,-42.9107929568472
22192846423.2116,-43.1551709607349
22197848924.4622,-43.2628313412711
22202851425.7129,-43.3289838573004
22207853926.9635,-43.348289883746
22212856428.2141,-43.1508235793084
22217858929.4647,-43.2551163279865
22222861430.7154,-43.114576556201
22227863931.966,-43.0219342482664
22232866433.2166,-42.8678998414516
22237868934.4672,-42.7843358962592
22242871435.7179,-42.780398671659
22247873936.9685,-42.8328910085453
22252876438.2191,-42.648192795974
22257878939.4697,-42.9230493034597
22262881440.7204,-43.0910848648935
22267883941.971,-43.1507485981006
22272886443.2216,-43.0134621347185
22277888944.4722,-43.1465600664711
22282891445.7229,-43.1959346117104
22287893946.9735,-43.1398426458929
22292896448.2241,-43.0303297341213
22297898949.4747,-42.860594451884
22302901450.7254,-42.7925620632668
22307903951.976,-42.7078141631264
22312906453.2266,-42.6552809883341
22317908954.4772,-42.7551339006355
22322911455.7279,-42.7072002645884
22327913956.9785,-42.681599065123
22332916458.2291,-42.6705434545367
22337918959.4797,-42.5945963812813
22342921460.7304,-42.3604220439281
22347923961.981,-42.3327702272209
22352926463.2316,-42.3407963731505
22357928964.4822,-42.2967727895034
22362931465.7329,-42.3376386008773
22367933966.9835,-42.3240133087435
22372936468.2341,-42.3011046003128
22377938969.4847,-42.2237558793184
22382941470.7354,-42.122247091646
22387943971.986,-42.2073176716626
22392946473.2366,-42.2176262115397
22397948974.4872,-42.242366535668
22402951475.7379,-42.2473296368175
22407953976.9885,-42.4489468355522
22412956478.2391,-42.5324826241687
22417958979.4897,-42.5221716398241
22422961480.7404,-42.626908320471
22427963981.991,-42.6752754831579
22432966483.2416,-42.6245704143908
22437968984.4922,-42.5798473931076
22442971485.7429,-42.5697669406339
22447973986.9935,-42.5856060178364
22452976488.2441,-42.583186946626
22457978989.4947,-42.4804230668425
22462981490.7454,-42.5176207736645
22467983991.996,-42.4550134686462
22472986493.2466,-42.5603240817256
22477988994.4973,-42.4500993306947
22482991495.7479,-42.4607396059408
22487993996.9985,-42.6528531773628
22492996498.2491,-42.6783384902026
22497998999.4997,-42.773915157028
22503001500.7504,-42.7985460769522
22508004002.001,-42.9203540273307
22513006503.2516,-42.9876939011526
22518009004.5023,-42.7954421493991
22523011505.7529,-42.7397572126695
22528014007.0035,-42.6974541484116
22533016508.2541,-42.5792393727951
22538019009.5048,-42.4717516813503
22543021510.7554,-42.3514179515584
22548024012.006,-42.4016418462845
22553026513.2566,-42.5072510681437
22558029014.5073,-42.4151108638128
22563031515.7579,-42.5472643541489
22568034017.0085,-42.4860817726036
22573036518.2591,-42.4628839626868
22578039019.5098,-42.5663366557462
22583041520.7604,-42.4363492947808
22588044022.011,-42.3189605507666
22593046523.2616,-42.325184110492
22598049024.5123,-42.0670057109581
22603051525.7629,-42.0351328148909
22608054027.0135,-42.0496984155813
22613056528.2641,-42.0725037953362
22618059029.5148,-42.1309947217237
22623061530.7654,-42.1596544136366
22628064032.016,-42.064635381811
22633066533.2666,-42.1462233621932
22638069034.5173,-42.1163327764833
22643071535.7679,-42.1019373940504
22648074037.0185,-42.0008960103438
22653076538.2691,-42.0427600062911
22658079039.5198,-42.0383787224031
22663081540.7704,-42.1568638150803
22668084042.021,-42.0863552561669
22673086543.2716,-42.0844160852526
22678089044.5223,-42.1702605692984
22683091545.7729,-42.1245994522387
22688094047.0235,-42.2103764945359
22693096548.2741,-42.1324374701425
22698099049.5248,-42.1469851608031
22703101550.7754,-42.1452860658959
22708104052.026,-42.2281108459321
22713106553.2766,-42.2970748870644
22718109054.5273,-42.4093316834969
22723111555.7779,-42.4837769445468
22728114057.0285,-42.7009326957288
22733116558.2791,-42.8107102549958
22738119059.5298,-42.8399889737504
22743121560.7804,-42.9506570108422
22748124062.031,-42.8976406476154
22753126563.2816,-42.8970518915855
22758129064.5323,-43.0272352020187
22763131565.7829,-43.0635475125505
22768134067.0335,-43.0579463347443
22773136568.2841,-43.0086699798371
22778139069.5348,-42.928824289107
22783141570.7854,-42.781901315782
22788144072.036,-42.9632868060164
22793146573.2866,-42.8003271721933
22798149074.5373,-42.9503187994918
22803151575.7879,-42.9789619214698
22808154077.0385,-43.1143903659231
22813156578.2891,-43.0718682623226
22818159079.5398,-43.1845527699017
22823161580.7904,-43.14903002226
22828164082.041,-43.1004037146396
22833166583.2916,-43.0949711398595
22838169084.5423,-43.0354340668063
22843171585.7929,-43.0187432997636
22848174087.0435,-43.0246830326338
22853176588.2941,-42.9212218000052
22858179089.5448,-42.8355306626379
22863181590.7954,-42.8124297615168
22868184092.046,-42.9924817494055
22873186593.2966,-43.0939412253314
22878189094.5473,-43.2175180244884
22883191595.7979,-43.2088911896851
22888194097.0485,-43.3467573492899
22893196598.2991,-43.3255012964715
22898199099.5498,-43.3537602381568
22903201600.8004,-43.2274264108756
22908204102.051,-43.1796510999564
22913206603.3017,-43.1220981920602
22918209104.5523,-42.8787767276272
22923211605.8029,-42.7068360652191
22928214107.0535,-42.640074634935
22933216608.3042,-42.6801140182658
22938219109.5548,-42.6357441681129
22943221610.8054,-42.5661248697911
22948224112.056,-42.5755860556282
22953226613.3067,-42.4941008182907
22958229114.5573,-42.5231942517704
22963231615.8079,-42.414290938182
22968234117.0585,-42.3081365373369
22973236618.3092,-42.0842510041897
22978239119.5598,-41.9404180342348
22983241620.8104,-41.8877876259633
22988244122.061,-41.7726076520031
22993246623.3117,-41.8479190202639
22998249124.5623,-42.0064201597166
23003251625.8129,-42.0840999162455
23008254127.0635,-42.2106527275989
23013256628.3142,-42.2281951486798
23018259129.5648,-42.2532096288409
23023261630.8154,-42.2195167853073
23028264132.066,-42.1638556938908
23033266633.3167,-42.2804859201219
23038269134.5673,-42.2422575901576
23043271635.8179,-42.4284398686742
23048274137.0685,-42.5601298832041
23053276638.3192,-42.6996619601534
23058279139.5698,-42.8747698052889
23063281640.8204,-42.9364999203304
23068284142.071,-42.9615808562105
23073286643.3217,-42.9190631094673
23078289144.5723,-42.8765268288001
23083291645.8229,-42.8563792332097
23088294147.0735,-42.8121335168489
23093296648.3242,-42.9321949073562
23098299149.5748,-42.9160418346062
23103301650.8254,-42.979389933742
23108304152.076,-43.1360253508189
23113306653.3267,-43.2522804113437
23118309154.5773,-43.1224929056345
23123311655.8279,-43.3037718804585
23128314157.0785,-43.2695634510493
23133316658.3292,-43.2257737234415
23138319159.5798,-43.2819183734592
23143321660.8304,-43.265090594646
23148324162.081,-43.3310226238663
23153326663.3317,-43.3687525415479
23158329164.5823,-43.2378488671869
23163331665.8329,-43.2777990759457
23168334167.0835,-43.4456412818086
23173336668.3342,-43.2555577825379
23178339169.5848,-43.1550381917565
23183341670.8354,-43.124115550558
23188344172.086,-43.2845332347084
23193346673.3367,-43.2438593113228
23198349174.5873,-43.2099883794851
23203351675.8379,-43.1369676475817
23208354177.0885,-43.1513324127178
23213356678.3392,-43.109752574346
23218359179.5898,-43.1251185524463
23223361680.8404,-43.0566553147378
23228364182.091,-42.9302769553387
23233366683.3417,-42.9367362539414
23238369184.5923,-42.9874396438244
23243371685.8429,-43.0852747643907
23248374187.0935,-42.967336780194
23253376688.3442,-43.0133680250087
23258379189.5948,-43.0346122932585
23263381690.8454,-42.9306912156038
23268384192.096,-42.9413176869403
23273386693.3467,-42.8069274141024
23278389194.5973,-42.8469202195857
23283391695.8479,-42.792163381767
23288394197.0985,-42.7702947811169
23293396698.3492,-42.6887165455989
23298399199.5998,-42.6564127705298
23303401700.8504,-42.5559206662046
23308404202.1011,-42.5563993919851
23313406703.3517,-42.4897241353579
23318409204.6023,-42.5633311338667
23323411705.8529,-42.5475700827777
23328414207.1036,-42.4656279284801
23333416708.3542,-42.5644957104737
23338419209.6048,-42.7193498428967
23343421710.8554,-42.8424154968239
23348424212.1061,-42.7343627686976
23353426713.3567,-42.7697830823132
23358429214.6073,-42.7287786691041
23363431715.8579,-42.5731674234265
23368434217.1086,-42.5891675780575
23373436718.3592,-42.6136796553218
23378439219.6098,-42.5242412547367
23383441720.8604,-42.5564697560069
23388444222.1111,-42.6911306144107
23393446723.3617,-42.6576252181606
23398449224.6123,-42.6496025285375
23403451725.8629,-42.6756240827933
23408454227.1136,-42.7526912913973
23413456728.3642,-42.7086229304271
23418459229.6148,-42.7885587285855
23423461730.8654,-42.6439322413141
23428464232.1161,-42.5903428225915
23433466733.3667,-42.6980142601671
23438469234.6173,-42.7147998816022
23443471735.8679,-42.9103270226423
23448474237.1186,-42.8498718118003
23453476738.3692,-42.9238050005378
23458479239.6198,-42.9261626409139
23463481740.8704,-42.8119044745409
23468484242.1211,-42.5649706011337
23473486743.3717,-42.5685974770822
23478489244.6223,-42.3900373989327
23483491745.8729,-42.4537198033067
23488494247.1236,-42.396914749361
23493496748.3742,-42.4027482335214
23498499249.6248,-42.3064027717897
23503501750.8754,-42.2716136447305
23508504252.1261,-42.183521042696
23513506753.3767,-42.1490092130747
23518509254.6273,-42.0504570998524
23523511755.8779,-41.9274647092114
23528514257.1286,-41.8188031155086
23533516758.3792,-41.8698135570371
23538519259.6298,-41.8566424708795
23543521760.8804,-41.8533637264255
23548524262.1311,-41.9298272099816
23553526763.3817,-42.0680504020862
23558529264.6323,-42.1425540123672
23563531765.8829,-42.0736334350868
23568534267.1336,-42.0515871537774
23573536768.3842,-41.9892563723511
23578539269.6348,-41.9203784433581
23583541770.8854,-41.9317646639752
23588544272.1361,-41.886998426334
23593546773.3867,-41.9830286851181
23598549274.6373,-42.0176105762905
23603551775.8879,-42.1190926075531
23608554277.1386,-42.0810480893867
23613556778.3892,-42.1409960733279
23618559279.6398,-42.2064784199796
23623561780.8904,-42.2417988055213
23628564282.1411,-42.1997075981812
23633566783.3917,-42.2250395197213
23638569284.6423,-42.2264485207728
23643571785.8929,-42.1658305397991
23648574287.1436,-42.2863275062945
23653576788.3942,-42.3374903095992
23658579289.6448,-42.5061055831248
23663581790.8954,-42.3073276030591
23668584292.1461,-42.4443931651153
23673586793.3967,-42.5380183541523
23678589294.6473,-42.5329813808277
23683591795.8979,-42.5411138962889
23688594297.1486,-42.5214958395433
23693596798.3992,-42.5351267685913
23698599299.6498,-42.6415145864914
23703601800.9005,-42.7058259140104
23708604302.1511,-42.7704621676242
23713606803.4017,-42.7137605079518
23718609304.6523,-42.8457215507102
23723611805.903,-42.8401957210558
23728614307.1536,-42.8639352734624
23733616808.4042,-42.9455648386846
23738619309.6548,-42.8986799251752
23743621810.9055,-43.0587070359475
23748624312.1561,-43.2011028197056
23753626813.4067,-43.1199473901086
23758629314.6573,-43.1721105319462
23763631815.908,-43.1684658463002
23768634317.1586,-43.2621196763614
23773636818.4092,-43.1877867165224
23778639319.6598,-43.1916956542212
23783641820.9105,-43.3250991879509
23788644322.1611,-43.3114551718598
23793646823.4117,-43.2954708897438
23798649324.6623,-43.354595007071
23803651825.913,-43.4272653481335
23808654327.1636,-43.378722338845
23813656828.4142,-43.460703267816
23818659329.6648,-43.4961828410265
23823661830.9155,-43.6014600774927
23828664332.1661,-43.5137252935272
23833666833.4167,-43.5340231420385
23838669334.6673,-43.5319679156435
23843671835.918,-43.5414355951675
23848674337.1686,-43.615880610272
23853676838.4192,-43.5773604714684
23858679339.6698,-43.5518419287067
23863681840.9205,-43.5838547646989
23868684342.1711,-43.5933318708336
23873686843.4217,-43.6081425004222
23878689344.6723,-43.6575198490448
23883691845.923,-43.8396404622494
23888694347.1736,-43.9157051259931
23893696848.4242,-43.9674792362483
23898699349.6748,-44.0173720385956
23903701850.9255,-44.0375740172085
23908704352.1761,-44.0706512035395
23913706853.4267,-44.141867681081
23918709354.6773,-44.0450136327297
23923711855.928,-44.0780877613249
23928714357.1786,-43.9454177248857
23933716858.4292,-44.0709464968767
23938719359.6798,-43.8582441463262
23943721860.9305,-43.9877255861778
23948724362.1811,-43.9455738331325
23953726863.4317,-43.9804583822165
23958729364.6823,-43.9695093628342
23963731865.933,-44.0338173985602
23968734367.1836,-44.0730756697346
23973736868.4342,-44.027367953396
23978739369.6848,-44.1009858640536
23983741870.9355,-44.083784087266
23988744372.1861,-44.1263248729426
23993746873.4367,-44.0999642945747
23998749374.6873,-44.0641947083393
24003751875.938,-43.9464891938158
24008754377.1886,-43.9309445783921
24013756878.4392,-43.8331692164376
24018759379.6898,-43.6906148646493
24023761880.9405,-43.785505271761
24028764382.1911,-43.7306290331771
24033766883.4417,-43.7713920260596
24038769384.6923,-43.790129034609
24043771885.943,-43.8607725895376
24048774387.1936,-43.7994103394398
24053776888.4442,-43.8785985188282
24058779389.6948,-43.8797299794878
24063781890.9455,-43.9141875123389
24068784392.1961,-43.9272495613795
24073786893.4467,-43.872075419898
24078789394.6974,-43.9292894257227
24083791895.948,-43.9301500655165
24088794397.1986,-43.7323400207031
24093796898.4492,-43.684101149655
24098799399.6998,-43.6301554688426
24103801900.9505,-43.6729656981653
24108804402.2011,-43.7330308418899
24113806903.4517,-43.6450438943829
24118809404.7024,-43.4930750784439
24123811905.953,-43.5128011023811
24128814407.2036,-43.2980153236814
24133816908.4542,-43.2091469085279
24138819409.7049,-43.0844048295557
24143821910.9555,-43.1394314030792
24148824412.2061,-43.2537969782731
24153826913.4567,-43.2854861123318
24158829414.7074,-43.3613841486402
24163831915.958,-43.2247994827297
24168834417.2086,-43.2642844635073
24173836918.4592,-43.2620021690434
24178839419.7099,-43.2281628604187
24183841920.9605,-43.1482889272069
24188844422.2111,-43.2188413151062
24193846923.4617,-43.1344675500622
24198849424.7124,-43.244726586487
24203851925.963,-43.3923639498073
24208854427.2136,-43.5295633578059
24213856928.4642,-43.4919321821873
24218859429.7149,-43.4844704635139
24223861930.9655,-43.3887721831869
24228864432.2161,-43.4601529354722
24233866933.4667,-43.3713661365241
24238869434.7174,-43.3289084681995
24243871935.968,-43.3741127040803
24248874437.2186,-43.2755475304658
24253876938.4692,-43.3308666255517
24258879439.7199,-43.3990413041204
24263881940.9705,-43.3921055041527
24268884442.2211,-43.3596916699368
24273886943.4717,-43.4366302255977
24278889444.7224,-43.4081336551418
24283891945.973,-43.4669173175279
24288894447.2236,-43.4146239112029
24293896948.4742,-43.451151128136
24298899449.7249,-43.5320232292131
24303901950.9755,-43.6069430302524
24308904452.2261,-43.4552385490879
24313906953.4767,-43.5006400646121
24318909454.7274,-43.4694482417714
24323911955.978,-43.4503627287273
24328914457.2286,-43.4238359662491
24333916958.4792,-43.3794502458114
24338919459.7299,-43.4381798176282
24343921960.9805,-43.5255282548571
24348924462.2311,-43.6279297554188
24353926963.4817,-43.7217837028222
24358929464.7324,-43.8703978408553
24363931965.983,-43.956587176254
24368934467.2336,-44.1620181373995
24373936968.4842,-44.1771305282789
24378939469.7349,-44.1767657036513
24383941970.9855,-44.0561048012113
24388944472.2361,-44.0084579018416
24393946973.4867,-44.022044414831
24398949474.7374,-43.975692011739
24403951975.988,-44.1138218201299
24408954477.2386,-44.1123437674234
24413956978.4892,-44.1815429360477
24418959479.7399,-44.2600104284615
24423961980.9905,-44.2171323625788
24428964482.2411,-44.1273027121405
24433966983.4917,-44.0399121203824
24438969484.7424,-44.0625227823063
24443971985.993,-44.0009097504738
24448974487.2436,-43.9847368590165
24453976988.4942,-43.8905060891468
24458979489.7449,-43.9609943613356
24463981990.9955,-43.8919867240728
24468984492.2461,-43.6897355964351
24473986993.4968,-43.6692484753231
24478989494.7474,-43.4922135681825
24483991995.998,-43.5050787240566
24488994497.2486,-43.3971141432308
24493996998.4992,-43.4915187643243
24498999499.7499,-43.5546539866845
24504002001.0005,-43.5337696523172
24509004502.2511,-43.6497806023313
24514007003.5018,-43.7789395366234
24519009504.7524,-43.9945464256163
24524012006.003,-43.951274108312
24529014507.2536,-44.106107643873
24534017008.5043,-44.1200753729191
24539019509.7549,-44.0844308582646
24544022011.0055,-44.1146625262689
24549024512.2561,-44.2120967468379
24554027013.5068,-44.2526744495833
24559029514.7574,-44.28390933522
24564032016.008,-44.2789575113631
24569034517.2586,-44.182515371858
24574037018.5093,-44.285735932095
24579039519.7599,-44.2219635229893
24584042021.0105,-44.2516251820803
24589044522.2611,-44.297035104383
24594047023.5118,-44.2534056251522
24599049524.7624,-44.1954577400204
24604052026.013,-44.3693773158677
24609054527.2636,-44.4789236980441
24614057028.5143,-44.5625220229088
24619059529.7649,-44.5707432993162
24624062031.0155,-44.6506092051171
24629064532.2661,-44.6545399026437
24634067033.5168,-44.6628686601101
24639069534.7674,-44.7287018764701
24644072036.018,-44.6937381708622
24649074537.2686,-44.5760162937909
24654077038.5193,-44.4816794198804
24659079539.7699,-44.5146903044263
24664082041.0205,-44.5614957245623
24669084542.2711,-44.6141239578171
24674087043.5218,-44.4167737802155
