Trace
Swept SA
A.17.55,N9010A
24674087043.5218,-45.5353002635692
24679089544.7724,-45.6096294485082
24684092046.023,-45.5397612932544
24689094547.2736,-45.5836449299274
24694097048.5243,-45.6698152895336
24699099549.7749,-45.5608020553582
24704102051.0255,-45.627543246722
24709104552.2761,-45.8064127751574
24714107053.5268,-45.8745469753479
24719109554.7774,-45.9442562511109
24724112056.028,-45.8885048041631
24729114557.2786,-46.0615240029222
24734117058.5293,-46.117216438483
24739119559.7799,-46.2654945783775
24744122061.0305,-46.3216695872525
24749124562.2811,-46.42620446477
24754127063.5318,-46.4298959615535
24759129564.7824,-46.4611513962631
24764132066.033,-46.5578151872989
24769134567.2836,-46.6545045950084
24774137068.5343,-46.5940644934995
24779139569.7849,-46.5132613046291
24784142071.0355,-46.3590625519681
24789144572.2861,-46.2031626750191
24794147073.5368,-45.8931266382657
24799149574.7874,-45.7601156942626
24804152076.038,-45.58678723999
24809154577.2886,-45.506119651191
24814157078.5393,-45.3530090365175
24819159579.7899,-45.3414953291032
24824162081.0405,-45.1965038036409
24829164582.2911,-45.2533910528304
24834167083.5418,-45.3227739188802
24839169584.7924,-45.3818785846315
24844172086.043,-45.376506686348
24849174587.2936,-45.3706741098172
24854177088.5443,-45.4399693919013
24859179589.7949,-45.4061120060698
24864182091.0455,-45.4055449986281
24869184592.2961,-45.3600940819241
24874187093.5468,-45.1850855775109
24879189594.7974,-45.2984144630345
24884192096.048,-45.2108179966271
24889194597.2986,-45.1240815449304
24894197098.5493,-45.1148547149901
24899199599.7999,-45.1385811302694
24904202101.0505,-45.2338413405602
24909204602.3012,-45.152619673448
24914207103.5518,-45.044583959614
24919209604.8024,-45.0787143352464
24924212106.053,-45.0598088988356
24929214607.3037,-44.943724845833
24934217108.5543,-44.9876218809509
24939219609.8049,-45.0884311110003
24944222111.0555,-44.9837475404896
24949224612.3062,-44.8752276940339
24954227113.5568,-44.9643108123505
24959229614.8074,-44.8760654657468
24964232116.058,-44.9013381137206
24969234617.3087,-44.7137700161352
24974237118.5593,-44.6072270982776
24979239619.8099,-44.6028502725907
24984242121.0605,-44.6863240522218
24989244622.3112,-44.6172307953427
24994247123.5618,-44.656060816734
24999249624.8124,-44.7022292149151
25004252126.063,-44.6815331309995
25009254627.3137,-44.5909309446329
25014257128.5643,-44.6510862018489
25019259629.8149,-44.6834066005512
25024262131.0655,-44.6349286166797
25029264632.3162,-44.636928088323
25034267133.5668,-44.6990059899826
25039269634.8174,-44.7159572474474
25044272136.068,-44.7555789041492
25049274637.3187,-44.8356284830392
25054277138.5693,-44.8960451527916
25059279639.8199,-44.8697617706831
25064282141.0705,-44.9431113232715
25069284642.3212,-44.9339323611975
25074287143.5718,-44.9477191407846
25079289644.8224,-44.9535986159207
25084292146.073,-44.940711510009
25089294647.3237,-44.9688940859196
25094297148.5743,-44.8929523716677
25099299649.8249,-44.8786743948851
25104302151.0755,-44.8557723725657
25109304652.3262,-44.7432323600741
25114307153.5768,-44.7555589804605
25119309654.8274,-44.7266460075897
25124312156.078,-44.6554781390755
25129314657.3287,-44.6764305477503
25134317158.5793,-44.5627629291433
25139319659.8299,-44.5463140826844
25144322161.0805,-44.6492486012282
25149324662.3312,-44.656192262648
25154327163.5818,-44.7658577142989
25159329664.8324,-44.8275711090191
25164332166.083,-44.8891398936269
25169334667.3337,-44.9321916698944
25174337168.5843,-45.0893311026875
25179339669.8349,-45.0610054612896
25184342171.0855,-45.1597163547848
25189344672.3362,-45.2351771285324
25194347173.5868,-45.2169740537033
25199349674.8374,-45.2437430835572
25204352176.088,-45.3034993938313
25209354677.3387,-45.3670843781412
25214357178.5893,-45.3358765518221
25219359679.8399,-45.4102908841942
25224362181.0905,-45.4016841623698
25229364682.3412,-45.3781295662085
25234367183.5918,-45.4837308428477
25239369684.8424,-45.6287187269623
25244372186.093,-45.4235321432584
25249374687.3437,-45.5071919172154
25254377188.5943,-45.4684578874367
25259379689.8449,-45.4909309017912
25264382191.0955,-45.3999695258272
25269384692.3462,-45.4092723516705
25274387193.5968,-45.4624524160532
25279389694.8474,-45.2969812285278
25284392196.098,-45.3060201682296
25289394697.3487,-45.2828697753222
25294397198.5993,-45.3154661187714
25299399699.8499,-45.2273179314331
25304402201.1005,-45.2311995790197
25309404702.3512,-45.1962776695631
25314407203.6018,-45.2570712801838
25319409704.8524,-45.2147068664807
25324412206.1031,-45.128396617958
25329414707.3537,-45.024497834714
25334417208.6043,-45.0536928454591
25339419709.8549,-44.9533186882647
25344422211.1056,-44.8959791329048
25349424712.3562,-45.0940511305038
25354427213.6068,-45.002404887315
25359429714.8574,-45.0704797997996
25364432216.1081,-45.1446768326015
25369434717.3587,-45.102653559678
25374437218.6093,-45.0845350844924
25379439719.8599,-45.1779656533741
25384442221.1106,-45.2559457076212
25389444722.3612,-45.2575977536865
25394447223.6118,-45.2093954347531
25399449724.8624,-45.1047882933221
25404452226.1131,-45.1717690740131
25409454727.3637,-45.0812924643195
25414457228.6143,-45.1605020771372
25419459729.8649,-45.0664493973397
25424462231.1156,-45.1260246106538
25429464732.3662,-45.0220167048059
25434467233.6168,-45.0301347738813
25439469734.8674,-44.9789414695873
25444472236.1181,-45.03987330956
25449474737.3687,-45.0395138508885
25454477238.6193,-45.0406376969115
25459479739.8699,-45.0487531035213
25464482241.1206,-44.9886383731543
25469484742.3712,-45.1931535755
25474487243.6218,-45.2087911263996
25479489744.8724,-45.06565416516
25484492246.1231,-45.0585726006602
25489494747.3737,-45.1246537089756
25494497248.6243,-45.2145708374483
25499499749.8749,-45.3586053341445
25504502251.1256,-45.3588248101454
25509504752.3762,-45.316247586225
25514507253.6268,-45.2925408126638
25519509754.8774,-45.3647748544596
25524512256.1281,-45.2787548834474
25529514757.3787,-45.2524318734975
25534517258.6293,-45.1962577011324
25539519759.8799,-45.1796394915755
25544522261.1306,-45.1899081781029
25549524762.3812,-45.2049665854261
25554527263.6318,-45.2410181116487
25559529764.8824,-45.2156147645278
25564532266.1331,-45.1588439810318
25569534767.3837,-45.0755449298579
25574537268.6343,-45.107674398384
25579539769.8849,-44.9717017989845
25584542271.1356,-44.9773822628773
25589544772.3862,-45.0149075233615
25594547273.6368,-44.9008866423711
25599549774.8874,-44.8114857476698
25604552276.1381,-44.9620021048981
25609554777.3887,-44.9695098709466
25614557278.6393,-45.012549528041
25619559779.8899,-45.1075512695974
25624562281.1406,-45.2070262285893
25629564782.3912,-45.1464368106578
25634567283.6418,-45.0873517807712
25639569784.8924,-45.0169957517354
25644572286.1431,-44.9421435811494
25649574787.3937,-44.8971468751745
25654577288.6443,-44.8237929207529
25659579789.8949,-44.6717021593756
25664582291.1456,-44.7692126828366
25669584792.3962,-44.7366298428397
25674587293.6468,-44.6526430539369
25679589794.8974,-44.6539108160924
25684592296.1481,-44.6203007941999
25689594797.3987,-44.5474837971616
25694597298.6493,-44.4730704125585
25699599799.8999,-44.6111026894755
25704602301.1506,-44.4666083567641
25709604802.4012,-44.3569408394305
25714607303.6518,-44.2387494556509
25719609804.9025,-44.2229320302029
25724612306.1531,-44.1458926202299
25729614807.4037,-44.0012992217632
25734617308.6543,-43.8716660453296
25739619809.905,-43.8362983121839
25744622311.1556,-43.7740288863657
25749624812.4062,-43.8003302556127
25754627313.6568,-43.8878791975003
25759629814.9075,-43.9732573399688
25764632316.1581,-43.9364561237503
25769634817.4087,-44.0660443194054
25774637318.6593,-44.0829686305705
25779639819.91,-44.084607359361
25784642321.1606,-44.207452088857
25789644822.4112,-44.1438377203498
25794647323.6618,-44.2675383947123
25799649824.9125,-44.277861993292
25804652326.1631,-44.3713893452893
25809654827.4137,-44.4483813747019
25814657328.6643,-44.5125320331803
25819659829.915,-44.6331482435818
25824662331.1656,-44.632511393817
25829664832.4162,-44.8536056772064
25834667333.6668,-44.8571090438483
25839669834.9175,-44.9092348542583
25844672336.1681,-45.011532757647
25849674837.4187,-45.1129098939486
25854677338.6693,-45.2258767167184
25859679839.92,-45.3178003771378
25864682341.1706,-45.1887353285342
25869684842.4212,-45.3021737500653
25874687343.6718,-45.290541169433
25879689844.9225,-45.1997253382891
25884692346.1731,-45.2693093003229
25889694847.4237,-45.2656733034809
25894697348.6743,-45.3217240449862
25899699849.925,-45.2822540389113
25904702351.1756,-45.3871245623839
25909704852.4262,-45.4219227102572
25914707353.6768,-45.546109677577
25919709854.9275,-45.5226248633041
25924712356.1781,-45.5876934360603
25929714857.4287,-45.6144326437837
25934717358.6793,-45.5162801773472
25939719859.93,-45.5887818738171
25944722361.1806,-45.6236271390013
25949724862.4312,-45.5894739831172
25954727363.6818,-45.5469603713553
25959729864.9325,-45.5423971955249
25964732366.1831,-45.5830696449952
25969734867.4337,-45.4598599591679
25974737368.6843,-45.4545504686465
25979739869.935,-45.365049241462
25984742371.1856,-45.380831044503
25989744872.4362,-45.3272485424266
25994747373.6868,-45.2674620815752
25999749874.9375,-45.3056128929788
26004752376.1881,-45.3293118514453
26009754877.4387,-45.2170047146151
26014757378.6893,-45.3782606730362
26019759879.94,-45.2334882619927
26024762381.1906,-45.2772490995136
26029764882.4412,-45.1190779487855
26034767383.6918,-45.1924302295337
26039769884.9425,-45.1661447751065
26044772386.1931,-45.1342306899167
26049774887.4437,-45.0864363540285
26054777388.6943,-45.0607393880015
26059779889.945,-45.2132259107032
26064782391.1956,-45.1953595826753
26069784892.4462,-45.2347206643482
26074787393.6968,-45.3005168208681
26079789894.9475,-45.262846421727
26084792396.1981,-45.2379392932592
26089794897.4487,-45.3315424159159
26094797398.6993,-45.3160136530333
26099799899.95,-45.2180175627066
26104802401.2006,-45.235777090341
26109804902.4512,-45.1027551534617
26114807403.7019,-45.2055922948498
26119809904.9525,-45.1442782199233
26124812406.2031,-45.0941081416037
26129814907.4537,-45.163561709511
26134817408.7044,-45.2100359437453
26139819909.955,-45.2782107149434
26144822411.2056,-45.2905876327062
26149824912.4562,-45.2902243526829
26154827413.7069,-45.3126114497745
26159829914.9575,-45.2629181420031
26164832416.2081,-45.363639990315
26169834917.4587,-45.2391575332304
26174837418.7094,-45.2945737537053
26179839919.96,-45.2004526685425
26184842421.2106,-45.0485970068797
26189844922.4612,-45.1317634039037
26194847423.7119,-45.0916046167633
26199849924.9625,-44.9516656035758
26204852426.2131,-44.9521131900851
26209854927.4637,-45.0379719476277
26214857428.7144,-45.023306769536
26219859929.965,-45.0801819905957
26224862431.2156,-45.2905480862464
26229864932.4662,-45.3811252666886
26234867433.7169,-45.5209461925427
26239869934.9675,-45.6576512368379
26244872436.2181,-45.8436224002231
26249874937.4687,-45.9429847209924
26254877438.7194,-46.0441573883331
26259879939.97,-46.0281355634666
26264882441.2206,-46.0123621045458
26269884942.4712,-45.9472297730224
26274887443.7219,-45.6639539674515
26279889944.9725,-45.6052943798353
26284892446.2231,-45.4454888999548
26289894947.4737,-45.4327788675393
26294897448.7244,-45.0248518274882
26299899949.975,-45.068162680039
26304902451.2256,-44.9244071933248
26309904952.4762,-44.9808883518999
26314907453.7269,-44.9141991816552
26319909954.9775,-44.8503499650778
26324912456.2281,-44.7809369436973
26329914957.4787,-44.6741377139815
26334917458.7294,-44.6622179009717
26339919959.98,-44.7523835988626
26344922461.2306,-44.6533767790344
26349924962.4812,-44.5428738364478
26354927463.7319,-44.6337215865179
26359929964.9825,-44.5685708996596
26364932466.2331,-44.4581325349544
26369934967.4837,-44.4822360522858
26374937468.7344,-44.4509521552273
26379939969.985,-44.4811769968514
26384942471.2356,-44.3433094644463
26389944972.4862,-44.2842638155928
26394947473.7369,-44.2309788120754
26399949974.9875,-44.3018710891345
26404952476.2381,-44.2469875612677
26409954977.4887,-44.2138365246309
26414957478.7394,-43.9966162913716
26419959979.99,-44.0660016916953
26424962481.2406,-43.913002777108
26429964982.4912,-43.97310609111
26434967483.7419,-43.9093908089453
26439969984.9925,-43.7401718643897
26444972486.2431,-43.8367638775918
26449974987.4937,-43.7443440356516
26454977488.7444,-43.7474899628193
26459979989.995,-43.7919922791154
26464982491.2456,-43.890612347527
26469984992.4962,-43.8645653445945
26474987493.7469,-43.7377278816322
26479989994.9975,-43.8031861089027
26484992496.2481,-43.7571553406817
26489994997.4987,-43.6453814599849
26494997498.7494,-43.7146819315644
26500000000,-43.6973585710933
