Trace
Swept SA
A.17.55,N9010A
24684092046.023,-44.365655305968
24689094547.2736,-44.4144648227725
24694097048.5243,-44.424318269852
24699099549.7749,-44.4066774354688
24704102051.0255,-44.4464000886842
24709104552.2761,-44.4486977614715
24714107053.5268,-44.564678364048
24719109554.7774,-44.7134316884357
24724112056.028,-44.7917955270543
24729114557.2786,-44.9057072887734
24734117058.5293,-44.8876218250838
24739119559.7799,-45.146087370088
24744122061.0305,-45.0957906672482
24749124562.2811,-45.1165529775431
24754127063.5318,-45.2545179505351
24759129564.7824,-45.2374155760614
24764132066.033,-45.2396338350468
24769134567.2836,-45.2905219854188
24774137068.5343,-45.3591537428493
24779139569.7849,-45.1821281469789
24784142071.0355,-45.0069645778293
24789144572.2861,-44.8160500626218
24794147073.5368,-44.6446936501397
24799149574.7874,-44.3807830813442
24804152076.038,-44.221563753583
24809154577.2886,-44.0934008444965
24814157078.5393,-44.0061497131729
24819159579.7899,-43.9377911273312
24824162081.0405,-43.8052907443779
24829164582.2911,-43.913665528852
24834167083.5418,-43.7904057547166
24839169584.7924,-43.7999688984506
24844172086.043,-43.8119549340084
24849174587.2936,-43.88320755862
24854177088.5443,-43.8068548324118
24859179589.7949,-43.7759724738414
24864182091.0455,-43.7903931030769
24869184592.2961,-43.7918267259683
24874187093.5468,-43.694430894522
24879189594.7974,-43.6553674172779
24884192096.048,-43.54847030153
24889194597.2986,-43.5881255557982
24894197098.5493,-43.4886873014956
24899199599.7999,-43.5737254640666
24904202101.0505,-43.5920894789768
24909204602.3012,-43.5842303522362
24914207103.5518,-43.6736375142839
24919209604.8024,-43.6847172947291
24924212106.053,-43.4889514773101
24929214607.3037,-43.5687048776547
24934217108.5543,-43.5271673055475
24939219609.8049,-43.4305439405459
24944222111.0555,-43.3700530311263
24949224612.3062,-43.4516695017573
24954227113.5568,-43.4530989534052
24959229614.8074,-43.317810575817
24964232116.058,-43.2141777951911
24969234617.3087,-43.1838898932325
24974237118.5593,-43.1012934151244
24979239619.8099,-43.1235690797235
24984242121.0605,-43.081859216623
24989244622.3112,-43.0419085944138
24994247123.5618,-43.1154850955087
24999249624.8124,-43.0626753353292
25004252126.063,-43.0802233735592
25009254627.3137,-43.0761734508355
25014257128.5643,-43.1450228988698
25019259629.8149,-42.9108790191933
25024262131.0655,-43.0146029273986
25029264632.3162,-42.9967542712975
25034267133.5668,-43.1014103824464
25039269634.8174,-43.1555635311706
25044272136.068,-43.1424917737159
25049274637.3187,-43.2538018266218
25054277138.5693,-43.4030218205521
25059279639.8199,-43.2976237576807
25064282141.0705,-43.3697761523809
25069284642.3212,-43.3986119623238
25074287143.5718,-43.4316992996133
25079289644.8224,-43.4407190061087
25084292146.073,-43.5068968594688
25089294647.3237,-43.4946461587586
25094297148.5743,-43.524092702864
25099299649.8249,-43.5228913461807
25104302151.0755,-43.437621004962
25109304652.3262,-43.4414364297715
25114307153.5768,-43.360656709862
25119309654.8274,-43.3771050398848
25124312156.078,-43.2448284937731
25129314657.3287,-43.3113376997943
25134317158.5793,-43.3020840061618
25139319659.8299,-43.3266630563893
25144322161.0805,-43.2243472362545
25149324662.3312,-43.2768387872775
25154327163.5818,-43.4522194488436
25159329664.8324,-43.3785009635481
25164332166.083,-43.442673647447
25169334667.3337,-43.4740522235402
25174337168.5843,-43.6533854624355
25179339669.8349,-43.6833786227075
25184342171.0855,-43.7319623545623
25189344672.3362,-43.847289881019
25194347173.5868,-43.9029599531668
25199349674.8374,-43.9076022383305
25204352176.088,-43.9060916175713
25209354677.3387,-44.0479194843458
25214357178.5893,-44.0573957654124
25219359679.8399,-44.1461725102768
25224362181.0905,-44.1627067465869
25229364682.3412,-44.1759979104279
25234367183.5918,-44.2343045705537
25239369684.8424,-44.2216855798737
25244372186.093,-44.3013178126063
25249374687.3437,-44.4096389878757
25254377188.5943,-44.3814398044256
25259379689.8449,-44.3429608166198
25264382191.0955,-44.3723581794329
25269384692.3462,-44.3113037920698
25274387193.5968,-44.3056220542297
25279389694.8474,-44.241618260708
25284392196.098,-44.1908843758641
25289394697.3487,-44.2080440215858
25294397198.5993,-44.1558760356435
25299399699.8499,-44.261934582517
25304402201.1005,-44.2458224146863
25309404702.3512,-44.1404519210763
25314407203.6018,-44.2052152973002
25319409704.8524,-44.1220724514231
25324412206.1031,-44.0968943733342
25329414707.3537,-43.9469331516915
25334417208.6043,-43.9362096391248
25339419709.8549,-43.9166394700567
25344422211.1056,-43.9152737324481
25349424712.3562,-43.8818860021801
25354427213.6068,-43.8543462777121
25359429714.8574,-43.8875059403953
25364432216.1081,-43.8930893674971
25369434717.3587,-43.9273879570573
25374437218.6093,-43.9301437768973
25379439719.8599,-43.9591172937944
25384442221.1106,-44.0777636539576
25389444722.3612,-44.0546965127394
25394447223.6118,-44.0140480002157
25399449724.8624,-44.090386387098
25404452226.1131,-44.0058812688812
25409454727.3637,-43.935811773351
25414457228.6143,-43.8097181374722
25419459729.8649,-43.8505088431282
25424462231.1156,-43.8837626799159
25429464732.3662,-43.8309385243586
25434467233.6168,-43.7847463713874
25439469734.8674,-43.7859827283336
25444472236.1181,-43.6402161377998
25449474737.3687,-43.750290110482
25454477238.6193,-43.7613065642622
25459479739.8699,-43.6976524115585
25464482241.1206,-43.6965451155146
25469484742.3712,-43.7478366513943
25474487243.6218,-43.7132622594143
25479489744.8724,-43.7409411218372
25484492246.1231,-43.6902369263684
25489494747.3737,-43.7037002700251
25494497248.6243,-43.6831534784402
25499499749.8749,-43.8154328419266
25504502251.1256,-43.785358103129
25509504752.3762,-43.8966982425919
25514507253.6268,-43.8659884918181
25519509754.8774,-43.8764698820507
25524512256.1281,-43.8219151498057
25529514757.3787,-43.7152557787888
25534517258.6293,-43.6955216830015
25539519759.8799,-43.8561275706088
25544522261.1306,-43.7081918768288
25549524762.3812,-43.7138665363429
25554527263.6318,-43.7934619841572
25559529764.8824,-43.7603975694798
25564532266.1331,-43.7926480927294
25569534767.3837,-43.7226854224111
25574537268.6343,-43.6846900354525
25579539769.8849,-43.6450284635238
25584542271.1356,-43.6699413470307
25589544772.3862,-43.5663719320095
25594547273.6368,-43.4779798886282
25599549774.8874,-43.5017403905418
25604552276.1381,-43.4986959341271
25609554777.3887,-43.5704640314512
25614557278.6393,-43.6334939301829
25619559779.8899,-43.6581203714643
25624562281.1406,-43.7564452658751
25629564782.3912,-43.7778036110681
25634567283.6418,-43.7472577808206
25639569784.8924,-43.7019847005459
25644572286.1431,-43.6227020170686
25649574787.3937,-43.4065422346687
25654577288.6443,-43.3963203868719
25659579789.8949,-43.2628536568834
25664582291.1456,-43.3440903663183
25669584792.3962,-43.2403906130858
25674587293.6468,-43.1554663564486
25679589794.8974,-43.1439953045129
25684592296.1481,-43.2688728281812
25689594797.3987,-43.1594353241381
25694597298.6493,-43.2315833510324
25699599799.8999,-43.1214887783868
25704602301.1506,-43.0428182009728
25709604802.4012,-42.9443344373121
25714607303.6518,-42.9306430935797
25719609804.9025,-42.7892073448052
25724612306.1531,-42.6902742632215
25729614807.4037,-42.7325244027994
25734617308.6543,-42.6122674694518
25739619809.905,-42.4277420204239
25744622311.1556,-42.4813385208551
25749624812.4062,-42.4310644511917
25754627313.6568,-42.5390617385675
25759629814.9075,-42.4843225579283
25764632316.1581,-42.4986714366384
25769634817.4087,-42.605524521729
25774637318.6593,-42.8095226799564
25779639819.91,-42.7571214121546
25784642321.1606,-42.7183324498319
25789644822.4112,-42.7919996050748
25794647323.6618,-42.8040616206841
25799649824.9125,-42.7929756102518
25804652326.1631,-42.9566965730059
25809654827.4137,-42.9688511125324
25814657328.6643,-43.1176200640921
25819659829.915,-43.1505155474852
25824662331.1656,-43.2834125408884
25829664832.4162,-43.4111256764965
25834667333.6668,-43.3937945491327
25839669834.9175,-43.5771551952227
25844672336.1681,-43.5633093832551
25849674837.4187,-43.681180902965
25854677338.6693,-43.7801872993111
25859679839.92,-43.8777876192827
25864682341.1706,-43.8918595434162
25869684842.4212,-43.9004019362644
25874687343.6718,-43.9013751543391
25879689844.9225,-43.9055620019512
25884692346.1731,-43.924417372695
25889694847.4237,-43.9287848792612
25894697348.6743,-44.0487587875657
25899699849.925,-44.0579386039168
25904702351.1756,-44.0511535706872
25909704852.4262,-44.0587598953869
25914707353.6768,-44.1759710817999
25919709854.9275,-44.2385413321646
25924712356.1781,-44.2861261908559
25929714857.4287,-44.3045819758572
25934717358.6793,-44.3679694981114
25939719859.93,-44.2999435507389
25944722361.1806,-44.3927439541239
25949724862.4312,-44.3570164026738
25954727363.6818,-44.1983672066233
25959729864.9325,-44.2887797832044
25964732366.1831,-44.149863574955
25969734867.4337,-44.2003388086379
25974737368.6843,-44.0298146329908
25979739869.935,-44.0944383513955
25984742371.1856,-43.9990294927836
25989744872.4362,-44.0173227882508
25994747373.6868,-44.0559055026076
25999749874.9375,-43.862052327822
26004752376.1881,-44.01988827953
26009754877.4387,-43.9213879453447
26014757378.6893,-43.9116567944948
26019759879.94,-44.0170113300834
26024762381.1906,-43.8836417307297
26029764882.4412,-43.8867330330258
26034767383.6918,-43.8949791112646
26039769884.9425,-43.9109497247873
26044772386.1931,-43.7761188708388
26049774887.4437,-43.8774976780258
26054777388.6943,-43.8639755357936
26059779889.945,-43.8799873037483
26064782391.1956,-43.8139470855473
26069784892.4462,-43.8878184719816
26074787393.6968,-44.0721526780335
26079789894.9475,-44.009573701635
26084792396.1981,-44.0623269852708
26089794897.4487,-44.1905397043754
26094797398.6993,-43.9878027121926
26099799899.95,-43.9881899450187
26104802401.2006,-43.9677552149382
26109804902.4512,-44.0783177395745
26114807403.7019,-44.1202803543055
26119809904.9525,-44.0944453988916
26124812406.2031,-44.1515132679357
26129814907.4537,-44.1219408226624
26134817408.7044,-44.2070048286822
26139819909.955,-44.2982683914374
26144822411.2056,-44.151597393946
26149824912.4562,-44.2038765489317
26154827413.7069,-44.2596511584297
26159829914.9575,-44.2391073360595
26164832416.2081,-44.1530516930676
26169834917.4587,-44.0976911038314
26174837418.7094,-44.0345796284107
26179839919.96,-44.1077750458651
26184842421.2106,-44.0622813451848
26189844922.4612,-43.9504981040516
26194847423.7119,-43.8478321702138
26199849924.9625,-43.7853530372622
26204852426.2131,-43.7759766791686
26209854927.4637,-43.9064543949781
26214857428.7144,-43.8377016485752
26219859929.965,-43.893779760343
26224862431.2156,-44.0741378602743
26229864932.4662,-44.1579777698026
26234867433.7169,-44.2645772401548
26239869934.9675,-44.360863650755
26244872436.2181,-44.4888914691574
26249874937.4687,-44.5855053237702
26254877438.7194,-44.6765139661599
26259879939.97,-44.8461994493442
26264882441.2206,-44.7534631438256
26269884942.4712,-44.5039356160433
26274887443.7219,-44.4613602512218
26279889944.9725,-44.2985390015655
26284892446.2231,-43.9931989099023
26289894947.4737,-43.9715921333324
26294897448.7244,-43.8126718283174
26299899949.975,-43.787286787223
26304902451.2256,-43.699655223238
26309904952.4762,-43.6459263180877
26314907453.7269,-43.6024690181126
26319909954.9775,-43.5194633215471
26324912456.2281,-43.3809508110192
26329914957.4787,-43.3275296740135
26334917458.7294,-43.3480268159104
26339919959.98,-43.373312226145
26344922461.2306,-43.2952137750967
26349924962.4812,-43.4542584139684
26354927463.7319,-43.4050931462268
26359929964.9825,-43.295694994498
26364932466.2331,-43.2996686771543
26369934967.4837,-43.2371541634282
26374937468.7344,-43.3067187280788
26379939969.985,-43.2270015899314
26384942471.2356,-43.2016370208936
26389944972.4862,-43.1762076424126
26394947473.7369,-43.2928892813244
26399949974.9875,-43.208877870224
26404952476.2381,-43.1464691326469
26409954977.4887,-43.0620467318197
26414957478.7394,-43.0832284528044
26419959979.99,-42.9271798219518
26424962481.2406,-42.9039794139722
26429964982.4912,-42.8445311570814
26434967483.7419,-42.7379919981146
26439969984.9925,-42.7855748806478
26444972486.2431,-42.8054666003936
26449974987.4937,-42.7995407815545
26454977488.7444,-42.7756783243811
26459979989.995,-42.8147709027334
26464982491.2456,-42.8591665222655
26469984992.4962,-42.8081629518637
26474987493.7469,-42.8157304984243
26479989994.9975,-42.6765950416783
26484992496.2481,-42.7032717577107
26489994997.4987,-42.6876891626666
26494997498.7494,-42.5736784629924
26500000000,-42.6558476224481
