Trace
Swept SA
A.17.55,N9010A
24679089544.7724,-45.3452669987021
24684092046.023,-45.4211298795022
24689094547.2736,-45.3610280732571
24694097048.5243,-45.4554019051872
24699099549.7749,-45.4164046676882
24704102051.0255,-45.4820484262638
24709104552.2761,-45.5940275055063
24714107053.5268,-45.6081258458906
24719109554.7774,-45.7624858458066
24724112056.028,-45.7764857194727
24729114557.2786,-45.9725421068061
24734117058.5293,-46.1383236971665
24739119559.7799,-46.0654578966437
24744122061.0305,-46.0937348343871
24749124562.2811,-46.1735857627503
24754127063.5318,-46.1694850683576
24759129564.7824,-46.3377006185396
24764132066.033,-46.387224336469
24769134567.2836,-46.3468358132357
24774137068.5343,-46.3382722894087
24779139569.7849,-46.2009424805331
24784142071.0355,-46.118667005261
24789144572.2861,-45.9493504946226
24794147073.5368,-45.6127995312019
24799149574.7874,-45.533531461196
24804152076.038,-45.4103217287894
24809154577.2886,-45.242298548697
24814157078.5393,-45.1782734633739
24819159579.7899,-45.1306260774627
24824162081.0405,-45.1085425028221
24829164582.2911,-45.0982890613756
24834167083.5418,-45.09609106057
24839169584.7924,-45.0416976386519
24844172086.043,-45.1583222245476
24849174587.2936,-45.245038274056
24854177088.5443,-45.1819675685158
24859179589.7949,-45.2755826985372
24864182091.0455,-45.2448083694398
24869184592.2961,-45.1938616715082
24874187093.5468,-45.0060492305723
24879189594.7974,-45.0680713624902
24884192096.048,-44.9129907438892
24889194597.2986,-44.9358113675022
24894197098.5493,-44.8675960640385
24899199599.7999,-44.863916196587
24904202101.0505,-44.8299978897647
24909204602.3012,-44.9560407400141
24914207103.5518,-44.8785126700572
24919209604.8024,-44.94764129607
24924212106.053,-44.8954224019918
24929214607.3037,-44.7685175075724
24934217108.5543,-44.7941448165255
24939219609.8049,-44.699636641826
24944222111.0555,-44.654017915403
24949224612.3062,-44.6332343384335
24954227113.5568,-44.6732002535503
24959229614.8074,-44.647865163989
24964232116.058,-44.6237220908312
24969234617.3087,-44.531622019623
24974237118.5593,-44.3708252233357
24979239619.8099,-44.4425581073315
24984242121.0605,-44.380705879948
24989244622.3112,-44.4042495176739
24994247123.5618,-44.4613476823735
24999249624.8124,-44.3599465828068
25004252126.063,-44.4288438988438
25009254627.3137,-44.440819356907
25014257128.5643,-44.4382175563734
25019259629.8149,-44.411059565115
25024262131.0655,-44.4099801585042
25029264632.3162,-44.3288700583625
25034267133.5668,-44.2714726315543
25039269634.8174,-44.4874104195874
25044272136.068,-44.5455527739209
25049274637.3187,-44.6678609538466
25054277138.5693,-44.6180845488689
25059279639.8199,-44.6200169042328
25064282141.0705,-44.5864607864607
25069284642.3212,-44.6263629697943
25074287143.5718,-44.6763251397174
25079289644.8224,-44.6380287663576
25084292146.073,-44.6080904696342
25089294647.3237,-44.7089163224356
25094297148.5743,-44.7215961194021
25099299649.8249,-44.6413126645417
25104302151.0755,-44.46887513516
25109304652.3262,-44.4944574222576
25114307153.5768,-44.5283998991519
25119309654.8274,-44.4616120391692
25124312156.078,-44.3916369645672
25129314657.3287,-44.4272794286873
25134317158.5793,-44.4211518038498
25139319659.8299,-44.37595956513
25144322161.0805,-44.484711178167
25149324662.3312,-44.4900383605264
25154327163.5818,-44.4424665452661
25159329664.8324,-44.4862676400098
25164332166.083,-44.6919158410193
25169334667.3337,-44.7240093068422
25174337168.5843,-44.9002532161719
25179339669.8349,-45.012891847957
25184342171.0855,-44.9316180228311
25189344672.3362,-44.9843288250232
25194347173.5868,-45.0573392749621
25199349674.8374,-45.0148053533642
25204352176.088,-45.1422026560611
25209354677.3387,-45.1555178814668
25214357178.5893,-45.168321548908
25219359679.8399,-45.3616085064464
25224362181.0905,-45.1208258161009
25229364682.3412,-45.3787666565427
25234367183.5918,-45.3487613452713
25239369684.8424,-45.4179464421392
25244372186.093,-45.3136215475742
25249374687.3437,-45.362635417653
25254377188.5943,-45.3565609469953
25259379689.8449,-45.2458835255143
25264382191.0955,-45.2344693629782
25269384692.3462,-45.1687186517572
25274387193.5968,-45.0425443090739
25279389694.8474,-45.0397155197822
25284392196.098,-45.0811256845122
25289394697.3487,-44.9895341417149
25294397198.5993,-45.0732949991338
25299399699.8499,-45.0958350120747
25304402201.1005,-45.1110751257962
25309404702.3512,-45.077642407823
25314407203.6018,-45.1218035993082
25319409704.8524,-45.0228708138327
25324412206.1031,-44.9469658273339
25329414707.3537,-44.9362082775504
25334417208.6043,-44.8601470791341
25339419709.8549,-44.8432371752386
25344422211.1056,-44.8042681861954
25349424712.3562,-44.8173362917927
25354427213.6068,-44.8014797599461
25359429714.8574,-44.8506446192439
25364432216.1081,-44.8233711511225
25369434717.3587,-44.8050683760287
25374437218.6093,-45.0013320556747
25379439719.8599,-44.8215485134631
25384442221.1106,-44.9617559724011
25389444722.3612,-44.9797824363454
25394447223.6118,-45.0941919730396
25399449724.8624,-44.9176615006569
25404452226.1131,-45.0135030620074
25409454727.3637,-44.9705775747985
25414457228.6143,-44.8911268197217
25419459729.8649,-44.7796756971357
25424462231.1156,-44.8987564282913
25429464732.3662,-44.7213115557598
25434467233.6168,-44.7477558522588
25439469734.8674,-44.664448600145
25444472236.1181,-44.6956153968403
25449474737.3687,-44.8754644995273
25454477238.6193,-44.8967527721082
25459479739.8699,-44.8624328581923
25464482241.1206,-44.9024621109748
25469484742.3712,-44.878333540596
25474487243.6218,-44.9239287887357
25479489744.8724,-44.8169830615572
25484492246.1231,-44.8385578176711
25489494747.3737,-44.9327634465971
25494497248.6243,-44.9818068123077
25499499749.8749,-45.0046926877779
25504502251.1256,-45.0762645872064
25509504752.3762,-45.1496548375933
25514507253.6268,-45.2019402816601
25519509754.8774,-45.0563449571916
25524512256.1281,-45.103130280542
25529514757.3787,-44.9864243179284
25534517258.6293,-44.9721911304446
25539519759.8799,-44.8752520748945
25544522261.1306,-44.9623910301221
25549524762.3812,-44.8803445472066
25554527263.6318,-44.9188755030238
25559529764.8824,-45.024689015718
25564532266.1331,-44.9441506867535
25569534767.3837,-44.9631942846943
25574537268.6343,-44.9012367900594
25579539769.8849,-44.7865333802481
25584542271.1356,-44.7435404724071
25589544772.3862,-44.6670905075778
25594547273.6368,-44.5890719161958
25599549774.8874,-44.6565688835575
25604552276.1381,-44.6859356898644
25609554777.3887,-44.7116330718817
25614557278.6393,-44.8512402666135
25619559779.8899,-44.9270507687651
25624562281.1406,-44.7892111809047
25629564782.3912,-44.9223312884066
25634567283.6418,-44.9169403510745
25639569784.8924,-44.7482118810346
25644572286.1431,-44.7373493781183
25649574787.3937,-44.5864098974448
25654577288.6443,-44.5273087403476
25659579789.8949,-44.4661395136334
25664582291.1456,-44.3927299469225
25669584792.3962,-44.3399089669711
25674587293.6468,-44.4273498902725
25679589794.8974,-44.4026365336897
25684592296.1481,-44.4652106788901
25689594797.3987,-44.2366382009259
25694597298.6493,-44.2634313524057
25699599799.8999,-44.2639996584731
25704602301.1506,-44.2048037332652
25709604802.4012,-44.0755060261955
25714607303.6518,-43.9661783741784
25719609804.9025,-43.8636397764787
25724612306.1531,-43.8243724976205
25729614807.4037,-43.772537760177
25734617308.6543,-43.7699012765041
25739619809.905,-43.5931465450527
25744622311.1556,-43.5358768972943
25749624812.4062,-43.5342341572221
25754627313.6568,-43.5693850592121
25759629814.9075,-43.5746891801716
25764632316.1581,-43.6850182670747
25769634817.4087,-43.7292258422745
25774637318.6593,-43.8803019928881
25779639819.91,-43.8424447756902
25784642321.1606,-43.8848616765339
25789644822.4112,-44.0399385341139
25794647323.6618,-43.9485611146197
25799649824.9125,-43.9149263028046
25804652326.1631,-43.9948407323256
25809654827.4137,-44.1820643850972
25814657328.6643,-44.2338053301533
25819659829.915,-44.412938678574
25824662331.1656,-44.5157169722107
25829664832.4162,-44.5457747126913
25834667333.6668,-44.6326370795355
25839669834.9175,-44.7674439867973
25844672336.1681,-44.8867075663151
25849674837.4187,-44.8088648295997
25854677338.6693,-44.9755344932316
25859679839.92,-44.9445769936637
25864682341.1706,-45.028571940887
25869684842.4212,-45.041347131236
25874687343.6718,-45.1562233960281
25879689844.9225,-45.1319730267588
25884692346.1731,-45.0914924802748
25889694847.4237,-45.1056066292179
25894697348.6743,-45.0823573427022
25899699849.925,-45.1295195589999
25904702351.1756,-45.130473593944
25909704852.4262,-45.2604237979458
25914707353.6768,-45.3424739455093
25919709854.9275,-45.3346229017339
25924712356.1781,-45.4115601507576
25929714857.4287,-45.4420849565032
25934717358.6793,-45.440253629899
25939719859.93,-45.445117513772
25944722361.1806,-45.380901914612
25949724862.4312,-45.4069593561539
25954727363.6818,-45.4422917421254
25959729864.9325,-45.317594333477
25964732366.1831,-45.2942189632314
25969734867.4337,-45.2009398545236
25974737368.6843,-45.1365779486052
25979739869.935,-45.1434421365634
25984742371.1856,-45.1471183053257
25989744872.4362,-45.1264407068312
25994747373.6868,-45.0793574509695
25999749874.9375,-45.1287606314894
26004752376.1881,-45.1147504710087
26009754877.4387,-45.0202104746117
26014757378.6893,-45.1086728149938
26019759879.94,-45.0374703421572
26024762381.1906,-44.996085107542
26029764882.4412,-44.9494832140413
26034767383.6918,-44.9125239835562
26039769884.9425,-44.8530862357063
26044772386.1931,-44.8090027097196
26049774887.4437,-44.8206077416753
26054777388.6943,-44.8803162414563
26059779889.945,-44.7970932684645
26064782391.1956,-44.8760764478824
26069784892.4462,-45.0459920806496
26074787393.6968,-44.8938848465531
26079789894.9475,-45.1010797836999
26084792396.1981,-45.0678539434806
26089794897.4487,-44.9959607647483
26094797398.6993,-45.0047011028434
26099799899.95,-44.9882463956627
26104802401.2006,-44.9264492465713
26109804902.4512,-44.907507930349
26114807403.7019,-44.8883709806469
26119809904.9525,-44.8904179419715
26124812406.2031,-44.9831858164368
26129814907.4537,-44.939890655081
26134817408.7044,-44.9285861692438
26139819909.955,-44.957748729724
26144822411.2056,-45.0427773553311
26149824912.4562,-45.048446307721
26154827413.7069,-45.1191948176237
26159829914.9575,-45.0932843219425
26164832416.2081,-44.9684397832565
26169834917.4587,-45.033050051115
26174837418.7094,-45.0848934263267
26179839919.96,-44.8443159860778
26184842421.2106,-44.9845217711799
26189844922.4612,-44.8878827671617
26194847423.7119,-44.870845675893
26199849924.9625,-44.7477353728651
26204852426.2131,-44.8739868377124
26209854927.4637,-44.673930189372
26214857428.7144,-44.8106793758435
26219859929.965,-44.9045119338902
26224862431.2156,-45.0034567219427
26229864932.4662,-45.1905964752468
26234867433.7169,-45.278775088949
26239869934.9675,-45.4846972375679
26244872436.2181,-45.5237690552078
26249874937.4687,-45.6413827748602
26254877438.7194,-45.8170986231854
26259879939.97,-45.8733907976467
26264882441.2206,-45.7160495108245
26269884942.4712,-45.6272795398413
26274887443.7219,-45.4415451990245
26279889944.9725,-45.3825330443127
26284892446.2231,-45.2057425913769
26289894947.4737,-45.0813490871739
26294897448.7244,-44.885548539443
26299899949.975,-44.7980976537091
26304902451.2256,-44.810424522319
26309904952.4762,-44.635206503068
26314907453.7269,-44.6728169328485
26319909954.9775,-44.5284288914358
26324912456.2281,-44.5302881106269
26329914957.4787,-44.4770967926879
26334917458.7294,-44.4473425214472
26339919959.98,-44.3480572947617
26344922461.2306,-44.3693068001042
26349924962.4812,-44.4107533855564
26354927463.7319,-44.38700675744
26359929964.9825,-44.3228154616058
26364932466.2331,-44.2743512977225
26369934967.4837,-44.3172050589768
26374937468.7344,-44.1717565426959
26379939969.985,-44.0894201302832
26384942471.2356,-44.1503223891518
26389944972.4862,-44.1090787049733
26394947473.7369,-44.0030115638515
26399949974.9875,-44.0628647885229
26404952476.2381,-43.9374206814984
26409954977.4887,-43.8621205767003
26414957478.7394,-43.7830084616391
26419959979.99,-43.8552589996863
26424962481.2406,-43.7331608016933
26429964982.4912,-43.5852229051655
26434967483.7419,-43.5549702873629
26439969984.9925,-43.5868715465826
26444972486.2431,-43.5005722658132
26449974987.4937,-43.5653289900795
26454977488.7444,-43.6084823436289
26459979989.995,-43.6557808349574
26464982491.2456,-43.5997443298091
26469984992.4962,-43.5734008236105
26474987493.7469,-43.6062360421121
26479989994.9975,-43.5952324170037
26484992496.2481,-43.5812227112479
26489994997.4987,-43.4481971304843
26494997498.7494,-43.5822765480587
26500000000,-43.4185624249037
