Trace
Swept SA
A.17.55,N9010A
24679089544.7724,-45.7290176039865
24684092046.023,-45.739675646768
24689094547.2736,-45.799176859185
24694097048.5243,-45.834384295438
24699099549.7749,-45.8451933805888
24704102051.0255,-45.8534828885068
24709104552.2761,-45.8239889760003
24714107053.5268,-45.8618093790474
24719109554.7774,-45.9851484195457
24724112056.028,-46.0346206382054
24729114557.2786,-46.0510826910956
24734117058.5293,-46.2994148280167
24739119559.7799,-46.2800820444635
24744122061.0305,-46.3813423967947
24749124562.2811,-46.3722758882078
24754127063.5318,-46.3772340838696
24759129564.7824,-46.4145068717848
24764132066.033,-46.3725438816468
24769134567.2836,-46.5705023063562
24774137068.5343,-46.4984130831937
24779139569.7849,-46.4794453148604
24784142071.0355,-46.3288456091681
24789144572.2861,-46.1309177743425
24794147073.5368,-46.0188562569433
24799149574.7874,-45.7715017498647
24804152076.038,-45.6451928066178
24809154577.2886,-45.5727222876084
24814157078.5393,-45.5482116142783
24819159579.7899,-45.5450545274547
24824162081.0405,-45.5541616408066
24829164582.2911,-45.6422190579213
24834167083.5418,-45.7184844977652
24839169584.7924,-45.8631760358063
24844172086.043,-45.8366419166462
24849174587.2936,-45.7710967215194
24854177088.5443,-45.8012844215081
24859179589.7949,-45.840056402632
24864182091.0455,-45.7676614924853
24869184592.2961,-45.6791653770848
24874187093.5468,-45.6624018216273
24879189594.7974,-45.657473343944
24884192096.048,-45.6277197930841
24889194597.2986,-45.4538631479765
24894197098.5493,-45.436829680363
24899199599.7999,-45.4683620613674
24904202101.0505,-45.3881431605119
24909204602.3012,-45.360855230464
24914207103.5518,-45.2605354414398
24919209604.8024,-45.3115365804045
24924212106.053,-45.1195815592082
24929214607.3037,-45.0777937325503
24934217108.5543,-45.1501448837223
24939219609.8049,-45.0535839557673
24944222111.0555,-45.0018966466378
24949224612.3062,-44.9093472638288
24954227113.5568,-44.8995277704499
24959229614.8074,-44.9079916125274
24964232116.058,-44.8798107248372
24969234617.3087,-44.7400406413023
24974237118.5593,-44.696540100369
24979239619.8099,-44.7628609161889
24984242121.0605,-44.8414966613405
24989244622.3112,-44.6728953037314
24994247123.5618,-44.8984069438954
24999249624.8124,-44.8728613629047
25004252126.063,-44.8223607706283
25009254627.3137,-44.8840525906837
25014257128.5643,-44.7998317543011
25019259629.8149,-44.9006939472551
25024262131.0655,-44.7157430763857
25029264632.3162,-44.6058182890141
25034267133.5668,-44.6736801978447
25039269634.8174,-44.7089790876412
25044272136.068,-44.7467552163847
25049274637.3187,-44.7791427535968
25054277138.5693,-44.8735081053441
25059279639.8199,-44.8618728709209
25064282141.0705,-44.803591638565
25069284642.3212,-44.740524486789
25074287143.5718,-44.7005002725709
25079289644.8224,-44.6848632541765
25084292146.073,-44.6417618642524
25089294647.3237,-44.6708738319888
25094297148.5743,-44.6427281317911
25099299649.8249,-44.5908476012163
25104302151.0755,-44.6815403986997
25109304652.3262,-44.6859222340775
25114307153.5768,-44.6164620286502
25119309654.8274,-44.6552585420938
25124312156.078,-44.5936278004926
25129314657.3287,-44.5973637371876
25134317158.5793,-44.6835976297096
25139319659.8299,-44.5774627386397
25144322161.0805,-44.8875998720552
25149324662.3312,-44.9648339506118
25154327163.5818,-45.0053520821498
25159329664.8324,-45.1834424848791
25164332166.083,-45.4302987234545
25169334667.3337,-45.3525824885
25174337168.5843,-45.5355345888148
25179339669.8349,-45.6128392366957
25184342171.0855,-45.6791318317766
25189344672.3362,-45.7257014654234
25194347173.5868,-45.7024792526968
25199349674.8374,-45.70100940652
25204352176.088,-45.7110596165165
25209354677.3387,-45.7568959303591
25214357178.5893,-45.8115262548456
25219359679.8399,-45.6943211917648
25224362181.0905,-45.7089842471042
25229364682.3412,-45.7149685108937
25234367183.5918,-45.5621104463267
25239369684.8424,-45.6782769121004
25244372186.093,-45.6270724580461
25249374687.3437,-45.5767021438121
25254377188.5943,-45.5105154084307
25259379689.8449,-45.4466717779396
25264382191.0955,-45.3313823042991
25269384692.3462,-45.4128056283612
25274387193.5968,-45.1156005208932
25279389694.8474,-45.1758564659032
25284392196.098,-45.0537161857751
25289394697.3487,-44.9453653347931
25294397198.5993,-45.0539966843272
25299399699.8499,-45.0730705335782
25304402201.1005,-45.0765892214909
25309404702.3512,-45.0253663680559
25314407203.6018,-45.0170346228187
25319409704.8524,-45.0178198621617
25324412206.1031,-44.9858970729501
25329414707.3537,-44.8782639448736
25334417208.6043,-44.9811943173506
25339419709.8549,-44.8847573739316
25344422211.1056,-44.8618318635384
25349424712.3562,-44.8652325048645
25354427213.6068,-44.769479947626
25359429714.8574,-44.8342479030295
25364432216.1081,-44.9499715696626
25369434717.3587,-44.8758964455053
25374437218.6093,-44.9376810541317
25379439719.8599,-45.0027178177867
25384442221.1106,-45.037674694059
25389444722.3612,-44.9940641095416
25394447223.6118,-44.9023962912877
25399449724.8624,-44.9457618212408
25404452226.1131,-44.8866504734445
25409454727.3637,-44.8826858362323
25414457228.6143,-44.8581891351778
25419459729.8649,-44.8588876144726
25424462231.1156,-44.9484747105877
25429464732.3662,-44.8419288105602
25434467233.6168,-44.8726734096293
25439469734.8674,-45.0060325758526
25444472236.1181,-45.0209551864347
25449474737.3687,-45.0868509893192
25454477238.6193,-45.169500869968
25459479739.8699,-45.2640444196153
25464482241.1206,-45.2068607963414
25469484742.3712,-45.3422143111287
25474487243.6218,-45.3501914093563
25479489744.8724,-45.3640623703336
25484492246.1231,-45.5492393199991
25489494747.3737,-45.5337947439825
25494497248.6243,-45.6845933571815
25499499749.8749,-45.671058164932
25504502251.1256,-45.7953029934661
25509504752.3762,-45.8058019217147
25514507253.6268,-45.7401569050861
25519509754.8774,-45.7514841801696
25524512256.1281,-45.6684596237856
25529514757.3787,-45.5724541491643
25534517258.6293,-45.6362496619274
25539519759.8799,-45.4827343912538
25544522261.1306,-45.6224275603761
25549524762.3812,-45.4402056995182
25554527263.6318,-45.4852424896747
25559529764.8824,-45.3848606572844
25564532266.1331,-45.3333354015562
25569534767.3837,-45.3222872173963
25574537268.6343,-45.1998816188812
25579539769.8849,-45.0998841614546
25584542271.1356,-45.0070732539777
25589544772.3862,-45.0167862597542
25594547273.6368,-44.8458143262881
25599549774.8874,-44.8918064280566
25604552276.1381,-44.9493706468544
25609554777.3887,-44.9995799575596
25614557278.6393,-45.0544491676559
25619559779.8899,-45.1449487079916
25624562281.1406,-45.09263964649
25629564782.3912,-45.1163714502102
25634567283.6418,-45.048284024642
25639569784.8924,-45.0612223571897
25644572286.1431,-44.9460221435315
25649574787.3937,-44.9192344266984
25654577288.6443,-44.8320641006471
25659579789.8949,-44.8222290695303
25664582291.1456,-44.6622135515771
25669584792.3962,-44.5781581692535
25674587293.6468,-44.5705864695704
25679589794.8974,-44.5210990324557
25684592296.1481,-44.4173370130406
25689594797.3987,-44.4840012914023
25694597298.6493,-44.4166979928735
25699599799.8999,-44.2829338695187
25704602301.1506,-44.1966966664822
25709604802.4012,-44.146044700513
25714607303.6518,-44.1044150443819
25719609804.9025,-44.0148080144776
25724612306.1531,-43.8175165529784
25729614807.4037,-43.7754397416224
25734617308.6543,-43.6223997554044
25739619809.905,-43.6189562297409
25744622311.1556,-43.4921811105506
25749624812.4062,-43.6003773106388
25754627313.6568,-43.6523019762236
25759629814.9075,-43.719800650767
25764632316.1581,-43.8607338715943
25769634817.4087,-44.0435151269881
25774637318.6593,-44.0069810714848
25779639819.91,-44.0670634017921
25784642321.1606,-44.1726993025224
25789644822.4112,-44.3063919063157
25794647323.6618,-44.4849927335735
25799649824.9125,-44.465523826623
25804652326.1631,-44.6045840289298
25809654827.4137,-44.7764350579744
25814657328.6643,-44.8684295750849
25819659829.915,-44.8990733470102
25824662331.1656,-44.9842020838724
25829664832.4162,-45.1570077073668
25834667333.6668,-45.3085017370876
25839669834.9175,-45.494988214069
25844672336.1681,-45.5578583059915
25849674837.4187,-45.6946715524824
25854677338.6693,-45.7501343850888
25859679839.92,-45.6779248432085
25864682341.1706,-45.66870399345
25869684842.4212,-45.6674224538448
25874687343.6718,-45.6601365390085
25879689844.9225,-45.6405195012496
25884692346.1731,-45.7427589297105
25889694847.4237,-45.6181178690557
25894697348.6743,-45.5833814481008
25899699849.925,-45.8700543669328
25904702351.1756,-45.6926961239224
25909704852.4262,-45.7428082872448
25914707353.6768,-45.6353758684159
25919709854.9275,-45.6730777450654
25924712356.1781,-45.6859623893392
25929714857.4287,-45.7301766913791
25934717358.6793,-45.7287317957047
25939719859.93,-45.8044598514447
25944722361.1806,-45.6913150869442
25949724862.4312,-45.7900320322258
25954727363.6818,-45.822622968275
25959729864.9325,-45.6744883237264
25964732366.1831,-45.5719238884348
25969734867.4337,-45.4415651375901
25974737368.6843,-45.3682117859001
25979739869.935,-45.308107593164
25984742371.1856,-45.281735025999
25989744872.4362,-45.249667603476
25994747373.6868,-45.2986039300042
25999749874.9375,-45.1804817791747
26004752376.1881,-45.2696201241143
26009754877.4387,-45.2717855846848
26014757378.6893,-45.0966995395371
26019759879.94,-45.1200099081546
26024762381.1906,-45.0363201328168
26029764882.4412,-44.9127994827795
26034767383.6918,-44.9620082332663
26039769884.9425,-44.9258989412102
26044772386.1931,-44.863016283395
26049774887.4437,-44.7712888386793
26054777388.6943,-44.7148675288932
26059779889.945,-44.7520213056702
26064782391.1956,-44.7482553855816
26069784892.4462,-44.8557099881461
26074787393.6968,-44.9761065659739
26079789894.9475,-44.8975090910475
26084792396.1981,-44.892398833391
26089794897.4487,-44.8462539599827
26094797398.6993,-44.8449202078004
26099799899.95,-44.8999451921192
26104802401.2006,-44.8684627128534
26109804902.4512,-44.8303992843707
26114807403.7019,-44.8100904429521
26119809904.9525,-44.7886966280065
26124812406.2031,-44.8011963436337
26129814907.4537,-44.8333624429825
26134817408.7044,-44.9693719274214
26139819909.955,-44.9939304941411
26144822411.2056,-45.0797037104202
26149824912.4562,-45.0586162528914
26154827413.7069,-45.1736841732801
26159829914.9575,-45.2608424095981
26164832416.2081,-45.2314841774307
26169834917.4587,-45.1718608361045
26174837418.7094,-45.15756865908
26179839919.96,-45.2581229801299
26184842421.2106,-45.1200111228098
26189844922.4612,-45.145366419823
26194847423.7119,-45.0555869558664
26199849924.9625,-45.0889086658466
26204852426.2131,-45.0706130237288
26209854927.4637,-45.1632080984875
26214857428.7144,-45.1823312491548
26219859929.965,-45.2849997032408
26224862431.2156,-45.4389291723822
26229864932.4662,-45.5634875404736
26234867433.7169,-45.6997293980467
26239869934.9675,-45.947587786578
26244872436.2181,-46.0679965542266
26249874937.4687,-46.0598624757883
26254877438.7194,-46.0954206006017
26259879939.97,-46.204803841308
26264882441.2206,-46.1801936208715
26269884942.4712,-45.9602804191898
26274887443.7219,-45.7976389703689
26279889944.9725,-45.6135955388259
26284892446.2231,-45.4356029203951
26289894947.4737,-45.2452245019885
26294897448.7244,-45.1855897116941
26299899949.975,-45.0108188567705
26304902451.2256,-44.8574632219483
26309904952.4762,-44.780406943125
26314907453.7269,-44.7142693467936
26319909954.9775,-44.7273520652403
26324912456.2281,-44.5705052755477
26329914957.4787,-44.5583630217168
26334917458.7294,-44.5048221583896
26339919959.98,-44.3848167497986
26344922461.2306,-44.4322450125832
26349924962.4812,-44.2824920341589
26354927463.7319,-44.325390338803
26359929964.9825,-44.325276234133
26364932466.2331,-44.1978311774151
26369934967.4837,-44.0807215184403
26374937468.7344,-44.1753039227441
26379939969.985,-44.0969203563902
26384942471.2356,-44.041876539499
26389944972.4862,-43.9748014537865
26394947473.7369,-43.9707711529088
26399949974.9875,-43.8520336798056
26404952476.2381,-43.8698234084929
26409954977.4887,-43.7875287372665
26414957478.7394,-43.6776298155654
26419959979.99,-43.6818209206493
26424962481.2406,-43.7172471166269
26429964982.4912,-43.7135377816886
26434967483.7419,-43.5781612380798
26439969984.9925,-43.6952878866085
26444972486.2431,-43.6413134060051
26449974987.4937,-43.3780261760808
26454977488.7444,-43.5807732513423
26459979989.995,-43.5962531782262
26464982491.2456,-43.6567770362708
26469984992.4962,-43.7367343882127
26474987493.7469,-43.7950672883447
26479989994.9975,-43.7264934229944
26484992496.2481,-43.8528966819446
26489994997.4987,-43.7494887142328
26494997498.7494,-43.7817844989814
26500000000,-43.6939344110595
