Trace
Swept SA
A.17.55,N9010A
20517008504.2521,-42.1767442639775
20522011005.5028,-42.2625466189385
20527013506.7534,-42.2298254307288
20532016008.004,-42.2415444393664
20537018509.2546,-42.394168363252
20542021010.5053,-42.3657564503594
20547023511.7559,-42.5034350498721
20552026013.0065,-42.444662628144
20557028514.2571,-42.5079889494288
20562031015.5078,-42.6038148247911
20567033516.7584,-42.6435777728821
20572036018.009,-42.6159196931553
20577038519.2596,-42.5906084447116
20582041020.5103,-42.6159507668352
20587043521.7609,-42.4919514675394
20592046023.0115,-42.350012649038
20597048524.2621,-42.3578297489089
20602051025.5128,-42.3304113618983
20607053526.7634,-42.3302642726515
20612056028.014,-42.2889048244981
20617058529.2646,-42.4253422111654
20622061030.5153,-42.3252181182713
20627063531.7659,-42.3516557025557
20632066033.0165,-42.3249026271936
20637068534.2671,-42.2394577816684
20642071035.5178,-42.4455437836784
20647073536.7684,-42.3009879874228
20652076038.019,-42.3084406868963
20657078539.2696,-42.2170740221501
20662081040.5203,-42.2163112453803
20667083541.7709,-42.2087397760814
20672086043.0215,-42.2839071744715
20677088544.2721,-42.3254782122829
20682091045.5228,-42.3949377358475
20687093546.7734,-42.3178359174925
20692096048.024,-42.2874161078133
20697098549.2746,-42.3261182276677
20702101050.5253,-42.3501664106582
20707103551.7759,-42.2310978758395
20712106053.0265,-42.1348115848216
20717108554.2771,-42.0369755382811
20722111055.5278,-41.9500336991888
20727113556.7784,-41.8928830369387
20732116058.029,-41.800638453894
20737118559.2796,-41.7969343555926
20742121060.5303,-41.7689530867599
20747123561.7809,-41.8331049997911
20752126063.0315,-41.9325635551785
20757128564.2821,-41.8793507714348
20762131065.5328,-41.976948818396
20767133566.7834,-41.9754597282157
20772136068.034,-42.1155214535183
20777138569.2846,-42.1805959468252
20782141070.5353,-42.1606137621416
20787143571.7859,-42.2282116526245
20792146073.0365,-42.2926140608182
20797148574.2871,-42.2879793097451
20802151075.5378,-42.4099703731472
20807153576.7884,-42.1751408128909
20812156078.039,-42.320090767882
20817158579.2896,-42.3132775473598
20822161080.5403,-42.3185559685303
20827163581.7909,-42.3843119041087
20832166083.0415,-42.3827667209059
20837168584.2921,-42.4236819722599
20842171085.5428,-42.4055378694993
20847173586.7934,-42.3409425283724
20852176088.044,-42.179651766958
20857178589.2946,-42.1247222208929
20862181090.5453,-42.0146034869231
20867183591.7959,-42.0851194719106
20872186093.0465,-41.9338745013415
20877188594.2972,-41.9600433192173
20882191095.5478,-41.8772239833598
20887193596.7984,-41.95251768536
20892196098.049,-41.8268142600978
20897198599.2996,-41.8207691418631
20902201100.5503,-41.840431333661
20907203601.8009,-41.8772970234841
20912206103.0515,-41.7708205379285
20917208604.3022,-41.7809516476114
20922211105.5528,-41.8481046186643
20927213606.8034,-41.9809909336001
20932216108.054,-42.2518565295421
20937218609.3047,-42.4148017250852
20942221110.5553,-42.785214255655
20947223611.8059,-42.9710959057972
20952226113.0565,-42.7460089103388
20957228614.3072,-42.6476912184965
20962231115.5578,-42.2885439507917
20967233616.8084,-42.1359749819839
20972236118.059,-42.1117762600123
20977238619.3097,-41.9273658612175
20982241120.5603,-41.8838875810942
20987243621.8109,-41.9242898938217
20992246123.0615,-41.9484339391544
20997248624.3122,-42.0107542881296
21002251125.5628,-42.206944896573
21007253626.8134,-42.2041409678381
21012256128.064,-42.2030756698067
21017258629.3147,-42.1799630884419
21022261130.5653,-42.0301323833063
21027263631.8159,-41.9821631899696
21032266133.0665,-41.9065643806967
21037268634.3172,-41.9315038938712
21042271135.5678,-41.9483011113866
21047273636.8184,-41.7822573242413
21052276138.069,-41.7140374483564
21057278639.3197,-41.7473088861055
21062281140.5703,-41.7040330159305
21067283641.8209,-41.6408146561842
21072286143.0715,-41.6726097758136
21077288644.3222,-41.6499117752544
21082291145.5728,-41.7557600076628
21087293646.8234,-41.8299720220606
21092296148.074,-41.8354157498533
21097298649.3247,-41.8699443144648
21102301150.5753,-41.9471747664959
21107303651.8259,-41.9317910427311
21112306153.0765,-41.9250020068819
21117308654.3272,-42.0177658264256
21122311155.5778,-42.0668559993063
21127313656.8284,-42.1222425822681
21132316158.079,-42.2901416496045
21137318659.3297,-42.2905188442216
21142321160.5803,-42.1268214784365
21147323661.8309,-42.213968614761
21152326163.0815,-42.2013731955542
21157328664.3322,-42.1854824586545
21162331165.5828,-41.9376886342898
21167333666.8334,-41.9936836617289
21172336168.084,-41.9593547779146
21177338669.3347,-41.9597407130055
21182341170.5853,-41.8532011673687
21187343671.8359,-41.9659539653356
21192346173.0865,-41.6817016452126
21197348674.3372,-41.5901182126753
21202351175.5878,-41.5671593059625
21207353676.8384,-41.4554196133962
21212356178.089,-41.4891824987933
21217358679.3397,-41.4803204797006
21222361180.5903,-41.418460740727
21227363681.8409,-41.4809424853704
21232366183.0915,-41.4529306373211
21237368684.3422,-41.465998876372
21242371185.5928,-41.6036901678153
21247373686.8434,-41.6130685849562
21252376188.094,-41.8258856182714
21257378689.3447,-41.7716447558648
21262381190.5953,-41.774319840013
21267383691.8459,-41.9038306276682
21272386193.0966,-41.8927742088646
21277388694.3472,-42.034016329497
21282391195.5978,-42.1384468815818
21287393696.8484,-42.3343128476332
21292396198.099,-42.5694809948795
21297398699.3497,-42.6479956411374
21302401200.6003,-42.7727431957401
21307403701.8509,-42.8982679165724
21312406203.1016,-43.0003436788261
21317408704.3522,-43.0657020870945
21322411205.6028,-42.9615053100264
21327413706.8534,-43.1726925703703
21332416208.1041,-43.1546953528485
21337418709.3547,-43.0349973790003
21342421210.6053,-43.0844740082993
21347423711.8559,-43.0268198583196
21352426213.1066,-42.8835348221867
21357428714.3572,-42.7385156204172
21362431215.6078,-42.6354015451191
21367433716.8584,-42.4151392341215
21372436218.1091,-42.4171708882263
21377438719.3597,-42.3551251755695
21382441220.6103,-42.3281104197503
21387443721.8609,-42.2846056687614
21392446223.1116,-42.2289963666634
21397448724.3622,-42.3293103526681
21402451225.6128,-42.2315894902781
21407453726.8634,-42.2549063433011
21412456228.1141,-42.2797813783766
21417458729.3647,-42.2939516100065
21422461230.6153,-42.0872053384169
21427463731.8659,-42.0948415957653
21432466233.1166,-42.0742579236855
21437468734.3672,-42.0665013993087
21442471235.6178,-41.9843721001948
21447473736.8684,-42.0164163525077
21452476238.1191,-42.0942352095829
21457478739.3697,-42.2122861133327
21462481240.6203,-42.2747130314792
21467483741.8709,-42.3095361818016
21472486243.1216,-42.4533090573443
21477488744.3722,-42.4413244761549
21482491245.6228,-42.4299842034799
21487493746.8734,-42.3847016457362
21492496248.1241,-42.3265080613591
21497498749.3747,-42.158253074396
21502501250.6253,-42.0983034217397
21507503751.8759,-42.0121809986967
21512506253.1266,-41.9269678099057
21517508754.3772,-41.850805573897
21522511255.6278,-41.9717695692355
21527513756.8784,-42.0526429527965
21532516258.1291,-42.1755340764594
21537518759.3797,-42.1504479706804
21542521260.6303,-42.3410474794299
21547523761.8809,-42.3876480880285
21552526263.1316,-42.4390800518751
21557528764.3822,-42.4939883221801
21562531265.6328,-42.4224993407382
21567533766.8834,-42.4376753071545
21572536268.1341,-42.4325028480817
21577538769.3847,-42.3908440515756
21582541270.6353,-42.4220655273577
21587543771.8859,-42.605413741454
21592546273.1366,-42.5622428862761
21597548774.3872,-42.6849029378966
21602551275.6378,-42.7615034137136
21607553776.8884,-42.8180417649164
21612556278.1391,-42.8832875259948
21617558779.3897,-42.920226696553
21622561280.6403,-43.0009340238361
21627563781.8909,-42.9617067928025
21632566283.1416,-42.9961875628773
21637568784.3922,-42.9866020972233
21642571285.6428,-42.9549767445454
21647573786.8934,-43.0625480517359
21652576288.1441,-43.0181201173841
21657578789.3947,-43.0691734860247
21662581290.6453,-42.9919982156852
21667583791.8959,-42.8972761752384
21672586293.1466,-42.8356433484938
21677588794.3972,-42.8267959297451
21682591295.6478,-42.6334833934399
21687593796.8984,-42.4951756474408
21692596298.1491,-42.4283834452882
21697598799.3997,-42.2951047695876
21702601300.6503,-42.2325708425512
21707603801.901,-42.0845489677251
21712606303.1516,-42.1055809602193
21717608804.4022,-42.2164364832202
21722611305.6528,-42.2460328502817
21727613806.9035,-42.2495425656028
21732616308.1541,-42.282307699038
21737618809.4047,-42.2995955622244
21742621310.6553,-42.2065191266652
21747623811.906,-42.1752475648113
21752626313.1566,-42.1800847846838
21757628814.4072,-42.0275481449768
21762631315.6578,-41.9585632787136
21767633816.9085,-42.1401387970424
21772636318.1591,-42.2023621823202
21777638819.4097,-42.2860198858094
21782641320.6603,-42.4762284741752
21787643821.911,-42.6520884313084
21792646323.1616,-42.660388956585
21797648824.4122,-42.6222550478148
21802651325.6628,-42.6156271014436
21807653826.9135,-42.532756204265
21812656328.1641,-42.6518097647421
21817658829.4147,-42.5606556853479
21822661330.6653,-42.5548687856054
21827663831.916,-42.6328907229158
21832666333.1666,-42.6126509742655
21837668834.4172,-42.7956286124355
21842671335.6678,-42.8431083462321
21847673836.9185,-42.9183414114441
21852676338.1691,-43.0148643932632
21857678839.4197,-43.1956934662505
21862681340.6703,-43.231138085335
21867683841.921,-43.3496480307659
21872686343.1716,-43.4519962769734
21877688844.4222,-43.4096383578595
21882691345.6728,-43.4781528243538
21887693846.9235,-43.5898043647689
21892696348.1741,-43.5154702664495
21897698849.4247,-43.5289495219202
21902701350.6753,-43.6264130066028
21907703851.926,-43.5906973472665
21912706353.1766,-43.6857166235165
21917708854.4272,-43.5952826056182
21922711355.6778,-43.6621727544599
21927713856.9285,-43.6702760444892
21932716358.1791,-43.638395027147
21937718859.4297,-43.7108072655223
21942721360.6803,-43.8449378776323
21947723861.931,-43.8363216755209
21952726363.1816,-44.0203862704164
21957728864.4322,-44.0412022035993
21962731365.6828,-44.0095888303417
21967733866.9335,-43.9012999465713
21972736368.1841,-43.8240995390304
21977738869.4347,-43.7787269194077
21982741370.6853,-43.6970618298287
21987743871.936,-43.6830995806983
21992746373.1866,-43.6206540841211
21997748874.4372,-43.4912483806035
22002751375.6878,-43.6441058398637
22007753876.9385,-43.69621070935
22012756378.1891,-43.7805706813376
22017758879.4397,-43.7702581535769
22022761380.6903,-43.8693168396213
22027763881.941,-43.8401125084243
22032766383.1916,-43.8204009165059
22037768884.4422,-43.8246524533574
22042771385.6928,-43.753799728385
22047773886.9435,-43.5605220351458
22052776388.1941,-43.4709728198974
22057778889.4447,-43.4770144308642
22062781390.6953,-43.3865018008298
22067783891.946,-43.3274793484422
22072786393.1966,-43.3240079342648
22077788894.4472,-43.2407663889089
22082791395.6978,-43.0515747061762
22087793896.9485,-43.1894941283055
22092796398.1991,-43.255895842183
22097798899.4497,-43.222160375305
22102801400.7003,-43.2993223639204
22107803901.951,-43.32538882365
22112806403.2016,-43.5051215117844
22117808904.4522,-43.6635500920288
22122811405.7029,-43.6321148167692
22127813906.9535,-43.5201940552944
22132816408.2041,-43.5621868262355
22137818909.4547,-43.410079158522
22142821410.7054,-43.4147398528997
22147823911.956,-43.4439536677684
22152826413.2066,-43.3867384334033
22157828914.4572,-43.3681439692619
22162831415.7079,-43.311820483097
22167833916.9585,-43.5078738313904
22172836418.2091,-43.6047127583902
22177838919.4597,-43.7656724642558
22182841420.7104,-43.8364705377971
22187843921.961,-44.0535533976046
22192846423.2116,-44.1303186193667
22197848924.4622,-44.3184769589209
22202851425.7129,-44.2730265484439
22207853926.9635,-44.3018911167199
22212856428.2141,-44.266768746191
22217858929.4647,-44.1204439579761
22222861430.7154,-44.060464376777
22227863931.966,-44.0299431217638
22232866433.2166,-43.8808656946186
22237868934.4672,-43.7462049414431
22242871435.7179,-43.6977821656066
22247873936.9685,-43.773881910723
22252876438.2191,-43.783973324329
22257878939.4697,-43.9482521699891
22262881440.7204,-44.0005877112188
22267883941.971,-44.1313653634877
22272886443.2216,-44.1764309046432
22277888944.4722,-44.1677435030471
22282891445.7229,-44.1395432689645
22287893946.9735,-44.1907185069121
22292896448.2241,-44.0118289592475
22297898949.4747,-43.9046247419063
22302901450.7254,-43.7913966942776
22307903951.976,-43.677098707817
22312906453.2266,-43.6793639807423
22317908954.4772,-43.7135476000955
22322911455.7279,-43.7974446108951
22327913956.9785,-43.6631721130064
22332916458.2291,-43.6029574447698
22337918959.4797,-43.6418595986559
22342921460.7304,-43.5616811353935
22347923961.981,-43.4720222440441
22352926463.2316,-43.3754392233592
22357928964.4822,-43.4547566462706
22362931465.7329,-43.4861398137948
22367933966.9835,-43.4210542607953
22372936468.2341,-43.4932838285247
22377938969.4847,-43.4270186229915
22382941470.7354,-43.3381260217017
22387943971.986,-43.3782238936193
22392946473.2366,-43.3845331707132
22397948974.4872,-43.4036771543131
22402951475.7379,-43.5219893927045
22407953976.9885,-43.5995256905557
22412956478.2391,-43.7147860534915
22417958979.4897,-43.7512627333575
22422961480.7404,-43.8093932148363
22427963981.991,-43.9021308658967
22432966483.2416,-43.8777943827314
22437968984.4922,-43.7451182752212
22442971485.7429,-43.7169934000356
22447973986.9935,-43.7637667363544
22452976488.2441,-43.7569859738598
22457978989.4947,-43.7134852165384
22462981490.7454,-43.6806767969801
22467983991.996,-43.694796754166
22472986493.2466,-43.7201221585306
22477988994.4973,-43.6769911514912
22482991495.7479,-43.7824491413627
22487993996.9985,-43.8126126074138
22492996498.2491,-43.8366767893251
22497998999.4997,-43.9397650483308
22503001500.7504,-43.9480246306883
22508004002.001,-44.0380806105026
22513006503.2516,-44.1272577242634
22518009004.5023,-44.1291002381553
22523011505.7529,-44.1158962548371
22528014007.0035,-43.9897114234847
22533016508.2541,-43.7165781720953
22538019009.5048,-43.7641471473959
22543021510.7554,-43.4847784121517
22548024012.006,-43.518206194413
22553026513.2566,-43.6589423851213
22558029014.5073,-43.6904673810037
22563031515.7579,-43.7014303065087
22568034017.0085,-43.8713267941212
22573036518.2591,-43.7972546821515
22578039019.5098,-43.8777082031831
22583041520.7604,-43.7254916947698
22588044022.011,-43.7485695116156
22593046523.2616,-43.5447937817999
22598049024.5123,-43.1967503680774
22603051525.7629,-43.2429651334979
22608054027.0135,-43.2022833118112
22613056528.2641,-43.2218771083467
22618059029.5148,-43.3428949425171
22623061530.7654,-43.360718948301
22628064032.016,-43.3604894733641
22633066533.2666,-43.4196621019968
22638069034.5173,-43.3384917576352
22643071535.7679,-43.3757753618099
22648074037.0185,-43.2181700901717
22653076538.2691,-43.2566791330431
22658079039.5198,-43.3248702308926
22663081540.7704,-43.2732003803691
22668084042.021,-43.333650759329
22673086543.2716,-43.3001876242659
22678089044.5223,-43.3865109864094
22683091545.7729,-43.4734101982057
22688094047.0235,-43.5056191263241
22693096548.2741,-43.4691753793924
22698099049.5248,-43.2773590627947
22703101550.7754,-43.4628934116735
22708104052.026,-43.4359471949942
22713106553.2766,-43.5553770096327
22718109054.5273,-43.6641421712095
22723111555.7779,-43.7455991700729
22728114057.0285,-43.8725860920596
22733116558.2791,-44.0262122408091
22738119059.5298,-44.0133972376991
22743121560.7804,-44.0164449319185
22748124062.031,-44.1487197771664
22753126563.2816,-44.1437962387826
22758129064.5323,-44.1452451749432
22763131565.7829,-44.1376104717394
22768134067.0335,-44.2149250360885
22773136568.2841,-44.1561603153002
22778139069.5348,-44.0761448447706
22783141570.7854,-44.1188095262129
22788144072.036,-44.0678032975415
22793146573.2866,-44.0983021099172
22798149074.5373,-44.0973166179803
22803151575.7879,-44.2359762961271
22808154077.0385,-44.3417898142019
22813156578.2891,-44.3476068758309
22818159079.5398,-44.4266086015699
22823161580.7904,-44.3448107142812
22828164082.041,-44.3325069203076
22833166583.2916,-44.2092707481477
22838169084.5423,-44.1632737618576
22843171585.7929,-44.2327374460667
22848174087.0435,-44.1461419247673
22853176588.2941,-44.0677691007555
22858179089.5448,-44.1068230111781
22863181590.7954,-44.0926636127432
22868184092.046,-44.0721796511106
22873186593.2966,-44.254317959415
22878189094.5473,-44.368657809047
22883191595.7979,-44.431436694838
22888194097.0485,-44.5798392079872
22893196598.2991,-44.4733345695759
22898199099.5498,-44.4636392674537
22903201600.8004,-44.458987433608
22908204102.051,-44.4740060583777
22913206603.3017,-44.222038698306
22918209104.5523,-44.0587130007547
22923211605.8029,-43.976534274324
22928214107.0535,-43.8715316055272
22933216608.3042,-43.8400308564676
22938219109.5548,-43.8821834736045
22943221610.8054,-43.7465545341775
22948224112.056,-43.769267143369
22953226613.3067,-43.8351465404677
22958229114.5573,-43.7092556463453
22963231615.8079,-43.6580322050749
22968234117.0585,-43.4763675049566
22973236618.3092,-43.2789814648205
22978239119.5598,-43.1217726378768
22983241620.8104,-42.9885507039987
22988244122.061,-42.9817281469112
22993246623.3117,-42.9033214244998
22998249124.5623,-43.1056012081978
23003251625.8129,-43.1480001647462
23008254127.0635,-43.2521257584139
23013256628.3142,-43.4198997165006
23018259129.5648,-43.3683397165287
23023261630.8154,-43.3722312917617
23028264132.066,-43.4132370219644
23033266633.3167,-43.3190412915831
23038269134.5673,-43.4420875099601
23043271635.8179,-43.5291874886307
23048274137.0685,-43.6114592294155
23053276638.3192,-43.8934159900276
23058279139.5698,-44.0031855448473
23063281640.8204,-44.164858537933
23068284142.071,-43.980024618253
23073286643.3217,-44.1463308115502
23078289144.5723,-43.9688705701938
23083291645.8229,-43.8578737907798
23088294147.0735,-43.9635518218509
23093296648.3242,-44.03344491257
23098299149.5748,-44.0229328476647
23103301650.8254,-44.0997463187827
23108304152.076,-44.2181815237665
23113306653.3267,-44.2615783002985
23118309154.5773,-44.2502775567609
23123311655.8279,-44.3879004205143
23128314157.0785,-44.4056534232076
23133316658.3292,-44.4300957300888
23138319159.5798,-44.3373782326337
23143321660.8304,-44.3512435403973
23148324162.081,-44.3270520815325
23153326663.3317,-44.3465668490422
23158329164.5823,-44.3100517914361
23163331665.8329,-44.4077996862895
23168334167.0835,-44.3673508503594
23173336668.3342,-44.227418393649
23178339169.5848,-44.3066751816134
23183341670.8354,-44.2912573965158
23188344172.086,-44.2871665301949
23193346673.3367,-44.3725253996204
23198349174.5873,-44.2456017450661
23203351675.8379,-44.2270439501209
23208354177.0885,-44.2070146236232
23213356678.3392,-44.1839556801851
23218359179.5898,-44.2125190464851
23223361680.8404,-44.1402477153926
23228364182.091,-44.0441935524085
23233366683.3417,-44.1252860413471
23238369184.5923,-44.1145242043138
23243371685.8429,-44.1413779937742
23248374187.0935,-44.1382872295978
23253376688.3442,-44.1965086843856
23258379189.5948,-44.035960540743
23263381690.8454,-44.0591412676268
23268384192.096,-44.1131988521541
23273386693.3467,-44.1098913638986
23278389194.5973,-44.0574888669239
23283391695.8479,-44.0223001725978
23288394197.0985,-43.9224468507594
23293396698.3492,-43.9823602163937
23298399199.5998,-43.8705870613694
23303401700.8504,-43.8679174996598
23308404202.1011,-43.8338392712776
23313406703.3517,-43.7383971075999
23318409204.6023,-43.7628344926802
23323411705.8529,-43.6562974660212
23328414207.1036,-43.704406159879
23333416708.3542,-43.7896404537926
23338419209.6048,-43.8781480111559
23343421710.8554,-44.0443524832898
23348424212.1061,-44.1094978635424
23353426713.3567,-44.0184535132441
23358429214.6073,-43.9597372966712
23363431715.8579,-43.8114131428494
23368434217.1086,-43.7888453464978
23373436718.3592,-43.7326177775236
23378439219.6098,-43.8371744393026
23383441720.8604,-43.8276952356315
23388444222.1111,-43.8317802700962
23393446723.3617,-43.8845305246462
23398449224.6123,-43.8474635392296
23403451725.8629,-43.9731436960975
23408454227.1136,-43.9881897737319
23413456728.3642,-43.9386053989421
23418459229.6148,-43.8698015958567
23423461730.8654,-43.9610107481997
23428464232.1161,-43.9353695914187
23433466733.3667,-43.9417131098137
23438469234.6173,-44.0662411729094
23443471735.8679,-43.9733053670417
23448474237.1186,-44.0929209308474
23453476738.3692,-44.0955183745119
23458479239.6198,-44.0663367106678
23463481740.8704,-44.1163822131168
23468484242.1211,-43.9966734421822
23473486743.3717,-43.848316813299
23478489244.6223,-43.697814631949
23483491745.8729,-43.7872145941245
23488494247.1236,-43.7507422088813
23493496748.3742,-43.5813093143744
23498499249.6248,-43.5360650125579
23503501750.8754,-43.5028030184114
23508504252.1261,-43.5542878791343
23513506753.3767,-43.4127048462734
23518509254.6273,-43.3670095296583
23523511755.8779,-43.0990079039915
23528514257.1286,-43.0841358684958
23533516758.3792,-43.1043223801098
23538519259.6298,-43.0989349744306
23543521760.8804,-43.1652904920126
23548524262.1311,-43.1972372622811
23553526763.3817,-43.3139607297684
23558529264.6323,-43.3433496210062
23563531765.8829,-43.2783722089104
23568534267.1336,-43.1856514734071
23573536768.3842,-43.1124009668551
23578539269.6348,-43.0887461732199
23583541770.8854,-43.0368187397423
23588544272.1361,-43.0228747768031
23593546773.3867,-43.025185068859
23598549274.6373,-43.1953187416056
23603551775.8879,-43.266704782434
23608554277.1386,-43.2251580277808
23613556778.3892,-43.2648460728359
23618559279.6398,-43.3306807502063
23623561780.8904,-43.3078446731669
23628564282.1411,-43.3649219855896
23633566783.3917,-43.3999781199218
23638569284.6423,-43.325698844532
23643571785.8929,-43.3719676685122
23648574287.1436,-43.3012144628688
23653576788.3942,-43.4276883421408
23658579289.6448,-43.2713440973488
23663581790.8954,-43.5801439717239
23668584292.1461,-43.5879076536003
23673586793.3967,-43.556803775428
23678589294.6473,-43.4906043208616
23683591795.8979,-43.6088274224099
23688594297.1486,-43.5750295548875
23693596798.3992,-43.5930944804906
23698599299.6498,-43.5365588897843
23703601800.9005,-43.5387175891774
23708604302.1511,-43.7509216267922
23713606803.4017,-43.7089111122264
23718609304.6523,-43.8902100596582
23723611805.903,-43.911976078825
23728614307.1536,-43.936669017705
23733616808.4042,-43.9004242971359
23738619309.6548,-43.9483273323917
23743621810.9055,-43.952896629957
23748624312.1561,-43.9705893957888
23753626813.4067,-44.0682004149646
23758629314.6573,-44.147398565401
23763631815.908,-44.256590623608
23768634317.1586,-44.3301978768288
23773636818.4092,-44.2412264917529
23778639319.6598,-44.2405134786908
23783641820.9105,-44.4554979509026
23788644322.1611,-44.2465703506831
23793646823.4117,-44.3195486793271
23798649324.6623,-44.346669480168
23803651825.913,-44.5047165636171
23808654327.1636,-44.4891318182228
23813656828.4142,-44.4656124546489
23818659329.6648,-44.43186339991
23823661830.9155,-44.6338326631704
23828664332.1661,-44.5500650779711
23833666833.4167,-44.6853316240395
23838669334.6673,-44.6767171620304
23843671835.918,-44.6883986833603
23848674337.1686,-44.5687896555207
23853676838.4192,-44.6550064789824
23858679339.6698,-44.6118003803664
23863681840.9205,-44.5873794639574
23868684342.1711,-44.6080684890878
23873686843.4217,-44.703546464928
23878689344.6723,-44.7366066046023
23883691845.923,-44.8807299879881
23888694347.1736,-44.9395334681395
23893696848.4242,-44.9433045375245
23898699349.6748,-45.2043832285593
23903701850.9255,-45.1489367236044
23908704352.1761,-45.1496879018459
23913706853.4267,-45.1923615429854
23918709354.6773,-45.095178455355
23923711855.928,-45.1701954720579
23928714357.1786,-45.1004643838368
23933716858.4292,-45.2708186383206
23938719359.6798,-45.1599261555729
23943721860.9305,-45.0740908713728
23948724362.1811,-45.048054529626
23953726863.4317,-45.0489696348001
23958729364.6823,-44.9536103015779
23963731865.933,-45.0369645072057
23968734367.1836,-45.1523170471485
23973736868.4342,-45.1283869835399
23978739369.6848,-45.2768618072026
23983741870.9355,-45.3060370698838
23988744372.1861,-45.1495893398339
23993746873.4367,-45.1809464136408
23998749374.6873,-45.1237301505229
24003751875.938,-45.0918223148842
24008754377.1886,-44.9827581716915
24013756878.4392,-44.8869607445571
24018759379.6898,-44.8646265279785
24023761880.9405,-44.9054410494522
24028764382.1911,-44.8548787179535
24033766883.4417,-44.7962851557644
24038769384.6923,-44.9738436453105
24043771885.943,-44.9294651959012
24048774387.1936,-44.9651689375326
24053776888.4442,-44.9931878767946
24058779389.6948,-45.1126058533785
24063781890.9455,-45.0384918860045
24068784392.1961,-45.043620578435
24073786893.4467,-45.0594072735891
24078789394.6974,-44.9138388269307
24083791895.948,-45.0021994084753
24088794397.1986,-44.9271770947859
24093796898.4492,-44.8193776514237
24098799399.6998,-44.7673215973072
24103801900.9505,-44.8135598488694
24108804402.2011,-44.6976530303413
24113806903.4517,-44.6402311746994
24118809404.7024,-44.5919518260471
24123811905.953,-44.4156340895066
24128814407.2036,-44.3900558548154
24133816908.4542,-44.2824156161976
24138819409.7049,-44.1580412417001
24143821910.9555,-44.2996238896253
24148824412.2061,-44.2808178268541
24153826913.4567,-44.2341798853455
24158829414.7074,-44.3399421674661
24163831915.958,-44.3726780298504
24168834417.2086,-44.4475992576954
24173836918.4592,-44.416573252428
24178839419.7099,-44.5015466668626
24183841920.9605,-44.3889703655277
24188844422.2111,-44.3445648043062
24193846923.4617,-44.4009487876
24198849424.7124,-44.3285649349948
24203851925.963,-44.5462728958431
24208854427.2136,-44.6413732176021
24213856928.4642,-44.6327960232428
24218859429.7149,-44.6693237519436
24223861930.9655,-44.6349566117431
24228864432.2161,-44.5141268304524
24233866933.4667,-44.4416809853808
24238869434.7174,-44.5096163172679
24243871935.968,-44.3840715736807
24248874437.2186,-44.4652176928571
24253876938.4692,-44.5648101988139
24258879439.7199,-44.5465423332597
24263881940.9705,-44.5551895955215
24268884442.2211,-44.6656397151867
24273886943.4717,-44.5576567317344
24278889444.7224,-44.6086825488766
24283891945.973,-44.6336613600019
24288894447.2236,-44.6010772343058
24293896948.4742,-44.6782594527978
24298899449.7249,-44.6997932641493
24303901950.9755,-44.7708524760196
24308904452.2261,-44.7690153542725
24313906953.4767,-44.7845632494239
24318909454.7274,-44.6197315656662
24323911955.978,-44.6796747064748
24328914457.2286,-44.5591615031898
24333916958.4792,-44.56310764476
24338919459.7299,-44.6311203939954
24343921960.9805,-44.7358429801396
24348924462.2311,-44.7345671827321
24353926963.4817,-44.9026781452447
24358929464.7324,-45.1610795263607
24363931965.983,-45.1112962909873
24368934467.2336,-45.3649878797663
24373936968.4842,-45.4080421324314
24378939469.7349,-45.3450998936792
24383941970.9855,-45.382471068695
24388944472.2361,-45.2682974497118
24393946973.4867,-45.2089378883769
24398949474.7374,-45.1811426311611
24403951975.988,-45.1808181266026
24408954477.2386,-45.3143727380732
24413956978.4892,-45.3757573022517
24418959479.7399,-45.3616474329737
24423961980.9905,-45.3714108444844
24428964482.2411,-45.384848134504
24433966983.4917,-45.2794064443972
24438969484.7424,-45.1938392367667
24443971985.993,-45.1937307229188
24448974487.2436,-45.1681482271637
24453976988.4942,-45.117829060978
24458979489.7449,-45.0677160883179
24463981990.9955,-44.9809216080038
24468984492.2461,-44.9152185910304
24473986993.4968,-44.8405354421372
24478989494.7474,-44.6940202616399
24483991995.998,-44.5769746486353
24488994497.2486,-44.5400531484204
24493996998.4992,-44.5668216458681
24498999499.7499,-44.603430172708
24504002001.0005,-44.6847929089183
24509004502.2511,-44.6996031009818
24514007003.5018,-44.7366888363577
24519009504.7524,-44.9411621079362
24524012006.003,-45.0543054759328
24529014507.2536,-45.0587180633191
24534017008.5043,-45.2013344694388
24539019509.7549,-45.2243747584141
24544022011.0055,-45.1900172015508
24549024512.2561,-45.2451365465283
24554027013.5068,-45.2305366189855
24559029514.7574,-45.2379484385373
24564032016.008,-45.2134298895084
24569034517.2586,-45.2542020903669
24574037018.5093,-45.2069246804717
24579039519.7599,-45.1764369582288
24584042021.0105,-45.247147103188
24589044522.2611,-45.236297859264
24594047023.5118,-45.2069878452787
24599049524.7624,-45.2370915505208
24604052026.013,-45.2647063926187
24609054527.2636,-45.2701150982634
24614057028.5143,-45.3587686608226
24619059529.7649,-45.4193122969361
24624062031.0155,-45.4748081522914
24629064532.2661,-45.4970663076531
24634067033.5168,-45.5730506566838
24639069534.7674,-45.5930170066801
24644072036.018,-45.5212695700916
24649074537.2686,-45.4648504381963
24654077038.5193,-45.4665015598521
24659079539.7699,-45.4784919257253
24664082041.0205,-45.4767096787347
24669084542.2711,-45.4019354836104
